"Plot Title: gp.nl.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474964, SEN S/N: 21474964)","Coupler Detached (LGR S/N: 21474964)","Bad Battery (LGR S/N: 21474964)","Coupler Attached (LGR S/N: 21474964)","Host Connected (LGR S/N: 21474964)","End Of File (LGR S/N: 21474964)"
521,11/18/24 04:07:28 AM,-10.075,,,,,
522,11/18/24 08:07:28 AM,-8.713,,,,,
523,11/18/24 12:07:28 PM,-5.745,,,,,
524,11/18/24 04:07:28 PM,-4.880,,,,,
525,11/18/24 08:07:28 PM,-6.626,,,,,
526,11/19/24 12:07:28 AM,-7.138,,,,,
527,11/19/24 04:07:28 AM,-7.787,,,,,
528,11/19/24 08:07:28 AM,-8.713,,,,,
529,11/19/24 12:07:28 PM,-6.882,,,,,
530,11/19/24 04:07:28 PM,-7.397,,,,,
531,11/19/24 08:07:28 PM,-8.580,,,,,
532,11/20/24 12:07:28 AM,-9.799,,,,,
533,11/20/24 04:07:28 AM,-9.937,,,,,
534,11/20/24 08:07:28 AM,-9.662,,,,,
535,11/20/24 12:07:28 PM,-7.918,,,,,
536,11/20/24 04:07:28 PM,-7.267,,,,,
537,11/20/24 08:07:28 PM,-7.138,,,,,
538,11/21/24 12:07:28 AM,-6.882,,,,,
539,11/21/24 04:07:28 AM,-6.754,,,,,
540,11/21/24 08:07:28 AM,-7.010,,,,,
541,11/21/24 12:07:28 PM,-4.880,,,,,
542,11/21/24 04:07:28 PM,-3.553,,,,,
543,11/21/24 08:07:28 PM,-5.003,,,,,
544,11/22/24 12:07:28 AM,-4.636,,,,,
545,11/22/24 04:07:28 AM,-4.636,,,,,
546,11/22/24 08:07:28 AM,-5.620,,,,,
547,11/22/24 12:07:28 PM,-2.844,,,,,
548,11/22/24 04:07:28 PM,-1.914,,,,,
549,11/22/24 08:07:28 PM,-3.079,,,,,
550,11/23/24 12:07:28 AM,-3.792,,,,,
551,11/23/24 04:07:28 AM,-5.003,,,,,
552,11/23/24 08:07:28 AM,-5.003,,,,,
553,11/23/24 12:07:28 PM,-2.261,,,,,
554,11/23/24 04:07:28 PM,-1.228,,,,,
555,11/23/24 08:07:28 PM,-2.727,,,,,
556,11/24/24 12:07:28 AM,-3.197,,,,,
557,11/24/24 04:07:28 AM,-4.152,,,,,
558,11/24/24 08:07:28 AM,-4.636,,,,,
559,11/24/24 12:07:28 PM,-2.030,,,,,
560,11/24/24 04:07:28 PM,-2.377,,,,,
561,11/24/24 08:07:28 PM,-3.553,,,,,
562,11/25/24 12:07:28 AM,-4.031,,,,,
563,11/25/24 04:07:28 AM,-5.496,,,,,
564,11/25/24 08:07:28 AM,-6.754,,,,,
565,11/25/24 12:07:28 PM,-6.120,,,,,
566,11/25/24 04:07:28 PM,-5.745,,,,,
567,11/25/24 08:07:28 PM,-7.010,,,,,
568,11/26/24 12:07:28 AM,-6.626,,,,,
569,11/26/24 04:07:28 AM,-5.995,,,,,
570,11/26/24 08:07:28 AM,-5.496,,,,,
571,11/26/24 12:07:28 PM,-5.003,,,,,
572,11/26/24 04:07:28 PM,-4.514,,,,,
573,11/26/24 08:07:28 PM,-4.393,,,,,
574,11/27/24 12:07:28 AM,-4.393,,,,,
575,11/27/24 04:07:28 AM,-4.272,,,,,
576,11/27/24 08:07:28 AM,-4.152,,,,,
577,11/27/24 12:07:28 PM,-4.152,,,,,
578,11/27/24 04:07:28 PM,-4.031,,,,,
579,11/27/24 08:07:28 PM,-4.031,,,,,
580,11/28/24 12:07:28 AM,-4.272,,,,,
581,11/28/24 04:07:28 AM,-4.514,,,,,
582,11/28/24 08:07:28 AM,-4.758,,,,,
583,11/28/24 12:07:28 PM,-4.758,,,,,
584,11/28/24 04:07:28 PM,-4.393,,,,,
585,11/28/24 08:07:28 PM,-4.758,,,,,
586,11/29/24 12:07:28 AM,-5.249,,,,,
587,11/29/24 04:07:28 AM,-5.372,,,,,
588,11/29/24 08:07:28 AM,-7.010,,,,,
589,11/29/24 12:07:28 PM,-6.882,,,,,
590,11/29/24 04:07:28 PM,-6.626,,,,,
591,11/29/24 08:07:28 PM,-7.918,,,,,
592,11/30/24 12:07:28 AM,-8.447,,,,,
593,11/30/24 04:07:28 AM,-8.580,,,,,
594,11/30/24 08:07:28 AM,-8.982,,,,,
595,11/30/24 12:07:28 PM,-7.787,,,,,
596,11/30/24 04:07:28 PM,-7.010,,,,,
597,11/30/24 08:07:28 PM,-8.182,,,,,
598,12/01/24 12:07:28 AM,-8.580,,,,,
599,12/01/24 04:07:28 AM,-8.447,,,,,
600,12/01/24 08:07:28 AM,-8.050,,,,,
601,12/01/24 12:07:28 PM,-6.626,,,,,
602,12/01/24 04:07:28 PM,-5.745,,,,,
603,12/01/24 08:07:28 PM,-7.918,,,,,
604,12/02/24 12:07:28 AM,-8.314,,,,,
605,12/02/24 04:07:28 AM,-8.847,,,,,
606,12/02/24 08:07:28 AM,-8.050,,,,,
607,12/02/24 12:07:28 PM,-5.745,,,,,
608,12/02/24 04:07:28 PM,-4.880,,,,,
609,12/02/24 08:07:28 PM,-7.267,,,,,
610,12/03/24 12:07:28 AM,-8.580,,,,,
611,12/03/24 04:07:28 AM,-8.982,,,,,
612,12/03/24 08:07:28 AM,-8.982,,,,,
613,12/03/24 12:07:28 PM,-5.995,,,,,
614,12/03/24 04:07:28 PM,-4.636,,,,,
615,12/03/24 08:07:28 PM,-6.626,,,,,
616,12/04/24 12:07:28 AM,-7.527,,,,,
617,12/04/24 04:07:28 AM,-8.447,,,,,
618,12/04/24 08:07:28 AM,-9.388,,,,,
619,12/04/24 12:07:28 PM,-5.995,,,,,
620,12/04/24 04:07:28 PM,-4.393,,,,,
621,12/04/24 08:07:28 PM,-7.267,,,,,
622,12/05/24 12:07:28 AM,-8.982,,,,,
623,12/05/24 04:07:28 AM,-9.662,,,,,
624,12/05/24 08:07:28 AM,-8.847,,,,,
625,12/05/24 12:07:28 PM,-5.870,,,,,
626,12/05/24 04:07:28 PM,-4.393,,,,,
627,12/05/24 08:07:28 PM,-8.182,,,,,
628,12/06/24 12:07:28 AM,-9.388,,,,,
629,12/06/24 04:07:28 AM,-10.075,,,,,
630,12/06/24 08:07:28 AM,-10.214,,,,,
631,12/06/24 12:07:28 PM,-6.882,,,,,
632,12/06/24 04:07:28 PM,-4.880,,,,,
633,12/06/24 08:07:28 PM,-8.580,,,,,
634,12/07/24 12:07:28 AM,-10.493,,,,,
635,12/07/24 04:07:28 AM,-9.799,,,,,
636,12/07/24 08:07:28 AM,-9.937,,,,,
637,12/07/24 12:07:28 PM,-6.626,,,,,
638,12/07/24 04:07:28 PM,-4.758,,,,,
639,12/07/24 08:07:28 PM,-6.499,,,,,
640,12/08/24 12:07:28 AM,-6.882,,,,,
641,12/08/24 04:07:28 AM,-6.882,,,,,
642,12/08/24 08:07:28 AM,-5.620,,,,,
643,12/08/24 12:07:28 PM,-5.003,,,,,
644,12/08/24 04:07:28 PM,-4.758,,,,,
645,12/08/24 08:07:28 PM,-6.754,,,,,
646,12/09/24 12:07:28 AM,-7.787,,,,,
647,12/09/24 04:07:28 AM,-8.580,,,,,
648,12/09/24 08:07:28 AM,-9.117,,,,,
649,12/09/24 12:07:28 PM,-7.918,,,,,
650,12/09/24 04:07:28 PM,-7.787,,,,,
651,12/09/24 08:07:28 PM,-8.182,,,,,
652,12/10/24 12:07:28 AM,-8.982,,,,,
653,12/10/24 04:07:28 AM,-9.388,,,,,
654,12/10/24 08:07:28 AM,-10.916,,,,,
655,12/10/24 12:07:28 PM,-10.075,,,,,
656,12/10/24 04:07:28 PM,-9.525,,,,,
657,12/10/24 08:07:28 PM,-10.353,,,,,
658,12/11/24 12:07:28 AM,-10.493,,,,,
659,12/11/24 04:07:28 AM,-10.353,,,,,
660,12/11/24 08:07:28 AM,-10.075,,,,,
661,12/11/24 12:07:28 PM,-8.580,,,,,
662,12/11/24 04:07:28 PM,-8.050,,,,,
663,12/11/24 08:07:28 PM,-8.982,,,,,
664,12/12/24 12:07:28 AM,-9.525,,,,,
665,12/12/24 04:07:28 AM,-9.662,,,,,
666,12/12/24 08:07:28 AM,-9.388,,,,,
667,12/12/24 12:07:28 PM,-7.787,,,,,
668,12/12/24 04:07:28 PM,-5.870,,,,,
669,12/12/24 08:07:28 PM,-8.847,,,,,
670,12/13/24 12:07:28 AM,-10.075,,,,,
671,12/13/24 04:07:28 AM,-11.344,,,,,
672,12/13/24 08:07:28 AM,-11.344,,,,,
673,12/13/24 12:07:28 PM,-9.117,,,,,
674,12/13/24 04:07:28 PM,-8.050,,,,,
675,12/13/24 08:07:28 PM,-9.388,,,,,
676,12/14/24 12:07:28 AM,-9.799,,,,,
677,12/14/24 04:07:28 AM,-9.937,,,,,
678,12/14/24 08:07:28 AM,-9.388,,,,,
679,12/14/24 12:07:28 PM,-7.010,,,,,
680,12/14/24 04:07:28 PM,-5.870,,,,,
681,12/14/24 08:07:28 PM,-7.138,,,,,
682,12/15/24 12:07:28 AM,-6.882,,,,,
683,12/15/24 04:07:28 AM,-7.527,,,,,
684,12/15/24 08:07:28 AM,-7.787,,,,,
685,12/15/24 12:07:28 PM,-7.010,,,,,
686,12/15/24 04:07:28 PM,-7.527,,,,,
687,12/15/24 08:07:28 PM,-8.847,,,,,
688,12/16/24 12:07:28 AM,-9.525,,,,,
689,12/16/24 04:07:28 AM,-9.799,,,,,
690,12/16/24 08:07:28 AM,-9.525,,,,,
691,12/16/24 12:07:28 PM,-7.787,,,,,
692,12/16/24 04:07:28 PM,-6.499,,,,,
693,12/16/24 08:07:28 PM,-7.010,,,,,
694,12/17/24 12:07:28 AM,-7.397,,,,,
695,12/17/24 04:07:28 AM,-7.138,,,,,
696,12/17/24 08:07:28 AM,-7.397,,,,,
697,12/17/24 12:07:28 PM,-5.745,,,,,
698,12/17/24 04:07:28 PM,-5.995,,,,,
699,12/17/24 08:07:28 PM,-6.499,,,,,
700,12/18/24 12:07:28 AM,-7.787,,,,,
701,12/18/24 04:07:28 AM,-7.787,,,,,
702,12/18/24 08:07:28 AM,-7.397,,,,,
703,12/18/24 12:07:28 PM,-5.870,,,,,
704,12/18/24 04:07:28 PM,-5.249,,,,,
705,12/18/24 08:07:28 PM,-6.499,,,,,
706,12/19/24 12:07:28 AM,-7.010,,,,,
707,12/19/24 04:07:28 AM,-7.527,,,,,
708,12/19/24 08:07:28 AM,-7.657,,,,,
709,12/19/24 12:07:28 PM,-6.882,,,,,
710,12/19/24 04:07:28 PM,-5.995,,,,,
711,12/19/24 08:07:28 PM,-8.050,,,,,
712,12/20/24 12:07:28 AM,-7.657,,,,,
713,12/20/24 04:07:28 AM,-8.314,,,,,
714,12/20/24 08:07:28 AM,-8.447,,,,,
715,12/20/24 12:07:28 PM,-5.620,,,,,
716,12/20/24 04:07:28 PM,-4.636,,,,,
717,12/20/24 08:07:28 PM,-6.246,,,,,
718,12/21/24 12:07:28 AM,-6.246,,,,,
719,12/21/24 04:07:28 AM,-6.754,,,,,
720,12/21/24 08:07:28 AM,-7.657,,,,,
721,12/21/24 12:07:28 PM,-5.125,,,,,
722,12/21/24 04:07:28 PM,-3.672,,,,,
723,12/21/24 08:07:28 PM,-5.125,,,,,
724,12/22/24 12:07:28 AM,-6.120,,,,,
725,12/22/24 04:07:28 AM,-6.120,,,,,
726,12/22/24 08:07:28 AM,-6.246,,,,,
727,12/22/24 12:07:28 PM,-4.758,,,,,
728,12/22/24 04:07:28 PM,-2.844,,,,,
729,12/22/24 08:07:28 PM,-5.496,,,,,
730,12/23/24 12:07:28 AM,-5.249,,,,,
731,12/23/24 04:07:28 AM,-5.870,,,,,
732,12/23/24 08:07:28 AM,-6.120,,,,,
733,12/23/24 12:07:28 PM,-5.249,,,,,
734,12/23/24 04:07:28 PM,-4.272,,,,,
735,12/23/24 08:07:28 PM,-5.125,,,,,
736,12/24/24 12:07:28 AM,-5.372,,,,,
737,12/24/24 04:07:28 AM,-5.249,,,,,
738,12/24/24 08:07:28 AM,-6.120,,,,,
739,12/24/24 12:07:28 PM,-5.745,,,,,
740,12/24/24 04:07:28 PM,-4.636,,,,,
741,12/24/24 08:07:28 PM,-5.745,,,,,
742,12/25/24 12:07:28 AM,-6.754,,,,,
743,12/25/24 04:07:28 AM,-6.246,,,,,
744,12/25/24 08:07:28 AM,-6.246,,,,,
745,12/25/24 12:07:28 PM,-5.249,,,,,
746,12/25/24 04:07:28 PM,-3.911,,,,,
747,12/25/24 08:07:28 PM,-4.758,,,,,
748,12/26/24 12:07:28 AM,-5.620,,,,,
749,12/26/24 04:07:28 AM,-6.499,,,,,
750,12/26/24 08:07:28 AM,-6.882,,,,,
751,12/26/24 12:07:28 PM,-6.373,,,,,
752,12/26/24 04:07:28 PM,-6.246,,,,,
753,12/26/24 08:07:28 PM,-6.754,,,,,
754,12/27/24 12:07:28 AM,-6.626,,,,,
755,12/27/24 04:07:28 AM,-6.246,,,,,
756,12/27/24 08:07:28 AM,-6.246,,,,,
757,12/27/24 12:07:28 PM,-6.626,,,,,
758,12/27/24 04:07:28 PM,-6.120,,,,,
759,12/27/24 08:07:28 PM,-7.010,,,,,
760,12/28/24 12:07:28 AM,-6.626,,,,,
761,12/28/24 04:07:28 AM,-6.882,,,,,
762,12/28/24 08:07:28 AM,-7.527,,,,,
763,12/28/24 12:07:28 PM,-6.626,,,,,
764,12/28/24 04:07:28 PM,-5.496,,,,,
765,12/28/24 08:07:28 PM,-5.870,,,,,
766,12/29/24 12:07:28 AM,-5.745,,,,,
767,12/29/24 04:07:28 AM,-5.496,,,,,
768,12/29/24 08:07:28 AM,-5.372,,,,,
769,12/29/24 12:07:28 PM,-5.249,,,,,
770,12/29/24 04:07:28 PM,-5.125,,,,,
771,12/29/24 08:07:28 PM,-5.003,,,,,
772,12/30/24 12:07:28 AM,-5.003,,,,,
773,12/30/24 04:07:28 AM,-5.003,,,,,
774,12/30/24 08:07:28 AM,-4.880,,,,,
775,12/30/24 12:07:28 PM,-4.880,,,,,
776,12/30/24 04:07:28 PM,-5.003,,,,,
777,12/30/24 08:07:28 PM,-5.003,,,,,
778,12/31/24 12:07:28 AM,-5.249,,,,,
779,12/31/24 04:07:28 AM,-6.754,,,,,
780,12/31/24 08:07:28 AM,-8.713,,,,,
781,12/31/24 12:07:28 PM,-8.447,,,,,
782,12/31/24 04:07:28 PM,-8.847,,,,,
783,12/31/24 08:07:28 PM,-10.353,,,,,
784,01/01/25 12:07:28 AM,-11.487,,,,,
785,01/01/25 04:07:28 AM,-11.776,,,,,
786,01/01/25 08:07:28 AM,-11.922,,,,,
787,01/01/25 12:07:28 PM,-9.662,,,,,
788,01/01/25 04:07:28 PM,-9.388,,,,,
789,01/01/25 08:07:28 PM,-9.388,,,,,
790,01/02/25 12:07:28 AM,-8.982,,,,,
791,01/02/25 04:07:28 AM,-8.447,,,,,
792,01/02/25 08:07:28 AM,-8.050,,,,,
793,01/02/25 12:07:28 PM,-7.787,,,,,
794,01/02/25 04:07:28 PM,-7.397,,,,,
795,01/02/25 08:07:28 PM,-7.657,,,,,
796,01/03/25 12:07:28 AM,-7.918,,,,,
797,01/03/25 04:07:28 AM,-8.050,,,,,
798,01/03/25 08:07:28 AM,-7.787,,,,,
799,01/03/25 12:07:28 PM,-6.626,,,,,
800,01/03/25 04:07:28 PM,-5.620,,,,,
801,01/03/25 08:07:28 PM,-6.882,,,,,
802,01/04/25 12:07:28 AM,-7.397,,,,,
803,01/04/25 04:07:28 AM,-8.182,,,,,
804,01/04/25 08:07:28 AM,-9.117,,,,,
805,01/04/25 12:07:28 PM,-6.754,,,,,
806,01/04/25 04:07:28 PM,-5.745,,,,,
807,01/04/25 08:07:28 PM,-7.527,,,,,
808,01/05/25 12:07:28 AM,-8.447,,,,,
809,01/05/25 04:07:28 AM,-9.252,,,,,
810,01/05/25 08:07:28 AM,-9.525,,,,,
811,01/05/25 12:07:28 PM,-8.847,,,,,
812,01/05/25 04:07:28 PM,-7.787,,,,,
813,01/05/25 08:07:28 PM,-10.214,,,,,
814,01/06/25 12:07:28 AM,-10.214,,,,,
815,01/06/25 04:07:28 AM,-10.214,,,,,
816,01/06/25 08:07:28 AM,-10.493,,,,,
817,01/06/25 12:07:28 PM,-8.580,,,,,
818,01/06/25 04:07:28 PM,-7.397,,,,,
819,01/06/25 08:07:28 PM,-8.713,,,,,
820,01/07/25 12:07:28 AM,-9.252,,,,,
821,01/07/25 04:07:28 AM,-10.075,,,,,
822,01/07/25 08:07:28 AM,-10.075,,,,,
823,01/07/25 12:07:28 PM,-9.117,,,,,
824,01/07/25 04:07:28 PM,-7.918,,,,,
825,01/07/25 08:07:28 PM,-9.799,,,,,
826,01/08/25 12:07:28 AM,-11.058,,,,,
827,01/08/25 04:07:28 AM,-11.922,,Logged,,,
828,01/08/25 08:07:28 AM,-11.922,,,,,
829,01/08/25 12:07:28 PM,-10.916,,,,,
830,01/08/25 04:07:28 PM,-9.388,,,,,
831,01/08/25 08:07:28 PM,-10.634,,,,,
832,01/09/25 12:07:28 AM,-10.214,,,,,
833,01/09/25 04:07:28 AM,-10.493,,,,,
834,01/09/25 08:07:28 AM,-10.634,,,,,
835,01/09/25 12:07:28 PM,-10.774,,,,,
836,01/09/25 04:07:28 PM,-9.937,,,,,
837,01/09/25 08:07:28 PM,-10.634,,,,,
838,01/10/25 12:07:28 AM,-12.068,,,,,
839,01/10/25 04:07:28 AM,-12.956,,,,,
840,01/10/25 08:07:28 AM,-13.409,,,,,
841,01/10/25 12:07:28 PM,-11.487,,,,,
842,01/10/25 04:07:28 PM,-9.252,,,,,
843,01/10/25 08:07:28 PM,-9.799,,,,,
844,01/11/25 12:07:28 AM,-8.713,,,,,
845,01/11/25 04:07:28 AM,-8.580,,,,,
846,01/11/25 08:07:28 AM,-9.388,,,,,
847,01/11/25 12:07:28 PM,-8.982,,,,,
848,01/11/25 04:07:28 PM,-8.847,,,,,
849,01/11/25 08:07:28 PM,-10.774,,,,,
850,01/12/25 12:07:28 AM,-11.776,,,,,
851,01/12/25 04:07:28 AM,-12.807,,,,,
852,01/12/25 08:07:28 AM,-13.409,,,,,
853,01/12/25 12:07:28 PM,-12.509,,,,,
854,01/12/25 04:07:28 PM,-10.353,,,,,
855,01/12/25 08:07:28 PM,-13.258,,,,,
856,01/13/25 12:07:28 AM,-14.648,,,,,
857,01/13/25 04:07:28 AM,-15.285,,,,,
858,01/13/25 08:07:28 AM,-15.446,,,,,
859,01/13/25 12:07:28 PM,-13.715,,,,,
860,01/13/25 04:07:28 PM,-11.058,,,,,
861,01/13/25 08:07:28 PM,-13.409,,,,,
862,01/14/25 12:07:28 AM,-14.178,,,,,
863,01/14/25 04:07:28 AM,-14.806,,,,,
864,01/14/25 08:07:28 AM,-14.965,,,,,
865,01/14/25 12:07:28 PM,-13.562,,,,,
866,01/14/25 04:07:28 PM,-12.807,,,,,
867,01/14/25 08:07:28 PM,-14.806,,,,,
868,01/15/25 12:07:28 AM,-15.770,,,,,
869,01/15/25 04:07:28 AM,-15.446,,,,,
870,01/15/25 08:07:28 AM,-14.648,,,,,
871,01/15/25 12:07:28 PM,-11.631,,,,,
872,01/15/25 04:07:28 PM,-9.525,,,,,
873,01/15/25 08:07:28 PM,-10.774,,,,,
874,01/16/25 12:07:28 AM,-12.214,,,,,
875,01/16/25 04:07:28 AM,-10.774,,,,,
876,01/16/25 08:07:28 AM,-10.353,,,,,
877,01/16/25 12:07:28 PM,-8.580,,,,,
878,01/16/25 04:07:28 PM,-7.527,,,,,
879,01/16/25 08:07:28 PM,-9.662,,,,,
880,01/17/25 12:07:28 AM,-9.937,,,,,
881,01/17/25 04:07:28 AM,-10.353,,,,,
882,01/17/25 08:07:28 AM,-10.634,,,,,
883,01/17/25 12:07:28 PM,-8.847,,,,,
884,01/17/25 04:07:28 PM,-7.267,,,,,
885,01/17/25 08:07:28 PM,-9.388,,,,,
886,01/18/25 12:07:28 AM,-9.662,,,,,
887,01/18/25 04:07:28 AM,-9.937,,,,,
888,01/18/25 08:07:28 AM,-10.634,,,,,
889,01/18/25 12:07:28 PM,-10.214,,,,,
890,01/18/25 04:07:28 PM,-10.214,,,,,
891,01/18/25 08:07:28 PM,-11.922,,,,,
892,01/19/25 12:07:28 AM,-13.562,,,,,
893,01/19/25 04:07:28 AM,-15.446,,,,,
894,01/19/25 08:07:28 AM,-15.770,,,,,
895,01/19/25 12:07:28 PM,-14.965,,,,,
896,01/19/25 04:07:28 PM,-13.868,,,,,
897,01/19/25 08:07:28 PM,-15.446,,,,,
898,01/20/25 12:07:28 AM,-15.934,,,,,
899,01/20/25 04:07:28 AM,-15.934,,,,,
900,01/20/25 08:07:28 AM,-15.770,,,,,
901,01/20/25 12:07:28 PM,-15.446,,,,,
902,01/20/25 04:07:28 PM,-15.446,,,,,
903,01/20/25 08:07:28 PM,-17.966,,,,,
904,01/21/25 12:07:28 AM,-18.675,,,,,
905,01/21/25 04:07:28 AM,-17.103,,,,,
906,01/21/25 08:07:28 AM,-16.098,,,,,
907,01/21/25 12:07:28 PM,-13.868,,,,,
908,01/21/25 04:07:28 PM,-12.509,,,,,
909,01/21/25 08:07:28 PM,-14.178,,,,,
910,01/22/25 12:07:28 AM,-14.648,,,,,
911,01/22/25 04:07:28 AM,-14.648,,,,,
912,01/22/25 08:07:28 AM,-14.806,,,,,
913,01/22/25 12:07:28 PM,-14.023,,,,,
914,01/22/25 04:07:28 PM,-13.258,,,,,
915,01/22/25 08:07:28 PM,-15.770,,,,,
916,01/23/25 12:07:28 AM,-16.765,,,,,
917,01/23/25 04:07:28 AM,-17.274,,,,,
918,01/23/25 08:07:28 AM,-17.792,,,,,
919,01/23/25 12:07:28 PM,-15.934,,,,,
920,01/23/25 04:07:28 PM,-14.806,,,,,
921,01/23/25 08:07:28 PM,-15.285,,,,,
922,01/24/25 12:07:28 AM,-14.490,,,,,
923,01/24/25 04:07:28 AM,-13.562,,,,,
924,01/24/25 08:07:28 AM,-13.562,,,,,
925,01/24/25 12:07:28 PM,-11.058,,,,,
926,01/24/25 04:07:28 PM,-10.214,,,,,
927,01/24/25 08:07:28 PM,-10.774,,,,,
928,01/25/25 12:07:28 AM,-11.487,,,,,
929,01/25/25 04:07:28 AM,-11.344,,,,,
930,01/25/25 08:07:28 AM,-11.200,,,,,
931,01/25/25 12:07:28 PM,-10.634,,,,,
932,01/25/25 04:07:28 PM,-9.937,,,,,
933,01/25/25 08:07:28 PM,-10.214,,,,,
934,01/26/25 12:07:28 AM,-10.353,,,,,
935,01/26/25 04:07:28 AM,-10.493,,,,,
936,01/26/25 08:07:28 AM,-10.774,,,,,
937,01/26/25 12:07:28 PM,-9.799,,,,,
938,01/26/25 04:07:28 PM,-9.662,,,,,
939,01/26/25 08:07:28 PM,-11.776,,,,,
940,01/27/25 12:07:28 AM,-12.658,,,,,
941,01/27/25 04:07:28 AM,-12.956,,,,,
942,01/27/25 08:07:28 AM,-12.361,,,,,
943,01/27/25 12:07:28 PM,-11.344,,,,,
944,01/27/25 04:07:28 PM,-9.799,,,,,
945,01/27/25 08:07:28 PM,-12.807,,,,,
946,01/28/25 12:07:28 AM,-14.490,,,,,
947,01/28/25 04:07:28 AM,-14.334,,,,,
948,01/28/25 08:07:28 AM,-14.806,,,,,
949,01/28/25 12:07:28 PM,-12.214,,,,,
950,01/28/25 04:07:28 PM,-10.214,,,,,
951,01/28/25 08:07:28 PM,-13.409,,,,,
952,01/29/25 12:07:28 AM,-14.490,,,,,
953,01/29/25 04:07:28 AM,-15.124,,,,,
954,01/29/25 08:07:28 AM,-15.446,,,,,
955,01/29/25 12:07:28 PM,-12.361,,,,,
956,01/29/25 04:07:28 PM,-10.075,,,,,
957,01/29/25 08:07:28 PM,-12.807,,,,,
958,01/30/25 12:07:28 AM,-12.361,,,,,
959,01/30/25 04:07:28 AM,-11.344,,,,,
960,01/30/25 08:07:28 AM,-11.487,,,,,
961,01/30/25 12:07:28 PM,-9.799,,,,,
962,01/30/25 04:07:28 PM,-9.117,,,,,
963,01/30/25 08:07:28 PM,-11.344,,,,,
964,01/31/25 12:07:28 AM,-11.631,,,,,
965,01/31/25 04:07:28 AM,-11.922,,,,,
966,01/31/25 08:07:28 AM,-12.658,,,,,
967,01/31/25 12:07:28 PM,-9.525,,,,,
968,01/31/25 04:07:28 PM,-7.657,,,,,
969,01/31/25 08:07:28 PM,-9.525,,,,,
970,02/01/25 12:07:28 AM,-9.799,,,,,
971,02/01/25 04:07:28 AM,-9.799,,,,,
972,02/01/25 08:07:28 AM,-9.117,,,,,
973,02/01/25 12:07:28 PM,-7.010,,,,,
974,02/01/25 04:07:28 PM,-5.249,,,,,
975,02/01/25 08:07:28 PM,-6.754,,,,,
976,02/02/25 12:07:28 AM,-7.010,,,,,
977,02/02/25 04:07:28 AM,-7.010,,,,,
978,02/02/25 08:07:28 AM,-6.499,,,,,
979,02/02/25 12:07:28 PM,-5.125,,,,,
980,02/02/25 04:07:28 PM,-4.636,,,,,
981,02/02/25 08:07:28 PM,-5.372,,,,,
982,02/03/25 12:07:28 AM,-5.745,,,,,
983,02/03/25 04:07:28 AM,-6.246,,,,,
984,02/03/25 08:07:28 AM,-6.754,,,,,
985,02/03/25 12:07:28 PM,-4.636,,,,,
986,02/03/25 04:07:28 PM,-2.962,,,,,
987,02/03/25 08:07:28 PM,-5.003,,,,,
988,02/04/25 12:07:28 AM,-5.372,,,,,
989,02/04/25 04:07:28 AM,-5.372,,,,,
990,02/04/25 08:07:28 AM,-6.373,,,,,
991,02/04/25 12:07:28 PM,-2.962,,,,,
992,02/04/25 04:07:28 PM,-1.228,,,,,
993,02/04/25 08:07:28 PM,-4.152,,,,,
994,02/05/25 12:07:28 AM,-5.745,,,,,
995,02/05/25 04:07:28 AM,-6.246,,,,,
996,02/05/25 08:07:28 AM,-6.373,,,,,
997,02/05/25 12:07:28 PM,-4.272,,,,,
998,02/05/25 04:07:28 PM,-2.261,,,,,
999,02/05/25 08:07:28 PM,-4.636,,,,,
1000,02/06/25 12:07:28 AM,-5.125,,,,,
1001,02/06/25 04:07:28 AM,-5.372,,,,,
1002,02/06/25 08:07:28 AM,-7.010,,,,,
1003,02/06/25 12:07:28 PM,-4.758,,,,,
1004,02/06/25 04:07:28 PM,-2.844,,,,,
1005,02/06/25 08:07:28 PM,-5.496,,,,,
1006,02/07/25 12:07:28 AM,-5.620,,,,,
1007,02/07/25 04:07:28 AM,-6.499,,,,,
1008,02/07/25 08:07:28 AM,-7.138,,,,,
1009,02/07/25 12:07:28 PM,-3.434,,,,,
1010,02/07/25 04:07:28 PM,-1.570,,,,,
1011,02/07/25 08:07:28 PM,-3.672,,,,,
1012,02/08/25 12:07:28 AM,-4.393,,,,,
1013,02/08/25 04:07:28 AM,-4.636,,,,,
1014,02/08/25 08:07:28 AM,-5.870,,,,,
1015,02/08/25 12:07:28 PM,-4.758,,,,,
1016,02/08/25 04:07:28 PM,-4.152,,,,,
1017,02/08/25 08:07:28 PM,-5.496,,,,,
1018,02/09/25 12:07:28 AM,-6.120,,,,,
1019,02/09/25 04:07:28 AM,-7.267,,,,,
1020,02/09/25 08:07:28 AM,-8.447,,,,,
1021,02/09/25 12:07:28 PM,-7.397,,,,,
1022,02/09/25 04:07:28 PM,-6.373,,,,,
1023,02/09/25 08:07:28 PM,-8.580,,,,,
1024,02/10/25 12:07:28 AM,-9.388,,,,,
1025,02/10/25 04:07:28 AM,-9.799,,,,,
1026,02/10/25 08:07:28 AM,-9.937,,,,,
1027,02/10/25 12:07:28 PM,-7.138,,,,,
1028,02/10/25 04:07:28 PM,-5.870,,,,,
1029,02/10/25 08:07:28 PM,-9.117,,,,,
1030,02/11/25 12:07:28 AM,-8.982,,,,,
1031,02/11/25 04:07:28 AM,-9.525,,,,,
