"Plot Title: gp.nu.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397973, SEN S/N: 21397973)","Coupler Detached (LGR S/N: 21397973)","Bad Battery (LGR S/N: 21397973)","Coupler Attached (LGR S/N: 21397973)","Host Connected (LGR S/N: 21397973)","End Of File (LGR S/N: 21397973)"
526,10/06/24 03:31:32 AM,0.674,,,,,
527,10/06/24 05:31:32 AM,0.010,,,,,
528,10/06/24 07:31:32 AM,0.010,,,,,
529,10/06/24 09:31:32 AM,2.088,,,,,
530,10/06/24 11:31:32 AM,6.268,,,,,
531,10/06/24 01:31:32 PM,9.077,,,,,
532,10/06/24 03:31:32 PM,8.680,,,,,
533,10/06/24 05:31:32 PM,5.244,,,,,
534,10/06/24 07:31:32 PM,3.155,,,,,
535,10/06/24 09:31:32 PM,1.872,,,,,
536,10/06/24 11:31:32 PM,1.221,,,,,
537,10/07/24 01:31:32 AM,1.221,,,,,
538,10/07/24 03:31:32 AM,0.343,,,,,
539,10/07/24 05:31:32 AM,-0.213,,,,,
540,10/07/24 07:31:32 AM,-0.213,,,,,
541,10/07/24 09:31:32 AM,1.548,,,,,
542,10/07/24 11:31:32 AM,4.934,,,,,
543,10/07/24 01:31:32 PM,6.166,,,,,
544,10/07/24 03:31:32 PM,5.450,,,,,
545,10/07/24 05:31:32 PM,2.943,,,,,
546,10/07/24 07:31:32 PM,1.003,,,,,
547,10/07/24 09:31:32 PM,0.010,,,,,
548,10/07/24 11:31:32 PM,-0.325,,,,,
549,10/08/24 01:31:32 AM,-0.437,,,,,
550,10/08/24 03:31:32 AM,-0.887,,,,,
551,10/08/24 05:31:32 AM,-0.887,,,,,
552,10/08/24 07:31:32 AM,-0.774,,,,,
553,10/08/24 09:31:32 AM,0.784,,,,,
554,10/08/24 11:31:32 AM,3.683,,,,,
555,10/08/24 01:31:32 PM,5.757,,,,,
556,10/08/24 03:31:32 PM,4.727,,,,,
557,10/08/24 05:31:32 PM,3.049,,,,,
558,10/08/24 07:31:32 PM,1.112,,,,,
559,10/08/24 09:31:32 PM,0.893,,,,,
560,10/08/24 11:31:32 PM,0.453,,,,,
561,10/09/24 01:31:32 AM,-0.325,,,,,
562,10/09/24 03:31:32 AM,-0.325,,,,,
563,10/09/24 05:31:32 AM,-0.437,,,,,
564,10/09/24 07:31:32 AM,-0.437,,,,,
565,10/09/24 09:31:32 AM,0.893,,,,,
566,10/09/24 11:31:32 AM,4.727,,,,,
567,10/09/24 01:31:32 PM,4.102,,,,,
568,10/09/24 03:31:32 PM,4.102,,,,,
569,10/09/24 05:31:32 PM,2.517,,,,,
570,10/09/24 07:31:32 PM,1.112,,,,,
571,10/09/24 09:31:32 PM,0.343,,,,,
572,10/09/24 11:31:32 PM,-0.213,,,,,
573,10/10/24 01:31:32 AM,-0.437,,,,,
574,10/10/24 03:31:32 AM,-0.662,,,,,
575,10/10/24 05:31:32 AM,-0.549,,,,,
576,10/10/24 07:31:32 AM,-0.437,,,,,
577,10/10/24 09:31:32 AM,0.893,,,,,
578,10/10/24 11:31:32 AM,2.837,,,,,
579,10/10/24 01:31:32 PM,4.727,,,,,
580,10/10/24 03:31:32 PM,5.037,,,,,
581,10/10/24 05:31:32 PM,3.578,,,,,
582,10/10/24 07:31:32 PM,1.980,,,,,
583,10/10/24 09:31:32 PM,0.674,,,,,
584,10/10/24 11:31:32 PM,0.121,,,,,
585,10/11/24 01:31:32 AM,-0.213,,,,,
586,10/11/24 03:31:32 AM,-0.437,,,,,
587,10/11/24 05:31:32 AM,-0.437,,,,,
588,10/11/24 07:31:32 AM,-0.437,,,,,
589,10/11/24 09:31:32 AM,0.563,,,,,
590,10/11/24 11:31:32 AM,2.943,,,,,
591,10/11/24 01:31:32 PM,5.037,,,,,
592,10/11/24 03:31:32 PM,5.655,,,,,
593,10/11/24 05:31:32 PM,3.049,,,,,
594,10/11/24 07:31:32 PM,1.439,,,,,
595,10/11/24 09:31:32 PM,0.563,,,,,
596,10/11/24 11:31:32 PM,-0.102,,,,,
597,10/12/24 01:31:32 AM,0.010,,,,,
598,10/12/24 03:31:32 AM,-0.213,,,,,
599,10/12/24 05:31:32 AM,-0.325,,,,,
600,10/12/24 07:31:32 AM,-0.437,,,,,
601,10/12/24 09:31:32 AM,1.112,,,,,
602,10/12/24 11:31:32 AM,3.788,,,,,
603,10/12/24 01:31:32 PM,4.831,,,,,
604,10/12/24 03:31:32 PM,6.674,,,,,
605,10/12/24 05:31:32 PM,4.311,,,,,
606,10/12/24 07:31:32 PM,2.195,,,,,
607,10/12/24 09:31:32 PM,1.872,,,,,
608,10/12/24 11:31:32 PM,0.784,,,,,
609,10/13/24 01:31:32 AM,0.121,,,,,
610,10/13/24 03:31:32 AM,-0.102,,,,,
611,10/13/24 05:31:32 AM,-0.325,,,,,
612,10/13/24 07:31:32 AM,-0.549,,,,,
613,10/13/24 09:31:32 AM,0.343,,,,,
614,10/13/24 11:31:32 AM,4.207,,,,,
615,10/13/24 01:31:32 PM,7.179,,,,,
616,10/13/24 03:31:32 PM,6.268,,,,,
617,10/13/24 05:31:32 PM,4.727,,,,,
618,10/13/24 07:31:32 PM,2.303,,,,,
619,10/13/24 09:31:32 PM,1.439,,,,,
620,10/13/24 11:31:32 PM,0.784,,,,,
621,10/14/24 01:31:32 AM,0.232,,,,,
622,10/14/24 03:31:32 AM,-0.213,,,,,
623,10/14/24 05:31:32 AM,-0.325,,,,,
624,10/14/24 07:31:32 AM,-0.549,,,,,
625,10/14/24 09:31:32 AM,1.112,,,,,
626,10/14/24 11:31:32 AM,4.415,,,,,
627,10/14/24 01:31:32 PM,6.978,,,,,
628,10/14/24 03:31:32 PM,7.280,,,,,
629,10/14/24 05:31:32 PM,3.788,,,,,
630,10/14/24 07:31:32 PM,2.410,,,,,
631,10/14/24 09:31:32 PM,1.548,,,,,
632,10/14/24 11:31:32 PM,1.112,,,,,
633,10/15/24 01:31:32 AM,0.453,,,,,
634,10/15/24 03:31:32 AM,0.010,,,,,
635,10/15/24 05:31:32 AM,-0.437,,,,,
636,10/15/24 07:31:32 AM,-0.662,,,,,
637,10/15/24 09:31:32 AM,0.893,,,,,
638,10/15/24 11:31:32 AM,5.141,,,,,
639,10/15/24 01:31:32 PM,3.788,,,,,
640,10/15/24 03:31:32 PM,3.578,,,,,
641,10/15/24 05:31:32 PM,2.517,,,,,
642,10/15/24 07:31:32 PM,1.003,,,,,
643,10/15/24 09:31:32 PM,0.453,,,,,
644,10/15/24 11:31:32 PM,-0.102,,,,,
645,10/16/24 01:31:32 AM,-0.325,,,,,
646,10/16/24 03:31:32 AM,-0.437,,,,,
647,10/16/24 05:31:32 AM,-0.549,,,,,
648,10/16/24 07:31:32 AM,-0.774,,,,,
649,10/16/24 09:31:32 AM,0.563,,,,,
650,10/16/24 11:31:32 AM,2.943,,,,,
651,10/16/24 01:31:32 PM,2.730,,,,,
652,10/16/24 03:31:32 PM,3.261,,,,,
653,10/16/24 05:31:32 PM,1.980,,,,,
654,10/16/24 07:31:32 PM,0.893,,,,,
655,10/16/24 09:31:32 PM,-0.437,,,,,
656,10/16/24 11:31:32 PM,-0.662,,,,,
657,10/17/24 01:31:32 AM,-0.662,,,,,
658,10/17/24 03:31:32 AM,-0.887,,,,,
659,10/17/24 05:31:32 AM,-0.887,,,,,
660,10/17/24 07:31:32 AM,-1.001,,,,,
661,10/17/24 09:31:32 AM,-0.325,,,,,
662,10/17/24 11:31:32 AM,1.003,,,,,
663,10/17/24 01:31:32 PM,1.656,,,,,
664,10/17/24 03:31:32 PM,0.563,,,,,
665,10/17/24 05:31:32 PM,-0.102,,,,,
666,10/17/24 07:31:32 PM,-0.774,,,,,
667,10/17/24 09:31:32 PM,-0.774,,,,,
668,10/17/24 11:31:32 PM,-0.662,,,,,
669,10/18/24 01:31:32 AM,-1.001,,,,,
670,10/18/24 03:31:32 AM,-0.887,,,,,
671,10/18/24 05:31:32 AM,-0.774,,,,,
672,10/18/24 07:31:32 AM,-0.774,,,,,
673,10/18/24 09:31:32 AM,-0.437,,,,,
674,10/18/24 11:31:32 AM,0.010,,,,,
675,10/18/24 01:31:32 PM,-0.102,,,,,
676,10/18/24 03:31:32 PM,-0.102,,,,,
677,10/18/24 05:31:32 PM,-0.102,,,,,
678,10/18/24 07:31:32 PM,-0.102,,,,,
679,10/18/24 09:31:32 PM,-0.102,,,,,
680,10/18/24 11:31:32 PM,-0.102,,,,,
681,10/19/24 01:31:32 AM,-0.102,,,,,
682,10/19/24 03:31:32 AM,-0.213,,,,,
683,10/19/24 05:31:32 AM,-0.213,,,,,
684,10/19/24 07:31:32 AM,-0.213,,,,,
685,10/19/24 09:31:32 AM,-0.213,,,,,
686,10/19/24 11:31:32 AM,-0.102,,,,,
687,10/19/24 01:31:32 PM,-0.102,,,,,
688,10/19/24 03:31:32 PM,-0.102,,,,,
689,10/19/24 05:31:32 PM,-0.102,,,,,
690,10/19/24 07:31:32 PM,-0.102,,,,,
691,10/19/24 09:31:32 PM,-0.213,,,,,
692,10/19/24 11:31:32 PM,-0.213,,,,,
693,10/20/24 01:31:32 AM,-0.213,,,,,
694,10/20/24 03:31:32 AM,-0.325,,,,,
695,10/20/24 05:31:32 AM,-0.437,,,,,
696,10/20/24 07:31:32 AM,-0.437,,,,,
697,10/20/24 09:31:32 AM,-0.437,,,,,
698,10/20/24 11:31:32 AM,-0.213,,,,,
699,10/20/24 01:31:32 PM,-0.102,,,,,
700,10/20/24 03:31:32 PM,-0.102,,,,,
701,10/20/24 05:31:32 PM,-0.102,,,,,
702,10/20/24 07:31:32 PM,-0.213,,,,,
703,10/20/24 09:31:32 PM,-0.325,,,,,
704,10/20/24 11:31:32 PM,-0.325,,,,,
705,10/21/24 01:31:32 AM,-0.549,,,,,
706,10/21/24 03:31:32 AM,-0.662,,,,,
707,10/21/24 05:31:32 AM,-0.662,,,,,
708,10/21/24 07:31:32 AM,-0.774,,,,,
709,10/21/24 09:31:32 AM,-0.774,,,,,
710,10/21/24 11:31:32 AM,-0.549,,,,,
711,10/21/24 01:31:32 PM,-0.437,,,,,
712,10/21/24 03:31:32 PM,-0.437,,,,,
713,10/21/24 05:31:32 PM,-0.774,,,,,
714,10/21/24 07:31:32 PM,-1.001,,,,,
715,10/21/24 09:31:32 PM,-1.114,,,,,
716,10/21/24 11:31:32 PM,-1.114,,,,,
717,10/22/24 01:31:32 AM,-1.228,,,,,
718,10/22/24 03:31:32 AM,-1.341,,,,,
719,10/22/24 05:31:32 AM,-1.456,,,,,
720,10/22/24 07:31:32 AM,-1.570,,,,,
721,10/22/24 09:31:32 AM,-1.570,,,,,
722,10/22/24 11:31:32 AM,-1.228,,,,,
723,10/22/24 01:31:32 PM,-0.887,,,,,
724,10/22/24 03:31:32 PM,-0.774,,,,,
725,10/22/24 05:31:32 PM,-1.001,,,,,
726,10/22/24 07:31:32 PM,-1.228,,,,,
727,10/22/24 09:31:32 PM,-1.456,,,,,
728,10/22/24 11:31:32 PM,-1.570,,,,,
729,10/23/24 01:31:32 AM,-1.684,,,,,
730,10/23/24 03:31:32 AM,-1.799,,,,,
731,10/23/24 05:31:32 AM,-1.914,,,,,
732,10/23/24 07:31:32 AM,-2.030,,,,,
733,10/23/24 09:31:32 AM,-2.145,,,,,
734,10/23/24 11:31:32 AM,-1.456,,,,,
735,10/23/24 01:31:32 PM,-0.774,,,,,
736,10/23/24 03:31:32 PM,-0.437,,,,,
737,10/23/24 05:31:32 PM,-0.774,,,,,
738,10/23/24 07:31:32 PM,-1.228,,,,,
739,10/23/24 09:31:32 PM,-1.570,,,,,
740,10/23/24 11:31:32 PM,-1.914,,,,,
741,10/24/24 01:31:32 AM,-2.145,,,,,
742,10/24/24 03:31:32 AM,-2.377,,,,,
743,10/24/24 05:31:32 AM,-2.610,,,,,
744,10/24/24 07:31:32 AM,-2.727,,,,,
745,10/24/24 09:31:32 AM,-2.494,,,,,
746,10/24/24 11:31:32 AM,-1.570,,,,,
747,10/24/24 01:31:32 PM,-1.114,,,,,
748,10/24/24 03:31:32 PM,-1.228,,,,,
749,10/24/24 05:31:32 PM,-1.914,,,,,
750,10/24/24 07:31:32 PM,-2.494,,,,,
751,10/24/24 09:31:32 PM,-2.844,,,,,
752,10/24/24 11:31:32 PM,-3.079,,,,,
753,10/25/24 01:31:32 AM,-3.434,,,,,
754,10/25/24 03:31:32 AM,-3.911,,,,,
755,10/25/24 05:31:32 AM,-3.911,,,,,
756,10/25/24 07:31:32 AM,-4.152,,,,,
757,10/25/24 09:31:32 AM,-3.792,,,,,
758,10/25/24 11:31:32 AM,-2.145,,,,,
759,10/25/24 01:31:32 PM,-1.001,,,,,
760,10/25/24 03:31:32 PM,-1.114,,,,,
761,10/25/24 05:31:32 PM,-2.145,,,,,
762,10/25/24 07:31:32 PM,-2.844,,,,,
763,10/25/24 09:31:32 PM,-3.079,,,,,
764,10/25/24 11:31:32 PM,-3.197,,,,,
765,10/26/24 01:31:32 AM,-3.434,,,,,
766,10/26/24 03:31:32 AM,-3.672,,,,,
767,10/26/24 05:31:32 AM,-3.911,,,,,
768,10/26/24 07:31:32 AM,-4.031,,,,,
769,10/26/24 09:31:32 AM,-3.434,,,,,
770,10/26/24 11:31:32 AM,-1.570,,,,,
771,10/26/24 01:31:32 PM,0.010,,,,,
772,10/26/24 03:31:32 PM,-0.325,,,,,
773,10/26/24 05:31:32 PM,-1.570,,,,,
774,10/26/24 07:31:32 PM,-2.145,,,,,
775,10/26/24 09:31:32 PM,-2.610,,,,,
776,10/26/24 11:31:32 PM,-2.962,,,,,
777,10/27/24 01:31:32 AM,-3.197,,,,,
778,10/27/24 03:31:32 AM,-3.553,,,,,
779,10/27/24 05:31:32 AM,-3.792,,,,,
780,10/27/24 07:31:32 AM,-3.911,,,,,
781,10/27/24 09:31:32 AM,-3.197,,,,,
782,10/27/24 11:31:32 AM,-0.774,,,,,
783,10/27/24 01:31:32 PM,0.674,,,,,
784,10/27/24 03:31:32 PM,0.563,,,,,
785,10/27/24 05:31:32 PM,-0.662,,,,,
786,10/27/24 07:31:32 PM,-1.228,,,,,
787,10/27/24 09:31:32 PM,-1.799,,,,,
788,10/27/24 11:31:32 PM,-2.030,,,,,
789,10/28/24 01:31:32 AM,-2.030,,,,,
790,10/28/24 03:31:32 AM,-2.145,,,,,
791,10/28/24 05:31:32 AM,-2.261,,,,,
792,10/28/24 07:31:32 AM,-2.610,,,,,
793,10/28/24 09:31:32 AM,-2.261,,,,,
794,10/28/24 11:31:32 AM,0.453,,,,,
795,10/28/24 01:31:32 PM,2.303,,,,,
796,10/28/24 03:31:32 PM,1.112,,,,,
797,10/28/24 05:31:32 PM,0.010,,,,,
798,10/28/24 07:31:32 PM,-0.774,,,,,
799,10/28/24 09:31:32 PM,-1.228,,,,,
800,10/28/24 11:31:32 PM,-1.799,,,,,
801,10/29/24 01:31:32 AM,-1.914,,,,,
802,10/29/24 03:31:32 AM,-1.799,,,,,
803,10/29/24 05:31:32 AM,-1.684,,,,,
804,10/29/24 07:31:32 AM,-1.684,,,,,
805,10/29/24 09:31:32 AM,-1.570,,,,,
806,10/29/24 11:31:32 AM,-1.341,,,,,
807,10/29/24 01:31:32 PM,-1.228,,,,,
808,10/29/24 03:31:32 PM,-1.456,,,,,
809,10/29/24 05:31:32 PM,-1.799,,,,,
810,10/29/24 07:31:32 PM,-2.844,,,,,
811,10/29/24 09:31:32 PM,-3.434,,,,,
812,10/29/24 11:31:32 PM,-4.031,,,,,
813,10/30/24 01:31:32 AM,-4.514,,,,,
814,10/30/24 03:31:32 AM,-5.003,,,,,
815,10/30/24 05:31:32 AM,-5.620,,,,,
816,10/30/24 07:31:32 AM,-5.870,,,,,
817,10/30/24 09:31:32 AM,-5.870,,,,,
818,10/30/24 11:31:32 AM,-4.514,,,,,
819,10/30/24 01:31:32 PM,-4.031,,,,,
820,10/30/24 03:31:32 PM,-3.792,,,,,
821,10/30/24 05:31:32 PM,-3.792,,,,,
822,10/30/24 07:31:32 PM,-3.911,,,,,
823,10/30/24 09:31:32 PM,-4.880,,,,,
824,10/30/24 11:31:32 PM,-5.496,,,,,
825,10/31/24 01:31:32 AM,-6.120,,,,,
826,10/31/24 03:31:32 AM,-6.246,,,,,
827,10/31/24 05:31:32 AM,-6.626,,,,,
828,10/31/24 07:31:32 AM,-6.882,,,,,
829,10/31/24 09:31:32 AM,-6.882,,,,,
830,10/31/24 11:31:32 AM,-5.995,,,,,
831,10/31/24 01:31:32 PM,-5.003,,,,,
832,10/31/24 03:31:32 PM,-4.880,,,,,
833,10/31/24 05:31:32 PM,-5.372,,,,,
834,10/31/24 07:31:32 PM,-5.745,,,,,
835,10/31/24 09:31:32 PM,-6.120,,,,,
836,10/31/24 11:31:32 PM,-6.499,,,,,
837,11/01/24 01:31:32 AM,-6.754,,,,,
838,11/01/24 03:31:32 AM,-6.754,,,,,
839,11/01/24 05:31:32 AM,-6.882,,,,,
840,11/01/24 07:31:32 AM,-7.010,,,,,
841,11/01/24 09:31:32 AM,-7.138,,,,,
842,11/01/24 11:31:32 AM,-5.372,,,,,
843,11/01/24 01:31:32 PM,-4.152,,,,,
844,11/01/24 03:31:32 PM,-4.393,,,,,
845,11/01/24 05:31:32 PM,-5.249,,,,,
846,11/01/24 07:31:32 PM,-5.745,,,,,
847,11/01/24 09:31:32 PM,-6.120,,,,,
848,11/01/24 11:31:32 PM,-6.246,,,,,
849,11/02/24 01:31:32 AM,-6.499,,,,,
850,11/02/24 03:31:32 AM,-6.626,,,,,
851,11/02/24 05:31:32 AM,-6.626,,,,,
852,11/02/24 07:31:32 AM,-6.754,,,,,
853,11/02/24 09:31:32 AM,-6.626,,,,,
854,11/02/24 11:31:32 AM,-4.758,,,,,
855,11/02/24 01:31:32 PM,-3.792,,,,,
856,11/02/24 03:31:32 PM,-3.911,,,,,
857,11/02/24 05:31:32 PM,-4.272,,,,,
858,11/02/24 07:31:32 PM,-5.249,,,,,
859,11/02/24 09:31:32 PM,-5.496,,,,,
860,11/02/24 11:31:32 PM,-5.745,,,,,
861,11/03/24 01:31:32 AM,-6.120,,,,,
862,11/03/24 03:31:32 AM,-6.626,,,,,
863,11/03/24 05:31:32 AM,-7.138,,,,,
864,11/03/24 07:31:32 AM,-7.527,,,,,
865,11/03/24 09:31:32 AM,-6.754,,,,,
866,11/03/24 11:31:32 AM,-4.880,,,,,
867,11/03/24 01:31:32 PM,-4.152,,,,,
868,11/03/24 03:31:32 PM,-4.272,,,,,
869,11/03/24 05:31:32 PM,-4.272,,,,,
870,11/03/24 07:31:32 PM,-4.393,,,,,
871,11/03/24 09:31:32 PM,-4.393,,,,,
872,11/03/24 11:31:32 PM,-4.272,,,,,
873,11/04/24 01:31:32 AM,-4.272,,,,,
874,11/04/24 03:31:32 AM,-4.272,,,,,
875,11/04/24 05:31:32 AM,-4.272,,,,,
876,11/04/24 07:31:32 AM,-4.152,,,,,
877,11/04/24 09:31:32 AM,-4.152,,,,,
878,11/04/24 11:31:32 AM,-4.031,,,,,
879,11/04/24 01:31:32 PM,-3.792,,,,,
880,11/04/24 03:31:32 PM,-3.672,,,,,
881,11/04/24 05:31:32 PM,-3.553,,,,,
882,11/04/24 07:31:32 PM,-3.434,,,,,
883,11/04/24 09:31:32 PM,-3.553,,,,,
884,11/04/24 11:31:32 PM,-3.672,,,,,
885,11/05/24 01:31:32 AM,-4.152,,,,,
886,11/05/24 03:31:32 AM,-5.003,,,,,
887,11/05/24 05:31:32 AM,-5.372,,,,,
888,11/05/24 07:31:32 AM,-5.620,,,,,
889,11/05/24 09:31:32 AM,-5.496,,,,,
890,11/05/24 11:31:32 AM,-4.758,,,,,
891,11/05/24 01:31:32 PM,-4.514,,,,,
892,11/05/24 03:31:32 PM,-4.393,,,,,
893,11/05/24 05:31:32 PM,-4.636,,,,,
894,11/05/24 07:31:32 PM,-5.003,,,,,
895,11/05/24 09:31:32 PM,-5.003,,,,,
896,11/05/24 11:31:32 PM,-4.758,,,,,
897,11/06/24 01:31:32 AM,-4.758,,,,,
898,11/06/24 03:31:32 AM,-4.636,,,,,
899,11/06/24 05:31:32 AM,-4.636,,,,,
900,11/06/24 07:31:32 AM,-4.636,,,,,
901,11/06/24 09:31:32 AM,-4.636,,,,,
902,11/06/24 11:31:32 AM,-4.272,,,,,
903,11/06/24 01:31:32 PM,-3.792,,,,,
904,11/06/24 03:31:32 PM,-3.672,,,,,
905,11/06/24 05:31:32 PM,-4.031,,,,,
906,11/06/24 07:31:32 PM,-4.514,,,,,
907,11/06/24 09:31:32 PM,-5.003,,,,,
908,11/06/24 11:31:32 PM,-5.249,,,,,
909,11/07/24 01:31:32 AM,-5.249,,,,,
910,11/07/24 03:31:32 AM,-5.372,,,,,
911,11/07/24 05:31:32 AM,-5.496,,,,,
912,11/07/24 07:31:32 AM,-5.372,,,,,
913,11/07/24 09:31:32 AM,-5.249,,,,,
914,11/07/24 11:31:32 AM,-4.880,,,,,
915,11/07/24 01:31:32 PM,-4.514,,,,,
916,11/07/24 03:31:32 PM,-4.152,,,,,
917,11/07/24 05:31:32 PM,-4.031,,,,,
918,11/07/24 07:31:32 PM,-4.152,,,,,
919,11/07/24 09:31:32 PM,-4.152,,,,,
920,11/07/24 11:31:32 PM,-4.152,,,,,
921,11/08/24 01:31:32 AM,-4.152,,,,,
922,11/08/24 03:31:32 AM,-4.152,,,,,
923,11/08/24 05:31:32 AM,-4.152,,,,,
924,11/08/24 07:31:32 AM,-4.152,,,,,
925,11/08/24 09:31:32 AM,-4.031,,,,,
926,11/08/24 11:31:32 AM,-4.031,,,,,
927,11/08/24 01:31:32 PM,-3.792,,,,,
928,11/08/24 03:31:32 PM,-3.672,,,,,
929,11/08/24 05:31:32 PM,-3.553,,,,,
930,11/08/24 07:31:32 PM,-3.672,,,,,
931,11/08/24 09:31:32 PM,-3.792,,,,,
932,11/08/24 11:31:32 PM,-3.792,,,,,
933,11/09/24 01:31:32 AM,-3.792,,,,,
934,11/09/24 03:31:32 AM,-3.792,,,,,
935,11/09/24 05:31:32 AM,-3.792,,,,,
936,11/09/24 07:31:32 AM,-3.792,,,,,
937,11/09/24 09:31:32 AM,-3.792,,,,,
938,11/09/24 11:31:32 AM,-3.553,,,,,
939,11/09/24 01:31:32 PM,-3.197,,,,,
940,11/09/24 03:31:32 PM,-3.197,,,,,
941,11/09/24 05:31:32 PM,-3.553,,,,,
942,11/09/24 07:31:32 PM,-4.152,,,,,
943,11/09/24 09:31:32 PM,-4.514,,,,,
944,11/09/24 11:31:32 PM,-4.758,,,,,
945,11/10/24 01:31:32 AM,-5.003,,,,,
946,11/10/24 03:31:32 AM,-5.125,,,,,
947,11/10/24 05:31:32 AM,-5.372,,,,,
948,11/10/24 07:31:32 AM,-5.372,,,,,
949,11/10/24 09:31:32 AM,-5.249,,,,,
950,11/10/24 11:31:32 AM,-4.031,,,,,
951,11/10/24 01:31:32 PM,-3.079,,,,,
952,11/10/24 03:31:32 PM,-3.672,,,,,
953,11/10/24 05:31:32 PM,-4.636,,,,,
954,11/10/24 07:31:32 PM,-5.372,,,,,
955,11/10/24 09:31:32 PM,-5.745,,,,,
956,11/10/24 11:31:32 PM,-5.870,,,,,
957,11/11/24 01:31:32 AM,-5.870,,,,,
958,11/11/24 03:31:32 AM,-6.120,,,,,
959,11/11/24 05:31:32 AM,-6.373,,,,,
960,11/11/24 07:31:32 AM,-6.499,,,,,
961,11/11/24 09:31:32 AM,-6.626,,,,,
962,11/11/24 11:31:32 AM,-4.880,,,,,
963,11/11/24 01:31:32 PM,-2.610,,,,,
964,11/11/24 03:31:32 PM,-3.553,,,,,
965,11/11/24 05:31:32 PM,-5.003,,,,,
966,11/11/24 07:31:32 PM,-5.995,,,,,
967,11/11/24 09:31:32 PM,-6.246,,,,,
968,11/11/24 11:31:32 PM,-6.373,,,,,
969,11/12/24 01:31:32 AM,-6.626,,,,,
970,11/12/24 03:31:32 AM,-6.754,,,,,
971,11/12/24 05:31:32 AM,-7.010,,,,,
972,11/12/24 07:31:32 AM,-7.010,,,,,
973,11/12/24 09:31:32 AM,-7.657,,,,,
974,11/12/24 11:31:32 AM,-6.120,,,,,
975,11/12/24 01:31:32 PM,-3.316,,,,,
976,11/12/24 03:31:32 PM,-3.911,,,,,
977,11/12/24 05:31:32 PM,-4.758,,,,,
978,11/12/24 07:31:32 PM,-5.870,,,,,
979,11/12/24 09:31:32 PM,-6.246,,,,,
980,11/12/24 11:31:32 PM,-6.499,,,,,
981,11/13/24 01:31:32 AM,-7.138,,,,,
982,11/13/24 03:31:32 AM,-7.657,,,,,
983,11/13/24 05:31:32 AM,-8.182,,,,,
984,11/13/24 07:31:32 AM,-8.580,,,,,
985,11/13/24 09:31:32 AM,-8.580,,,,,
986,11/13/24 11:31:32 AM,-7.787,,,,,
987,11/13/24 01:31:32 PM,-6.120,,,,,
988,11/13/24 03:31:32 PM,-6.499,,,,,
989,11/13/24 05:31:32 PM,-7.010,,,,,
990,11/13/24 07:31:32 PM,-7.138,,,,,
991,11/13/24 09:31:32 PM,-7.010,,,,,
992,11/13/24 11:31:32 PM,-7.010,,,,,
993,11/14/24 01:31:32 AM,-6.882,,,,,
994,11/14/24 03:31:32 AM,-7.010,,,,,
995,11/14/24 05:31:32 AM,-7.138,,,,,
996,11/14/24 07:31:32 AM,-7.138,,,,,
997,11/14/24 09:31:32 AM,-6.882,,,,,
998,11/14/24 11:31:32 AM,-5.995,,,,,
999,11/14/24 01:31:32 PM,-3.316,,,,,
1000,11/14/24 03:31:32 PM,-4.514,,,,,
1001,11/14/24 05:31:32 PM,-5.870,,,,,
1002,11/14/24 07:31:32 PM,-6.499,,,,,
1003,11/14/24 09:31:32 PM,-6.882,,,,,
1004,11/14/24 11:31:32 PM,-7.527,,,,,
1005,11/15/24 01:31:32 AM,-7.657,,,,,
1006,11/15/24 03:31:32 AM,-7.787,,,,,
1007,11/15/24 05:31:32 AM,-8.050,,,,,
1008,11/15/24 07:31:32 AM,-8.182,,,,,
1009,11/15/24 09:31:32 AM,-7.657,,,,,
1010,11/15/24 11:31:32 AM,-6.754,,,,,
1011,11/15/24 01:31:32 PM,-3.792,,,,,
1012,11/15/24 03:31:32 PM,-5.249,,,,,
1013,11/15/24 05:31:32 PM,-6.120,,,,,
1014,11/15/24 07:31:32 PM,-6.626,,,,,
1015,11/15/24 09:31:32 PM,-6.882,,,,,
1016,11/15/24 11:31:32 PM,-7.138,,,,,
1017,11/16/24 01:31:32 AM,-7.657,,,,,
1018,11/16/24 03:31:32 AM,-8.182,,,,,
1019,11/16/24 05:31:32 AM,-8.847,,,,,
1020,11/16/24 07:31:32 AM,-9.388,,,,,
1021,11/16/24 09:31:32 AM,-9.662,,,,,
1022,11/16/24 11:31:32 AM,-9.525,,,,,
1023,11/16/24 01:31:32 PM,-5.870,,,,,
1024,11/16/24 03:31:32 PM,-7.527,,,,,
1025,11/16/24 05:31:32 PM,-8.982,,,,,
1026,11/16/24 07:31:32 PM,-9.525,,,,,
1027,11/16/24 09:31:32 PM,-9.117,,,,,
1028,11/16/24 11:31:32 PM,-8.847,,,,,
1029,11/17/24 01:31:32 AM,-8.847,,,,,
1030,11/17/24 03:31:32 AM,-9.117,,,,,
1031,11/17/24 05:31:32 AM,-9.662,,,,,
1032,11/17/24 07:31:32 AM,-10.214,,,,,
1033,11/17/24 09:31:32 AM,-10.353,,,,,
1034,11/17/24 11:31:32 AM,-10.353,,,,,
1035,11/17/24 01:31:32 PM,-7.657,,,,,
1036,11/17/24 03:31:32 PM,-8.713,,,,,
1037,11/17/24 05:31:32 PM,-9.937,,,,,
1038,11/17/24 07:31:32 PM,-10.353,,,,,
1039,11/17/24 09:31:32 PM,-10.634,,,,,
