"Plot Title: gp.nl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474965, SEN S/N: 21474965)","Coupler Detached (LGR S/N: 21474965)","Bad Battery (LGR S/N: 21474965)","Coupler Attached (LGR S/N: 21474965)","Host Connected (LGR S/N: 21474965)","Good Battery (LGR S/N: 21474965)","Stopped (LGR S/N: 21474965)","End Of File (LGR S/N: 21474965)"
4111,07/31/25 08:18:00 PM,9.077,,,,,,,
4112,07/31/25 10:18:00 PM,7.381,,,,,,,
4113,08/01/25 12:18:00 AM,3.998,,,,,,,
4114,08/01/25 02:18:00 AM,1.764,,,,,,,
4115,08/01/25 04:18:00 AM,2.195,,,,,,,
4116,08/01/25 06:18:00 AM,1.112,,,,,,,
4117,08/01/25 08:18:00 AM,7.079,,,,,,,
4118,08/01/25 10:18:00 AM,19.377,,,,,,,
4119,08/01/25 12:18:00 PM,34.268,,,,,,,
4120,08/01/25 02:18:00 PM,22.717,,,,,,,
4121,08/01/25 04:18:00 PM,28.853,,,,,,,
4122,08/01/25 06:18:00 PM,21.760,,,,,,,
4123,08/01/25 08:18:00 PM,11.334,,,,,,,
4124,08/01/25 10:18:00 PM,8.581,,,,,,,
4125,08/02/25 12:18:00 AM,5.552,,,,,,,
4126,08/02/25 02:18:00 AM,3.788,,,,,,,
4127,08/02/25 04:18:00 AM,1.872,,,,,,,
4128,08/02/25 06:18:00 AM,1.221,,,,,,,
4129,08/02/25 08:18:00 AM,8.282,,,,,,,
4130,08/02/25 10:18:00 AM,15.473,,,,,,,
4131,08/02/25 12:18:00 PM,22.908,,,,,,,
4132,08/02/25 02:18:00 PM,19.187,,,,,,,
4133,08/02/25 04:18:00 PM,20.329,,,,,,,
4134,08/02/25 06:18:00 PM,14.325,,,,,,,
4135,08/02/25 08:18:00 PM,8.581,,,,,,,
4136,08/02/25 10:18:00 PM,6.471,,,,,,,
4137,08/03/25 12:18:00 AM,4.623,,,,,,,
4138,08/03/25 02:18:00 AM,2.410,,,,,,,
4139,08/03/25 04:18:00 AM,1.221,,,,,,,
4140,08/03/25 06:18:00 AM,0.453,,,,,,,
4141,08/03/25 08:18:00 AM,9.866,,,,,,,
4142,08/03/25 10:18:00 AM,22.525,,,,,,,
4143,08/03/25 12:18:00 PM,29.053,,,,,,,
4144,08/03/25 02:18:00 PM,33.118,,,,,,,
4145,08/03/25 04:18:00 PM,29.752,,,,,,,
4146,08/03/25 06:18:00 PM,20.329,,,,,,,
4147,08/03/25 08:18:00 PM,11.819,,,,,,,
4148,08/03/25 10:18:00 PM,7.079,,,,,,,
4149,08/04/25 12:18:00 AM,4.623,,,,,,,
4150,08/04/25 02:18:00 AM,3.155,,,,,,,
4151,08/04/25 04:18:00 AM,1.980,,,,,,,
4152,08/04/25 06:18:00 AM,1.221,,,,,,,
4153,08/04/25 08:18:00 AM,9.965,,,,,,,
4154,08/04/25 10:18:00 AM,24.738,,,,,,,
4155,08/04/25 12:18:00 PM,36.728,,,,,,,
4156,08/04/25 02:18:00 PM,29.953,,,,,,,
4157,08/04/25 04:18:00 PM,33.535,,,,,,,
4158,08/04/25 06:18:00 PM,25.222,,,,,,,
4159,08/04/25 08:18:00 PM,14.804,,,,,,,
4160,08/04/25 10:18:00 PM,11.139,,,,,,,
4161,08/05/25 12:18:00 AM,8.581,,,,,,,
4162,08/05/25 02:18:00 AM,5.141,,,,,,,
4163,08/05/25 04:18:00 AM,7.179,,,,,,,
4164,08/05/25 06:18:00 AM,7.179,,,,,,,
4165,08/05/25 08:18:00 AM,10.944,,,,,,,
4166,08/05/25 10:18:00 AM,24.641,,,,,,,
4167,08/05/25 12:18:00 PM,33.430,,,,,,,
4168,08/05/25 02:18:00 PM,38.826,,,,,,,
4169,08/05/25 04:18:00 PM,34.479,,,,,,,
4170,08/05/25 06:18:00 PM,24.738,,,,,,,
4171,08/05/25 08:18:00 PM,14.709,,,,,,,
4172,08/05/25 10:18:00 PM,10.455,,,,,,,
4173,08/06/25 12:18:00 AM,8.581,,,,,,,
4174,08/06/25 02:18:00 AM,7.280,,,,,,,
4175,08/06/25 04:18:00 AM,5.141,,,,,,,
4176,08/06/25 06:18:00 AM,4.415,,,,,,,
4177,08/06/25 08:18:00 AM,10.944,,,,,,,
4178,08/06/25 10:18:00 AM,26.000,,,,,,,
4179,08/06/25 12:18:00 PM,34.585,,,,,,,
4180,08/06/25 02:18:00 PM,33.014,,,,,,,
4181,08/06/25 04:18:00 PM,24.738,,,,,,,
4182,08/06/25 06:18:00 PM,21.282,,,,,,,
4183,08/06/25 08:18:00 PM,13.654,,,,,,,
4184,08/06/25 10:18:00 PM,8.481,,,,,,,
4185,08/07/25 12:18:00 AM,5.860,,,,,,,
4186,08/07/25 02:18:00 AM,4.207,,,,,,,
4187,08/07/25 04:18:00 AM,2.837,,,,,,,
4188,08/07/25 06:18:00 AM,2.624,,,,,,,
4189,08/07/25 08:18:00 AM,12.207,,,,,,,
4190,08/07/25 10:18:00 AM,22.812,,,,,,,
4191,08/07/25 12:18:00 PM,28.357,,,,,,,
4192,08/07/25 02:18:00 PM,21.187,,,,,,,
4193,08/07/25 04:18:00 PM,27.567,,,,,,,
4194,08/07/25 06:18:00 PM,21.378,,,,,,,
4195,08/07/25 08:18:00 PM,14.421,,,,,,,
4196,08/07/25 10:18:00 PM,10.455,,,,,,,
4197,08/08/25 12:18:00 AM,8.779,,,,,,,
4198,08/08/25 02:18:00 AM,8.082,,,,,,,
4199,08/08/25 04:18:00 AM,7.983,,,,,,,
4200,08/08/25 06:18:00 AM,6.775,,,,,,,
4201,08/08/25 08:18:00 AM,8.481,,,,,,,
4202,08/08/25 10:18:00 AM,24.835,,,,,,,
4203,08/08/25 12:18:00 PM,32.600,,,,,,,
4204,08/08/25 02:18:00 PM,29.053,,,,,,,
4205,08/08/25 04:18:00 PM,26.585,,,,,,,
4206,08/08/25 06:18:00 PM,21.091,,,,,,,
4207,08/08/25 08:18:00 PM,15.473,,,,,,,
4208,08/08/25 10:18:00 PM,10.357,,,,,,,
4209,08/09/25 12:18:00 AM,6.064,,,,,,,
4210,08/09/25 02:18:00 AM,4.311,,,,,,,
4211,08/09/25 04:18:00 AM,2.730,,,,,,,
4212,08/09/25 06:18:00 AM,0.893,,,,,,,
4213,08/09/25 08:18:00 AM,9.373,,,,,,,
4214,08/09/25 10:18:00 AM,21.855,,,,,,,
4215,08/09/25 12:18:00 PM,29.552,,,,,,,
4216,08/09/25 02:18:00 PM,26.390,,,,,,,
4217,08/09/25 04:18:00 PM,28.456,,,,,,,
4218,08/09/25 06:18:00 PM,22.429,,,,,,,
4219,08/09/25 08:18:00 PM,15.378,,,,,,,
4220,08/09/25 10:18:00 PM,10.357,,,,,,,
4221,08/10/25 12:18:00 AM,8.581,,,,,,,
4222,08/10/25 02:18:00 AM,7.782,,,,,,,
4223,08/10/25 04:18:00 AM,3.788,,,,,,,
4224,08/10/25 06:18:00 AM,2.624,,,,,,,
4225,08/10/25 08:18:00 AM,9.669,,,,,,,
4226,08/10/25 10:18:00 AM,23.677,,,,,,,
4227,08/10/25 12:18:00 PM,24.738,,,,,,,
4228,08/10/25 02:18:00 PM,33.014,,,,,,,
4229,08/10/25 04:18:00 PM,26.488,,,,,,,
4230,08/10/25 06:18:00 PM,21.569,,,,,,,
4231,08/10/25 08:18:00 PM,11.916,,,,,,,
4232,08/10/25 10:18:00 PM,6.268,,,,,,,
4233,08/11/25 12:18:00 AM,4.519,,,,,,,
4234,08/11/25 02:18:00 AM,2.943,,,,,,,
4235,08/11/25 04:18:00 AM,0.010,,,,,,,
4236,08/11/25 06:18:00 AM,-0.437,,,,,,,
4237,08/11/25 08:18:00 AM,9.176,,,,,,,
4238,08/11/25 10:18:00 AM,24.062,,,,,,,
4239,08/11/25 12:18:00 PM,28.655,,,,,,,
4240,08/11/25 02:18:00 PM,30.356,,,,,,,
4241,08/11/25 04:18:00 PM,23.100,,,,,,,
4242,08/11/25 06:18:00 PM,17.379,,,,,,,
4243,08/11/25 08:18:00 PM,10.651,,,,,,,
4244,08/11/25 10:18:00 PM,5.655,,,,,,,
4245,08/12/25 12:18:00 AM,3.578,,,,,,,
4246,08/12/25 02:18:00 AM,1.764,,,,,,,
4247,08/12/25 04:18:00 AM,0.674,,,,,,,
4248,08/12/25 06:18:00 AM,0.343,,,,,,,
4249,08/12/25 08:18:00 AM,8.978,,,,,,,
4250,08/12/25 10:18:00 AM,24.448,,,,,,,
4251,08/12/25 12:18:00 PM,33.118,,,,,,,
4252,08/12/25 02:18:00 PM,27.468,,,,,,,
4253,08/12/25 04:18:00 PM,25.125,,,,,,,
4254,08/12/25 06:18:00 PM,20.329,,,,,,,
4255,08/12/25 08:18:00 PM,12.594,,,,,,,
4256,08/12/25 10:18:00 PM,8.182,,,,,,,
4257,08/13/25 12:18:00 AM,6.166,,,,,,,
4258,08/13/25 02:18:00 AM,3.893,,,,,,,
4259,08/13/25 04:18:00 AM,1.764,,,,,,,
4260,08/13/25 06:18:00 AM,2.837,,,,,,,
4261,08/13/25 08:18:00 AM,11.139,,,,,,,
4262,08/13/25 10:18:00 AM,25.610,,,,,,,
4263,08/13/25 12:18:00 PM,36.837,,,,,,,
4264,08/13/25 02:18:00 PM,41.928,,,,,,,
4265,08/13/25 04:18:00 PM,35.009,,,,,,,
4266,08/13/25 06:18:00 PM,26.390,,,,,,,
4267,08/13/25 08:18:00 PM,16.332,,,,,,,
4268,08/13/25 10:18:00 PM,11.916,,,,,,,
4269,08/14/25 12:18:00 AM,8.282,,,,,,,
4270,08/14/25 02:18:00 AM,6.573,,,,,,,
4271,08/14/25 04:18:00 AM,5.450,,,,,,,
4272,08/14/25 06:18:00 AM,4.311,,,,,,,
4273,08/14/25 08:18:00 AM,13.076,,,,,,,
4274,08/14/25 10:18:00 AM,26.390,,,,,,,
4275,08/14/25 12:18:00 PM,27.272,,,,,,,
4276,08/14/25 02:18:00 PM,31.676,,,,,,,
4277,08/14/25 04:18:00 PM,20.615,,,,,,,
4278,08/14/25 06:18:00 PM,22.429,,,,,,,
4279,08/14/25 08:18:00 PM,12.594,,,,,,,
4280,08/14/25 10:18:00 PM,9.176,,,,,,,
4281,08/15/25 12:18:00 AM,8.082,,,,,,,
4282,08/15/25 02:18:00 AM,6.674,,,,,,,
4283,08/15/25 04:18:00 AM,5.347,,,,,,,
4284,08/15/25 06:18:00 AM,5.552,,,,,,,
4285,08/15/25 08:18:00 AM,12.690,,,,,,,
4286,08/15/25 10:18:00 AM,27.961,,,,,,,
4287,08/15/25 12:18:00 PM,19.377,,,,,,,
4288,08/15/25 02:18:00 PM,26.879,,,,,,,
4289,08/15/25 04:18:00 PM,21.378,,,,,,,
4290,08/15/25 06:18:00 PM,19.948,,,,,,,
4291,08/15/25 08:18:00 PM,13.269,,,,,,,
4292,08/15/25 10:18:00 PM,9.472,,,,,,,
4293,08/16/25 12:18:00 AM,6.370,,,,,,,
4294,08/16/25 02:18:00 AM,5.347,,,,,,,
4295,08/16/25 04:18:00 AM,5.962,,,,,,,
4296,08/16/25 06:18:00 AM,4.727,,,,,,,
4297,08/16/25 08:18:00 AM,12.787,,,,,,,
4298,08/16/25 10:18:00 AM,18.711,,,,,,,
4299,08/16/25 12:18:00 PM,19.282,,,,,,,
4300,08/16/25 02:18:00 PM,19.377,,,,,,,
4301,08/16/25 04:18:00 PM,15.569,,,,,,,
4302,08/16/25 06:18:00 PM,13.461,,,,,,,
4303,08/16/25 08:18:00 PM,10.063,,,,,,,
4304,08/16/25 10:18:00 PM,6.268,,,,,,,
4305,08/17/25 12:18:00 AM,4.102,,,,,,,
4306,08/17/25 02:18:00 AM,2.517,,,,,,,
4307,08/17/25 04:18:00 AM,1.548,,,,,,,
4308,08/17/25 06:18:00 AM,1.764,,,,,,,
4309,08/17/25 08:18:00 AM,7.682,,,,,,,
4310,08/17/25 10:18:00 AM,20.043,,,,,,,
4311,08/17/25 12:18:00 PM,30.054,,,,,,,
4312,08/17/25 02:18:00 PM,35.328,,,,,,,
4313,08/17/25 04:18:00 PM,32.911,,,,,,,
4314,08/17/25 06:18:00 PM,26.585,,,,,,,
4315,08/17/25 08:18:00 PM,16.713,,,,,,,
4316,08/17/25 10:18:00 PM,10.161,,,,,,,
4317,08/18/25 12:18:00 AM,7.582,,,,,,,
4318,08/18/25 02:18:00 AM,5.450,,,,,,,
4319,08/18/25 04:18:00 AM,4.102,,,,,,,
4320,08/18/25 06:18:00 AM,3.367,,,,,,,
4321,08/18/25 08:18:00 AM,11.139,,,,,,,
4322,08/18/25 10:18:00 AM,20.805,,,,,,,
4323,08/18/25 12:18:00 PM,18.616,,,,,,,
4324,08/18/25 02:18:00 PM,23.100,,,,,,,
4325,08/18/25 04:18:00 PM,26.781,,,,,,,
4326,08/18/25 06:18:00 PM,19.662,,,,,,,
4327,08/18/25 08:18:00 PM,13.750,,,,,,,
4328,08/18/25 10:18:00 PM,9.571,,,,,,,
4329,08/19/25 12:18:00 AM,6.166,,,,,,,
4330,08/19/25 02:18:00 AM,5.037,,,,,,,
4331,08/19/25 04:18:00 AM,5.347,,,,,,,
4332,08/19/25 06:18:00 AM,3.578,,,,,,,
4333,08/19/25 08:18:00 AM,10.651,,,,,,,
4334,08/19/25 10:18:00 AM,26.390,,,,,,,
4335,08/19/25 12:18:00 PM,35.115,,,,,,,
4336,08/19/25 02:18:00 PM,23.581,,,,,,,
4337,08/19/25 04:18:00 PM,30.255,,,,,,,
4338,08/19/25 06:18:00 PM,21.855,,,,,,,
4339,08/19/25 08:18:00 PM,13.942,,,,,,,
4340,08/19/25 10:18:00 PM,9.275,,,,,,,
4341,08/20/25 12:18:00 AM,6.471,,,,,,,
4342,08/20/25 02:18:00 AM,5.450,,,,,,,
4343,08/20/25 04:18:00 AM,5.347,,,,,,,
4344,08/20/25 06:18:00 AM,3.578,,,,,,,
4345,08/20/25 08:18:00 AM,10.161,,,,,,,
4346,08/20/25 10:18:00 AM,25.416,,,,,,,
4347,08/20/25 12:18:00 PM,35.649,,,,,,,
4348,08/20/25 02:18:00 PM,40.761,,,,,,,
4349,08/20/25 04:18:00 PM,26.390,,,,,,,
4350,08/20/25 06:18:00 PM,20.805,,,,,,,
4351,08/20/25 08:18:00 PM,12.883,,,,,,,
4352,08/20/25 10:18:00 PM,9.077,,,,,,,
4353,08/21/25 12:18:00 AM,7.280,,,,,,,
4354,08/21/25 02:18:00 AM,5.757,,,,,,,
4355,08/21/25 04:18:00 AM,3.367,,,,,,,
4356,08/21/25 06:18:00 AM,2.837,,,,,,,
4357,08/21/25 08:18:00 AM,11.334,,,,,,,
4358,08/21/25 10:18:00 AM,26.097,,,,,,,
4359,08/21/25 12:18:00 PM,36.403,,,,,,,
4360,08/21/25 02:18:00 PM,26.390,,,,,,,
4361,08/21/25 04:18:00 PM,27.075,,,,,,,
4362,08/21/25 06:18:00 PM,18.140,,,,,,,
4363,08/21/25 08:18:00 PM,12.207,,,,,,,
4364,08/21/25 10:18:00 PM,9.965,,,,,,,
4365,08/22/25 12:18:00 AM,6.775,,,,,,,
4366,08/22/25 02:18:00 AM,5.450,,,,,,,
4367,08/22/25 04:18:00 AM,5.141,,,,,,,
4368,08/22/25 06:18:00 AM,4.207,,,,,,,
4369,08/22/25 08:18:00 AM,9.472,,,,,,,
4370,08/22/25 10:18:00 AM,21.473,,,,,,,
4371,08/22/25 12:18:00 PM,23.388,,,,,,,
4372,08/22/25 02:18:00 PM,28.258,,,,,,,
4373,08/22/25 04:18:00 PM,21.187,,,,,,,
4374,08/22/25 06:18:00 PM,12.883,,,,,,,
4375,08/22/25 08:18:00 PM,8.978,,,,,,,
4376,08/22/25 10:18:00 PM,8.481,,,,,,,
4377,08/23/25 12:18:00 AM,7.079,,,,,,,
4378,08/23/25 02:18:00 AM,6.268,,,,,,,
4379,08/23/25 04:18:00 AM,5.141,,,,,,,
4380,08/23/25 06:18:00 AM,3.261,,,,,,,
4381,08/23/25 08:18:00 AM,9.472,,,,,,,
4382,08/23/25 10:18:00 AM,18.521,,,,,,,
4383,08/23/25 12:18:00 PM,16.903,,,,,,,
4384,08/23/25 02:18:00 PM,16.427,,,,,,,
4385,08/23/25 04:18:00 PM,20.710,,,,,,,
4386,08/23/25 06:18:00 PM,13.846,,,,,,,
4387,08/23/25 08:18:00 PM,8.879,,,,,,,
4388,08/23/25 10:18:00 PM,8.282,,,,,,,
4389,08/24/25 12:18:00 AM,4.831,,,,,,,
4390,08/24/25 02:18:00 AM,2.943,,,,,,,
4391,08/24/25 04:18:00 AM,2.088,,,,,,,
4392,08/24/25 06:18:00 AM,1.330,,,,,,,
4393,08/24/25 08:18:00 AM,6.573,,,,,,,
4394,08/24/25 10:18:00 AM,17.379,,,,,,,
4395,08/24/25 12:18:00 PM,18.616,,,,,,,
4396,08/24/25 02:18:00 PM,18.901,,,,,,,
4397,08/24/25 04:18:00 PM,7.481,,,,,,,
4398,08/24/25 06:18:00 PM,7.481,,,,,,,
4399,08/24/25 08:18:00 PM,6.370,,,,,,,
4400,08/24/25 10:18:00 PM,6.268,,,,,,,
4401,08/25/25 12:18:00 AM,5.860,,,,,,,
4402,08/25/25 02:18:00 AM,5.552,,,,,,,
4403,08/25/25 04:18:00 AM,3.261,,,,,,,
4404,08/25/25 06:18:00 AM,4.102,,,,,,,
4405,08/25/25 08:18:00 AM,6.573,,,,,,,
4406,08/25/25 10:18:00 AM,10.357,,,,,,,
4407,08/25/25 12:18:00 PM,10.846,,,,,,,
4408,08/25/25 02:18:00 PM,15.855,,,,,,,
4409,08/25/25 04:18:00 PM,17.760,,,,,,,
4410,08/25/25 06:18:00 PM,13.269,,,,,,,
4411,08/25/25 08:18:00 PM,9.472,,,,,,,
4412,08/25/25 10:18:00 PM,7.782,,,,,,,
4413,08/26/25 12:18:00 AM,7.381,,,,,,,
4414,08/26/25 02:18:00 AM,6.877,,,,,,,
4415,08/26/25 04:18:00 AM,6.573,,,,,,,
4416,08/26/25 06:18:00 AM,5.655,,,,,,,
4417,08/26/25 08:18:00 AM,9.472,,,,,,,
4418,08/26/25 10:18:00 AM,15.187,,,,,,,
4419,08/26/25 12:18:00 PM,18.140,,,,,,,
4420,08/26/25 02:18:00 PM,16.999,,,,,,,
4421,08/26/25 04:18:00 PM,13.269,,,,,,,
4422,08/26/25 06:18:00 PM,10.846,,,,,,,
4423,08/26/25 08:18:00 PM,7.280,,,,,,,
4424,08/26/25 10:18:00 PM,7.079,,,,,,,
4425,08/27/25 12:18:00 AM,7.079,,,,,,,
4426,08/27/25 02:18:00 AM,6.268,,,,,,,
4427,08/27/25 04:18:00 AM,5.655,,,,,,,
4428,08/27/25 06:18:00 AM,5.244,,,,,,,
4429,08/27/25 08:18:00 AM,7.179,,,,,,,
4430,08/27/25 10:18:00 AM,9.275,,,,,,,
4431,08/27/25 12:18:00 PM,12.787,,,,,,,
4432,08/27/25 02:18:00 PM,18.521,,,,,,,
4433,08/27/25 04:18:00 PM,14.038,,,,,,,
4434,08/27/25 06:18:00 PM,10.259,,,,,,,
4435,08/27/25 08:18:00 PM,6.978,,,,,,,
4436,08/27/25 10:18:00 PM,4.831,,,,,,,
4437,08/28/25 12:18:00 AM,4.727,,,,,,,
4438,08/28/25 02:18:00 AM,3.367,,,,,,,
4439,08/28/25 04:18:00 AM,2.943,,,,,,,
4440,08/28/25 06:18:00 AM,2.410,,,,,,,
4441,08/28/25 08:18:00 AM,5.552,,,,,,,
4442,08/28/25 10:18:00 AM,17.284,,,,,,,
4443,08/28/25 12:18:00 PM,16.237,,,,,,,
4444,08/28/25 02:18:00 PM,20.615,,,,,,,
4445,08/28/25 04:18:00 PM,14.900,,,,,,,
4446,08/28/25 06:18:00 PM,11.528,,,,,,,
4447,08/28/25 08:18:00 PM,6.877,,,,,,,
4448,08/28/25 10:18:00 PM,5.860,,,,,,,
4449,08/29/25 12:18:00 AM,4.102,,,,,,,
4450,08/29/25 02:18:00 AM,4.311,,,,,,,
4451,08/29/25 04:18:00 AM,4.727,,,,,,,
4452,08/29/25 06:18:00 AM,4.311,,,,,,,
4453,08/29/25 08:18:00 AM,7.582,,,,,,,
4454,08/29/25 10:18:00 AM,12.013,,,,,,,
4455,08/29/25 12:18:00 PM,13.846,,,,,,,
4456,08/29/25 02:18:00 PM,16.903,,,,,,,
4457,08/29/25 04:18:00 PM,16.523,,,,,,,
4458,08/29/25 06:18:00 PM,14.709,,,,,,,
4459,08/29/25 08:18:00 PM,8.879,,,,,,,
4460,08/29/25 10:18:00 PM,6.877,,,,,,,
4461,08/30/25 12:18:00 AM,6.471,,,,,,,
4462,08/30/25 02:18:00 AM,5.037,,,,,,,
4463,08/30/25 04:18:00 AM,3.998,,,,,,,
4464,08/30/25 06:18:00 AM,3.998,,,,,,,
4465,08/30/25 08:18:00 AM,6.370,,,,,,,
4466,08/30/25 10:18:00 AM,10.651,,,,,,,
4467,08/30/25 12:18:00 PM,18.901,,,,,,,
4468,08/30/25 02:18:00 PM,14.230,,,,,,,
4469,08/30/25 04:18:00 PM,17.094,,,,,,,
4470,08/30/25 06:18:00 PM,10.063,,,,,,,
4471,08/30/25 08:18:00 PM,5.347,,,,,,,
4472,08/30/25 10:18:00 PM,3.049,,,,,,,
4473,08/31/25 12:18:00 AM,1.439,,,,,,,
4474,08/31/25 02:18:00 AM,1.221,,,,,,,
4475,08/31/25 04:18:00 AM,0.893,,,,,,,
4476,08/31/25 06:18:00 AM,0.343,,,,,,,
4477,08/31/25 08:18:00 AM,1.548,,,,,,,
4478,08/31/25 10:18:00 AM,11.819,,,,,,,
4479,08/31/25 12:18:00 PM,22.046,,,,,,,
4480,08/31/25 02:18:00 PM,21.282,,,,,,,
4481,08/31/25 04:18:00 PM,23.869,,,,,,,
4482,08/31/25 06:18:00 PM,14.613,,,,,,,
4483,08/31/25 08:18:00 PM,7.782,,,,,,,
4484,08/31/25 10:18:00 PM,4.727,,,,,,,
4485,09/01/25 12:18:00 AM,2.517,,,,,,,
4486,09/01/25 02:18:00 AM,1.330,,,,,,,
4487,09/01/25 04:18:00 AM,0.893,,,,,,,
4488,09/01/25 06:18:00 AM,0.010,,,,,,,
4489,09/01/25 08:18:00 AM,3.472,,,,,,,
4490,09/01/25 10:18:00 AM,16.046,,,,,,,
4491,09/01/25 12:18:00 PM,25.805,,,,,,,
4492,09/01/25 02:18:00 PM,28.953,,,,,,,
4493,09/01/25 04:18:00 PM,22.046,,,,,,,
4494,09/01/25 06:18:00 PM,14.517,,,,,,,
4495,09/01/25 08:18:00 PM,8.282,,,,,,,
4496,09/01/25 10:18:00 PM,5.037,,,,,,,
4497,09/02/25 12:18:00 AM,3.049,,,,,,,
4498,09/02/25 02:18:00 AM,1.980,,,,,,,
4499,09/02/25 04:18:00 AM,0.453,,,,,,,
4500,09/02/25 06:18:00 AM,0.343,,,,,,,
4501,09/02/25 08:18:00 AM,5.655,,,,,,,
4502,09/02/25 10:18:00 AM,17.665,,,,,,,
4503,09/02/25 12:18:00 PM,22.429,,,,,,,
4504,09/02/25 02:18:00 PM,21.282,,,,,,,
4505,09/02/25 04:18:00 PM,21.664,,,,,,,
4506,09/02/25 06:18:00 PM,13.461,,,,,,,
4507,09/02/25 08:18:00 PM,8.779,,,,,,,
4508,09/02/25 10:18:00 PM,6.573,,,,,,,
4509,09/03/25 12:18:00 AM,3.472,,,,,,,
4510,09/03/25 02:18:00 AM,2.088,,,,,,,
4511,09/03/25 04:18:00 AM,1.872,,,,,,,
4512,09/03/25 06:18:00 AM,1.112,,,,,,,
4513,09/03/25 08:18:00 AM,6.370,,,,,,,
4514,09/03/25 10:18:00 AM,17.855,,,,,,,
4515,09/03/25 12:18:00 PM,20.043,,,,,,,
4516,09/03/25 02:18:00 PM,24.255,,,,,,,
4517,09/03/25 04:18:00 PM,22.908,,,,,,,
4518,09/03/25 06:18:00 PM,15.855,,,,,,,
4519,09/03/25 08:18:00 PM,9.669,,,,,,,
4520,09/03/25 10:18:00 PM,6.877,,,,,,,
4521,09/04/25 12:18:00 AM,5.141,,,,,,,
4522,09/04/25 02:18:00 AM,3.788,,,,,,,
4523,09/04/25 04:18:00 AM,3.155,,,,,,,
4524,09/04/25 06:18:00 AM,2.624,,,,,,,
4525,09/04/25 08:18:00 AM,7.983,,,,,,,
4526,09/04/25 10:18:00 AM,17.855,,,,,,,
4527,09/04/25 12:18:00 PM,26.195,,,,,,,
4528,09/04/25 02:18:00 PM,30.760,,,,,,,
4529,09/04/25 04:18:00 PM,17.950,,,,,,,
4530,09/04/25 06:18:00 PM,13.076,,,,,,,
4531,09/04/25 08:18:00 PM,10.161,,,,,,,
4532,09/04/25 10:18:00 PM,7.381,,,,,,,
4533,09/05/25 12:18:00 AM,5.552,,,,,,,
4534,09/05/25 02:18:00 AM,5.244,,,,,,,
4535,09/05/25 04:18:00 AM,4.623,,,,,,,
4536,09/05/25 06:18:00 AM,4.415,,,,,,,
4537,09/05/25 08:18:00 AM,5.347,,,,,,,
4538,09/05/25 10:18:00 AM,8.680,,,,,,,
4539,09/05/25 12:18:00 PM,16.523,,,,,,,
4540,09/05/25 02:18:00 PM,19.948,,,,,,,
4541,09/05/25 04:18:00 PM,17.379,,,,,,,
4542,09/05/25 06:18:00 PM,10.748,,,,,,,
4543,09/05/25 08:18:00 PM,5.655,,,,,,,
4544,09/05/25 10:18:00 PM,3.261,,,,,,,
4545,09/06/25 12:18:00 AM,2.088,,,,,,,
4546,09/06/25 02:18:00 AM,1.330,,,,,,,
4547,09/06/25 04:18:00 AM,0.893,,,,,,,
4548,09/06/25 06:18:00 AM,0.784,,,,,,,
4549,09/06/25 08:18:00 AM,5.244,,,,,,,
4550,09/06/25 10:18:00 AM,14.613,,,,,,,
4551,09/06/25 12:18:00 PM,23.869,,,,,,,
4552,09/06/25 02:18:00 PM,25.222,,,,,,,
4553,09/06/25 04:18:00 PM,20.615,,,,,,,
4554,09/06/25 06:18:00 PM,14.613,,,,,,,
4555,09/06/25 08:18:00 PM,8.680,,,,,,,
4556,09/06/25 10:18:00 PM,5.552,,,,,,,
4557,09/07/25 12:18:00 AM,6.268,,,,,,,
4558,09/07/25 02:18:00 AM,5.962,,,,,,,
4559,09/07/25 04:18:00 AM,3.578,,,,,,,
4560,09/07/25 06:18:00 AM,3.998,,,,,,,
4561,09/07/25 08:18:00 AM,7.381,,,,,,,
4562,09/07/25 10:18:00 AM,15.664,,,,,,,
4563,09/07/25 12:18:00 PM,23.196,,,,,,,
4564,09/07/25 02:18:00 PM,28.555,,,,,,,
4565,09/07/25 04:18:00 PM,21.855,,,,,,,
4566,09/07/25 06:18:00 PM,13.076,,,,,,,
4567,09/07/25 08:18:00 PM,8.481,,,,,,,
4568,09/07/25 10:18:00 PM,6.166,,,,,,,
4569,09/08/25 12:18:00 AM,4.934,,,,,,,
4570,09/08/25 02:18:00 AM,3.049,,,,,,,
4571,09/08/25 04:18:00 AM,2.088,,,,,,,
4572,09/08/25 06:18:00 AM,2.303,,,,,,,
4573,09/08/25 08:18:00 AM,4.623,,,,,,,
4574,09/08/25 10:18:00 AM,17.570,,,,,,,
4575,09/08/25 12:18:00 PM,25.416,,,,,,,
4576,09/08/25 02:18:00 PM,27.961,,,,,,,
4577,09/08/25 04:18:00 PM,24.738,,,,,,,
4578,09/08/25 06:18:00 PM,15.664,,,,,,,
4579,09/08/25 08:18:00 PM,9.275,,,,,,,
4580,09/08/25 10:18:00 PM,5.860,,,,,,,
4581,09/09/25 12:18:00 AM,3.367,,,,,,,
4582,09/09/25 02:18:00 AM,2.088,,,,,,,
4583,09/09/25 04:18:00 AM,1.112,,,,,,,
4584,09/09/25 06:18:00 AM,0.563,,,,,,,
4585,09/09/25 08:18:00 AM,4.311,,,,,,,
