"Plot Title: gp.su.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365609, SEN S/N: 20365609)","Coupler Detached (LGR S/N: 20365609)","Bad Battery (LGR S/N: 20365609)","Coupler Attached (LGR S/N: 20365609)","Host Connected (LGR S/N: 20365609)","Good Battery (LGR S/N: 20365609)","Stopped (LGR S/N: 20365609)","End Of File (LGR S/N: 20365609)"
4127,08/02/25 02:14:30 AM,5.757,,,,,,,
4128,08/02/25 04:14:30 AM,4.934,,,,,,,
4129,08/02/25 06:14:30 AM,4.415,,,,,,,
4130,08/02/25 08:14:30 AM,7.882,,,,,,,
4131,08/02/25 10:14:30 AM,17.950,,,,,,,
4132,08/02/25 12:14:30 PM,20.805,,,,,,,
4133,08/02/25 02:14:30 PM,16.141,,,,,,,
4134,08/02/25 04:14:30 PM,16.808,,,,,,,
4135,08/02/25 06:14:30 PM,12.110,,,,,,,
4136,08/02/25 08:14:30 PM,8.879,,,,,,,
4137,08/02/25 10:14:30 PM,7.481,,,,,,,
4138,08/03/25 12:14:30 AM,6.166,,,,,,,
4139,08/03/25 02:14:30 AM,4.623,,,,,,,
4140,08/03/25 04:14:30 AM,3.683,,,,,,,
4141,08/03/25 06:14:30 AM,2.943,,,,,,,
4142,08/03/25 08:14:30 AM,9.472,,,,,,,
4143,08/03/25 10:14:30 AM,18.521,,,,,,,
4144,08/03/25 12:14:30 PM,22.908,,,,,,,
4145,08/03/25 02:14:30 PM,24.448,,,,,,,
4146,08/03/25 04:14:30 PM,21.282,,,,,,,
4147,08/03/25 06:14:30 PM,16.808,,,,,,,
4148,08/03/25 08:14:30 PM,12.013,,,,,,,
4149,08/03/25 10:14:30 PM,9.275,,,,,,,
4150,08/04/25 12:14:30 AM,8.082,,,,,,,
4151,08/04/25 02:14:30 AM,6.978,,,,,,,
4152,08/04/25 04:14:30 AM,5.962,,,,,,,
4153,08/04/25 06:14:30 AM,4.934,,,,,,,
4154,08/04/25 08:14:30 AM,11.236,,,,,,,
4155,08/04/25 10:14:30 AM,21.760,,,,,,,
4156,08/04/25 12:14:30 PM,28.357,,,,,,,
4157,08/04/25 02:14:30 PM,26.390,,,,,,,
4158,08/04/25 04:14:30 PM,25.610,,,,,,,
4159,08/04/25 06:14:30 PM,20.234,,,,,,,
4160,08/04/25 08:14:30 PM,14.517,,,,,,,
4161,08/04/25 10:14:30 PM,11.625,,,,,,,
4162,08/05/25 12:14:30 AM,9.669,,,,,,,
4163,08/05/25 02:14:30 AM,7.882,,,,,,,
4164,08/05/25 04:14:30 AM,7.582,,,,,,,
4165,08/05/25 06:14:30 AM,6.877,,,,,,,
4166,08/05/25 08:14:30 AM,9.571,,,,,,,
4167,08/05/25 10:14:30 AM,20.615,,,,,,,
4168,08/05/25 12:14:30 PM,26.879,,,,,,,
4169,08/05/25 02:14:30 PM,29.252,,,,,,,
4170,08/05/25 04:14:30 PM,25.902,,,,,,,
4171,08/05/25 06:14:30 PM,20.519,,,,,,,
4172,08/05/25 08:14:30 PM,14.709,,,,,,,
4173,08/05/25 10:14:30 PM,11.528,,,,,,,
4174,08/06/25 12:14:30 AM,9.669,,,,,,,
4175,08/06/25 02:14:30 AM,8.182,,,,,,,
4176,08/06/25 04:14:30 AM,6.978,,,,,,,
4177,08/06/25 06:14:30 AM,6.166,,,,,,,
4178,08/06/25 08:14:30 AM,10.944,,,,,,,
4179,08/06/25 10:14:30 AM,21.855,,,,,,,
4180,08/06/25 12:14:30 PM,28.060,,,,,,,
4181,08/06/25 02:14:30 PM,25.902,,,,,,,
4182,08/06/25 04:14:30 PM,20.805,,,,,,,
4183,08/06/25 06:14:30 PM,18.236,,,,,,,
4184,08/06/25 08:14:30 PM,13.558,,,,,,,
4185,08/06/25 10:14:30 PM,11.041,,,,,,,
4186,08/07/25 12:14:30 AM,9.275,,,,,,,
4187,08/07/25 02:14:30 AM,8.182,,,,,,,
4188,08/07/25 04:14:30 AM,7.179,,,,,,,
4189,08/07/25 06:14:30 AM,6.775,,,,,,,
4190,08/07/25 08:14:30 AM,11.916,,,,,,,
4191,08/07/25 10:14:30 AM,19.567,,,,,,,
4192,08/07/25 12:14:30 PM,25.416,,,,,,,
4193,08/07/25 02:14:30 PM,23.292,,,,,,,
4194,08/07/25 04:14:30 PM,22.429,,,,,,,
4195,08/07/25 06:14:30 PM,18.236,,,,,,,
4196,08/07/25 08:14:30 PM,14.230,,,,,,,
4197,08/07/25 10:14:30 PM,11.819,,,,,,,
4198,08/08/25 12:14:30 AM,10.259,,,,,,,
4199,08/08/25 02:14:30 AM,9.176,,,,,,,
4200,08/08/25 04:14:30 AM,8.382,,,,,,,
4201,08/08/25 06:14:30 AM,7.582,,,,,,,
4202,08/08/25 08:14:30 AM,9.176,,,,,,,
4203,08/08/25 10:14:30 AM,20.901,,,,,,,
4204,08/08/25 12:14:30 PM,27.370,,,,,,,
4205,08/08/25 02:14:30 PM,24.158,,,,,,,
4206,08/08/25 04:14:30 PM,21.760,,,,,,,
4207,08/08/25 06:14:30 PM,18.045,,,,,,,
4208,08/08/25 08:14:30 PM,14.613,,,,,,,
4209,08/08/25 10:14:30 PM,11.528,,,,,,,
4210,08/09/25 12:14:30 AM,8.680,,,,,,,
4211,08/09/25 02:14:30 AM,6.978,,,,,,,
4212,08/09/25 04:14:30 AM,6.471,,,,,,,
4213,08/09/25 06:14:30 AM,5.244,,,,,,,
4214,08/09/25 08:14:30 AM,10.357,,,,,,,
4215,08/09/25 10:14:30 AM,19.758,,,,,,,
4216,08/09/25 12:14:30 PM,24.351,,,,,,,
4217,08/09/25 02:14:30 PM,22.812,,,,,,,
4218,08/09/25 04:14:30 PM,22.429,,,,,,,
4219,08/09/25 06:14:30 PM,17.760,,,,,,,
4220,08/09/25 08:14:30 PM,14.134,,,,,,,
4221,08/09/25 10:14:30 PM,10.846,,,,,,,
4222,08/10/25 12:14:30 AM,10.063,,,,,,,
4223,08/10/25 02:14:30 AM,8.680,,,,,,,
4224,08/10/25 04:14:30 AM,5.962,,,,,,,
4225,08/10/25 06:14:30 AM,5.450,,,,,,,
4226,08/10/25 08:14:30 AM,7.682,,,,,,,
4227,08/10/25 10:14:30 AM,14.517,,,,,,,
4228,08/10/25 12:14:30 PM,19.948,,,,,,,
4229,08/10/25 02:14:30 PM,22.238,,,,,,,
4230,08/10/25 04:14:30 PM,18.711,,,,,,,
4231,08/10/25 06:14:30 PM,15.664,,,,,,,
4232,08/10/25 08:14:30 PM,11.236,,,,,,,
4233,08/10/25 10:14:30 PM,7.682,,,,,,,
4234,08/11/25 12:14:30 AM,5.141,,,,,,,
4235,08/11/25 02:14:30 AM,3.998,,,,,,,
4236,08/11/25 04:14:30 AM,2.730,,,,,,,
4237,08/11/25 06:14:30 AM,2.195,,,,,,,
4238,08/11/25 08:14:30 AM,9.275,,,,,,,
4239,08/11/25 10:14:30 AM,17.760,,,,,,,
4240,08/11/25 12:14:30 PM,21.091,,,,,,,
4241,08/11/25 02:14:30 PM,25.222,,,,,,,
4242,08/11/25 04:14:30 PM,18.996,,,,,,,
4243,08/11/25 06:14:30 PM,15.378,,,,,,,
4244,08/11/25 08:14:30 PM,11.236,,,,,,,
4245,08/11/25 10:14:30 PM,8.182,,,,,,,
4246,08/12/25 12:14:30 AM,6.775,,,,,,,
4247,08/12/25 02:14:30 AM,5.552,,,,,,,
4248,08/12/25 04:14:30 AM,4.831,,,,,,,
4249,08/12/25 06:14:30 AM,4.102,,,,,,,
4250,08/12/25 08:14:30 AM,9.373,,,,,,,
4251,08/12/25 10:14:30 AM,14.996,,,,,,,
4252,08/12/25 12:14:30 PM,19.853,,,,,,,
4253,08/12/25 02:14:30 PM,17.855,,,,,,,
4254,08/12/25 04:14:30 PM,16.713,,,,,,,
4255,08/12/25 06:14:30 PM,15.091,,,,,,,
4256,08/12/25 08:14:30 PM,11.236,,,,,,,
4257,08/12/25 10:14:30 PM,9.176,,,,,,,
4258,08/13/25 12:14:30 AM,7.481,,,,,,,
4259,08/13/25 02:14:30 AM,5.962,,,,,,,
4260,08/13/25 04:14:30 AM,4.727,,,,,,,
4261,08/13/25 06:14:30 AM,3.998,,,,,,,
4262,08/13/25 08:14:30 AM,10.161,,,,,,,
4263,08/13/25 10:14:30 AM,21.569,,,,,,,
4264,08/13/25 12:14:30 PM,28.357,,,,,,,
4265,08/13/25 02:14:30 PM,28.258,,,,,,,
4266,08/13/25 04:14:30 PM,26.488,,,,,,,
4267,08/13/25 06:14:30 PM,20.805,,,,,,,
4268,08/13/25 08:14:30 PM,15.378,,,,,,,
4269,08/13/25 10:14:30 PM,12.207,,,,,,,
4270,08/14/25 12:14:30 AM,9.571,,,,,,,
4271,08/14/25 02:14:30 AM,8.282,,,,,,,
4272,08/14/25 04:14:30 AM,6.775,,,,,,,
4273,08/14/25 06:14:30 AM,5.757,,,,,,,
4274,08/14/25 08:14:30 AM,12.401,,,,,,,
4275,08/14/25 10:14:30 AM,22.429,,,,,,,
4276,08/14/25 12:14:30 PM,25.610,,,,,,,
4277,08/14/25 02:14:30 PM,22.238,,,,,,,
4278,08/14/25 04:14:30 PM,17.570,,,,,,,
4279,08/14/25 06:14:30 PM,17.665,,,,,,,
4280,08/14/25 08:14:30 PM,12.497,,,,,,,
4281,08/14/25 10:14:30 PM,10.846,,,,,,,
4282,08/15/25 12:14:30 AM,9.866,,,,,,,
4283,08/15/25 02:14:30 AM,8.680,,,,,,,
4284,08/15/25 04:14:30 AM,7.179,,,,,,,
4285,08/15/25 06:14:30 AM,6.370,,,,,,,
4286,08/15/25 08:14:30 AM,12.304,,,,,,,
4287,08/15/25 10:14:30 AM,22.908,,,,,,,
4288,08/15/25 12:14:30 PM,14.038,,,,,,,
4289,08/15/25 02:14:30 PM,18.331,,,,,,,
4290,08/15/25 04:14:30 PM,16.046,,,,,,,
4291,08/15/25 06:14:30 PM,15.091,,,,,,,
4292,08/15/25 08:14:30 PM,11.041,,,,,,,
4293,08/15/25 10:14:30 PM,9.176,,,,,,,
4294,08/16/25 12:14:30 AM,7.682,,,,,,,
4295,08/16/25 02:14:30 AM,6.674,,,,,,,
4296,08/16/25 04:14:30 AM,6.573,,,,,,,
4297,08/16/25 06:14:30 AM,5.757,,,,,,,
4298,08/16/25 08:14:30 AM,10.063,,,,,,,
4299,08/16/25 10:14:30 AM,12.787,,,,,,,
4300,08/16/25 12:14:30 PM,15.473,,,,,,,
4301,08/16/25 02:14:30 PM,12.304,,,,,,,
4302,08/16/25 04:14:30 PM,12.110,,,,,,,
4303,08/16/25 06:14:30 PM,10.455,,,,,,,
4304,08/16/25 08:14:30 PM,9.077,,,,,,,
4305,08/16/25 10:14:30 PM,6.674,,,,,,,
4306,08/17/25 12:14:30 AM,5.037,,,,,,,
4307,08/17/25 02:14:30 AM,3.683,,,,,,,
4308,08/17/25 04:14:30 AM,3.155,,,,,,,
4309,08/17/25 06:14:30 AM,2.730,,,,,,,
4310,08/17/25 08:14:30 AM,7.983,,,,,,,
4311,08/17/25 10:14:30 AM,18.140,,,,,,,
4312,08/17/25 12:14:30 PM,23.677,,,,,,,
4313,08/17/25 02:14:30 PM,25.805,,,,,,,
4314,08/17/25 04:14:30 PM,22.333,,,,,,,
4315,08/17/25 06:14:30 PM,19.377,,,,,,,
4316,08/17/25 08:14:30 PM,14.804,,,,,,,
4317,08/17/25 10:14:30 PM,11.236,,,,,,,
4318,08/18/25 12:14:30 AM,9.373,,,,,,,
4319,08/18/25 02:14:30 AM,8.282,,,,,,,
4320,08/18/25 04:14:30 AM,7.481,,,,,,,
4321,08/18/25 06:14:30 AM,5.962,,,,,,,
4322,08/18/25 08:14:30 AM,11.625,,,,,,,
4323,08/18/25 10:14:30 AM,19.948,,,,,,,
4324,08/18/25 12:14:30 PM,18.045,,,,,,,
4325,08/18/25 02:14:30 PM,17.570,,,,,,,
4326,08/18/25 04:14:30 PM,19.377,,,,,,,
4327,08/18/25 06:14:30 PM,16.523,,,,,,,
4328,08/18/25 08:14:30 PM,13.461,,,,,,,
4329,08/18/25 10:14:30 PM,11.139,,,,,,,
4330,08/19/25 12:14:30 AM,9.275,,,,,,,
4331,08/19/25 02:14:30 AM,7.983,,,,,,,
4332,08/19/25 04:14:30 AM,7.079,,,,,,,
4333,08/19/25 06:14:30 AM,6.573,,,,,,,
4334,08/19/25 08:14:30 AM,11.139,,,,,,,
4335,08/19/25 10:14:30 AM,21.091,,,,,,,
4336,08/19/25 12:14:30 PM,23.004,,,,,,,
4337,08/19/25 02:14:30 PM,18.236,,,,,,,
4338,08/19/25 04:14:30 PM,21.091,,,,,,,
4339,08/19/25 06:14:30 PM,17.284,,,,,,,
4340,08/19/25 08:14:30 PM,13.076,,,,,,,
4341,08/19/25 10:14:30 PM,10.553,,,,,,,
4342,08/20/25 12:14:30 AM,9.077,,,,,,,
4343,08/20/25 02:14:30 AM,8.082,,,,,,,
4344,08/20/25 04:14:30 AM,7.481,,,,,,,
4345,08/20/25 06:14:30 AM,6.370,,,,,,,
4346,08/20/25 08:14:30 AM,11.819,,,,,,,
4347,08/20/25 10:14:30 AM,22.812,,,,,,,
4348,08/20/25 12:14:30 PM,26.000,,,,,,,
4349,08/20/25 02:14:30 PM,28.853,,,,,,,
4350,08/20/25 04:14:30 PM,20.424,,,,,,,
4351,08/20/25 06:14:30 PM,17.379,,,,,,,
4352,08/20/25 08:14:30 PM,13.173,,,,,,,
4353,08/20/25 10:14:30 PM,11.431,,,,,,,
4354,08/21/25 12:14:30 AM,9.866,,,,,,,
4355,08/21/25 02:14:30 AM,8.382,,,,,,,
4356,08/21/25 04:14:30 AM,6.775,,,,,,,
4357,08/21/25 06:14:30 AM,5.860,,,,,,,
4358,08/21/25 08:14:30 AM,12.110,,,,,,,
4359,08/21/25 10:14:30 AM,22.525,,,,,,,
4360,08/21/25 12:14:30 PM,28.853,,,,,,,
4361,08/21/25 02:14:30 PM,23.677,,,,,,,
4362,08/21/25 04:14:30 PM,21.091,,,,,,,
4363,08/21/25 06:14:30 PM,16.332,,,,,,,
4364,08/21/25 08:14:30 PM,12.883,,,,,,,
4365,08/21/25 10:14:30 PM,11.139,,,,,,,
4366,08/22/25 12:14:30 AM,9.472,,,,,,,
4367,08/22/25 02:14:30 AM,8.680,,,,,,,
4368,08/22/25 04:14:30 AM,8.282,,,,,,,
4369,08/22/25 06:14:30 AM,7.682,,,,,,,
4370,08/22/25 08:14:30 AM,11.041,,,,,,,
4371,08/22/25 10:14:30 AM,15.760,,,,,,,
4372,08/22/25 12:14:30 PM,16.903,,,,,,,
4373,08/22/25 02:14:30 PM,20.329,,,,,,,
4374,08/22/25 04:14:30 PM,16.808,,,,,,,
4375,08/22/25 06:14:30 PM,12.110,,,,,,,
4376,08/22/25 08:14:30 PM,9.275,,,,,,,
4377,08/22/25 10:14:30 PM,4.207,,,,,,,
4378,08/23/25 12:14:30 AM,6.166,,,,,,,
4379,08/23/25 02:14:30 AM,5.962,,,,,,,
4380,08/23/25 04:14:30 AM,5.552,,,,,,,
4381,08/23/25 06:14:30 AM,4.623,,,,,,,
4382,08/23/25 08:14:30 AM,10.161,,,,,,,
4383,08/23/25 10:14:30 AM,15.760,,,,,,,
4384,08/23/25 12:14:30 PM,15.760,,,,,,,
4385,08/23/25 02:14:30 PM,14.804,,,,,,,
4386,08/23/25 04:14:30 PM,17.189,,,,,,,
4387,08/23/25 06:14:30 PM,12.690,,,,,,,
4388,08/23/25 08:14:30 PM,9.472,,,,,,,
4389,08/23/25 10:14:30 PM,7.983,,,,,,,
4390,08/24/25 12:14:30 AM,6.370,,,,,,,
4391,08/24/25 02:14:30 AM,5.037,,,,,,,
4392,08/24/25 04:14:30 AM,4.415,,,,,,,
4393,08/24/25 06:14:30 AM,3.998,,,,,,,
4394,08/24/25 08:14:30 AM,8.581,,,,,,,
4395,08/24/25 10:14:30 AM,19.187,,,,,,,
4396,08/24/25 12:14:30 PM,16.141,,,,,,,
4397,08/24/25 02:14:30 PM,15.473,,,,,,,
4398,08/24/25 04:14:30 PM,6.674,,,,,,,
4399,08/24/25 06:14:30 PM,7.782,,,,,,,
4400,08/24/25 08:14:30 PM,6.877,,,,,,,
4401,08/24/25 10:14:30 PM,6.573,,,,,,,
4402,08/25/25 12:14:30 AM,6.166,,,,,,,
4403,08/25/25 02:14:30 AM,6.064,,,,,,,
4404,08/25/25 04:14:30 AM,4.519,,,,,,,
4405,08/25/25 06:14:30 AM,4.831,,,,,,,
4406,08/25/25 08:14:30 AM,6.471,,,,,,,
4407,08/25/25 10:14:30 AM,9.077,,,,,,,
4408,08/25/25 12:14:30 PM,8.382,,,,,,,
4409,08/25/25 02:14:30 PM,13.076,,,,,,,
4410,08/25/25 04:14:30 PM,13.942,,,,,,,
4411,08/25/25 06:14:30 PM,11.625,,,,,,,
4412,08/25/25 08:14:30 PM,8.581,,,,,,,
4413,08/25/25 10:14:30 PM,7.381,,,,,,,
4414,08/26/25 12:14:30 AM,6.370,,,,,,,
4415,08/26/25 02:14:30 AM,5.655,,,,,,,
4416,08/26/25 04:14:30 AM,4.934,,,,,,,
4417,08/26/25 06:14:30 AM,3.998,,,,,,,
4418,08/26/25 08:14:30 AM,9.176,,,,,,,
4419,08/26/25 10:14:30 AM,15.378,,,,,,,
4420,08/26/25 12:14:30 PM,15.378,,,,,,,
4421,08/26/25 02:14:30 PM,14.900,,,,,,,
4422,08/26/25 04:14:30 PM,11.236,,,,,,,
4423,08/26/25 06:14:30 PM,8.680,,,,,,,
4424,08/26/25 08:14:30 PM,6.674,,,,,,,
4425,08/26/25 10:14:30 PM,5.962,,,,,,,
4426,08/27/25 12:14:30 AM,5.860,,,,,,,
4427,08/27/25 02:14:30 AM,4.831,,,,,,,
4428,08/27/25 04:14:30 AM,4.934,,,,,,,
4429,08/27/25 06:14:30 AM,4.623,,,,,,,
4430,08/27/25 08:14:30 AM,5.655,,,,,,,
4431,08/27/25 10:14:30 AM,7.882,,,,,,,
4432,08/27/25 12:14:30 PM,11.431,,,,,,,
4433,08/27/25 02:14:30 PM,13.461,,,,,,,
4434,08/27/25 04:14:30 PM,13.558,,,,,,,
4435,08/27/25 06:14:30 PM,10.357,,,,,,,
4436,08/27/25 08:14:30 PM,7.582,,,,,,,
4437,08/27/25 10:14:30 PM,5.655,,,,,,,
4438,08/28/25 12:14:30 AM,5.141,,,,,,,
4439,08/28/25 02:14:30 AM,4.102,,,,,,,
4440,08/28/25 04:14:30 AM,3.367,,,,,,,
4441,08/28/25 06:14:30 AM,3.049,,,,,,,
4442,08/28/25 08:14:30 AM,4.519,,,,,,,
4443,08/28/25 10:14:30 AM,13.846,,,,,,,
4444,08/28/25 12:14:30 PM,14.038,,,,,,,
4445,08/28/25 02:14:30 PM,18.806,,,,,,,
4446,08/28/25 04:14:30 PM,15.378,,,,,,,
4447,08/28/25 06:14:30 PM,11.916,,,,,,,
4448,08/28/25 08:14:30 PM,8.481,,,,,,,
4449,08/28/25 10:14:30 PM,7.179,,,,,,,
4450,08/29/25 12:14:30 AM,5.552,,,,,,,
4451,08/29/25 02:14:30 AM,5.244,,,,,,,
4452,08/29/25 04:14:30 AM,5.141,,,,,,,
4453,08/29/25 06:14:30 AM,4.727,,,,,,,
4454,08/29/25 08:14:30 AM,6.978,,,,,,,
4455,08/29/25 10:14:30 AM,9.866,,,,,,,
4456,08/29/25 12:14:30 PM,11.625,,,,,,,
4457,08/29/25 02:14:30 PM,14.900,,,,,,,
4458,08/29/25 04:14:30 PM,13.461,,,,,,,
4459,08/29/25 06:14:30 PM,12.497,,,,,,,
4460,08/29/25 08:14:30 PM,8.879,,,,,,,
4461,08/29/25 10:14:30 PM,7.079,,,,,,,
4462,08/30/25 12:14:30 AM,6.268,,,,,,,
4463,08/30/25 02:14:30 AM,5.244,,,,,,,
4464,08/30/25 04:14:30 AM,4.519,,,,,,,
4465,08/30/25 06:14:30 AM,4.207,,,,,,,
4466,08/30/25 08:14:30 AM,5.244,,,,,,,
4467,08/30/25 10:14:30 AM,8.978,,,,,,,
4468,08/30/25 12:14:30 PM,16.332,,,,,,,
4469,08/30/25 02:14:30 PM,13.365,,,,,,,
4470,08/30/25 04:14:30 PM,13.461,,,,,,,
4471,08/30/25 06:14:30 PM,8.879,,,,,,,
4472,08/30/25 08:14:30 PM,6.064,,,,,,,
4473,08/30/25 10:14:30 PM,4.415,,,,,,,
4474,08/31/25 12:14:30 AM,3.049,,,,,,,
4475,08/31/25 02:14:30 AM,2.088,,,,,,,
4476,08/31/25 04:14:30 AM,1.439,,,,,,,
4477,08/31/25 06:14:30 AM,1.330,,,,,,,
4478,08/31/25 08:14:30 AM,5.141,,,,,,,
4479,08/31/25 10:14:30 AM,13.461,,,,,,,
4480,08/31/25 12:14:30 PM,19.948,,,,,,,
4481,08/31/25 02:14:30 PM,14.900,,,,,,,
4482,08/31/25 04:14:30 PM,17.284,,,,,,,
4483,08/31/25 06:14:30 PM,12.980,,,,,,,
4484,08/31/25 08:14:30 PM,8.680,,,,,,,
4485,08/31/25 10:14:30 PM,6.268,,,,,,,
4486,09/01/25 12:14:30 AM,4.934,,,,,,,
4487,09/01/25 02:14:30 AM,3.998,,,,,,,
4488,09/01/25 04:14:30 AM,2.624,,,,,,,
4489,09/01/25 06:14:30 AM,1.872,,,,,,,
4490,09/01/25 08:14:30 AM,6.064,,,,,,,
4491,09/01/25 10:14:30 AM,15.282,,,,,,,
4492,09/01/25 12:14:30 PM,21.187,,,,,,,
4493,09/01/25 02:14:30 PM,22.333,,,,,,,
4494,09/01/25 04:14:30 PM,16.903,,,,,,,
4495,09/01/25 06:14:30 PM,12.883,,,,,,,
4496,09/01/25 08:14:30 PM,9.176,,,,,,,
4497,09/01/25 10:14:30 PM,6.877,,,,,,,
4498,09/02/25 12:14:30 AM,5.552,,,,,,,
4499,09/02/25 02:14:30 AM,4.623,,,,,,,
4500,09/02/25 04:14:30 AM,3.261,,,,,,,
4501,09/02/25 06:14:30 AM,2.837,,,,,,,
4502,09/02/25 08:14:30 AM,6.674,,,,,,,
4503,09/02/25 10:14:30 AM,16.141,,,,,,,
4504,09/02/25 12:14:30 PM,19.567,,,,,,,
4505,09/02/25 02:14:30 PM,20.043,,,,,,,
4506,09/02/25 04:14:30 PM,17.284,,,,,,,
4507,09/02/25 06:14:30 PM,12.304,,,,,,,
4508,09/02/25 08:14:30 PM,8.779,,,,,,,
4509,09/02/25 10:14:30 PM,7.280,,,,,,,
4510,09/03/25 12:14:30 AM,5.450,,,,,,,
4511,09/03/25 02:14:30 AM,4.207,,,,,,,
4512,09/03/25 04:14:30 AM,3.683,,,,,,,
4513,09/03/25 06:14:30 AM,3.049,,,,,,,
4514,09/03/25 08:14:30 AM,6.877,,,,,,,
4515,09/03/25 10:14:30 AM,16.046,,,,,,,
4516,09/03/25 12:14:30 PM,17.094,,,,,,,
4517,09/03/25 02:14:30 PM,18.140,,,,,,,
4518,09/03/25 04:14:30 PM,17.189,,,,,,,
4519,09/03/25 06:14:30 PM,14.038,,,,,,,
4520,09/03/25 08:14:30 PM,10.161,,,,,,,
4521,09/03/25 10:14:30 PM,7.983,,,,,,,
4522,09/04/25 12:14:30 AM,6.370,,,,,,,
4523,09/04/25 02:14:30 AM,5.141,,,,,,,
4524,09/04/25 04:14:30 AM,4.311,,,,,,,
4525,09/04/25 06:14:30 AM,3.893,,,,,,,
4526,09/04/25 08:14:30 AM,7.983,,,,,,,
4527,09/04/25 10:14:30 AM,16.808,,,,,,,
4528,09/04/25 12:14:30 PM,22.046,,,,,,,
4529,09/04/25 02:14:30 PM,23.388,,,,,,,
4530,09/04/25 04:14:30 PM,16.523,,,,,,,
4531,09/04/25 06:14:30 PM,13.365,,,,,,,
4532,09/04/25 08:14:30 PM,10.748,,,,,,,
4533,09/04/25 10:14:30 PM,8.481,,,,,,,
4534,09/05/25 12:14:30 AM,6.877,,,,,,,
4535,09/05/25 02:14:30 AM,5.962,,,,,,,
4536,09/05/25 04:14:30 AM,5.552,,,,,,,
4537,09/05/25 06:14:30 AM,4.831,,,,,,,
4538,09/05/25 08:14:30 AM,5.450,,,,,,,
4539,09/05/25 10:14:30 AM,9.866,,,,,,,
4540,09/05/25 12:14:30 PM,13.846,,,,,,,
4541,09/05/25 02:14:30 PM,16.999,,,,,,,
4542,09/05/25 04:14:30 PM,14.134,,,,,,,
4543,09/05/25 06:14:30 PM,10.259,,,,,,,
4544,09/05/25 08:14:30 PM,6.978,,,,,,,
4545,09/05/25 10:14:30 PM,5.141,,,,,,,
4546,09/06/25 12:14:30 AM,3.788,,,,,,,
4547,09/06/25 02:14:30 AM,2.943,,,,,,,
4548,09/06/25 04:14:30 AM,2.303,,,,,,,
4549,09/06/25 06:14:30 AM,1.980,,,,,,,
4550,09/06/25 08:14:30 AM,5.757,,,,,,,
4551,09/06/25 10:14:30 AM,14.996,,,,,,,
4552,09/06/25 12:14:30 PM,21.760,,,,,,,
4553,09/06/25 02:14:30 PM,20.424,,,,,,,
4554,09/06/25 04:14:30 PM,17.760,,,,,,,
4555,09/06/25 06:14:30 PM,13.654,,,,,,,
4556,09/06/25 08:14:30 PM,9.669,,,,,,,
4557,09/06/25 10:14:30 PM,7.381,,,,,,,
4558,09/07/25 12:14:30 AM,6.877,,,,,,,
4559,09/07/25 02:14:30 AM,6.573,,,,,,,
4560,09/07/25 04:14:30 AM,5.141,,,,,,,
4561,09/07/25 06:14:30 AM,4.934,,,,,,,
4562,09/07/25 08:14:30 AM,8.581,,,,,,,
4563,09/07/25 10:14:30 AM,13.076,,,,,,,
4564,09/07/25 12:14:30 PM,20.043,,,,,,,
4565,09/07/25 02:14:30 PM,21.855,,,,,,,
4566,09/07/25 04:14:30 PM,16.808,,,,,,,
4567,09/07/25 06:14:30 PM,12.013,,,,,,,
4568,09/07/25 08:14:30 PM,8.879,,,,,,,
4569,09/07/25 10:14:30 PM,7.079,,,,,,,
4570,09/08/25 12:14:30 AM,5.757,,,,,,,
4571,09/08/25 02:14:30 AM,4.519,,,,,,,
4572,09/08/25 04:14:30 AM,3.788,,,,,,,
4573,09/08/25 06:14:30 AM,3.261,,,,,,,
4574,09/08/25 08:14:30 AM,5.552,,,,,,,
4575,09/08/25 10:14:30 AM,14.709,,,,,,,
4576,09/08/25 12:14:30 PM,19.662,,,,,,,
4577,09/08/25 02:14:30 PM,21.187,,,,,,,
4578,09/08/25 04:14:30 PM,18.616,,,,,,,
4579,09/08/25 06:14:30 PM,13.846,,,,,,,
4580,09/08/25 08:14:30 PM,10.455,,,,,,,
4581,09/08/25 10:14:30 PM,7.882,,,,,,,
4582,09/09/25 12:14:30 AM,5.962,,,,,,,
4583,09/09/25 02:14:30 AM,4.934,,,,,,,
4584,09/09/25 04:14:30 AM,4.102,,,,,,,
4585,09/09/25 06:14:30 AM,3.578,,,,,,,
4586,09/09/25 08:14:30 AM,5.347,,,,,,,
4587,09/09/25 10:14:30 AM,11.722,,,,,,,
4588,09/09/25 12:14:30 PM,21.187,,,,,,,
4589,09/09/25 02:14:30 PM,14.900,,,,,,,
4590,09/09/25 04:14:30 PM,10.357,,,,,,,
4591,09/09/25 06:14:30 PM,9.571,,,,,,,
4592,09/09/25 08:14:30 PM,6.978,,,,,,,
4593,09/09/25 10:14:30 PM,5.757,,,,,,,
4594,09/10/25 12:14:30 AM,4.519,,,,,,,
4595,09/10/25 02:14:30 AM,4.102,,,,,,,
4596,09/10/25 04:14:30 AM,3.683,,,,,,,
4597,09/10/25 06:14:30 AM,3.367,,,,,,,
4598,09/10/25 08:14:30 AM,5.757,,,,,,,
4599,09/10/25 10:14:30 AM,14.038,,,,,,,
4600,09/10/25 12:14:30 PM,18.616,,,,,,,
4601,09/10/25 02:14:30 PM,16.808,,,,,,,
