"Plot Title: gp.tl.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20406008, SEN S/N: 20406008)","Coupler Detached (LGR S/N: 20406008)","Bad Battery (LGR S/N: 20406008)","Coupler Attached (LGR S/N: 20406008)","Host Connected (LGR S/N: 20406008)","End Of File (LGR S/N: 20406008)"
522,11/18/24 07:55:02 AM,-6.120,,,,,
523,11/18/24 11:55:02 AM,-4.152,,,,,
524,11/18/24 03:55:02 PM,-2.962,,,,,
525,11/18/24 07:55:02 PM,-4.031,,,,,
526,11/18/24 11:55:02 PM,-4.636,,,,,
527,11/19/24 03:55:02 AM,-4.636,,,,,
528,11/19/24 07:55:02 AM,-4.758,,,,,
529,11/19/24 11:55:02 AM,-4.636,,,,,
530,11/19/24 03:55:02 PM,-4.272,,,,,
531,11/19/24 07:55:02 PM,-4.880,,,,,
532,11/19/24 11:55:02 PM,-5.620,,,,,
533,11/20/24 03:55:02 AM,-5.745,,,,,
534,11/20/24 07:55:02 AM,-6.246,,,,,
535,11/20/24 11:55:02 AM,-5.620,,,,,
536,11/20/24 03:55:02 PM,-4.636,,,,,
537,11/20/24 07:55:02 PM,-5.003,,,,,
538,11/20/24 11:55:02 PM,-5.003,,,,,
539,11/21/24 03:55:02 AM,-5.125,,,,,
540,11/21/24 07:55:02 AM,-5.249,,,,,
541,11/21/24 11:55:02 AM,-4.272,,,,,
542,11/21/24 03:55:02 PM,-2.727,,,,,
543,11/21/24 07:55:02 PM,-3.434,,,,,
544,11/21/24 11:55:02 PM,-3.911,,,,,
545,11/22/24 03:55:02 AM,-3.792,,,,,
546,11/22/24 07:55:02 AM,-4.514,,,,,
547,11/22/24 11:55:02 AM,-3.672,,,,,
548,11/22/24 03:55:02 PM,-2.030,,,,,
549,11/22/24 07:55:02 PM,-2.727,,,,,
550,11/22/24 11:55:02 PM,-3.197,,,,,
551,11/23/24 03:55:02 AM,-3.672,,,,,
552,11/23/24 07:55:02 AM,-4.272,,,,,
553,11/23/24 11:55:02 AM,-2.727,,,,,
554,11/23/24 03:55:02 PM,-1.001,,,,,
555,11/23/24 07:55:02 PM,-2.030,,,,,
556,11/23/24 11:55:02 PM,-2.844,,,,,
557,11/24/24 03:55:02 AM,-3.434,,,,,
558,11/24/24 07:55:02 AM,-3.911,,,,,
559,11/24/24 11:55:02 AM,-2.145,,,,,
560,11/24/24 03:55:02 PM,-1.684,,,,,
561,11/24/24 07:55:02 PM,-2.494,,,,,
562,11/24/24 11:55:02 PM,-2.610,,,,,
563,11/25/24 03:55:02 AM,-2.962,,,,,
564,11/25/24 07:55:02 AM,-3.197,,,,,
565,11/25/24 11:55:02 AM,-3.316,,,,,
566,11/25/24 03:55:02 PM,-3.079,,,,,
567,11/25/24 07:55:02 PM,-3.197,,,,,
568,11/25/24 11:55:02 PM,-3.316,,,,,
569,11/26/24 03:55:02 AM,-3.197,,,,,
570,11/26/24 07:55:02 AM,-3.079,,,,,
571,11/26/24 11:55:02 AM,-2.962,,,,,
572,11/26/24 03:55:02 PM,-2.727,,,,,
573,11/26/24 07:55:02 PM,-2.610,,,,,
574,11/26/24 11:55:02 PM,-2.494,,,,,
575,11/27/24 03:55:02 AM,-2.494,,,,,
576,11/27/24 07:55:02 AM,-2.377,,,,,
577,11/27/24 11:55:02 AM,-2.261,,,,,
578,11/27/24 03:55:02 PM,-2.261,,,,,
579,11/27/24 07:55:02 PM,-2.145,,,,,
580,11/27/24 11:55:02 PM,-2.261,,,,,
581,11/28/24 03:55:02 AM,-2.261,,,,,
582,11/28/24 07:55:02 AM,-2.377,,,,,
583,11/28/24 11:55:02 AM,-2.610,,,,,
584,11/28/24 03:55:02 PM,-2.610,,,,,
585,11/28/24 07:55:02 PM,-2.494,,,,,
586,11/28/24 11:55:02 PM,-2.610,,,,,
587,11/29/24 03:55:02 AM,-2.844,,,,,
588,11/29/24 07:55:02 AM,-3.434,,,,,
589,11/29/24 11:55:02 AM,-3.553,,,,,
590,11/29/24 03:55:02 PM,-3.553,,,,,
591,11/29/24 07:55:02 PM,-3.672,,,,,
592,11/29/24 11:55:02 PM,-4.152,,,,,
593,11/30/24 03:55:02 AM,-4.393,,,,,
594,11/30/24 07:55:02 AM,-4.636,,,,,
595,11/30/24 11:55:02 AM,-4.636,,,,,
596,11/30/24 03:55:02 PM,-4.152,,,,,
597,11/30/24 07:55:02 PM,-4.272,,,,,
598,11/30/24 11:55:02 PM,-4.514,,,,,
599,12/01/24 03:55:02 AM,-4.758,,,,,
600,12/01/24 07:55:02 AM,-4.758,,,,,
601,12/01/24 11:55:02 AM,-4.393,,,,,
602,12/01/24 03:55:02 PM,-3.792,,,,,
603,12/01/24 07:55:02 PM,-4.031,,,,,
604,12/01/24 11:55:02 PM,-4.636,,,,,
605,12/02/24 03:55:02 AM,-4.758,,,,,
606,12/02/24 07:55:02 AM,-4.880,,,,,
607,12/02/24 11:55:02 AM,-4.393,,,,,
608,12/02/24 03:55:02 PM,-3.792,,,,,
609,12/02/24 07:55:02 PM,-4.031,,,,,
610,12/02/24 11:55:02 PM,-4.514,,,,,
611,12/03/24 03:55:02 AM,-5.003,,,,,
612,12/03/24 07:55:02 AM,-5.249,,,,,
613,12/03/24 11:55:02 AM,-4.880,,,,,
614,12/03/24 03:55:02 PM,-4.031,,,,,
615,12/03/24 07:55:02 PM,-4.272,,,,,
616,12/03/24 11:55:02 PM,-4.514,,,,,
617,12/04/24 03:55:02 AM,-4.880,,,,,
618,12/04/24 07:55:02 AM,-5.249,,,,,
619,12/04/24 11:55:02 AM,-5.249,,,,,
620,12/04/24 03:55:02 PM,-4.152,,,,,
621,12/04/24 07:55:02 PM,-4.514,,,,,
622,12/04/24 11:55:02 PM,-5.003,,,,,
623,12/05/24 03:55:02 AM,-5.496,,,,,
624,12/05/24 07:55:02 AM,-5.870,,,,,
625,12/05/24 11:55:02 AM,-5.249,,,,,
626,12/05/24 03:55:02 PM,-4.152,,,,,
627,12/05/24 07:55:02 PM,-4.758,,,,,
628,12/05/24 11:55:02 PM,-5.372,,,,,
629,12/06/24 03:55:02 AM,-6.120,,,,,
630,12/06/24 07:55:02 AM,-6.246,,,,,
631,12/06/24 11:55:02 AM,-5.995,,,,,
632,12/06/24 03:55:02 PM,-4.758,,,,,
633,12/06/24 07:55:02 PM,-5.003,,,,,
634,12/06/24 11:55:02 PM,-5.995,,,,,
635,12/07/24 03:55:02 AM,-6.626,,,,,
636,12/07/24 07:55:02 AM,-6.499,,,,,
637,12/07/24 11:55:02 AM,-5.870,,,,,
638,12/07/24 03:55:02 PM,-4.758,,,,,
639,12/07/24 07:55:02 PM,-4.880,,,,,
640,12/07/24 11:55:02 PM,-4.880,,,,,
641,12/08/24 03:55:02 AM,-5.003,,,,,
642,12/08/24 07:55:02 AM,-4.758,,,,,
643,12/08/24 11:55:02 AM,-4.393,,,,,
644,12/08/24 03:55:02 PM,-3.792,,,,,
645,12/08/24 07:55:02 PM,-4.393,,,,,
646,12/08/24 11:55:02 PM,-5.003,,,,,
647,12/09/24 03:55:02 AM,-5.372,,,,,
648,12/09/24 07:55:02 AM,-5.870,,,,,
649,12/09/24 11:55:02 AM,-5.870,,,,,
650,12/09/24 03:55:02 PM,-5.496,,,,,
651,12/09/24 07:55:02 PM,-6.120,,,,,
652,12/09/24 11:55:02 PM,-6.882,,,,,
653,12/10/24 03:55:02 AM,-7.397,,,,,
654,12/10/24 07:55:02 AM,-7.787,,,,,
655,12/10/24 11:55:02 AM,-7.657,,,,,
656,12/10/24 03:55:02 PM,-7.010,,,,,
657,12/10/24 07:55:02 PM,-7.267,,,,,
658,12/10/24 11:55:02 PM,-7.397,,,,,
659,12/11/24 03:55:02 AM,-7.527,,,,,
660,12/11/24 07:55:02 AM,-7.527,,,,,
661,12/11/24 11:55:02 AM,-6.626,,,,,
662,12/11/24 03:55:02 PM,-5.620,,,,,
663,12/11/24 07:55:02 PM,-6.120,,,,,
664,12/11/24 11:55:02 PM,-6.626,,,,,
665,12/12/24 03:55:02 AM,-6.882,,,,,
666,12/12/24 07:55:02 AM,-6.882,,,,,
667,12/12/24 11:55:02 AM,-6.373,,,,,
668,12/12/24 03:55:02 PM,-5.125,,,,,
669,12/12/24 07:55:02 PM,-5.620,,,,,
670,12/12/24 11:55:02 PM,-6.499,,,,,
671,12/13/24 03:55:02 AM,-6.882,,,,,
672,12/13/24 07:55:02 AM,-7.657,,,,,
673,12/13/24 11:55:02 AM,-7.010,,,,,
674,12/13/24 03:55:02 PM,-6.246,,,,,
675,12/13/24 07:55:02 PM,-6.499,,,,,
676,12/13/24 11:55:02 PM,-6.882,,,,,
677,12/14/24 03:55:02 AM,-6.882,,,,,
678,12/14/24 07:55:02 AM,-6.882,,,,,
679,12/14/24 11:55:02 AM,-5.995,,,,,
680,12/14/24 03:55:02 PM,-4.758,,,,,
681,12/14/24 07:55:02 PM,-5.003,,,,,
682,12/14/24 11:55:02 PM,-5.003,,,,,
683,12/15/24 03:55:02 AM,-5.249,,,,,
684,12/15/24 07:55:02 AM,-5.496,,,,,
685,12/15/24 11:55:02 AM,-5.372,,,,,
686,12/15/24 03:55:02 PM,-5.249,,,,,
687,12/15/24 07:55:02 PM,-5.995,,,,,
688,12/15/24 11:55:02 PM,-6.626,,,,,
689,12/16/24 03:55:02 AM,-7.138,,,,,
690,12/16/24 07:55:02 AM,-7.267,,,,,
691,12/16/24 11:55:02 AM,-6.120,,,,,
692,12/16/24 03:55:02 PM,-4.758,,,,,
693,12/16/24 07:55:02 PM,-5.003,,,,,
694,12/16/24 11:55:02 PM,-5.496,,,,,
695,12/17/24 03:55:02 AM,-5.620,,,,,
696,12/17/24 07:55:02 AM,-5.496,,,,,
697,12/17/24 11:55:02 AM,-5.003,,,,,
698,12/17/24 03:55:02 PM,-4.514,,,,,
699,12/17/24 07:55:02 PM,-4.758,,,,,
700,12/17/24 11:55:02 PM,-4.758,,,,,
701,12/18/24 03:55:02 AM,-5.003,,,,,
702,12/18/24 07:55:02 AM,-5.003,,,,,
703,12/18/24 11:55:02 AM,-4.758,,,,,
704,12/18/24 03:55:02 PM,-4.031,,,,,
705,12/18/24 07:55:02 PM,-4.272,,,,,
706,12/18/24 11:55:02 PM,-4.636,,,,,
707,12/19/24 03:55:02 AM,-5.003,,,,,
708,12/19/24 07:55:02 AM,-5.372,,,,,
709,12/19/24 11:55:02 AM,-5.372,,,,,
710,12/19/24 03:55:02 PM,-4.272,,,,,
711,12/19/24 07:55:02 PM,-5.125,,,,,
712,12/19/24 11:55:02 PM,-5.745,,,,,
713,12/20/24 03:55:02 AM,-5.995,,,,,
714,12/20/24 07:55:02 AM,-6.373,,,,,
715,12/20/24 11:55:02 AM,-5.249,,,,,
716,12/20/24 03:55:02 PM,-3.672,,,,,
717,12/20/24 07:55:02 PM,-4.514,,,,,
718,12/20/24 11:55:02 PM,-5.003,,,,,
719,12/21/24 03:55:02 AM,-5.003,,,,,
720,12/21/24 07:55:02 AM,-5.372,,,,,
721,12/21/24 11:55:02 AM,-4.393,,,,,
722,12/21/24 03:55:02 PM,-2.844,,,,,
723,12/21/24 07:55:02 PM,-3.792,,,,,
724,12/21/24 11:55:02 PM,-4.514,,,,,
725,12/22/24 03:55:02 AM,-4.880,,,,,
726,12/22/24 07:55:02 AM,-5.125,,,,,
727,12/22/24 11:55:02 AM,-4.636,,,,,
728,12/22/24 03:55:02 PM,-2.610,,,,,
729,12/22/24 07:55:02 PM,-3.434,,,,,
730,12/22/24 11:55:02 PM,-4.031,,,,,
731,12/23/24 03:55:02 AM,-4.393,,,,,
732,12/23/24 07:55:02 AM,-4.880,,,,,
733,12/23/24 11:55:02 AM,-4.514,,,,,
734,12/23/24 03:55:02 PM,-3.911,,,,,
735,12/23/24 07:55:02 PM,-4.031,,,,,
736,12/23/24 11:55:02 PM,-4.152,,,,,
737,12/24/24 03:55:02 AM,-4.152,,,,,
738,12/24/24 07:55:02 AM,-4.514,,,,,
739,12/24/24 11:55:02 AM,-4.272,,,,,
740,12/24/24 03:55:02 PM,-2.962,,,,,
741,12/24/24 07:55:02 PM,-3.792,,,,,
742,12/24/24 11:55:02 PM,-4.272,,,,,
743,12/25/24 03:55:02 AM,-4.393,,,,,
744,12/25/24 07:55:02 AM,-4.393,,,,,
745,12/25/24 11:55:02 AM,-3.792,,,,,
746,12/25/24 03:55:02 PM,-2.844,,,,,
747,12/25/24 07:55:02 PM,-3.079,,,,,
748,12/25/24 11:55:02 PM,-3.911,,,,,
749,12/26/24 03:55:02 AM,-4.272,,,,,
750,12/26/24 07:55:02 AM,-4.880,,,,,
751,12/26/24 11:55:02 AM,-4.636,,,,,
752,12/26/24 03:55:02 PM,-4.393,,,,,
753,12/26/24 07:55:02 PM,-4.636,,,,,
754,12/26/24 11:55:02 PM,-4.758,,,,,
755,12/27/24 03:55:02 AM,-4.636,,,,,
756,12/27/24 07:55:02 AM,-4.514,,,,,
757,12/27/24 11:55:02 AM,-4.272,,,,,
758,12/27/24 03:55:02 PM,-4.152,,,,,
759,12/27/24 07:55:02 PM,-4.272,,,,,
760,12/27/24 11:55:02 PM,-4.272,,,,,
761,12/28/24 03:55:02 AM,-4.272,,,,,
762,12/28/24 07:55:02 AM,-4.393,,,,,
763,12/28/24 11:55:02 AM,-4.514,,,,,
764,12/28/24 03:55:02 PM,-4.152,,,,,
765,12/28/24 07:55:02 PM,-4.031,,,,,
766,12/28/24 11:55:02 PM,-4.031,,,,,
767,12/29/24 03:55:02 AM,-3.911,,,,,
768,12/29/24 07:55:02 AM,-3.792,,,,,
769,12/29/24 11:55:02 AM,-3.672,,,,,
770,12/29/24 03:55:02 PM,-3.553,,,,,
771,12/29/24 07:55:02 PM,-3.434,,,,,
772,12/29/24 11:55:02 PM,-3.434,,,,,
773,12/30/24 03:55:02 AM,-3.434,,,,,
774,12/30/24 07:55:02 AM,-3.316,,,,,
775,12/30/24 11:55:02 AM,-3.434,,,,,
776,12/30/24 03:55:02 PM,-3.553,,,,,
777,12/30/24 07:55:02 PM,-3.553,,,,,
778,12/30/24 11:55:02 PM,-3.792,,,,,
779,12/31/24 03:55:02 AM,-4.031,,,,,
780,12/31/24 07:55:02 AM,-4.514,,,,,
781,12/31/24 11:55:02 AM,-4.758,,,,,
782,12/31/24 03:55:02 PM,-4.636,,,,,
783,12/31/24 07:55:02 PM,-5.125,,,,,
784,12/31/24 11:55:02 PM,-5.620,,,,,
785,01/01/25 03:55:02 AM,-6.246,,,,,
786,01/01/25 07:55:02 AM,-7.010,,,,,
787,01/01/25 11:55:02 AM,-6.882,,,,,
788,01/01/25 03:55:02 PM,-6.246,,,,,
789,01/01/25 07:55:02 PM,-6.373,,,,,
790,01/01/25 11:55:02 PM,-6.246,,,,,
791,01/02/25 03:55:02 AM,-5.995,,,,,
792,01/02/25 07:55:02 AM,-5.745,,,,,
793,01/02/25 11:55:02 AM,-5.496,,,,,
794,01/02/25 03:55:02 PM,-5.249,,,,,
795,01/02/25 07:55:02 PM,-5.003,,,,,
796,01/02/25 11:55:02 PM,-4.880,,,,,
797,01/03/25 03:55:02 AM,-5.249,,,,,
798,01/03/25 07:55:02 AM,-5.496,,,,,
799,01/03/25 11:55:02 AM,-5.249,,,,,
800,01/03/25 03:55:02 PM,-4.393,,,,,
801,01/03/25 07:55:02 PM,-4.758,,,,,
802,01/03/25 11:55:02 PM,-5.249,,,,,
803,01/04/25 03:55:02 AM,-5.496,,,,,
804,01/04/25 07:55:02 AM,-5.745,,,,,
805,01/04/25 11:55:02 AM,-5.496,,,,,
806,01/04/25 03:55:02 PM,-4.758,,,,,
807,01/04/25 07:55:02 PM,-5.249,,,,,
808,01/04/25 11:55:02 PM,-5.620,,,,,
809,01/05/25 03:55:02 AM,-6.120,,,,,
810,01/05/25 07:55:02 AM,-6.499,,,,,
811,01/05/25 11:55:02 AM,-6.499,,,,,
812,01/05/25 03:55:02 PM,-5.870,,,,,
813,01/05/25 07:55:02 PM,-6.754,,,,,
814,01/05/25 11:55:02 PM,-7.138,,,,,
815,01/06/25 03:55:02 AM,-7.138,,,,,
816,01/06/25 07:55:02 AM,-7.138,,,,,
817,01/06/25 11:55:02 AM,-6.882,,,,,
818,01/06/25 03:55:02 PM,-6.373,,,,,
819,01/06/25 07:55:02 PM,-6.246,,,,,
820,01/06/25 11:55:02 PM,-6.499,,,,,
821,01/07/25 03:55:02 AM,-6.754,,,,,
822,01/07/25 07:55:02 AM,-7.010,,,,,
823,01/07/25 11:55:02 AM,-7.010,,,,,
824,01/07/25 03:55:02 PM,-6.626,,,,,
825,01/07/25 07:55:02 PM,-6.626,,,,,
826,01/07/25 11:55:02 PM,-7.267,,,,,
827,01/08/25 03:55:02 AM,-8.050,,,,,
828,01/08/25 07:55:02 AM,-8.580,,,,,
829,01/08/25 11:55:02 AM,-8.447,,,,,
830,01/08/25 03:55:02 PM,-7.527,,,,,
831,01/08/25 07:55:02 PM,-7.657,,,,,
832,01/08/25 11:55:02 PM,-7.787,,,,,
833,01/09/25 03:55:02 AM,-7.657,,,,,
834,01/09/25 07:55:02 AM,-7.787,,,,,
835,01/09/25 11:55:02 AM,-8.314,,,,,
836,01/09/25 03:55:02 PM,-7.918,,,,,
837,01/09/25 07:55:02 PM,-8.713,,,,,
838,01/09/25 11:55:02 PM,-9.937,,,,,
839,01/10/25 03:55:02 AM,-10.916,,,,,
840,01/10/25 07:55:02 AM,-11.200,,,,,
841,01/10/25 11:55:02 AM,-9.662,,,,,
842,01/10/25 03:55:02 PM,-7.267,,,,,
843,01/10/25 07:55:02 PM,-7.657,,,,,
844,01/10/25 11:55:02 PM,-7.397,,,,,
845,01/11/25 03:55:02 AM,-7.010,,,,,
846,01/11/25 07:55:02 AM,-6.882,,,,,
847,01/11/25 11:55:02 AM,-6.754,,,,,
848,01/11/25 03:55:02 PM,-6.499,,,,,
849,01/11/25 07:55:02 PM,-6.882,,,,,
850,01/11/25 11:55:02 PM,-8.050,,,,,
851,01/12/25 03:55:02 AM,-9.117,,,,,
852,01/12/25 07:55:02 AM,-9.799,,,,,
853,01/12/25 11:55:02 AM,-9.937,,,,,
854,01/12/25 03:55:02 PM,-8.982,,,,,
855,01/12/25 07:55:02 PM,-9.388,,,,,
856,01/12/25 11:55:02 PM,-10.774,,,,,
857,01/13/25 03:55:02 AM,-11.631,,,,,
858,01/13/25 07:55:02 AM,-12.068,,,,,
859,01/13/25 11:55:02 AM,-11.487,,,,,
860,01/13/25 03:55:02 PM,-10.214,,,,,
861,01/13/25 07:55:02 PM,-10.214,,,,,
862,01/13/25 11:55:02 PM,-10.493,,,,,
863,01/14/25 03:55:02 AM,-10.634,,,,,
864,01/14/25 07:55:02 AM,-10.916,,,,,
865,01/14/25 11:55:02 AM,-10.916,,,,,
866,01/14/25 03:55:02 PM,-10.214,,,,,
867,01/14/25 07:55:02 PM,-10.353,,,,,
868,01/14/25 11:55:02 PM,-10.916,,,,,
869,01/15/25 03:55:02 AM,-11.344,,,,,
870,01/15/25 07:55:02 AM,-11.200,,,,,
871,01/15/25 11:55:02 AM,-10.634,,,,,
872,01/15/25 03:55:02 PM,-9.252,,,,,
873,01/15/25 07:55:02 PM,-8.713,,,,,
874,01/15/25 11:55:02 PM,-8.982,,,,,
875,01/16/25 03:55:02 AM,-8.982,,,,,
876,01/16/25 07:55:02 AM,-8.713,,,,,
877,01/16/25 11:55:02 AM,-8.182,,,,,
878,01/16/25 03:55:02 PM,-7.397,,,,,
879,01/16/25 07:55:02 PM,-7.527,,,,,
880,01/16/25 11:55:02 PM,-7.918,,,,,
881,01/17/25 03:55:02 AM,-8.182,,,,,
882,01/17/25 07:55:02 AM,-8.314,,,,,
883,01/17/25 11:55:02 AM,-8.314,,,,,
884,01/17/25 03:55:02 PM,-7.787,,,,,
885,01/17/25 07:55:02 PM,-7.787,,,,,
886,01/17/25 11:55:02 PM,-7.918,,,,,
887,01/18/25 03:55:02 AM,-8.050,,,,,
888,01/18/25 07:55:02 AM,-8.182,,,,,
889,01/18/25 11:55:02 AM,-8.447,,,,,
890,01/18/25 03:55:02 PM,-8.314,,,,,
891,01/18/25 07:55:02 PM,-8.580,,,,,
892,01/18/25 11:55:02 PM,-9.252,,,,,
893,01/19/25 03:55:02 AM,-10.075,,,,,
894,01/19/25 07:55:02 AM,-11.058,,,,,
895,01/19/25 11:55:02 AM,-11.200,,,,,
896,01/19/25 03:55:02 PM,-10.634,,,,,
897,01/19/25 07:55:02 PM,-10.916,,,,,
898,01/19/25 11:55:02 PM,-11.487,,,,,
899,01/20/25 03:55:02 AM,-11.922,,,,,
900,01/20/25 07:55:02 AM,-12.068,,,,,
901,01/20/25 11:55:02 AM,-11.922,,,,,
902,01/20/25 03:55:02 PM,-11.776,,,,,
903,01/20/25 07:55:02 PM,-12.658,,,,,
904,01/20/25 11:55:02 PM,-13.409,,Logged,,,
905,01/21/25 03:55:02 AM,-13.409,,,,,
906,01/21/25 07:55:02 AM,-12.956,,,,,
907,01/21/25 11:55:02 AM,-11.922,,,,,
908,01/21/25 03:55:02 PM,-10.774,,,,,
909,01/21/25 07:55:02 PM,-10.916,,,,,
910,01/21/25 11:55:02 PM,-11.058,,,,,
911,01/22/25 03:55:02 AM,-11.344,,,,,
912,01/22/25 07:55:02 AM,-11.344,,,,,
913,01/22/25 11:55:02 AM,-11.487,,,,,
914,01/22/25 03:55:02 PM,-11.058,,,,,
915,01/22/25 07:55:02 PM,-11.631,,,,,
916,01/22/25 11:55:02 PM,-12.658,,,,,
917,01/23/25 03:55:02 AM,-13.107,,,,,
918,01/23/25 07:55:02 AM,-13.562,,,,,
919,01/23/25 11:55:02 AM,-13.258,,,,,
920,01/23/25 03:55:02 PM,-12.068,,,,,
921,01/23/25 07:55:02 PM,-12.361,,,,,
922,01/23/25 11:55:02 PM,-12.214,,,,,
923,01/24/25 03:55:02 AM,-11.631,,,,,
924,01/24/25 07:55:02 AM,-11.487,,,,,
925,01/24/25 11:55:02 AM,-10.634,,,,,
926,01/24/25 03:55:02 PM,-9.252,,,,,
927,01/24/25 07:55:02 PM,-8.982,,,,,
928,01/24/25 11:55:02 PM,-8.982,,,,,
929,01/25/25 03:55:02 AM,-8.982,,,,,
930,01/25/25 07:55:02 AM,-8.847,,,,,
931,01/25/25 11:55:02 AM,-8.713,,,,,
932,01/25/25 03:55:02 PM,-8.182,,,,,
933,01/25/25 07:55:02 PM,-8.050,,,,,
934,01/25/25 11:55:02 PM,-8.050,,,,,
935,01/26/25 03:55:02 AM,-8.182,,,,,
936,01/26/25 07:55:02 AM,-8.314,,,,,
937,01/26/25 11:55:02 AM,-8.447,,,,,
938,01/26/25 03:55:02 PM,-8.050,,,,,
939,01/26/25 07:55:02 PM,-8.050,,,,,
940,01/26/25 11:55:02 PM,-8.447,,,,,
941,01/27/25 03:55:02 AM,-8.847,,,,,
942,01/27/25 07:55:02 AM,-8.982,,,,,
943,01/27/25 11:55:02 AM,-8.847,,,,,
944,01/27/25 03:55:02 PM,-8.314,,,,,
945,01/27/25 07:55:02 PM,-8.314,,,,,
946,01/27/25 11:55:02 PM,-8.982,,,,,
947,01/28/25 03:55:02 AM,-9.525,,,,,
948,01/28/25 07:55:02 AM,-9.662,,,,,
949,01/28/25 11:55:02 AM,-9.662,,,,,
950,01/28/25 03:55:02 PM,-8.847,,,,,
951,01/28/25 07:55:02 PM,-8.580,,,,,
952,01/28/25 11:55:02 PM,-9.117,,,,,
953,01/29/25 03:55:02 AM,-9.662,,,,,
954,01/29/25 07:55:02 AM,-10.075,,,,,
955,01/29/25 11:55:02 AM,-10.075,,,,,
956,01/29/25 03:55:02 PM,-8.982,,,,,
957,01/29/25 07:55:02 PM,-8.713,,,,,
958,01/29/25 11:55:02 PM,-8.847,,,,,
959,01/30/25 03:55:02 AM,-8.713,,,,,
960,01/30/25 07:55:02 AM,-8.447,,,,,
961,01/30/25 11:55:02 AM,-8.050,,,,,
962,01/30/25 03:55:02 PM,-7.010,,,,,
963,01/30/25 07:55:02 PM,-8.050,,,,,
964,01/30/25 11:55:02 PM,-8.847,,,,,
965,01/31/25 03:55:02 AM,-9.117,,,,,
966,01/31/25 07:55:02 AM,-9.252,,,,,
967,01/31/25 11:55:02 AM,-8.580,,,,,
968,01/31/25 03:55:02 PM,-6.754,,,,,
969,01/31/25 07:55:02 PM,-7.397,,,,,
970,01/31/25 11:55:02 PM,-8.050,,,,,
971,02/01/25 03:55:02 AM,-8.182,,,,,
972,02/01/25 07:55:02 AM,-7.918,,,,,
973,02/01/25 11:55:02 AM,-7.010,,,,,
974,02/01/25 03:55:02 PM,-5.620,,,,,
975,02/01/25 07:55:02 PM,-5.870,,,,,
976,02/01/25 11:55:02 PM,-6.120,,,,,
977,02/02/25 03:55:02 AM,-5.995,,,,,
978,02/02/25 07:55:02 AM,-5.620,,,,,
979,02/02/25 11:55:02 AM,-4.758,,,,,
980,02/02/25 03:55:02 PM,-4.272,,,,,
981,02/02/25 07:55:02 PM,-4.636,,,,,
982,02/02/25 11:55:02 PM,-4.758,,,,,
983,02/03/25 03:55:02 AM,-5.249,,,,,
984,02/03/25 07:55:02 AM,-5.496,,,,,
985,02/03/25 11:55:02 AM,-4.514,,,,,
986,02/03/25 03:55:02 PM,-3.434,,,,,
987,02/03/25 07:55:02 PM,-4.031,,,,,
988,02/03/25 11:55:02 PM,-4.758,,,,,
989,02/04/25 03:55:02 AM,-4.880,,,,,
990,02/04/25 07:55:02 AM,-5.125,,,,,
991,02/04/25 11:55:02 AM,-4.272,,,,,
992,02/04/25 03:55:02 PM,-2.844,,,,,
993,02/04/25 07:55:02 PM,-3.316,,,,,
994,02/04/25 11:55:02 PM,-4.393,,,,,
995,02/05/25 03:55:02 AM,-4.880,,,,,
996,02/05/25 07:55:02 AM,-5.372,,,,,
997,02/05/25 11:55:02 AM,-4.758,,,,,
998,02/05/25 03:55:02 PM,-3.434,,,,,
999,02/05/25 07:55:02 PM,-4.152,,,,,
1000,02/05/25 11:55:02 PM,-4.636,,,,,
1001,02/06/25 03:55:02 AM,-4.758,,,,,
1002,02/06/25 07:55:02 AM,-5.496,,,,,
1003,02/06/25 11:55:02 AM,-4.636,,,,,
1004,02/06/25 03:55:02 PM,-3.197,,,,,
1005,02/06/25 07:55:02 PM,-4.272,,,,,
1006,02/06/25 11:55:02 PM,-5.125,,,,,
1007,02/07/25 03:55:02 AM,-5.496,,,,,
1008,02/07/25 07:55:02 AM,-5.995,,,,,
1009,02/07/25 11:55:02 AM,-4.393,,,,,
1010,02/07/25 03:55:02 PM,-2.727,,,,,
1011,02/07/25 07:55:02 PM,-3.553,,,,,
1012,02/07/25 11:55:02 PM,-4.152,,,,,
1013,02/08/25 03:55:02 AM,-4.272,,,,,
1014,02/08/25 07:55:02 AM,-4.636,,,,,
1015,02/08/25 11:55:02 AM,-4.636,,,,,
1016,02/08/25 03:55:02 PM,-3.911,,,,,
1017,02/08/25 07:55:02 PM,-4.758,,,,,
1018,02/08/25 11:55:02 PM,-5.249,,,,,
1019,02/09/25 03:55:02 AM,-5.870,,,,,
1020,02/09/25 07:55:02 AM,-6.499,,,,,
1021,02/09/25 11:55:02 AM,-6.373,,,,,
1022,02/09/25 03:55:02 PM,-5.620,,,,,
1023,02/09/25 07:55:02 PM,-5.995,,,,,
1024,02/09/25 11:55:02 PM,-6.754,,,,,
1025,02/10/25 03:55:02 AM,-7.397,,,,,
1026,02/10/25 07:55:02 AM,-7.657,,,,,
1027,02/10/25 11:55:02 AM,-6.754,,,,,
1028,02/10/25 03:55:02 PM,-4.880,,,,,
1029,02/10/25 07:55:02 PM,-6.626,,,,,
1030,02/10/25 11:55:02 PM,-7.267,,,,,
1031,02/11/25 03:55:02 AM,-7.397,,,,,
1032,02/11/25 07:55:02 AM,-8.182,,,,,
