"Plot Title: gp.sl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397965, SEN S/N: 21397965)","Coupler Detached (LGR S/N: 21397965)","Bad Battery (LGR S/N: 21397965)","Coupler Attached (LGR S/N: 21397965)","Host Connected (LGR S/N: 21397965)","End Of File (LGR S/N: 21397965)"
526,10/06/24 07:06:39 AM,2.730,,,,,
527,10/06/24 09:06:39 AM,4.102,,,,,
528,10/06/24 11:06:39 AM,9.275,,,,,
529,10/06/24 01:06:39 PM,14.038,,,,,
530,10/06/24 03:06:39 PM,16.618,,,,,
531,10/06/24 05:06:39 PM,15.760,,,,,
532,10/06/24 07:06:39 PM,11.431,,,,,
533,10/06/24 09:06:39 PM,8.282,,,,,
534,10/06/24 11:06:39 PM,6.471,,,,,
535,10/07/24 01:06:39 AM,5.860,,,,,
536,10/07/24 03:06:39 AM,5.141,,,,,
537,10/07/24 05:06:39 AM,3.683,,,,,
538,10/07/24 07:06:39 AM,2.730,,,,,
539,10/07/24 09:06:39 AM,3.683,,,,,
540,10/07/24 11:06:39 AM,9.669,,,,,
541,10/07/24 01:06:39 PM,14.230,,,,,
542,10/07/24 03:06:39 PM,16.141,,,,,
543,10/07/24 05:06:39 PM,15.091,,,,,
544,10/07/24 07:06:39 PM,10.259,,,,,
545,10/07/24 09:06:39 PM,6.978,,,,,
546,10/07/24 11:06:39 PM,4.727,,,,,
547,10/08/24 01:06:39 AM,3.472,,,,,
548,10/08/24 03:06:39 AM,2.517,,,,,
549,10/08/24 05:06:39 AM,1.548,,,,,
550,10/08/24 07:06:39 AM,1.656,,,,,
551,10/08/24 09:06:39 AM,3.155,,,,,
552,10/08/24 11:06:39 AM,8.680,,,,,
553,10/08/24 01:06:39 PM,13.461,,,,,
554,10/08/24 03:06:39 PM,14.804,,,,,
555,10/08/24 05:06:39 PM,14.421,,,,,
556,10/08/24 07:06:39 PM,10.063,,,,,
557,10/08/24 09:06:39 PM,7.582,,,,,
558,10/08/24 11:06:39 PM,6.573,,,,,
559,10/09/24 01:06:39 AM,4.934,,,,,
560,10/09/24 03:06:39 AM,3.261,,,,,
561,10/09/24 05:06:39 AM,2.410,,,,,
562,10/09/24 07:06:39 AM,1.872,,,,,
563,10/09/24 09:06:39 AM,3.367,,,,,
564,10/09/24 11:06:39 AM,8.879,,,,,
565,10/09/24 01:06:39 PM,10.846,,,,,
566,10/09/24 03:06:39 PM,11.916,,,,,
567,10/09/24 05:06:39 PM,10.651,,,,,
568,10/09/24 07:06:39 PM,8.282,,,,,
569,10/09/24 09:06:39 PM,5.552,,,,,
570,10/09/24 11:06:39 PM,4.207,,,,,
571,10/10/24 01:06:39 AM,3.261,,,,,
572,10/10/24 03:06:39 AM,2.517,,,,,
573,10/10/24 05:06:39 AM,2.088,,,,,
574,10/10/24 07:06:39 AM,1.656,,,,,
575,10/10/24 09:06:39 AM,2.730,,,,,
576,10/10/24 11:06:39 AM,8.382,,,,,
577,10/10/24 01:06:39 PM,12.980,,,,,
578,10/10/24 03:06:39 PM,15.091,,,,,
579,10/10/24 05:06:39 PM,13.846,,,,,
580,10/10/24 07:06:39 PM,10.161,,,,,
581,10/10/24 09:06:39 PM,7.079,,,,,
582,10/10/24 11:06:39 PM,5.655,,,,,
583,10/11/24 01:06:39 AM,4.727,,,,,
584,10/11/24 03:06:39 AM,3.788,,,,,
585,10/11/24 05:06:39 AM,3.155,,,,,
586,10/11/24 07:06:39 AM,2.730,,,,,
587,10/11/24 09:06:39 AM,3.261,,,,,
588,10/11/24 11:06:39 AM,7.582,,,,,
589,10/11/24 01:06:39 PM,10.063,,,,,
590,10/11/24 03:06:39 PM,13.269,,,,,
591,10/11/24 05:06:39 PM,12.980,,,,,
592,10/11/24 07:06:39 PM,8.581,,,,,
593,10/11/24 09:06:39 PM,5.860,,,,,
594,10/11/24 11:06:39 PM,4.207,,,,,
595,10/12/24 01:06:39 AM,3.788,,,,,
596,10/12/24 03:06:39 AM,3.367,,,,,
597,10/12/24 05:06:39 AM,2.410,,,,,
598,10/12/24 07:06:39 AM,1.439,,,,,
599,10/12/24 09:06:39 AM,3.049,,,,,
600,10/12/24 11:06:39 AM,7.179,,,,,
601,10/12/24 01:06:39 PM,10.846,,,,,
602,10/12/24 03:06:39 PM,13.558,,,,,
603,10/12/24 05:06:39 PM,13.558,,,,,
604,10/12/24 07:06:39 PM,9.176,,,,,
605,10/12/24 09:06:39 PM,7.079,,,,,
606,10/12/24 11:06:39 PM,5.450,,,,,
607,10/13/24 01:06:39 AM,3.893,,,,,
608,10/13/24 03:06:39 AM,3.049,,,,,
609,10/13/24 05:06:39 AM,2.088,,,,,
610,10/13/24 07:06:39 AM,1.330,,,,,
611,10/13/24 09:06:39 AM,2.410,,,,,
612,10/13/24 11:06:39 AM,7.582,,,,,
613,10/13/24 01:06:39 PM,13.269,,,,,
614,10/13/24 03:06:39 PM,13.846,,,,,
615,10/13/24 05:06:39 PM,13.269,,,,,
616,10/13/24 07:06:39 PM,9.373,,,,,
617,10/13/24 09:06:39 PM,6.775,,,,,
618,10/13/24 11:06:39 PM,5.655,,,,,
619,10/14/24 01:06:39 AM,3.893,,,,,
620,10/14/24 03:06:39 AM,2.837,,,,,
621,10/14/24 05:06:39 AM,2.517,,,,,
622,10/14/24 07:06:39 AM,1.872,,,,,
623,10/14/24 09:06:39 AM,3.155,,,,,
624,10/14/24 11:06:39 AM,8.481,,,,,
625,10/14/24 01:06:39 PM,11.528,,,,,
626,10/14/24 03:06:39 PM,13.846,,,,,
627,10/14/24 05:06:39 PM,13.558,,,,,
628,10/14/24 07:06:39 PM,9.275,,,,,
629,10/14/24 09:06:39 PM,7.280,,,,,
630,10/14/24 11:06:39 PM,5.860,,,,,
631,10/15/24 01:06:39 AM,4.727,,,,,
632,10/15/24 03:06:39 AM,3.155,,,,,
633,10/15/24 05:06:39 AM,2.303,,,,,
634,10/15/24 07:06:39 AM,1.656,,,,,
635,10/15/24 09:06:39 AM,2.730,,,,,
636,10/15/24 11:06:39 AM,8.282,,,,,
637,10/15/24 01:06:39 PM,9.866,,,,,
638,10/15/24 03:06:39 PM,9.472,,,,,
639,10/15/24 05:06:39 PM,8.282,,,,,
640,10/15/24 07:06:39 PM,6.268,,,,,
641,10/15/24 09:06:39 PM,4.831,,,,,
642,10/15/24 11:06:39 PM,3.155,,,,,
643,10/16/24 01:06:39 AM,2.088,,,,,
644,10/16/24 03:06:39 AM,1.112,,,,,
645,10/16/24 05:06:39 AM,0.893,,,,,
646,10/16/24 07:06:39 AM,1.112,,,,,
647,10/16/24 09:06:39 AM,1.980,,,,,
648,10/16/24 11:06:39 AM,7.481,,,,,
649,10/16/24 01:06:39 PM,8.779,,,,,
650,10/16/24 03:06:39 PM,9.866,,,,,
651,10/16/24 05:06:39 PM,8.282,,,,,
652,10/16/24 07:06:39 PM,6.370,,,,,
653,10/16/24 09:06:39 PM,3.998,,,,,
654,10/16/24 11:06:39 PM,2.730,,,,,
655,10/17/24 01:06:39 AM,2.303,,,,,
656,10/17/24 03:06:39 AM,2.088,,,,,
657,10/17/24 05:06:39 AM,1.872,,,,,
658,10/17/24 07:06:39 AM,1.548,,,,,
659,10/17/24 09:06:39 AM,1.548,,,,,
660,10/17/24 11:06:39 AM,4.102,,,,,
661,10/17/24 01:06:39 PM,6.268,,,,,
662,10/17/24 03:06:39 PM,5.450,,,,,
663,10/17/24 05:06:39 PM,4.102,,,,,
664,10/17/24 07:06:39 PM,2.943,,,,,
665,10/17/24 09:06:39 PM,1.980,,,,,
666,10/17/24 11:06:39 PM,1.980,,,,,
667,10/18/24 01:06:39 AM,1.764,,,,,
668,10/18/24 03:06:39 AM,1.330,,,,,
669,10/18/24 05:06:39 AM,1.548,,,,,
670,10/18/24 07:06:39 AM,1.439,,,,,
671,10/18/24 09:06:39 AM,1.764,,,,,
672,10/18/24 11:06:39 AM,2.410,,,,,
673,10/18/24 01:06:39 PM,2.410,,,,,
674,10/18/24 03:06:39 PM,2.624,,,,,
675,10/18/24 05:06:39 PM,2.517,,,,,
676,10/18/24 07:06:39 PM,2.410,,,,,
677,10/18/24 09:06:39 PM,2.410,,,,,
678,10/18/24 11:06:39 PM,2.410,,,,,
679,10/19/24 01:06:39 AM,2.410,,,,,
680,10/19/24 03:06:39 AM,2.303,,,,,
681,10/19/24 05:06:39 AM,2.303,,,,,
682,10/19/24 07:06:39 AM,2.303,,,,,
683,10/19/24 09:06:39 AM,2.303,,,,,
684,10/19/24 11:06:39 AM,2.303,,,,,
685,10/19/24 01:06:39 PM,2.303,,,,,
686,10/19/24 03:06:39 PM,2.195,,,,,
687,10/19/24 05:06:39 PM,2.195,,,,,
688,10/19/24 07:06:39 PM,2.088,,,,,
689,10/19/24 09:06:39 PM,1.980,,,,,
690,10/19/24 11:06:39 PM,1.872,,,,,
691,10/20/24 01:06:39 AM,1.764,,,,,
692,10/20/24 03:06:39 AM,1.764,,,,,
693,10/20/24 05:06:39 AM,1.548,,,,,
694,10/20/24 07:06:39 AM,1.439,,,,,
695,10/20/24 09:06:39 AM,1.330,,,,,
696,10/20/24 11:06:39 AM,1.439,,,,,
697,10/20/24 01:06:39 PM,1.439,,,,,
698,10/20/24 03:06:39 PM,3.261,,,,,
699,10/20/24 05:06:39 PM,4.207,,,,,
700,10/20/24 07:06:39 PM,2.624,,,,,
701,10/20/24 09:06:39 PM,1.980,,,,,
702,10/20/24 11:06:39 PM,1.764,,,,,
703,10/21/24 01:06:39 AM,1.439,,,,,
704,10/21/24 03:06:39 AM,1.112,,,,,
705,10/21/24 05:06:39 AM,1.112,,,,,
706,10/21/24 07:06:39 AM,1.003,,,,,
707,10/21/24 09:06:39 AM,1.003,,,,,
708,10/21/24 11:06:39 AM,1.003,,,,,
709,10/21/24 01:06:39 PM,1.112,,,,,
710,10/21/24 03:06:39 PM,1.112,,,,,
711,10/21/24 05:06:39 PM,1.221,,,,,
712,10/21/24 07:06:39 PM,1.221,,,,,
713,10/21/24 09:06:39 PM,1.003,,,,,
714,10/21/24 11:06:39 PM,0.893,,,,,
715,10/22/24 01:06:39 AM,0.784,,,,,
716,10/22/24 03:06:39 AM,0.674,,,,,
717,10/22/24 05:06:39 AM,0.563,,,,,
718,10/22/24 07:06:39 AM,0.343,,,,,
719,10/22/24 09:06:39 AM,0.343,,,,,
720,10/22/24 11:06:39 AM,0.453,,,,,
721,10/22/24 01:06:39 PM,0.674,,,,,
722,10/22/24 03:06:39 PM,4.831,,,,,
723,10/22/24 05:06:39 PM,5.347,,,,,
724,10/22/24 07:06:39 PM,2.730,,,,,
725,10/22/24 09:06:39 PM,1.764,,,,,
726,10/22/24 11:06:39 PM,1.330,,,,,
727,10/23/24 01:06:39 AM,1.003,,,,,
728,10/23/24 03:06:39 AM,0.784,,,,,
729,10/23/24 05:06:39 AM,0.563,,,,,
730,10/23/24 07:06:39 AM,0.343,,,,,
731,10/23/24 09:06:39 AM,0.343,,,,,
732,10/23/24 11:06:39 AM,0.563,,,,,
733,10/23/24 01:06:39 PM,5.244,,,,,
734,10/23/24 03:06:39 PM,8.779,,,,,
735,10/23/24 05:06:39 PM,8.182,,,,,
736,10/23/24 07:06:39 PM,4.727,,,,,
737,10/23/24 09:06:39 PM,2.837,,,,,
738,10/23/24 11:06:39 PM,1.980,,,,,
739,10/24/24 01:06:39 AM,1.439,,,,,
740,10/24/24 03:06:39 AM,1.112,,,,,
741,10/24/24 05:06:39 AM,0.893,,,,,
742,10/24/24 07:06:39 AM,0.674,,,,,
743,10/24/24 09:06:39 AM,0.563,,,,,
744,10/24/24 11:06:39 AM,0.893,,,,,
745,10/24/24 01:06:39 PM,4.519,,,,,
746,10/24/24 03:06:39 PM,5.860,,,,,
747,10/24/24 05:06:39 PM,5.244,,,,,
748,10/24/24 07:06:39 PM,2.730,,,,,
749,10/24/24 09:06:39 PM,1.656,,,,,
750,10/24/24 11:06:39 PM,1.112,,,,,
751,10/25/24 01:06:39 AM,0.674,,,,,
752,10/25/24 03:06:39 AM,0.121,,,,,
753,10/25/24 05:06:39 AM,-0.437,,,,,
754,10/25/24 07:06:39 AM,-0.887,,,,,
755,10/25/24 09:06:39 AM,-0.774,,,,,
756,10/25/24 11:06:39 AM,0.121,,,,,
757,10/25/24 01:06:39 PM,3.367,,,,,
758,10/25/24 03:06:39 PM,6.674,,,,,
759,10/25/24 05:06:39 PM,6.268,,,,,
760,10/25/24 07:06:39 PM,2.943,,,,,
761,10/25/24 09:06:39 PM,1.439,,,,,
762,10/25/24 11:06:39 PM,1.112,,,,,
763,10/26/24 01:06:39 AM,0.893,,,,,
764,10/26/24 03:06:39 AM,0.674,,,,,
765,10/26/24 05:06:39 AM,0.453,,,,,
766,10/26/24 07:06:39 AM,0.232,,,,,
767,10/26/24 09:06:39 AM,0.121,,,,,
768,10/26/24 11:06:39 AM,0.343,,,,,
769,10/26/24 01:06:39 PM,3.049,,,,,
770,10/26/24 03:06:39 PM,7.481,,,,,
771,10/26/24 05:06:39 PM,6.775,,,,,
772,10/26/24 07:06:39 PM,3.788,,,,,
773,10/26/24 09:06:39 PM,1.980,,,,,
774,10/26/24 11:06:39 PM,1.330,,,,,
775,10/27/24 01:06:39 AM,0.893,,,,,
776,10/27/24 03:06:39 AM,0.563,,,,,
777,10/27/24 05:06:39 AM,0.232,,,,,
778,10/27/24 07:06:39 AM,-0.102,,,,,
779,10/27/24 09:06:39 AM,0.121,,,,,
780,10/27/24 11:06:39 AM,0.784,,,,,
781,10/27/24 01:06:39 PM,4.934,,,,,
782,10/27/24 03:06:39 PM,8.481,,,,,
783,10/27/24 05:06:39 PM,7.582,,,,,
784,10/27/24 07:06:39 PM,4.727,,,,,
785,10/27/24 09:06:39 PM,2.837,,,,,
786,10/27/24 11:06:39 PM,1.980,,,,,
787,10/28/24 01:06:39 AM,1.439,,,,,
788,10/28/24 03:06:39 AM,1.112,,,,,
789,10/28/24 05:06:39 AM,0.893,,,,,
790,10/28/24 07:06:39 AM,0.784,,,,,
791,10/28/24 09:06:39 AM,0.563,,,,,
792,10/28/24 11:06:39 AM,2.303,,,,,
793,10/28/24 01:06:39 PM,7.280,,,,,
794,10/28/24 03:06:39 PM,8.680,,,,,
795,10/28/24 05:06:39 PM,6.268,,,,,
796,10/28/24 07:06:39 PM,4.207,,,,,
797,10/28/24 09:06:39 PM,2.624,,,,,
798,10/28/24 11:06:39 PM,1.330,,,,,
799,10/29/24 01:06:39 AM,1.112,,,,,
800,10/29/24 03:06:39 AM,0.893,,,,,
801,10/29/24 05:06:39 AM,0.893,,,,,
802,10/29/24 07:06:39 AM,0.893,,,,,
803,10/29/24 09:06:39 AM,0.893,,,,,
804,10/29/24 11:06:39 AM,1.112,,,,,
805,10/29/24 01:06:39 PM,1.330,,,,,
806,10/29/24 03:06:39 PM,1.548,,,,,
807,10/29/24 05:06:39 PM,1.548,,,,,
808,10/29/24 07:06:39 PM,0.784,,,,,
809,10/29/24 09:06:39 PM,0.563,,,,,
810,10/29/24 11:06:39 PM,0.121,,,,,
811,10/30/24 01:06:39 AM,-0.437,,,,,
812,10/30/24 03:06:39 AM,-1.114,,,,,
813,10/30/24 05:06:39 AM,-1.570,,,,,
814,10/30/24 07:06:39 AM,-1.799,,,,,
815,10/30/24 09:06:39 AM,-1.684,,,,,
816,10/30/24 11:06:39 AM,-0.887,,,,,
817,10/30/24 01:06:39 PM,-0.437,,,,,
818,10/30/24 03:06:39 PM,-0.213,,,,,
819,10/30/24 05:06:39 PM,-0.102,,,,,
820,10/30/24 07:06:39 PM,-0.213,,,,,
821,10/30/24 09:06:39 PM,-0.774,,,,,
822,10/30/24 11:06:39 PM,-1.114,,,,,
823,10/31/24 01:06:39 AM,-1.456,,,,,
824,10/31/24 03:06:39 AM,-1.799,,,,,
825,10/31/24 05:06:39 AM,-2.145,,,,,
826,10/31/24 07:06:39 AM,-2.377,,,,,
827,10/31/24 09:06:39 AM,-2.377,,,,,
828,10/31/24 11:06:39 AM,-1.456,,,,,
829,10/31/24 01:06:39 PM,-0.549,,,,,
830,10/31/24 03:06:39 PM,0.121,,,,,
831,10/31/24 05:06:39 PM,0.232,,,,,
832,10/31/24 07:06:39 PM,0.010,,,,,
833,10/31/24 09:06:39 PM,-0.325,,,,,
834,10/31/24 11:06:39 PM,-1.114,,,,,
835,11/01/24 01:06:39 AM,-1.914,,,,,
836,11/01/24 03:06:39 AM,-2.377,,,,,
837,11/01/24 05:06:39 AM,-2.610,,,,,
838,11/01/24 07:06:39 AM,-3.079,,,,,
839,11/01/24 09:06:39 AM,-2.844,,,,,
840,11/01/24 11:06:39 AM,-0.887,,,,,
841,11/01/24 01:06:39 PM,0.453,,,,,
842,11/01/24 03:06:39 PM,1.872,,,,,
843,11/01/24 05:06:39 PM,1.003,,,,,
844,11/01/24 07:06:39 PM,0.010,,,,,
845,11/01/24 09:06:39 PM,-0.213,,,,,
846,11/01/24 11:06:39 PM,-0.774,,,,,
847,11/02/24 01:06:39 AM,-1.570,,,,,
848,11/02/24 03:06:39 AM,-2.610,,,,,
849,11/02/24 05:06:39 AM,-2.727,,,,,
850,11/02/24 07:06:39 AM,-3.197,,,,,
851,11/02/24 09:06:39 AM,-2.610,,,,,
852,11/02/24 11:06:39 AM,-0.774,,,,,
853,11/02/24 01:06:39 PM,0.674,,,,,
854,11/02/24 03:06:39 PM,2.088,,,,,
855,11/02/24 05:06:39 PM,0.893,,,,,
856,11/02/24 07:06:39 PM,0.010,,,,,
857,11/02/24 09:06:39 PM,-0.213,,,,,
858,11/02/24 11:06:39 PM,-0.437,,,,,
859,11/03/24 01:06:39 AM,-1.114,,,,,
860,11/03/24 03:06:39 AM,-1.914,,,,,
861,11/03/24 05:06:39 AM,-2.727,,,,,
862,11/03/24 07:06:39 AM,-3.197,,,,,
863,11/03/24 09:06:39 AM,-2.610,,,,,
864,11/03/24 11:06:39 AM,-0.887,,,,,
865,11/03/24 01:06:39 PM,-0.437,,,,,
866,11/03/24 03:06:39 PM,-0.325,,,,,
867,11/03/24 05:06:39 PM,-0.213,,,,,
868,11/03/24 07:06:39 PM,-0.325,,,,,
869,11/03/24 09:06:39 PM,-0.437,,,,,
870,11/03/24 11:06:39 PM,-0.549,,,,,
871,11/04/24 01:06:39 AM,-0.662,,,,,
872,11/04/24 03:06:39 AM,-0.662,,,,,
873,11/04/24 05:06:39 AM,-0.662,,,,,
874,11/04/24 07:06:39 AM,-0.662,,,,,
875,11/04/24 09:06:39 AM,-0.662,,,,,
876,11/04/24 11:06:39 AM,-0.662,,,,,
877,11/04/24 01:06:39 PM,-0.549,,,,,
878,11/04/24 03:06:39 PM,-0.549,,,,,
879,11/04/24 05:06:39 PM,-0.437,,,,,
880,11/04/24 07:06:39 PM,-0.437,,,,,
881,11/04/24 09:06:39 PM,-0.549,,,,,
882,11/04/24 11:06:39 PM,-0.662,,,,,
883,11/05/24 01:06:39 AM,-0.662,,,,,
884,11/05/24 03:06:39 AM,-0.887,,,,,
885,11/05/24 05:06:39 AM,-1.228,,,,,
886,11/05/24 07:06:39 AM,-1.456,,,,,
887,11/05/24 09:06:39 AM,-1.456,,,,,
888,11/05/24 11:06:39 AM,-1.228,,,,,
889,11/05/24 01:06:39 PM,-1.228,,,,,
890,11/05/24 03:06:39 PM,-1.114,,,,,
891,11/05/24 05:06:39 PM,-1.228,,,,,
892,11/05/24 07:06:39 PM,-1.456,,,,,
893,11/05/24 09:06:39 PM,-1.570,,,,,
894,11/05/24 11:06:39 PM,-1.456,,,,,
895,11/06/24 01:06:39 AM,-1.341,,,,,
896,11/06/24 03:06:39 AM,-1.341,,,,,
897,11/06/24 05:06:39 AM,-1.341,,,,,
898,11/06/24 07:06:39 AM,-1.341,,,,,
899,11/06/24 09:06:39 AM,-1.228,,,,,
900,11/06/24 11:06:39 AM,-1.228,,,,,
901,11/06/24 01:06:39 PM,-1.114,,,,,
902,11/06/24 03:06:39 PM,-1.001,,,,,
903,11/06/24 05:06:39 PM,-1.001,,,,,
904,11/06/24 07:06:39 PM,-1.114,,,,,
905,11/06/24 09:06:39 PM,-1.341,,,,,
906,11/06/24 11:06:39 PM,-1.684,,,,,
907,11/07/24 01:06:39 AM,-1.684,,,,,
908,11/07/24 03:06:39 AM,-1.684,,,,,
909,11/07/24 05:06:39 AM,-1.684,,,,,
910,11/07/24 07:06:39 AM,-1.799,,,,,
911,11/07/24 09:06:39 AM,-1.684,,,,,
912,11/07/24 11:06:39 AM,-1.570,,,,,
913,11/07/24 01:06:39 PM,-1.341,,,,,
914,11/07/24 03:06:39 PM,-1.228,,,,,
915,11/07/24 05:06:39 PM,-1.001,,,,,
916,11/07/24 07:06:39 PM,-0.887,,,,,
917,11/07/24 09:06:39 PM,-1.001,,,,,
918,11/07/24 11:06:39 PM,-1.001,,,,,
919,11/08/24 01:06:39 AM,-1.114,,,,,
920,11/08/24 03:06:39 AM,-1.114,,,,,
921,11/08/24 05:06:39 AM,-1.114,,,,,
922,11/08/24 07:06:39 AM,-1.114,,,,,
923,11/08/24 09:06:39 AM,-1.228,,,,,
924,11/08/24 11:06:39 AM,-1.228,,,,,
925,11/08/24 01:06:39 PM,-1.114,,,,,
926,11/08/24 03:06:39 PM,-1.114,,,,,
927,11/08/24 05:06:39 PM,-1.001,,,,,
928,11/08/24 07:06:39 PM,-1.001,,,,,
929,11/08/24 09:06:39 PM,-1.001,,,,,
930,11/08/24 11:06:39 PM,-1.114,,,,,
931,11/09/24 01:06:39 AM,-1.114,,,,,
932,11/09/24 03:06:39 AM,-1.341,,,,,
933,11/09/24 05:06:39 AM,-1.570,,,,,
934,11/09/24 07:06:39 AM,-1.684,,,,,
935,11/09/24 09:06:39 AM,-1.799,,,,,
936,11/09/24 11:06:39 AM,-1.684,,,,,
937,11/09/24 01:06:39 PM,-1.341,,,,,
938,11/09/24 03:06:39 PM,-1.114,,,,,
939,11/09/24 05:06:39 PM,-1.114,,,,,
940,11/09/24 07:06:39 PM,-1.456,,,,,
941,11/09/24 09:06:39 PM,-1.914,,,,,
942,11/09/24 11:06:39 PM,-2.145,,,,,
943,11/10/24 01:06:39 AM,-2.377,,,,,
944,11/10/24 03:06:39 AM,-2.610,,,,,
945,11/10/24 05:06:39 AM,-2.727,,,,,
946,11/10/24 07:06:39 AM,-2.727,,,,,
947,11/10/24 09:06:39 AM,-2.844,,,,,
948,11/10/24 11:06:39 AM,-2.261,,,,,
949,11/10/24 01:06:39 PM,-1.456,,,,,
950,11/10/24 03:06:39 PM,-1.001,,,,,
951,11/10/24 05:06:39 PM,-0.549,,,,,
952,11/10/24 07:06:39 PM,-0.437,,,,,
953,11/10/24 09:06:39 PM,-0.887,,,,,
954,11/10/24 11:06:39 PM,-2.494,,,,,
955,11/11/24 01:06:39 AM,-3.553,,,,,
956,11/11/24 03:06:39 AM,-3.911,,,,,
957,11/11/24 05:06:39 AM,-3.911,,,,,
958,11/11/24 07:06:39 AM,-4.272,,,,,
959,11/11/24 09:06:39 AM,-4.393,,,,,
960,11/11/24 11:06:39 AM,-2.377,,,,,
961,11/11/24 01:06:39 PM,-1.001,,,,,
962,11/11/24 03:06:39 PM,0.563,,,,,
963,11/11/24 05:06:39 PM,0.453,,,,,
964,11/11/24 07:06:39 PM,-0.213,,,,,
965,11/11/24 09:06:39 PM,-0.213,,,,,
966,11/11/24 11:06:39 PM,-0.662,,,,,
967,11/12/24 01:06:39 AM,-1.914,,,,,
968,11/12/24 03:06:39 AM,-3.079,,,,,
969,11/12/24 05:06:39 AM,-3.792,,,,,
970,11/12/24 07:06:39 AM,-4.272,,,,,
971,11/12/24 09:06:39 AM,-4.758,,,,,
972,11/12/24 11:06:39 AM,-2.145,,,,,
973,11/12/24 01:06:39 PM,-1.001,,,,,
974,11/12/24 03:06:39 PM,-0.213,,,,,
975,11/12/24 05:06:39 PM,-0.437,,,,,
976,11/12/24 07:06:39 PM,-0.437,,,,,
977,11/12/24 09:06:39 PM,-0.437,,,,,
978,11/12/24 11:06:39 PM,-0.662,,,,,
979,11/13/24 01:06:39 AM,-1.228,,,,,
980,11/13/24 03:06:39 AM,-2.030,,,,,
981,11/13/24 05:06:39 AM,-2.727,,,,,
982,11/13/24 07:06:39 AM,-3.434,,,,,
983,11/13/24 09:06:39 AM,-4.031,,,,,
984,11/13/24 11:06:39 AM,-3.434,,,,,
985,11/13/24 01:06:39 PM,-2.494,,,,,
986,11/13/24 03:06:39 PM,-2.030,,,,,
987,11/13/24 05:06:39 PM,-2.261,,,,,
988,11/13/24 07:06:39 PM,-2.844,,,,,
989,11/13/24 09:06:39 PM,-3.197,,,,,
990,11/13/24 11:06:39 PM,-3.316,,,,,
991,11/14/24 01:06:39 AM,-3.434,,,,,
992,11/14/24 03:06:39 AM,-3.553,,,,,
993,11/14/24 05:06:39 AM,-3.911,,,,,
994,11/14/24 07:06:39 AM,-4.152,,,,,
995,11/14/24 09:06:39 AM,-4.152,,,,,
996,11/14/24 11:06:39 AM,-3.079,,,,,
997,11/14/24 01:06:39 PM,-2.030,,,,,
998,11/14/24 03:06:39 PM,-1.341,,,,,
999,11/14/24 05:06:39 PM,-0.887,,,,,
1000,11/14/24 07:06:39 PM,-1.001,,,,,
1001,11/14/24 09:06:39 PM,-2.261,,,,,
1002,11/14/24 11:06:39 PM,-3.434,,,,,
1003,11/15/24 01:06:39 AM,-4.393,,,,,
1004,11/15/24 03:06:39 AM,-5.003,,,,,
1005,11/15/24 05:06:39 AM,-5.372,,,,,
1006,11/15/24 07:06:39 AM,-5.620,,,,,
1007,11/15/24 09:06:39 AM,-5.496,,,,,
1008,11/15/24 11:06:39 AM,-3.316,,,,,
1009,11/15/24 01:06:39 PM,-1.570,,,,,
1010,11/15/24 03:06:39 PM,-0.325,,,,,
1011,11/15/24 05:06:39 PM,-0.437,,,,,
1012,11/15/24 07:06:39 PM,-0.549,,,,,
1013,11/15/24 09:06:39 PM,-0.662,,,,,
1014,11/15/24 11:06:39 PM,-2.610,,,,,
1015,11/16/24 01:06:39 AM,-3.911,,,,,
1016,11/16/24 03:06:39 AM,-4.880,,,,,
1017,11/16/24 05:06:39 AM,-5.745,,,,,
1018,11/16/24 07:06:39 AM,-6.499,,,,,
1019,11/16/24 09:06:39 AM,-6.499,,,,,
1020,11/16/24 11:06:39 AM,-3.672,,,,,
1021,11/16/24 01:06:39 PM,-1.914,,,,,
1022,11/16/24 03:06:39 PM,-0.887,,,,,
1023,11/16/24 05:06:39 PM,-0.774,,,,,
1024,11/16/24 07:06:39 PM,-1.001,,,,,
1025,11/16/24 09:06:39 PM,-3.434,,,,,
1026,11/16/24 11:06:39 PM,-3.911,,,,,
1027,11/17/24 01:06:39 AM,-4.031,,,,,
1028,11/17/24 03:06:39 AM,-4.636,,,,,
1029,11/17/24 05:06:39 AM,-5.125,,,,,
1030,11/17/24 07:06:39 AM,-5.870,,,,,
1031,11/17/24 09:06:39 AM,-6.120,,,,,
1032,11/17/24 11:06:39 AM,-3.911,,,,,
1033,11/17/24 01:06:39 PM,-1.914,,,,,
1034,11/17/24 03:06:39 PM,-0.887,,,,,
1035,11/17/24 05:06:39 PM,-0.774,,,,,
1036,11/17/24 07:06:39 PM,-0.887,,,,,
1037,11/17/24 09:06:39 PM,-4.272,,,,,
1038,11/17/24 11:06:39 PM,-6.246,,,,,
1039,11/18/24 01:06:39 AM,-6.882,,,,,
1040,11/18/24 03:06:39 AM,-7.787,,,,,
1041,11/18/24 05:06:39 AM,-8.314,,,,,
1042,11/18/24 07:06:39 AM,-7.397,,,,,
1043,11/18/24 09:06:39 AM,-6.626,,,,,
1044,11/18/24 11:06:39 AM,-3.672,,,,,
1045,11/18/24 01:06:39 PM,-2.145,,,,,
1046,11/18/24 03:06:39 PM,-1.228,,,,,
