"Plot Title: nr.su.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365583, SEN S/N: 20365583)","Coupler Detached (LGR S/N: 20365583)","Bad Battery (LGR S/N: 20365583)","Coupler Attached (LGR S/N: 20365583)","Host Connected (LGR S/N: 20365583)","End Of File (LGR S/N: 20365583)"
526,10/10/24 08:10:20 AM,5.757,,,,,
527,10/10/24 10:10:20 AM,8.779,,,,,
528,10/10/24 12:10:20 PM,12.690,,,,,
529,10/10/24 02:10:20 PM,15.951,,,,,
530,10/10/24 04:10:20 PM,15.951,,,,,
531,10/10/24 06:10:20 PM,13.173,,,,,
532,10/10/24 08:10:20 PM,11.041,,,,,
533,10/10/24 10:10:20 PM,9.472,,,,,
534,10/11/24 12:10:20 AM,8.481,,,,,
535,10/11/24 02:10:20 AM,7.682,,,,,
536,10/11/24 04:10:20 AM,6.877,,,,,
537,10/11/24 06:10:20 AM,6.268,,,,,
538,10/11/24 08:10:20 AM,6.370,,,,,
539,10/11/24 10:10:20 AM,9.571,,,,,
540,10/11/24 12:10:20 PM,12.110,,,,,
541,10/11/24 02:10:20 PM,14.230,,,,,
542,10/11/24 04:10:20 PM,15.378,,,,,
543,10/11/24 06:10:20 PM,12.980,,,,,
544,10/11/24 08:10:20 PM,10.455,,,,,
545,10/11/24 10:10:20 PM,9.077,,,,,
546,10/12/24 12:10:20 AM,8.182,,,,,
547,10/12/24 02:10:20 AM,7.280,,,,,
548,10/12/24 04:10:20 AM,7.079,,,,,
549,10/12/24 06:10:20 AM,6.775,,,,,
550,10/12/24 08:10:20 AM,6.573,,,,,
551,10/12/24 10:10:20 AM,10.455,,,,,
552,10/12/24 12:10:20 PM,13.750,,,,,
553,10/12/24 02:10:20 PM,15.855,,,,,
554,10/12/24 04:10:20 PM,18.236,,,,,
555,10/12/24 06:10:20 PM,14.900,,,,,
556,10/12/24 08:10:20 PM,12.401,,,,,
557,10/12/24 10:10:20 PM,10.651,,,,,
558,10/13/24 12:10:20 AM,9.077,,,,,
559,10/13/24 02:10:20 AM,8.182,,,,,
560,10/13/24 04:10:20 AM,7.179,,,,,
561,10/13/24 06:10:20 AM,6.370,,,,,
562,10/13/24 08:10:20 AM,6.370,,,,,
563,10/13/24 10:10:20 AM,7.280,,,,,
564,10/13/24 12:10:20 PM,12.013,,,,,
565,10/13/24 02:10:20 PM,14.613,,,,,
566,10/13/24 04:10:20 PM,15.187,,,,,
567,10/13/24 06:10:20 PM,12.497,,,,,
568,10/13/24 08:10:20 PM,9.866,,,,,
569,10/13/24 10:10:20 PM,8.481,,,,,
570,10/14/24 12:10:20 AM,7.682,,,,,
571,10/14/24 02:10:20 AM,6.978,,,,,
572,10/14/24 04:10:20 AM,5.962,,,,,
573,10/14/24 06:10:20 AM,5.244,,,,,
574,10/14/24 08:10:20 AM,5.450,,,,,
575,10/14/24 10:10:20 AM,10.259,,,,,
576,10/14/24 12:10:20 PM,13.558,,,,,
577,10/14/24 02:10:20 PM,16.523,,,,,
578,10/14/24 04:10:20 PM,17.189,,,,,
579,10/14/24 06:10:20 PM,14.421,,,,,
580,10/14/24 08:10:20 PM,11.625,,,,,
581,10/14/24 10:10:20 PM,9.965,,,,,
582,10/15/24 12:10:20 AM,8.680,,,,,
583,10/15/24 02:10:20 AM,7.481,,,,,
584,10/15/24 04:10:20 AM,6.877,,,,,
585,10/15/24 06:10:20 AM,6.268,,,,,
586,10/15/24 08:10:20 AM,6.064,,,,,
587,10/15/24 10:10:20 AM,10.846,,,,,
588,10/15/24 12:10:20 PM,14.613,,,,,
589,10/15/24 02:10:20 PM,16.618,,,,,
590,10/15/24 04:10:20 PM,14.996,,,,,
591,10/15/24 06:10:20 PM,12.207,,,,,
592,10/15/24 08:10:20 PM,9.669,,,,,
593,10/15/24 10:10:20 PM,8.282,,,,,
594,10/16/24 12:10:20 AM,7.179,,,,,
595,10/16/24 02:10:20 AM,6.877,,,,,
596,10/16/24 04:10:20 AM,6.370,,,,,
597,10/16/24 06:10:20 AM,5.962,,,,,
598,10/16/24 08:10:20 AM,5.860,,,,,
599,10/16/24 10:10:20 AM,8.779,,,,,
600,10/16/24 12:10:20 PM,13.365,,,,,
601,10/16/24 02:10:20 PM,14.709,,,,,
602,10/16/24 04:10:20 PM,15.855,,,,,
603,10/16/24 06:10:20 PM,12.980,,,,,
604,10/16/24 08:10:20 PM,10.161,,,,,
605,10/16/24 10:10:20 PM,8.481,,,,,
606,10/17/24 12:10:20 AM,7.381,,,,,
607,10/17/24 02:10:20 AM,6.573,,,,,
608,10/17/24 04:10:20 AM,5.860,,,,,
609,10/17/24 06:10:20 AM,5.552,,,,,
610,10/17/24 08:10:20 AM,5.141,,,,,
611,10/17/24 10:10:20 AM,6.064,,,,,
612,10/17/24 12:10:20 PM,10.357,,,,,
613,10/17/24 02:10:20 PM,10.748,,,,,
614,10/17/24 04:10:20 PM,10.063,,,,,
615,10/17/24 06:10:20 PM,8.481,,,,,
616,10/17/24 08:10:20 PM,6.370,,,,,
617,10/17/24 10:10:20 PM,5.552,,,,,
618,10/18/24 12:10:20 AM,4.623,,,,,
619,10/18/24 02:10:20 AM,4.311,,,,,
620,10/18/24 04:10:20 AM,3.683,,,,,
621,10/18/24 06:10:20 AM,3.261,,,,,
622,10/18/24 08:10:20 AM,3.261,,,,,
623,10/18/24 10:10:20 AM,5.655,,,,,
624,10/18/24 12:10:20 PM,8.382,,,,,
625,10/18/24 02:10:20 PM,9.472,,,,,
626,10/18/24 04:10:20 PM,9.275,,,,,
627,10/18/24 06:10:20 PM,7.179,,,,,
628,10/18/24 08:10:20 PM,5.655,,,,,
629,10/18/24 10:10:20 PM,4.831,,,,,
630,10/19/24 12:10:20 AM,4.102,,,,,
631,10/19/24 02:10:20 AM,3.472,,,,,
632,10/19/24 04:10:20 AM,2.837,,,,,
633,10/19/24 06:10:20 AM,2.195,,,,,
634,10/19/24 08:10:20 AM,2.195,,,,,
635,10/19/24 10:10:20 AM,4.415,,,,,
636,10/19/24 12:10:20 PM,7.381,,,,,
637,10/19/24 02:10:20 PM,10.259,,,,,
638,10/19/24 04:10:20 PM,12.013,,,,,
639,10/19/24 06:10:20 PM,8.978,,,,,
640,10/19/24 08:10:20 PM,6.370,,,,,
641,10/19/24 10:10:20 PM,5.244,,,,,
642,10/20/24 12:10:20 AM,4.623,,,,,
643,10/20/24 02:10:20 AM,4.311,,,,,
644,10/20/24 04:10:20 AM,4.102,,,,,
645,10/20/24 06:10:20 AM,3.578,,,,,
646,10/20/24 08:10:20 AM,3.261,,,,,
647,10/20/24 10:10:20 AM,5.655,,,,,
648,10/20/24 12:10:20 PM,10.357,,,,,
649,10/20/24 02:10:20 PM,14.613,,,,,
650,10/20/24 04:10:20 PM,14.134,,,,,
651,10/20/24 06:10:20 PM,10.553,,,,,
652,10/20/24 08:10:20 PM,7.782,,,,,
653,10/20/24 10:10:20 PM,6.573,,,,,
654,10/21/24 12:10:20 AM,5.552,,,,,
655,10/21/24 02:10:20 AM,4.519,,,,,
656,10/21/24 04:10:20 AM,3.578,,,,,
657,10/21/24 06:10:20 AM,3.049,,,,,
658,10/21/24 08:10:20 AM,2.517,,,,,
659,10/21/24 10:10:20 AM,3.683,,,,,
660,10/21/24 12:10:20 PM,3.998,,,,,
661,10/21/24 02:10:20 PM,4.415,,,,,
662,10/21/24 04:10:20 PM,3.998,,,,,
663,10/21/24 06:10:20 PM,3.261,,,,,
664,10/21/24 08:10:20 PM,2.303,,,,,
665,10/21/24 10:10:20 PM,1.872,,,,,
666,10/22/24 12:10:20 AM,1.656,,,,,
667,10/22/24 02:10:20 AM,1.439,,,,,
668,10/22/24 04:10:20 AM,1.003,,,,,
669,10/22/24 06:10:20 AM,0.674,,,,,
670,10/22/24 08:10:20 AM,0.563,,,,,
671,10/22/24 10:10:20 AM,4.207,,,,,
672,10/22/24 12:10:20 PM,9.176,,,,,
673,10/22/24 02:10:20 PM,11.722,,,,,
674,10/22/24 04:10:20 PM,10.846,,,,,
675,10/22/24 06:10:20 PM,7.983,,,,,
676,10/22/24 08:10:20 PM,6.064,,,,,
677,10/22/24 10:10:20 PM,5.141,,,,,
678,10/23/24 12:10:20 AM,4.415,,,,,
679,10/23/24 02:10:20 AM,3.578,,,,,
680,10/23/24 04:10:20 AM,2.943,,,,,
681,10/23/24 06:10:20 AM,2.088,,,,,
682,10/23/24 08:10:20 AM,2.088,,,,,
683,10/23/24 10:10:20 AM,4.934,,,,,
684,10/23/24 12:10:20 PM,7.682,,,,,
685,10/23/24 02:10:20 PM,11.916,,,,,
686,10/23/24 04:10:20 PM,11.819,,,,,
687,10/23/24 06:10:20 PM,9.176,,,,,
688,10/23/24 08:10:20 PM,7.079,,,,,
689,10/23/24 10:10:20 PM,5.655,,,,,
690,10/24/24 12:10:20 AM,4.623,,,,,
691,10/24/24 02:10:20 AM,3.893,,,,,
692,10/24/24 04:10:20 AM,3.261,,,,,
693,10/24/24 06:10:20 AM,3.155,,,,,
694,10/24/24 08:10:20 AM,3.049,,,,,
695,10/24/24 10:10:20 AM,4.102,,,,,
696,10/24/24 12:10:20 PM,8.879,,,,,
697,10/24/24 02:10:20 PM,10.944,,,,,
698,10/24/24 04:10:20 PM,10.651,,,,,
699,10/24/24 06:10:20 PM,7.481,,,,,
700,10/24/24 08:10:20 PM,5.244,,,,,
701,10/24/24 10:10:20 PM,3.578,,,,,
702,10/25/24 12:10:20 AM,2.517,,,,,
703,10/25/24 02:10:20 AM,1.330,,,,,
704,10/25/24 04:10:20 AM,0.893,,,,,
705,10/25/24 06:10:20 AM,0.121,,,,,
706,10/25/24 08:10:20 AM,0.563,,,,,
707,10/25/24 10:10:20 AM,1.548,,,,,
708,10/25/24 12:10:20 PM,2.195,,,,,
709,10/25/24 02:10:20 PM,7.179,,,,,
710,10/25/24 04:10:20 PM,8.481,,,,,
711,10/25/24 06:10:20 PM,6.166,,,,,
712,10/25/24 08:10:20 PM,3.998,,,,,
713,10/25/24 10:10:20 PM,2.837,,,,,
714,10/26/24 12:10:20 AM,2.730,,,,,
715,10/26/24 02:10:20 AM,2.410,,,,,
716,10/26/24 04:10:20 AM,2.088,,,,,
717,10/26/24 06:10:20 AM,1.872,,,,,
718,10/26/24 08:10:20 AM,2.195,,,,,
719,10/26/24 10:10:20 AM,2.303,,,,,
720,10/26/24 12:10:20 PM,4.102,,,,,
721,10/26/24 02:10:20 PM,9.275,,,,,
722,10/26/24 04:10:20 PM,10.455,,,,,
723,10/26/24 06:10:20 PM,7.582,,,,,
724,10/26/24 08:10:20 PM,5.552,,,,,
725,10/26/24 10:10:20 PM,4.311,,,,,
726,10/27/24 12:10:20 AM,3.472,,,,,
727,10/27/24 02:10:20 AM,2.837,,,,,
728,10/27/24 04:10:20 AM,2.195,,,,,
729,10/27/24 06:10:20 AM,1.980,,,,,
730,10/27/24 08:10:20 AM,1.548,,,,,
731,10/27/24 10:10:20 AM,6.268,,,,,
732,10/27/24 12:10:20 PM,9.965,,,,,
733,10/27/24 02:10:20 PM,11.236,,,,,
734,10/27/24 04:10:20 PM,12.401,,,,,
735,10/27/24 06:10:20 PM,9.373,,,,,
736,10/27/24 08:10:20 PM,7.381,,,,,
737,10/27/24 10:10:20 PM,6.370,,,,,
738,10/28/24 12:10:20 AM,5.552,,,,,
739,10/28/24 02:10:20 AM,4.934,,,,,
740,10/28/24 04:10:20 AM,4.415,,,,,
741,10/28/24 06:10:20 AM,3.893,,,,,
742,10/28/24 08:10:20 AM,3.683,,,,,
743,10/28/24 10:10:20 AM,5.860,,,,,
744,10/28/24 12:10:20 PM,10.944,,,,,
745,10/28/24 02:10:20 PM,13.461,,,,,
746,10/28/24 04:10:20 PM,12.110,,,,,
747,10/28/24 06:10:20 PM,9.373,,,,,
748,10/28/24 08:10:20 PM,7.079,,,,,
749,10/28/24 10:10:20 PM,5.860,,,,,
750,10/29/24 12:10:20 AM,4.934,,,,,
751,10/29/24 02:10:20 AM,4.311,,,,,
752,10/29/24 04:10:20 AM,4.102,,,,,
753,10/29/24 06:10:20 AM,3.578,,,,,
754,10/29/24 08:10:20 AM,2.943,,,,,
755,10/29/24 10:10:20 AM,6.370,,,,,
756,10/29/24 12:10:20 PM,7.079,,,,,
757,10/29/24 02:10:20 PM,5.450,,,,,
758,10/29/24 04:10:20 PM,4.519,,,,,
759,10/29/24 06:10:20 PM,3.998,,,,,
760,10/29/24 08:10:20 PM,3.261,,,,,
761,10/29/24 10:10:20 PM,2.517,,,,,
762,10/30/24 12:10:20 AM,1.656,,,,,
763,10/30/24 02:10:20 AM,1.112,,,,,
764,10/30/24 04:10:20 AM,0.453,,,,,
765,10/30/24 06:10:20 AM,-0.102,,,,,
766,10/30/24 08:10:20 AM,-0.102,,,,,
767,10/30/24 10:10:20 AM,0.343,,,,,
768,10/30/24 12:10:20 PM,1.330,,,,,
769,10/30/24 02:10:20 PM,2.410,,,,,
770,10/30/24 04:10:20 PM,2.303,,,,,
771,10/30/24 06:10:20 PM,2.088,,,,,
772,10/30/24 08:10:20 PM,1.872,,,,,
773,10/30/24 10:10:20 PM,1.548,,,,,
774,10/31/24 12:10:20 AM,1.439,,,,,
775,10/31/24 02:10:20 AM,0.453,,,,,
776,10/31/24 04:10:20 AM,-0.774,,,,,
777,10/31/24 06:10:20 AM,-1.799,,,,,
778,10/31/24 08:10:20 AM,-2.610,,,,,
779,10/31/24 10:10:20 AM,-1.341,,,,,
780,10/31/24 12:10:20 PM,0.893,,,,,
781,10/31/24 02:10:20 PM,2.303,,,,,
782,10/31/24 04:10:20 PM,1.656,,,,,
783,10/31/24 06:10:20 PM,0.563,,,,,
784,10/31/24 08:10:20 PM,-0.325,,,,,
785,10/31/24 10:10:20 PM,-1.341,,,,,
786,11/01/24 12:10:20 AM,-2.261,,,,,
787,11/01/24 02:10:20 AM,-2.727,,,,,
788,11/01/24 04:10:20 AM,-2.962,,,,,
789,11/01/24 06:10:20 AM,-3.197,,,,,
790,11/01/24 08:10:20 AM,-3.197,,,,,
791,11/01/24 10:10:20 AM,-0.437,,,,,
792,11/01/24 12:10:20 PM,2.943,,,,,
793,11/01/24 02:10:20 PM,6.064,,,,,
794,11/01/24 04:10:20 PM,6.471,,,,,
795,11/01/24 06:10:20 PM,3.367,,,,,
796,11/01/24 08:10:20 PM,1.003,,,,,
797,11/01/24 10:10:20 PM,0.010,,,,,
798,11/02/24 12:10:20 AM,-0.887,,,,,
799,11/02/24 02:10:20 AM,-1.456,,,,,
800,11/02/24 04:10:20 AM,-1.799,,,,,
801,11/02/24 06:10:20 AM,-1.799,,,,,
802,11/02/24 08:10:20 AM,-2.145,,,,,
803,11/02/24 10:10:20 AM,1.548,,,,,
804,11/02/24 12:10:20 PM,5.860,,,,,
805,11/02/24 02:10:20 PM,9.077,,,,,
806,11/02/24 04:10:20 PM,8.581,,,,,
807,11/02/24 06:10:20 PM,5.655,,,,,
808,11/02/24 08:10:20 PM,3.367,,,,,
809,11/02/24 10:10:20 PM,1.980,,,,,
810,11/03/24 12:10:20 AM,0.784,,,,,
811,11/03/24 02:10:20 AM,0.453,,,,,
812,11/03/24 04:10:20 AM,-0.662,,,,,
813,11/03/24 06:10:20 AM,-0.887,,,,,
814,11/03/24 08:10:20 AM,-1.341,,,,,
815,11/03/24 10:10:20 AM,0.893,,,,,
816,11/03/24 12:10:20 PM,1.980,,,,,
817,11/03/24 02:10:20 PM,1.439,,,,,
818,11/03/24 04:10:20 PM,1.330,,,,,
819,11/03/24 06:10:20 PM,1.221,,,,,
820,11/03/24 08:10:20 PM,1.221,,,,,
821,11/03/24 10:10:20 PM,1.221,,,,,
822,11/04/24 12:10:20 AM,1.112,,,,,
823,11/04/24 02:10:20 AM,1.112,,,,,
824,11/04/24 04:10:20 AM,1.112,,,,,
825,11/04/24 06:10:20 AM,1.221,,,,,
826,11/04/24 08:10:20 AM,1.221,,,,,
827,11/04/24 10:10:20 AM,1.221,,,,,
828,11/04/24 12:10:20 PM,1.221,,,,,
829,11/04/24 02:10:20 PM,1.221,,,,,
830,11/04/24 04:10:20 PM,1.330,,,,,
831,11/04/24 06:10:20 PM,1.330,,,,,
832,11/04/24 08:10:20 PM,1.330,,,,,
833,11/04/24 10:10:20 PM,1.330,,,,,
834,11/05/24 12:10:20 AM,1.330,,,,,
835,11/05/24 02:10:20 AM,1.330,,,,,
836,11/05/24 04:10:20 AM,0.343,,,,,
837,11/05/24 06:10:20 AM,-0.662,,,,,
838,11/05/24 08:10:20 AM,-1.456,,,,,
839,11/05/24 10:10:20 AM,-1.341,,,,,
840,11/05/24 12:10:20 PM,-0.549,,,,,
841,11/05/24 02:10:20 PM,-0.213,,,,,
842,11/05/24 04:10:20 PM,-0.549,,,,,
843,11/05/24 06:10:20 PM,-1.341,,,,,
844,11/05/24 08:10:20 PM,-1.570,,,,,
845,11/05/24 10:10:20 PM,-1.456,,,,,
846,11/06/24 12:10:20 AM,-1.456,,,,,
847,11/06/24 02:10:20 AM,-1.341,,,,,
848,11/06/24 04:10:20 AM,-1.456,,,,,
849,11/06/24 06:10:20 AM,-1.341,,,,,
850,11/06/24 08:10:20 AM,-1.114,,,,,
851,11/06/24 10:10:20 AM,-1.001,,,,,
852,11/06/24 12:10:20 PM,-0.774,,,,,
853,11/06/24 02:10:20 PM,-0.549,,,,,
854,11/06/24 04:10:20 PM,-0.325,,,,,
855,11/06/24 06:10:20 PM,-0.213,,,,,
856,11/06/24 08:10:20 PM,-0.102,,,,,
857,11/06/24 10:10:20 PM,-0.102,,,,,
858,11/07/24 12:10:20 AM,0.010,,,,,
859,11/07/24 02:10:20 AM,0.010,,,,,
860,11/07/24 04:10:20 AM,0.121,,,,,
861,11/07/24 06:10:20 AM,0.121,,,,,
862,11/07/24 08:10:20 AM,0.121,,,,,
863,11/07/24 10:10:20 AM,0.232,,,,,
864,11/07/24 12:10:20 PM,0.232,,,,,
865,11/07/24 02:10:20 PM,0.343,,,,,
866,11/07/24 04:10:20 PM,0.453,,,,,
867,11/07/24 06:10:20 PM,0.453,,,,,
868,11/07/24 08:10:20 PM,0.563,,,,,
869,11/07/24 10:10:20 PM,0.563,,,,,
870,11/08/24 12:10:20 AM,0.563,,,,,
871,11/08/24 02:10:20 AM,0.563,,,,,
872,11/08/24 04:10:20 AM,0.563,,,,,
873,11/08/24 06:10:20 AM,0.563,,,,,
874,11/08/24 08:10:20 AM,0.563,,,,,
875,11/08/24 10:10:20 AM,0.563,,,,,
876,11/08/24 12:10:20 PM,0.674,,,,,
877,11/08/24 02:10:20 PM,0.674,,,,,
878,11/08/24 04:10:20 PM,0.674,,,,,
879,11/08/24 06:10:20 PM,0.784,,,,,
880,11/08/24 08:10:20 PM,0.784,,,,,
881,11/08/24 10:10:20 PM,0.784,,,,,
882,11/09/24 12:10:20 AM,0.784,,,,,
883,11/09/24 02:10:20 AM,0.784,,,,,
884,11/09/24 04:10:20 AM,0.784,,,,,
885,11/09/24 06:10:20 AM,0.784,,,,,
886,11/09/24 08:10:20 AM,0.784,,,,,
887,11/09/24 10:10:20 AM,0.784,,,,,
888,11/09/24 12:10:20 PM,0.784,,,,,
889,11/09/24 02:10:20 PM,0.893,,,,,
890,11/09/24 04:10:20 PM,0.893,,,,,
891,11/09/24 06:10:20 PM,0.010,,,,,
892,11/09/24 08:10:20 PM,-0.887,,,,,
893,11/09/24 10:10:20 PM,-1.456,,,,,
894,11/10/24 12:10:20 AM,-1.914,,,,,
895,11/10/24 02:10:20 AM,-2.261,,,,,
896,11/10/24 04:10:20 AM,-2.377,,,,,
897,11/10/24 06:10:20 AM,-2.494,,,,,
898,11/10/24 08:10:20 AM,-2.494,,,,,
899,11/10/24 10:10:20 AM,-0.662,,,,,
900,11/10/24 12:10:20 PM,1.548,,,,,
901,11/10/24 02:10:20 PM,3.049,,,,,
902,11/10/24 04:10:20 PM,2.730,,,,,
903,11/10/24 06:10:20 PM,0.674,,,,,
904,11/10/24 08:10:20 PM,-0.325,,,,,
905,11/10/24 10:10:20 PM,-0.887,,,,,
906,11/11/24 12:10:20 AM,-1.341,,,,,
907,11/11/24 02:10:20 AM,-1.684,,,,,
908,11/11/24 04:10:20 AM,-1.799,,,,,
909,11/11/24 06:10:20 AM,-2.145,,,,,
910,11/11/24 08:10:20 AM,-2.145,,,,,
911,11/11/24 10:10:20 AM,0.121,,,,,
912,11/11/24 12:10:20 PM,3.578,,,,,
913,11/11/24 02:10:20 PM,5.757,,,,,
914,11/11/24 04:10:20 PM,5.757,,,,,
915,11/11/24 06:10:20 PM,3.261,,,,,
916,11/11/24 08:10:20 PM,1.330,,,,,
917,11/11/24 10:10:20 PM,0.453,,,,,
918,11/12/24 12:10:20 AM,-0.102,,,,,
919,11/12/24 02:10:20 AM,-0.887,,,,,
920,11/12/24 04:10:20 AM,-1.114,,,,,
921,11/12/24 06:10:20 AM,-1.570,,,,,
922,11/12/24 08:10:20 AM,-2.030,,,,,
923,11/12/24 10:10:20 AM,0.674,,,,,
924,11/12/24 12:10:20 PM,3.683,,,,,
925,11/12/24 02:10:20 PM,5.655,,,,,
926,11/12/24 04:10:20 PM,3.472,,,,,
927,11/12/24 06:10:20 PM,1.439,,,,,
928,11/12/24 08:10:20 PM,0.232,,,,,
929,11/12/24 10:10:20 PM,-0.662,,,,,
930,11/13/24 12:10:20 AM,-1.341,,,,,
931,11/13/24 02:10:20 AM,-2.145,,,,,
932,11/13/24 04:10:20 AM,-2.727,,,,,
933,11/13/24 06:10:20 AM,-3.316,,,,,
934,11/13/24 08:10:20 AM,-4.031,,,,,
935,11/13/24 10:10:20 AM,-3.197,,,,,
936,11/13/24 12:10:20 PM,-1.799,,,,,
937,11/13/24 02:10:20 PM,-0.437,,,,,
938,11/13/24 04:10:20 PM,0.010,,,,,
939,11/13/24 06:10:20 PM,-1.114,,,,,
940,11/13/24 08:10:20 PM,-1.456,,,,,
941,11/13/24 10:10:20 PM,-1.570,,,,,
942,11/14/24 12:10:20 AM,-1.570,,,,,
943,11/14/24 02:10:20 AM,-1.799,,,,,
944,11/14/24 04:10:20 AM,-1.799,,,,,
945,11/14/24 06:10:20 AM,-2.030,,,,,
946,11/14/24 08:10:20 AM,-2.145,,,,,
947,11/14/24 10:10:20 AM,-0.662,,,,,
948,11/14/24 12:10:20 PM,1.221,,,,,
949,11/14/24 02:10:20 PM,2.837,,,,,
950,11/14/24 04:10:20 PM,3.049,,,,,
951,11/14/24 06:10:20 PM,1.112,,,,,
952,11/14/24 08:10:20 PM,-0.102,,,,,
953,11/14/24 10:10:20 PM,-1.001,,,,,
954,11/15/24 12:10:20 AM,-1.914,,,,,
955,11/15/24 02:10:20 AM,-2.261,,,,,
956,11/15/24 04:10:20 AM,-2.727,,,,,
957,11/15/24 06:10:20 AM,-2.610,,,,,
958,11/15/24 08:10:20 AM,-2.610,,,,,
959,11/15/24 10:10:20 AM,0.121,,,,,
960,11/15/24 12:10:20 PM,2.195,,,,,
961,11/15/24 02:10:20 PM,4.831,,,,,
962,11/15/24 04:10:20 PM,4.831,,,,,
963,11/15/24 06:10:20 PM,2.624,,,,,
964,11/15/24 08:10:20 PM,0.893,,,,,
965,11/15/24 10:10:20 PM,-0.102,,,,,
966,11/16/24 12:10:20 AM,-1.001,,,,,
967,11/16/24 02:10:20 AM,-1.570,,,,,
968,11/16/24 04:10:20 AM,-2.377,,,,,
969,11/16/24 06:10:20 AM,-3.079,,,,,
970,11/16/24 08:10:20 AM,-3.672,,,,,
971,11/16/24 10:10:20 AM,-1.914,,,,,
972,11/16/24 12:10:20 PM,0.893,,,,,
973,11/16/24 02:10:20 PM,3.049,,,,,
974,11/16/24 04:10:20 PM,1.221,,,,,
975,11/16/24 06:10:20 PM,-1.114,,,,,
976,11/16/24 08:10:20 PM,-2.145,,,,,
977,11/16/24 10:10:20 PM,-2.844,,,,,
978,11/17/24 12:10:20 AM,-3.434,,,,,
979,11/17/24 02:10:20 AM,-4.031,,,,,
980,11/17/24 04:10:20 AM,-4.636,,,,,
981,11/17/24 06:10:20 AM,-5.249,,,,,
982,11/17/24 08:10:20 AM,-5.620,,,,,
983,11/17/24 10:10:20 AM,-4.031,,,,,
984,11/17/24 12:10:20 PM,-1.114,,,,,
985,11/17/24 02:10:20 PM,0.784,,,,,
986,11/17/24 04:10:20 PM,0.784,,,,,
987,11/17/24 06:10:20 PM,-1.684,,,,,
988,11/17/24 08:10:20 PM,-2.610,,,,,
989,11/17/24 10:10:20 PM,-3.316,,,,,
990,11/18/24 12:10:20 AM,-3.911,,,,,
991,11/18/24 02:10:20 AM,-4.272,,,,,
992,11/18/24 04:10:20 AM,-4.758,,,,,
993,11/18/24 06:10:20 AM,-5.003,,,,,
994,11/18/24 08:10:20 AM,-5.125,,,,,
995,11/18/24 10:10:20 AM,-3.316,,,,,
996,11/18/24 12:10:20 PM,-1.456,,,,,
997,11/18/24 02:10:20 PM,-1.684,,,,,
998,11/18/24 04:10:20 PM,-1.684,,,,,
999,11/18/24 06:10:20 PM,-2.962,,,,,
1000,11/18/24 08:10:20 PM,-3.911,,,,,
1001,11/18/24 10:10:20 PM,-4.514,,,,,
1002,11/19/24 12:10:20 AM,-5.125,,,,,
1003,11/19/24 02:10:20 AM,-5.620,,,,,
1004,11/19/24 04:10:20 AM,-6.246,,,,,
1005,11/19/24 06:10:20 AM,-6.882,,,,,
1006,11/19/24 08:10:20 AM,-7.138,,,,,
1007,11/19/24 10:10:20 AM,-6.754,,,,,
1008,11/19/24 12:10:20 PM,-6.120,,,,,
1009,11/19/24 02:10:20 PM,-5.496,,,,,
1010,11/19/24 04:10:20 PM,-6.373,,,,,
1011,11/19/24 06:10:20 PM,-7.138,,,,,
1012,11/19/24 08:10:20 PM,-7.657,,,,,
1013,11/19/24 10:10:20 PM,-8.447,,,,,
1014,11/20/24 12:10:20 AM,-9.117,,,,,
1015,11/20/24 02:10:20 AM,-9.525,,,,,
1016,11/20/24 04:10:20 AM,-9.937,,,,,
1017,11/20/24 06:10:20 AM,-10.214,,,,,
1018,11/20/24 08:10:20 AM,-10.214,,,,,
1019,11/20/24 10:10:20 AM,-9.388,,,,,
1020,11/20/24 12:10:20 PM,-6.499,,,,,
1021,11/20/24 02:10:20 PM,-4.758,,,,,
1022,11/20/24 04:10:20 PM,-4.393,,,,,
1023,11/20/24 06:10:20 PM,-5.125,,,,,
1024,11/20/24 08:10:20 PM,-5.249,,,,,
1025,11/20/24 10:10:20 PM,-5.003,,,,,
1026,11/21/24 12:10:20 AM,-5.125,,,,,
1027,11/21/24 02:10:20 AM,-5.003,,,,,
1028,11/21/24 04:10:20 AM,-4.880,,,,,
1029,11/21/24 06:10:20 AM,-4.880,,,,,
1030,11/21/24 08:10:20 AM,-5.003,,,,,
1031,11/21/24 10:10:20 AM,-4.514,,,,,
1032,11/21/24 12:10:20 PM,-2.145,,,,,
1033,11/21/24 02:10:20 PM,1.548,,,,,
1034,11/21/24 04:10:20 PM,0.893,,,,,
1035,11/21/24 06:10:20 PM,-0.887,,,,,
1036,11/21/24 08:10:20 PM,-1.341,,,,,
1037,11/21/24 10:10:20 PM,-1.799,,,,,
1038,11/22/24 12:10:20 AM,-2.377,,,,,
1039,11/22/24 02:10:20 AM,-2.377,,,,,
1040,11/22/24 04:10:20 AM,-2.844,,,,,
1041,11/22/24 06:10:20 AM,-3.434,,,,,
1042,11/22/24 08:10:20 AM,-3.553,,,,,
1043,11/22/24 10:10:20 AM,-2.962,,,,,
1044,11/22/24 12:10:20 PM,-1.456,,,,,
1045,11/22/24 02:10:20 PM,1.980,,,,,
1046,11/22/24 04:10:20 PM,1.872,,,,,
1047,11/22/24 06:10:20 PM,0.121,,,,,
1048,11/22/24 08:10:20 PM,-0.662,,,,,
1049,11/22/24 10:10:20 PM,-1.114,,,,,
