"Plot Title: nr.nl.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20406027, SEN S/N: 20406027)","Coupler Detached (LGR S/N: 20406027)","Bad Battery (LGR S/N: 20406027)","Coupler Attached (LGR S/N: 20406027)","Host Connected (LGR S/N: 20406027)","End Of File (LGR S/N: 20406027)"
526,10/10/24 12:07:41 AM,4.727,,,,,
527,10/10/24 02:07:41 AM,4.102,,,,,
528,10/10/24 04:07:41 AM,3.261,,,,,
529,10/10/24 06:07:41 AM,2.730,,,,,
530,10/10/24 08:07:41 AM,3.261,,,,,
531,10/10/24 10:07:41 AM,4.934,,,,,
532,10/10/24 12:07:41 PM,8.282,,,,,
533,10/10/24 02:07:41 PM,11.431,,,,,
534,10/10/24 04:07:41 PM,12.207,,,,,
535,10/10/24 06:07:41 PM,9.866,,,,,
536,10/10/24 08:07:41 PM,7.782,,,,,
537,10/10/24 10:07:41 PM,6.166,,,,,
538,10/11/24 12:07:41 AM,5.552,,,,,
539,10/11/24 02:07:41 AM,4.934,,,,,
540,10/11/24 04:07:41 AM,4.207,,,,,
541,10/11/24 06:07:41 AM,3.578,,,,,
542,10/11/24 08:07:41 AM,3.893,,,,,
543,10/11/24 10:07:41 AM,6.370,,,,,
544,10/11/24 12:07:41 PM,9.176,,,,,
545,10/11/24 02:07:41 PM,11.431,,,,,
546,10/11/24 04:07:41 PM,12.690,,,,,
547,10/11/24 06:07:41 PM,10.846,,,,,
548,10/11/24 08:07:41 PM,8.182,,,,,
549,10/11/24 10:07:41 PM,6.877,,,,,
550,10/12/24 12:07:41 AM,6.064,,,,,
551,10/12/24 02:07:41 AM,5.244,,,,,
552,10/12/24 04:07:41 AM,5.244,,,,,
553,10/12/24 06:07:41 AM,5.037,,,,,
554,10/12/24 08:07:41 AM,4.727,,,,,
555,10/12/24 10:07:41 AM,6.370,,,,,
556,10/12/24 12:07:41 PM,9.669,,,,,
557,10/12/24 02:07:41 PM,12.013,,,,,
558,10/12/24 04:07:41 PM,15.187,,,,,
559,10/12/24 06:07:41 PM,11.916,,,,,
560,10/12/24 08:07:41 PM,9.571,,,,,
561,10/12/24 10:07:41 PM,8.082,,,,,
562,10/13/24 12:07:41 AM,6.573,,,,,
563,10/13/24 02:07:41 AM,5.655,,,,,
564,10/13/24 04:07:41 AM,4.831,,,,,
565,10/13/24 06:07:41 AM,3.998,,,,,
566,10/13/24 08:07:41 AM,4.102,,,,,
567,10/13/24 10:07:41 AM,4.934,,,,,
568,10/13/24 12:07:41 PM,8.779,,,,,
569,10/13/24 02:07:41 PM,10.944,,,,,
570,10/13/24 04:07:41 PM,12.013,,,,,
571,10/13/24 06:07:41 PM,10.357,,,,,
572,10/13/24 08:07:41 PM,7.481,,,,,
573,10/13/24 10:07:41 PM,5.962,,,,,
574,10/14/24 12:07:41 AM,5.347,,,,,
575,10/14/24 02:07:41 AM,4.831,,,,,
576,10/14/24 04:07:41 AM,3.788,,,,,
577,10/14/24 06:07:41 AM,3.155,,,,,
578,10/14/24 08:07:41 AM,3.155,,,,,
579,10/14/24 10:07:41 AM,5.244,,,,,
580,10/14/24 12:07:41 PM,8.581,,,,,
581,10/14/24 02:07:41 PM,11.431,,,,,
582,10/14/24 04:07:41 PM,13.365,,,,,
583,10/14/24 06:07:41 PM,11.236,,,,,
584,10/14/24 08:07:41 PM,8.481,,,,,
585,10/14/24 10:07:41 PM,7.079,,,,,
586,10/15/24 12:07:41 AM,6.064,,,,,
587,10/15/24 02:07:41 AM,5.037,,,,,
588,10/15/24 04:07:41 AM,4.623,,,,,
589,10/15/24 06:07:41 AM,4.207,,,,,
590,10/15/24 08:07:41 AM,3.578,,,,,
591,10/15/24 10:07:41 AM,5.244,,,,,
592,10/15/24 12:07:41 PM,9.669,,,,,
593,10/15/24 02:07:41 PM,12.304,,,,,
594,10/15/24 04:07:41 PM,11.722,,,,,
595,10/15/24 06:07:41 PM,10.259,,,,,
596,10/15/24 08:07:41 PM,7.179,,,,,
597,10/15/24 10:07:41 PM,5.757,,,,,
598,10/16/24 12:07:41 AM,4.831,,,,,
599,10/16/24 02:07:41 AM,4.623,,,,,
600,10/16/24 04:07:41 AM,4.415,,,,,
601,10/16/24 06:07:41 AM,4.102,,,,,
602,10/16/24 08:07:41 AM,3.998,,,,,
603,10/16/24 10:07:41 AM,5.141,,,,,
604,10/16/24 12:07:41 PM,8.779,,,,,
605,10/16/24 02:07:41 PM,10.063,,,,,
606,10/16/24 04:07:41 PM,12.013,,,,,
607,10/16/24 06:07:41 PM,10.063,,,,,
608,10/16/24 08:07:41 PM,7.381,,,,,
609,10/16/24 10:07:41 PM,5.962,,,,,
610,10/17/24 12:07:41 AM,5.141,,,,,
611,10/17/24 02:07:41 AM,4.519,,,,,
612,10/17/24 04:07:41 AM,3.998,,,,,
613,10/17/24 06:07:41 AM,3.788,,,,,
614,10/17/24 08:07:41 AM,3.472,,,,,
615,10/17/24 10:07:41 AM,4.311,,,,,
616,10/17/24 12:07:41 PM,7.481,,,,,
617,10/17/24 02:07:41 PM,8.182,,,,,
618,10/17/24 04:07:41 PM,7.682,,,,,
619,10/17/24 06:07:41 PM,6.471,,,,,
620,10/17/24 08:07:41 PM,4.311,,,,,
621,10/17/24 10:07:41 PM,3.578,,,,,
622,10/18/24 12:07:41 AM,2.837,,,,,
623,10/18/24 02:07:41 AM,2.624,,,,,
624,10/18/24 04:07:41 AM,1.980,,,,,
625,10/18/24 06:07:41 AM,1.764,,,,,
626,10/18/24 08:07:41 AM,1.656,,,,,
627,10/18/24 10:07:41 AM,3.261,,,,,
628,10/18/24 12:07:41 PM,5.757,,,,,
629,10/18/24 02:07:41 PM,7.582,,,,,
630,10/18/24 04:07:41 PM,7.582,,,,,
631,10/18/24 06:07:41 PM,5.552,,,,,
632,10/18/24 08:07:41 PM,4.207,,,,,
633,10/18/24 10:07:41 PM,3.367,,,,,
634,10/19/24 12:07:41 AM,2.624,,,,,
635,10/19/24 02:07:41 AM,2.088,,,,,
636,10/19/24 04:07:41 AM,1.439,,,,,
637,10/19/24 06:07:41 AM,0.893,,,,,
638,10/19/24 08:07:41 AM,0.784,,,,,
639,10/19/24 10:07:41 AM,2.410,,,,,
640,10/19/24 12:07:41 PM,5.450,,,,,
641,10/19/24 02:07:41 PM,8.581,,,,,
642,10/19/24 04:07:41 PM,11.041,,,,,
643,10/19/24 06:07:41 PM,8.481,,,,,
644,10/19/24 08:07:41 PM,5.037,,,,,
645,10/19/24 10:07:41 PM,3.683,,,,,
646,10/20/24 12:07:41 AM,3.049,,,,,
647,10/20/24 02:07:41 AM,2.730,,,,,
648,10/20/24 04:07:41 AM,2.730,,,,,
649,10/20/24 06:07:41 AM,2.195,,,,,
650,10/20/24 08:07:41 AM,1.656,,,,,
651,10/20/24 10:07:41 AM,3.472,,,,,
652,10/20/24 12:07:41 PM,7.782,,,,,
653,10/20/24 02:07:41 PM,11.722,,,,,
654,10/20/24 04:07:41 PM,12.013,,,,,
655,10/20/24 06:07:41 PM,8.481,,,,,
656,10/20/24 08:07:41 PM,5.655,,,,,
657,10/20/24 10:07:41 PM,4.519,,,,,
658,10/21/24 12:07:41 AM,3.578,,,,,
659,10/21/24 02:07:41 AM,2.730,,,,,
660,10/21/24 04:07:41 AM,2.088,,,,,
661,10/21/24 06:07:41 AM,1.764,,,,,
662,10/21/24 08:07:41 AM,1.439,,,,,
663,10/21/24 10:07:41 AM,1.764,,,,,
664,10/21/24 12:07:41 PM,2.195,,,,,
665,10/21/24 02:07:41 PM,2.943,,,,,
666,10/21/24 04:07:41 PM,2.624,,,,,
667,10/21/24 06:07:41 PM,1.980,,,,,
668,10/21/24 08:07:41 PM,1.112,,,,,
669,10/21/24 10:07:41 PM,0.784,,,,,
670,10/22/24 12:07:41 AM,0.563,,,,,
671,10/22/24 02:07:41 AM,0.453,,,,,
672,10/22/24 04:07:41 AM,0.232,,,,,
673,10/22/24 06:07:41 AM,0.121,,,,,
674,10/22/24 08:07:41 AM,-0.102,,,,,
675,10/22/24 10:07:41 AM,0.563,,,,,
676,10/22/24 12:07:41 PM,4.102,,,,,
677,10/22/24 02:07:41 PM,6.775,,,,,
678,10/22/24 04:07:41 PM,6.978,,,,,
679,10/22/24 06:07:41 PM,4.934,,,,,
680,10/22/24 08:07:41 PM,3.155,,,,,
681,10/22/24 10:07:41 PM,2.624,,,,,
682,10/23/24 12:07:41 AM,2.195,,,,,
683,10/23/24 02:07:41 AM,1.656,,,,,
684,10/23/24 04:07:41 AM,1.221,,,,,
685,10/23/24 06:07:41 AM,0.674,,,,,
686,10/23/24 08:07:41 AM,0.563,,,,,
687,10/23/24 10:07:41 AM,1.548,,,,,
688,10/23/24 12:07:41 PM,3.998,,,,,
689,10/23/24 02:07:41 PM,8.082,,,,,
690,10/23/24 04:07:41 PM,8.581,,,,,
691,10/23/24 06:07:41 PM,6.877,,,,,
692,10/23/24 08:07:41 PM,4.623,,,,,
693,10/23/24 10:07:41 PM,3.261,,,,,
694,10/24/24 12:07:41 AM,2.624,,,,,
695,10/24/24 02:07:41 AM,1.980,,,,,
696,10/24/24 04:07:41 AM,1.439,,,,,
697,10/24/24 06:07:41 AM,1.548,,,,,
698,10/24/24 08:07:41 AM,1.439,,,,,
699,10/24/24 10:07:41 AM,1.872,,,,,
700,10/24/24 12:07:41 PM,4.934,,,,,
701,10/24/24 02:07:41 PM,6.370,,,,,
702,10/24/24 04:07:41 PM,6.471,,,,,
703,10/24/24 06:07:41 PM,4.415,,,,,
704,10/24/24 08:07:41 PM,2.410,,,,,
705,10/24/24 10:07:41 PM,1.003,,,,,
706,10/25/24 12:07:41 AM,0.232,,,,,
707,10/25/24 02:07:41 AM,-0.662,,,,,
708,10/25/24 04:07:41 AM,-0.662,,,,,
709,10/25/24 06:07:41 AM,-1.001,,,,,
710,10/25/24 08:07:41 AM,-0.662,,,,,
711,10/25/24 10:07:41 AM,0.010,,,,,
712,10/25/24 12:07:41 PM,0.232,,,,,
713,10/25/24 02:07:41 PM,3.578,,,,,
714,10/25/24 04:07:41 PM,5.141,,,,,
715,10/25/24 06:07:41 PM,3.893,,,,,
716,10/25/24 08:07:41 PM,1.548,,,,,
717,10/25/24 10:07:41 PM,0.453,,,,,
718,10/26/24 12:07:41 AM,0.453,,,,,
719,10/26/24 02:07:41 AM,0.343,,,,,
720,10/26/24 04:07:41 AM,0.343,,,,,
721,10/26/24 06:07:41 AM,0.343,,,,,
722,10/26/24 08:07:41 AM,0.563,,,,,
723,10/26/24 10:07:41 AM,0.674,,,,,
724,10/26/24 12:07:41 PM,2.195,,,,,
725,10/26/24 02:07:41 PM,6.268,,,,,
726,10/26/24 04:07:41 PM,7.782,,,,,
727,10/26/24 06:07:41 PM,5.655,,,,,
728,10/26/24 08:07:41 PM,3.578,,,,,
729,10/26/24 10:07:41 PM,2.517,,,,,
730,10/27/24 12:07:41 AM,1.656,,,,,
731,10/27/24 02:07:41 AM,1.003,,,,,
732,10/27/24 04:07:41 AM,0.563,,,,,
733,10/27/24 06:07:41 AM,0.453,,,,,
734,10/27/24 08:07:41 AM,-0.102,,,,,
735,10/27/24 10:07:41 AM,1.112,,,,,
736,10/27/24 12:07:41 PM,4.831,,,,,
737,10/27/24 02:07:41 PM,6.978,,,,,
738,10/27/24 04:07:41 PM,8.779,,,,,
739,10/27/24 06:07:41 PM,6.268,,,,,
740,10/27/24 08:07:41 PM,4.623,,,,,
741,10/27/24 10:07:41 PM,3.893,,,,,
742,10/28/24 12:07:41 AM,3.367,,,,,
743,10/28/24 02:07:41 AM,3.049,,,,,
744,10/28/24 04:07:41 AM,2.730,,,,,
745,10/28/24 06:07:41 AM,2.410,,,,,
746,10/28/24 08:07:41 AM,2.195,,,,,
747,10/28/24 10:07:41 AM,2.837,,,,,
748,10/28/24 12:07:41 PM,6.370,,,,,
749,10/28/24 02:07:41 PM,8.978,,,,,
750,10/28/24 04:07:41 PM,8.680,,,,,
751,10/28/24 06:07:41 PM,6.370,,,,,
752,10/28/24 08:07:41 PM,4.311,,,,,
753,10/28/24 10:07:41 PM,3.367,,,,,
754,10/29/24 12:07:41 AM,2.730,,,,,
755,10/29/24 02:07:41 AM,2.303,,,,,
756,10/29/24 04:07:41 AM,2.195,,,,,
757,10/29/24 06:07:41 AM,1.764,,,,,
758,10/29/24 08:07:41 AM,0.893,,,,,
759,10/29/24 10:07:41 AM,2.195,,,,,
760,10/29/24 12:07:41 PM,3.893,,,,,
761,10/29/24 02:07:41 PM,2.837,,,,,
762,10/29/24 04:07:41 PM,2.410,,,,,
763,10/29/24 06:07:41 PM,2.195,,,,,
764,10/29/24 08:07:41 PM,1.656,,,,,
765,10/29/24 10:07:41 PM,0.893,,,,,
766,10/30/24 12:07:41 AM,0.232,,,,,
767,10/30/24 02:07:41 AM,-0.213,,,,,
768,10/30/24 04:07:41 AM,-0.549,,,,,
769,10/30/24 06:07:41 AM,-0.887,,,,,
770,10/30/24 08:07:41 AM,-0.774,,,,,
771,10/30/24 10:07:41 AM,-0.549,,,,,
772,10/30/24 12:07:41 PM,0.010,,,,,
773,10/30/24 02:07:41 PM,0.232,,,,,
774,10/30/24 04:07:41 PM,0.232,,,,,
775,10/30/24 06:07:41 PM,0.121,,,,,
776,10/30/24 08:07:41 PM,0.010,,,,,
777,10/30/24 10:07:41 PM,-0.325,,,,,
778,10/31/24 12:07:41 AM,-0.549,,,,,
779,10/31/24 02:07:41 AM,-1.228,,,,,
780,10/31/24 04:07:41 AM,-1.570,,,,,
781,10/31/24 06:07:41 AM,-1.914,,,,,
782,10/31/24 08:07:41 AM,-2.261,,,,,
783,10/31/24 10:07:41 AM,-1.914,,,,,
784,10/31/24 12:07:41 PM,-0.662,,,,,
785,10/31/24 02:07:41 PM,0.343,,,,,
786,10/31/24 04:07:41 PM,0.232,,,,,
787,10/31/24 06:07:41 PM,-0.662,,,,,
788,10/31/24 08:07:41 PM,-1.341,,,,,
789,10/31/24 10:07:41 PM,-1.914,,,,,
790,11/01/24 12:07:41 AM,-2.261,,,,,
791,11/01/24 02:07:41 AM,-2.494,,,,,
792,11/01/24 04:07:41 AM,-2.610,,,,,
793,11/01/24 06:07:41 AM,-2.727,,,,,
794,11/01/24 08:07:41 AM,-2.962,,,,,
795,11/01/24 10:07:41 AM,-2.145,,,,,
796,11/01/24 12:07:41 PM,0.784,,,,,
797,11/01/24 02:07:41 PM,2.303,,,,,
798,11/01/24 04:07:41 PM,2.195,,,,,
799,11/01/24 06:07:41 PM,-0.325,,,,,
800,11/01/24 08:07:41 PM,-1.228,,,,,
801,11/01/24 10:07:41 PM,-1.341,,,,,
802,11/02/24 12:07:41 AM,-1.570,,,,,
803,11/02/24 02:07:41 AM,-1.914,,,,,
804,11/02/24 04:07:41 AM,-1.914,,,,,
805,11/02/24 06:07:41 AM,-1.799,,,,,
806,11/02/24 08:07:41 AM,-2.030,,,,,
807,11/02/24 10:07:41 AM,-1.341,,,,,
808,11/02/24 12:07:41 PM,1.439,,,,,
809,11/02/24 02:07:41 PM,3.367,,,,,
810,11/02/24 04:07:41 PM,3.155,,,,,
811,11/02/24 06:07:41 PM,0.232,,,,,
812,11/02/24 08:07:41 PM,-0.774,,,,,
813,11/02/24 10:07:41 PM,-0.774,,,,,
814,11/03/24 12:07:41 AM,-1.114,,,,,
815,11/03/24 02:07:41 AM,-1.001,,,,,
816,11/03/24 04:07:41 AM,-1.570,,,,,
817,11/03/24 06:07:41 AM,-1.570,,,,,
818,11/03/24 08:07:41 AM,-1.914,,,,,
819,11/03/24 10:07:41 AM,-1.001,,,,,
820,11/03/24 12:07:41 PM,0.121,,,,,
821,11/03/24 02:07:41 PM,-0.213,,,,,
822,11/03/24 04:07:41 PM,-0.325,,,,,
823,11/03/24 06:07:41 PM,-0.437,,,,,
824,11/03/24 08:07:41 PM,-0.437,,,,,
825,11/03/24 10:07:41 PM,-0.437,,,,,
826,11/04/24 12:07:41 AM,-0.437,,,,,
827,11/04/24 02:07:41 AM,-0.437,,,,,
828,11/04/24 04:07:41 AM,-0.325,,,,,
829,11/04/24 06:07:41 AM,-0.325,,,,,
830,11/04/24 08:07:41 AM,-0.325,,,,,
831,11/04/24 10:07:41 AM,-0.325,,,,,
832,11/04/24 12:07:41 PM,-0.325,,,,,
833,11/04/24 02:07:41 PM,-0.325,,,,,
834,11/04/24 04:07:41 PM,-0.213,,,,,
835,11/04/24 06:07:41 PM,-0.213,,,,,
836,11/04/24 08:07:41 PM,-0.213,,,,,
837,11/04/24 10:07:41 PM,-0.774,,,,,
838,11/05/24 12:07:41 AM,-2.377,,,,,
839,11/05/24 02:07:41 AM,-2.962,,,,,
840,11/05/24 04:07:41 AM,-3.197,,,,,
841,11/05/24 06:07:41 AM,-3.316,,,,,
842,11/05/24 08:07:41 AM,-3.434,,,,,
843,11/05/24 10:07:41 AM,-2.727,,,,,
844,11/05/24 12:07:41 PM,-1.799,,,,,
845,11/05/24 02:07:41 PM,-1.341,,,,,
846,11/05/24 04:07:41 PM,-1.684,,,,,
847,11/05/24 06:07:41 PM,-2.494,,,,,
848,11/05/24 08:07:41 PM,-2.494,,,,,
849,11/05/24 10:07:41 PM,-2.145,,,,,
850,11/06/24 12:07:41 AM,-1.914,,,,,
851,11/06/24 02:07:41 AM,-1.684,,,,,
852,11/06/24 04:07:41 AM,-1.456,,,,,
853,11/06/24 06:07:41 AM,-1.341,,,,,
854,11/06/24 08:07:41 AM,-1.228,,,,,
855,11/06/24 10:07:41 AM,-1.114,,,,,
856,11/06/24 12:07:41 PM,-1.001,,,,,
857,11/06/24 02:07:41 PM,-0.887,,,,,
858,11/06/24 04:07:41 PM,-0.774,,,,,
859,11/06/24 06:07:41 PM,-0.662,,,,,
860,11/06/24 08:07:41 PM,-0.662,,,,,
861,11/06/24 10:07:41 PM,-0.662,,,,,
862,11/07/24 12:07:41 AM,-0.549,,,,,
863,11/07/24 02:07:41 AM,-0.549,,,,,
864,11/07/24 04:07:41 AM,-0.549,,,,,
865,11/07/24 06:07:41 AM,-0.549,,,,,
866,11/07/24 08:07:41 AM,-0.549,,,,,
867,11/07/24 10:07:41 AM,-0.549,,,,,
868,11/07/24 12:07:41 PM,-0.437,,,,,
869,11/07/24 02:07:41 PM,-0.437,,,,,
870,11/07/24 04:07:41 PM,-0.437,,,,,
871,11/07/24 06:07:41 PM,-0.437,,,,,
872,11/07/24 08:07:41 PM,-0.437,,,,,
873,11/07/24 10:07:41 PM,-0.437,,,,,
874,11/08/24 12:07:41 AM,-0.437,,,,,
875,11/08/24 02:07:41 AM,-0.437,,,,,
876,11/08/24 04:07:41 AM,-0.437,,,,,
877,11/08/24 06:07:41 AM,-0.437,,,,,
878,11/08/24 08:07:41 AM,-0.437,,,,,
879,11/08/24 10:07:41 AM,-0.437,,,,,
880,11/08/24 12:07:41 PM,-0.437,,,,,
881,11/08/24 02:07:41 PM,-0.437,,,,,
882,11/08/24 04:07:41 PM,-0.325,,,,,
883,11/08/24 06:07:41 PM,-0.325,,,,,
884,11/08/24 08:07:41 PM,-0.325,,,,,
885,11/08/24 10:07:41 PM,-0.325,,,,,
886,11/09/24 12:07:41 AM,-0.325,,,,,
887,11/09/24 02:07:41 AM,-0.325,,,,,
888,11/09/24 04:07:41 AM,-0.325,,,,,
889,11/09/24 06:07:41 AM,-0.325,,,,,
890,11/09/24 08:07:41 AM,-0.325,,,,,
891,11/09/24 10:07:41 AM,-0.325,,,,,
892,11/09/24 12:07:41 PM,-0.325,,,,,
893,11/09/24 02:07:41 PM,-0.325,,,,,
894,11/09/24 04:07:41 PM,-0.213,,,,,
895,11/09/24 06:07:41 PM,-1.228,,,,,
896,11/09/24 08:07:41 PM,-1.799,,,,,
897,11/09/24 10:07:41 PM,-2.145,,,,,
898,11/10/24 12:07:41 AM,-2.377,,,,,
899,11/10/24 02:07:41 AM,-2.610,,,,,
900,11/10/24 04:07:41 AM,-2.727,,,,,
901,11/10/24 06:07:41 AM,-2.844,,,,,
902,11/10/24 08:07:41 AM,-2.844,,,,,
903,11/10/24 10:07:41 AM,-2.261,,,,,
904,11/10/24 12:07:41 PM,-0.213,,,,,
905,11/10/24 02:07:41 PM,0.893,,,,,
906,11/10/24 04:07:41 PM,0.563,,,,,
907,11/10/24 06:07:41 PM,-0.774,,,,,
908,11/10/24 08:07:41 PM,-1.456,,,,,
909,11/10/24 10:07:41 PM,-1.799,,,,,
910,11/11/24 12:07:41 AM,-2.145,,,,,
911,11/11/24 02:07:41 AM,-2.261,,,,,
912,11/11/24 04:07:41 AM,-2.261,,,,,
913,11/11/24 06:07:41 AM,-2.610,,,,,
914,11/11/24 08:07:41 AM,-2.610,,,,,
915,11/11/24 10:07:41 AM,-1.570,,,,,
916,11/11/24 12:07:41 PM,0.784,,,,,
917,11/11/24 02:07:41 PM,1.872,,,,,
918,11/11/24 04:07:41 PM,1.548,,,,,
919,11/11/24 06:07:41 PM,-0.325,,,,,
920,11/11/24 08:07:41 PM,-1.114,,,,,
921,11/11/24 10:07:41 PM,-1.228,,,,,
922,11/12/24 12:07:41 AM,-1.570,,,,,
923,11/12/24 02:07:41 AM,-2.145,,,,,
924,11/12/24 04:07:41 AM,-2.145,,,,,
925,11/12/24 06:07:41 AM,-2.377,,,,,
926,11/12/24 08:07:41 AM,-2.844,,,,,
927,11/12/24 10:07:41 AM,-2.377,,,,,
928,11/12/24 12:07:41 PM,0.563,,,,,
929,11/12/24 02:07:41 PM,1.330,,,,,
930,11/12/24 04:07:41 PM,-0.325,,,,,
931,11/12/24 06:07:41 PM,-1.228,,,,,
932,11/12/24 08:07:41 PM,-1.684,,,,,
933,11/12/24 10:07:41 PM,-2.261,,,,,
934,11/13/24 12:07:41 AM,-2.844,,,,,
935,11/13/24 02:07:41 AM,-3.672,,,,,
936,11/13/24 04:07:41 AM,-4.152,,,,,
937,11/13/24 06:07:41 AM,-4.636,,,,,
938,11/13/24 08:07:41 AM,-5.249,,,,,
939,11/13/24 10:07:41 AM,-5.125,,,,,
940,11/13/24 12:07:41 PM,-3.553,,,,,
941,11/13/24 02:07:41 PM,-1.684,,,,,
942,11/13/24 04:07:41 PM,-1.001,,,,,
943,11/13/24 06:07:41 PM,-1.914,,,,,
944,11/13/24 08:07:41 PM,-2.261,,,,,
945,11/13/24 10:07:41 PM,-2.377,,,,,
946,11/14/24 12:07:41 AM,-2.145,,,,,
947,11/14/24 02:07:41 AM,-2.377,,,,,
948,11/14/24 04:07:41 AM,-2.261,,,,,
949,11/14/24 06:07:41 AM,-2.261,,,,,
950,11/14/24 08:07:41 AM,-2.494,,,,,
951,11/14/24 10:07:41 AM,-2.145,,,,,
952,11/14/24 12:07:41 PM,-0.437,,,,,
953,11/14/24 02:07:41 PM,0.674,,,,,
954,11/14/24 04:07:41 PM,0.674,,,,,
955,11/14/24 06:07:41 PM,-0.662,,,,,
956,11/14/24 08:07:41 PM,-1.341,,,,,
957,11/14/24 10:07:41 PM,-2.030,,,,,
958,11/15/24 12:07:41 AM,-2.962,,,,,
959,11/15/24 02:07:41 AM,-3.553,,,,,
960,11/15/24 04:07:41 AM,-4.152,,,,,
961,11/15/24 06:07:41 AM,-4.031,,,,,
962,11/15/24 08:07:41 AM,-4.031,,,,,
963,11/15/24 10:07:41 AM,-2.261,,,,,
964,11/15/24 12:07:41 PM,0.121,,,,,
965,11/15/24 02:07:41 PM,1.872,,,,,
966,11/15/24 04:07:41 PM,1.439,,,,,
967,11/15/24 06:07:41 PM,-0.213,,,,,
968,11/15/24 08:07:41 PM,-1.001,,,,,
969,11/15/24 10:07:41 PM,-1.341,,,,,
970,11/16/24 12:07:41 AM,-1.914,,,,,
971,11/16/24 02:07:41 AM,-2.494,,,,,
972,11/16/24 04:07:41 AM,-3.197,,,,,
973,11/16/24 06:07:41 AM,-3.911,,,,,
974,11/16/24 08:07:41 AM,-4.514,,,,,
975,11/16/24 10:07:41 AM,-4.393,,,,,
976,11/16/24 12:07:41 PM,-2.030,,,,,
977,11/16/24 02:07:41 PM,0.453,,,,,
978,11/16/24 04:07:41 PM,-0.662,,,,,
979,11/16/24 06:07:41 PM,-2.494,,,,,
980,11/16/24 08:07:41 PM,-3.792,,,,,
981,11/16/24 10:07:41 PM,-4.393,,,,,
982,11/17/24 12:07:41 AM,-4.880,,,,,
983,11/17/24 02:07:41 AM,-5.496,,,,,
984,11/17/24 04:07:41 AM,-5.870,,,,,
985,11/17/24 06:07:41 AM,-6.120,,,,,
986,11/17/24 08:07:41 AM,-6.499,,,,,
987,11/17/24 10:07:41 AM,-6.246,,,,,
988,11/17/24 12:07:41 PM,-3.672,,,,,
989,11/17/24 02:07:41 PM,-1.456,,,,,
990,11/17/24 04:07:41 PM,-0.887,,,,,
991,11/17/24 06:07:41 PM,-3.079,,,,,
992,11/17/24 08:07:41 PM,-4.393,,,,,
993,11/17/24 10:07:41 PM,-5.003,,,,,
994,11/18/24 12:07:41 AM,-5.372,,,,,
995,11/18/24 02:07:41 AM,-5.372,,,,,
996,11/18/24 04:07:41 AM,-5.745,,,,,
997,11/18/24 06:07:41 AM,-5.870,,,,,
998,11/18/24 08:07:41 AM,-5.870,,,,,
999,11/18/24 10:07:41 AM,-5.249,,,,,
1000,11/18/24 12:07:41 PM,-3.079,,,,,
1001,11/18/24 02:07:41 PM,-2.962,,,,,
1002,11/18/24 04:07:41 PM,-2.727,,,,,
1003,11/18/24 06:07:41 PM,-4.031,,,,,
1004,11/18/24 08:07:41 PM,-4.758,,,,,
1005,11/18/24 10:07:41 PM,-5.125,,,,,
1006,11/19/24 12:07:41 AM,-5.745,,,,,
1007,11/19/24 02:07:41 AM,-6.120,,,,,
1008,11/19/24 04:07:41 AM,-6.754,,,,,
1009,11/19/24 06:07:41 AM,-7.267,,,,,
1010,11/19/24 08:07:41 AM,-7.267,,,,,
1011,11/19/24 10:07:41 AM,-6.882,,,,,
1012,11/19/24 12:07:41 PM,-6.499,,,,,
1013,11/19/24 02:07:41 PM,-6.120,,,,,
1014,11/19/24 04:07:41 PM,-6.754,,,,,
1015,11/19/24 06:07:41 PM,-7.657,,,,,
1016,11/19/24 08:07:41 PM,-8.050,,,,,
1017,11/19/24 10:07:41 PM,-9.117,,,,,
1018,11/20/24 12:07:41 AM,-9.662,,,,,
1019,11/20/24 02:07:41 AM,-9.937,,,,,
1020,11/20/24 04:07:41 AM,-10.075,,,,,
1021,11/20/24 06:07:41 AM,-10.214,,,,,
1022,11/20/24 08:07:41 AM,-10.075,,,,,
1023,11/20/24 10:07:41 AM,-9.388,,,,,
1024,11/20/24 12:07:41 PM,-7.267,,,,,
1025,11/20/24 02:07:41 PM,-5.745,,,,,
1026,11/20/24 04:07:41 PM,-5.249,,,,,
1027,11/20/24 06:07:41 PM,-5.870,,,,,
1028,11/20/24 08:07:41 PM,-5.870,,,,,
1029,11/20/24 10:07:41 PM,-5.372,,,,,
1030,11/21/24 12:07:41 AM,-5.249,,,,,
1031,11/21/24 02:07:41 AM,-4.880,,,,,
1032,11/21/24 04:07:41 AM,-4.636,,,,,
1033,11/21/24 06:07:41 AM,-4.636,,,,,
1034,11/21/24 08:07:41 AM,-4.636,,,,,
1035,11/21/24 10:07:41 AM,-4.272,,,,,
1036,11/21/24 12:07:41 PM,-2.844,,,,,
1037,11/21/24 02:07:41 PM,0.010,,,,,
1038,11/21/24 04:07:41 PM,-0.213,,,,,
1039,11/21/24 06:07:41 PM,-1.684,,,,,
1040,11/21/24 08:07:41 PM,-2.145,,,,,
1041,11/21/24 10:07:41 PM,-2.494,,,,,
1042,11/22/24 12:07:41 AM,-3.079,,,,,
1043,11/22/24 02:07:41 AM,-2.844,,,,,
1044,11/22/24 04:07:41 AM,-3.316,,,,,
1045,11/22/24 06:07:41 AM,-4.031,,,,,
