"Plot Title: nr.nl.2start"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365632, SEN S/N: 20365632)","Coupler Detached (LGR S/N: 20365632)","Bad Battery (LGR S/N: 20365632)","Coupler Attached (LGR S/N: 20365632)","Host Connected (LGR S/N: 20365632)","End Of File (LGR S/N: 20365632)"
526,10/09/24 11:21:25 PM,5.962,,,,,
527,10/10/24 01:21:25 AM,5.244,,,,,
528,10/10/24 03:21:25 AM,4.727,,,,,
529,10/10/24 05:21:25 AM,3.998,,,,,
530,10/10/24 07:21:25 AM,4.102,,,,,
531,10/10/24 09:21:25 AM,5.141,,,,,
532,10/10/24 11:21:25 AM,7.782,,,,,
533,10/10/24 01:21:25 PM,10.357,,,,,
534,10/10/24 03:21:25 PM,12.207,,,,,
535,10/10/24 05:21:25 PM,10.748,,,,,
536,10/10/24 07:21:25 PM,8.978,,,,,
537,10/10/24 09:21:25 PM,7.280,,,,,
538,10/10/24 11:21:25 PM,6.674,,,,,
539,10/11/24 01:21:25 AM,6.166,,,,,
540,10/11/24 03:21:25 AM,5.450,,,,,
541,10/11/24 05:21:25 AM,4.934,,,,,
542,10/11/24 07:21:25 AM,4.727,,,,,
543,10/11/24 09:21:25 AM,5.757,,,,,
544,10/11/24 11:21:25 AM,8.779,,,,,
545,10/11/24 01:21:25 PM,10.161,,,,,
546,10/11/24 03:21:25 PM,12.497,,,,,
547,10/11/24 05:21:25 PM,11.334,,,,,
548,10/11/24 07:21:25 PM,9.373,,,,,
549,10/11/24 09:21:25 PM,7.782,,,,,
550,10/11/24 11:21:25 PM,7.079,,,,,
551,10/12/24 01:21:25 AM,6.166,,,,,
552,10/12/24 03:21:25 AM,5.860,,,,,
553,10/12/24 05:21:25 AM,5.860,,,,,
554,10/12/24 07:21:25 AM,5.757,,,,,
555,10/12/24 09:21:25 AM,6.268,,,,,
556,10/12/24 11:21:25 AM,8.978,,,,,
557,10/12/24 01:21:25 PM,11.236,,,,,
558,10/12/24 03:21:25 PM,13.846,,,,,
559,10/12/24 05:21:25 PM,13.076,,,,,
560,10/12/24 07:21:25 PM,10.651,,,,,
561,10/12/24 09:21:25 PM,9.275,,,,,
562,10/12/24 11:21:25 PM,7.882,,,,,
563,10/13/24 01:21:25 AM,6.877,,,,,
564,10/13/24 03:21:25 AM,6.064,,,,,
565,10/13/24 05:21:25 AM,5.244,,,,,
566,10/13/24 07:21:25 AM,4.831,,,,,
567,10/13/24 09:21:25 AM,5.347,,,,,
568,10/13/24 11:21:25 AM,7.179,,,,,
569,10/13/24 01:21:25 PM,10.944,,,,,
570,10/13/24 03:21:25 PM,11.236,,,,,
571,10/13/24 05:21:25 PM,11.139,,,,,
572,10/13/24 07:21:25 PM,8.680,,,,,
573,10/13/24 09:21:25 PM,7.079,,,,,
574,10/13/24 11:21:25 PM,6.370,,,,,
575,10/14/24 01:21:25 AM,5.962,,,,,
576,10/14/24 03:21:25 AM,4.934,,,,,
577,10/14/24 05:21:25 AM,4.311,,,,,
578,10/14/24 07:21:25 AM,3.893,,,,,
579,10/14/24 09:21:25 AM,5.141,,,,,
580,10/14/24 11:21:25 AM,8.978,,,,,
581,10/14/24 01:21:25 PM,10.553,,,,,
582,10/14/24 03:21:25 PM,12.787,,,,,
583,10/14/24 05:21:25 PM,12.207,,,,,
584,10/14/24 07:21:25 PM,9.768,,,,,
585,10/14/24 09:21:25 PM,8.082,,,,,
586,10/14/24 11:21:25 PM,7.079,,,,,
587,10/15/24 01:21:25 AM,6.166,,,,,
588,10/15/24 03:21:25 AM,5.347,,,,,
589,10/15/24 05:21:25 AM,5.141,,,,,
590,10/15/24 07:21:25 AM,4.623,,,,,
591,10/15/24 09:21:25 AM,5.450,,,,,
592,10/15/24 11:21:25 AM,9.176,,,,,
593,10/15/24 01:21:25 PM,11.819,,,,,
594,10/15/24 03:21:25 PM,12.013,,,,,
595,10/15/24 05:21:25 PM,10.748,,,,,
596,10/15/24 07:21:25 PM,7.882,,,,,
597,10/15/24 09:21:25 PM,6.573,,,,,
598,10/15/24 11:21:25 PM,5.655,,,,,
599,10/16/24 01:21:25 AM,5.141,,,,,
600,10/16/24 03:21:25 AM,5.141,,,,,
601,10/16/24 05:21:25 AM,4.831,,,,,
602,10/16/24 07:21:25 AM,4.519,,,,,
603,10/16/24 09:21:25 AM,5.141,,,,,
604,10/16/24 11:21:25 AM,7.882,,,,,
605,10/16/24 01:21:25 PM,10.553,,,,,
606,10/16/24 03:21:25 PM,11.431,,,,,
607,10/16/24 05:21:25 PM,11.431,,,,,
608,10/16/24 07:21:25 PM,8.382,,,,,
609,10/16/24 09:21:25 PM,6.775,,,,,
610,10/16/24 11:21:25 PM,5.860,,,,,
611,10/17/24 01:21:25 AM,5.244,,,,,
612,10/17/24 03:21:25 AM,4.727,,,,,
613,10/17/24 05:21:25 AM,4.415,,,,,
614,10/17/24 07:21:25 AM,4.207,,,,,
615,10/17/24 09:21:25 AM,4.415,,,,,
616,10/17/24 11:21:25 AM,6.370,,,,,
617,10/17/24 01:21:25 PM,8.382,,,,,
618,10/17/24 03:21:25 PM,7.481,,,,,
619,10/17/24 05:21:25 PM,7.079,,,,,
620,10/17/24 07:21:25 PM,5.450,,,,,
621,10/17/24 09:21:25 PM,4.415,,,,,
622,10/17/24 11:21:25 PM,3.683,,,,,
623,10/18/24 01:21:25 AM,3.049,,,,,
624,10/18/24 03:21:25 AM,2.624,,,,,
625,10/18/24 05:21:25 AM,2.624,,,,,
626,10/18/24 07:21:25 AM,1.872,,,,,
627,10/18/24 09:21:25 AM,2.517,,,,,
628,10/18/24 11:21:25 AM,5.552,,,,,
629,10/18/24 01:21:25 PM,7.079,,,,,
630,10/18/24 03:21:25 PM,7.582,,,,,
631,10/18/24 05:21:25 PM,6.370,,,,,
632,10/18/24 07:21:25 PM,4.727,,,,,
633,10/18/24 09:21:25 PM,3.683,,,,,
634,10/18/24 11:21:25 PM,3.049,,,,,
635,10/19/24 01:21:25 AM,2.410,,,,,
636,10/19/24 03:21:25 AM,1.764,,,,,
637,10/19/24 05:21:25 AM,1.548,,,,,
638,10/19/24 07:21:25 AM,1.221,,,,,
639,10/19/24 09:21:25 AM,1.764,,,,,
640,10/19/24 11:21:25 AM,4.831,,,,,
641,10/19/24 01:21:25 PM,7.481,,,,,
642,10/19/24 03:21:25 PM,9.768,,,,,
643,10/19/24 05:21:25 PM,8.680,,,,,
644,10/19/24 07:21:25 PM,5.552,,,,,
645,10/19/24 09:21:25 PM,4.207,,,,,
646,10/19/24 11:21:25 PM,3.578,,,,,
647,10/20/24 01:21:25 AM,3.155,,,,,
648,10/20/24 03:21:25 AM,2.943,,,,,
649,10/20/24 05:21:25 AM,2.517,,,,,
650,10/20/24 07:21:25 AM,2.088,,,,,
651,10/20/24 09:21:25 AM,3.155,,,,,
652,10/20/24 11:21:25 AM,6.268,,,,,
653,10/20/24 01:21:25 PM,10.063,,,,,
654,10/20/24 03:21:25 PM,11.041,,,,,
655,10/20/24 05:21:25 PM,9.373,,,,,
656,10/20/24 07:21:25 PM,6.471,,,,,
657,10/20/24 09:21:25 PM,4.934,,,,,
658,10/20/24 11:21:25 PM,4.102,,,,,
659,10/21/24 01:21:25 AM,3.578,,,,,
660,10/21/24 03:21:25 AM,2.410,,,,,
661,10/21/24 05:21:25 AM,1.872,,,,,
662,10/21/24 07:21:25 AM,1.548,,,,,
663,10/21/24 09:21:25 AM,1.764,,,,,
664,10/21/24 11:21:25 AM,2.195,,,,,
665,10/21/24 01:21:25 PM,2.410,,,,,
666,10/21/24 03:21:25 PM,2.410,,,,,
667,10/21/24 05:21:25 PM,2.195,,,,,
668,10/21/24 07:21:25 PM,1.548,,,,,
669,10/21/24 09:21:25 PM,1.112,,,,,
670,10/21/24 11:21:25 PM,1.003,,,,,
671,10/22/24 01:21:25 AM,0.784,,,,,
672,10/22/24 03:21:25 AM,0.674,,,,,
673,10/22/24 05:21:25 AM,0.453,,,,,
674,10/22/24 07:21:25 AM,0.232,,,,,
675,10/22/24 09:21:25 AM,0.563,,,,,
676,10/22/24 11:21:25 AM,3.578,,,,,
677,10/22/24 01:21:25 PM,5.552,,,,,
678,10/22/24 03:21:25 PM,6.268,,,,,
679,10/22/24 05:21:25 PM,5.450,,,,,
680,10/22/24 07:21:25 PM,3.578,,,,,
681,10/22/24 09:21:25 PM,3.049,,,,,
682,10/22/24 11:21:25 PM,2.730,,,,,
683,10/23/24 01:21:25 AM,2.303,,,,,
684,10/23/24 03:21:25 AM,1.764,,,,,
685,10/23/24 05:21:25 AM,1.330,,,,,
686,10/23/24 07:21:25 AM,0.893,,,,,
687,10/23/24 09:21:25 AM,1.548,,,,,
688,10/23/24 11:21:25 AM,3.261,,,,,
689,10/23/24 01:21:25 PM,5.962,,,,,
690,10/23/24 03:21:25 PM,7.582,,,,,
691,10/23/24 05:21:25 PM,7.179,,,,,
692,10/23/24 07:21:25 PM,4.934,,,,,
693,10/23/24 09:21:25 PM,3.788,,,,,
694,10/23/24 11:21:25 PM,2.730,,,,,
695,10/24/24 01:21:25 AM,2.624,,,,,
696,10/24/24 03:21:25 AM,1.872,,,,,
697,10/24/24 05:21:25 AM,2.088,,,,,
698,10/24/24 07:21:25 AM,1.872,,,,,
699,10/24/24 09:21:25 AM,1.980,,,,,
700,10/24/24 11:21:25 AM,4.207,,,,,
701,10/24/24 01:21:25 PM,6.268,,,,,
702,10/24/24 03:21:25 PM,6.877,,,,,
703,10/24/24 05:21:25 PM,5.347,,,,,
704,10/24/24 07:21:25 PM,3.367,,,,,
705,10/24/24 09:21:25 PM,2.088,,,,,
706,10/24/24 11:21:25 PM,1.112,,,,,
707,10/25/24 01:21:25 AM,0.563,,,,,
708,10/25/24 03:21:25 AM,-0.213,,,,,
709,10/25/24 05:21:25 AM,-0.437,,,,,
710,10/25/24 07:21:25 AM,-0.774,,,,,
711,10/25/24 09:21:25 AM,0.010,,,,,
712,10/25/24 11:21:25 AM,0.674,,,,,
713,10/25/24 01:21:25 PM,2.195,,,,,
714,10/25/24 03:21:25 PM,5.037,,,,,
715,10/25/24 05:21:25 PM,4.934,,,,,
716,10/25/24 07:21:25 PM,2.624,,,,,
717,10/25/24 09:21:25 PM,1.330,,,,,
718,10/25/24 11:21:25 PM,1.003,,,,,
719,10/26/24 01:21:25 AM,1.221,,,,,
720,10/26/24 03:21:25 AM,1.003,,,,,
721,10/26/24 05:21:25 AM,1.003,,,,,
722,10/26/24 07:21:25 AM,1.112,,,,,
723,10/26/24 09:21:25 AM,1.330,,,,,
724,10/26/24 11:21:25 AM,1.764,,,,,
725,10/26/24 01:21:25 PM,4.623,,,,,
726,10/26/24 03:21:25 PM,6.775,,,,,
727,10/26/24 05:21:25 PM,6.064,,,,,
728,10/26/24 07:21:25 PM,4.102,,,,,
729,10/26/24 09:21:25 PM,2.943,,,,,
730,10/26/24 11:21:25 PM,2.195,,,,,
731,10/27/24 01:21:25 AM,1.656,,,,,
732,10/27/24 03:21:25 AM,1.221,,,,,
733,10/27/24 05:21:25 AM,1.003,,,,,
734,10/27/24 07:21:25 AM,0.893,,,,,
735,10/27/24 09:21:25 AM,1.003,,,,,
736,10/27/24 11:21:25 AM,4.831,,,,,
737,10/27/24 01:21:25 PM,5.860,,,,,
738,10/27/24 03:21:25 PM,7.882,,,,,
739,10/27/24 05:21:25 PM,7.280,,,,,
740,10/27/24 07:21:25 PM,5.244,,,,,
741,10/27/24 09:21:25 PM,4.519,,,,,
742,10/27/24 11:21:25 PM,4.102,,,,,
743,10/28/24 01:21:25 AM,3.683,,,,,
744,10/28/24 03:21:25 AM,3.367,,,,,
745,10/28/24 05:21:25 AM,3.049,,,,,
746,10/28/24 07:21:25 AM,2.624,,,,,
747,10/28/24 09:21:25 AM,3.155,,,,,
748,10/28/24 11:21:25 AM,5.552,,,,,
749,10/28/24 01:21:25 PM,8.680,,,,,
750,10/28/24 03:21:25 PM,9.077,,,,,
751,10/28/24 05:21:25 PM,7.179,,,,,
752,10/28/24 07:21:25 PM,5.141,,,,,
753,10/28/24 09:21:25 PM,3.893,,,,,
754,10/28/24 11:21:25 PM,3.155,,,,,
755,10/29/24 01:21:25 AM,2.837,,,,,
756,10/29/24 03:21:25 AM,2.624,,,,,
757,10/29/24 05:21:25 AM,2.517,,,,,
758,10/29/24 07:21:25 AM,1.656,,,,,
759,10/29/24 09:21:25 AM,1.764,,,,,
760,10/29/24 11:21:25 AM,4.207,,,,,
761,10/29/24 01:21:25 PM,3.261,,,,,
762,10/29/24 03:21:25 PM,2.624,,,,,
763,10/29/24 05:21:25 PM,2.410,,,,,
764,10/29/24 07:21:25 PM,2.088,,,,,
765,10/29/24 09:21:25 PM,1.656,,,,,
766,10/29/24 11:21:25 PM,1.112,,,,,
767,10/30/24 01:21:25 AM,0.453,,,,,
768,10/30/24 03:21:25 AM,0.010,,,,,
769,10/30/24 05:21:25 AM,-0.662,,,,,
770,10/30/24 07:21:25 AM,-1.114,,,,,
771,10/30/24 09:21:25 AM,-0.887,,,,,
772,10/30/24 11:21:25 AM,-0.325,,,,,
773,10/30/24 01:21:25 PM,0.563,,,,,
774,10/30/24 03:21:25 PM,0.674,,,,,
775,10/30/24 05:21:25 PM,0.674,,,,,
776,10/30/24 07:21:25 PM,0.563,,,,,
777,10/30/24 09:21:25 PM,0.343,,,,,
778,10/30/24 11:21:25 PM,0.121,,,,,
779,10/31/24 01:21:25 AM,-0.102,,,,,
780,10/31/24 03:21:25 AM,-1.684,,,,,
781,10/31/24 05:21:25 AM,-2.030,,,,,
782,10/31/24 07:21:25 AM,-2.261,,,,,
783,10/31/24 09:21:25 AM,-2.261,,,,,
784,10/31/24 11:21:25 AM,-0.662,,,,,
785,10/31/24 01:21:25 PM,0.232,,,,,
786,10/31/24 03:21:25 PM,0.121,,,,,
787,10/31/24 05:21:25 PM,-0.437,,,,,
788,10/31/24 07:21:25 PM,-1.341,,,,,
789,10/31/24 09:21:25 PM,-1.914,,,,,
790,10/31/24 11:21:25 PM,-2.261,,,,,
791,11/01/24 01:21:25 AM,-2.610,,,,,
792,11/01/24 03:21:25 AM,-2.727,,,,,
793,11/01/24 05:21:25 AM,-2.844,,,,,
794,11/01/24 07:21:25 AM,-2.962,,,,,
795,11/01/24 09:21:25 AM,-2.610,,,,,
796,11/01/24 11:21:25 AM,-0.102,,,,,
797,11/01/24 01:21:25 PM,1.548,,,,,
798,11/01/24 03:21:25 PM,1.439,,,,,
799,11/01/24 05:21:25 PM,0.563,,,,,
800,11/01/24 07:21:25 PM,-1.001,,,,,
801,11/01/24 09:21:25 PM,-1.570,,,,,
802,11/01/24 11:21:25 PM,-1.684,,,,,
803,11/02/24 01:21:25 AM,-2.030,,,,,
804,11/02/24 03:21:25 AM,-2.145,,,,,
805,11/02/24 05:21:25 AM,-2.030,,,,,
806,11/02/24 07:21:25 AM,-2.145,,,,,
807,11/02/24 09:21:25 AM,-1.684,,,,,
808,11/02/24 11:21:25 AM,1.112,,,,,
809,11/02/24 01:21:25 PM,2.517,,,,,
810,11/02/24 03:21:25 PM,3.155,,,,,
811,11/02/24 05:21:25 PM,1.330,,,,,
812,11/02/24 07:21:25 PM,-0.549,,,,,
813,11/02/24 09:21:25 PM,-1.001,,,,,
814,11/02/24 11:21:25 PM,-1.114,,,,,
815,11/03/24 01:21:25 AM,-1.228,,,,,
816,11/03/24 03:21:25 AM,-1.570,,,,,
817,11/03/24 05:21:25 AM,-1.914,,,,,
818,11/03/24 07:21:25 AM,-1.914,,,,,
819,11/03/24 09:21:25 AM,-1.799,,,,,
820,11/03/24 11:21:25 AM,-0.213,,,,,
821,11/03/24 01:21:25 PM,-0.102,,,,,
822,11/03/24 03:21:25 PM,-0.102,,,,,
823,11/03/24 05:21:25 PM,-0.213,,,,,
824,11/03/24 07:21:25 PM,-0.325,,,,,
825,11/03/24 09:21:25 PM,-0.325,,,,,
826,11/03/24 11:21:25 PM,-0.325,,,,,
827,11/04/24 01:21:25 AM,-0.325,,,,,
828,11/04/24 03:21:25 AM,-0.325,,,,,
829,11/04/24 05:21:25 AM,-0.325,,,,,
830,11/04/24 07:21:25 AM,-0.325,,,,,
831,11/04/24 09:21:25 AM,-0.325,,,,,
832,11/04/24 11:21:25 AM,-0.325,,,,,
833,11/04/24 01:21:25 PM,-0.213,,,,,
834,11/04/24 03:21:25 PM,-0.213,,,,,
835,11/04/24 05:21:25 PM,-0.102,,,,,
836,11/04/24 07:21:25 PM,-0.102,,,,,
837,11/04/24 09:21:25 PM,-0.213,,,,,
838,11/04/24 11:21:25 PM,-0.213,,,,,
839,11/05/24 01:21:25 AM,-1.341,,,,,
840,11/05/24 03:21:25 AM,-2.377,,,,,
841,11/05/24 05:21:25 AM,-2.727,,,,,
842,11/05/24 07:21:25 AM,-3.197,,,,,
843,11/05/24 09:21:25 AM,-2.844,,,,,
844,11/05/24 11:21:25 AM,-2.145,,,,,
845,11/05/24 01:21:25 PM,-1.570,,,,,
846,11/05/24 03:21:25 PM,-1.341,,,,,
847,11/05/24 05:21:25 PM,-1.914,,,,,
848,11/05/24 07:21:25 PM,-2.494,,,,,
849,11/05/24 09:21:25 PM,-2.377,,,,,
850,11/05/24 11:21:25 PM,-2.145,,,,,
851,11/06/24 01:21:25 AM,-2.030,,,,,
852,11/06/24 03:21:25 AM,-1.799,,,,,
853,11/06/24 05:21:25 AM,-1.570,,,,,
854,11/06/24 07:21:25 AM,-1.456,,,,,
855,11/06/24 09:21:25 AM,-1.341,,,,,
856,11/06/24 11:21:25 AM,-1.114,,,,,
857,11/06/24 01:21:25 PM,-1.001,,,,,
858,11/06/24 03:21:25 PM,-0.774,,,,,
859,11/06/24 05:21:25 PM,-0.662,,,,,
860,11/06/24 07:21:25 PM,-0.662,,,,,
861,11/06/24 09:21:25 PM,-0.662,,,,,
862,11/06/24 11:21:25 PM,-0.662,,,,,
863,11/07/24 01:21:25 AM,-0.662,,,,,
864,11/07/24 03:21:25 AM,-0.662,,,,,
865,11/07/24 05:21:25 AM,-0.662,,,,,
866,11/07/24 07:21:25 AM,-0.662,,,,,
867,11/07/24 09:21:25 AM,-0.662,,,,,
868,11/07/24 11:21:25 AM,-0.549,,,,,
869,11/07/24 01:21:25 PM,-0.549,,,,,
870,11/07/24 03:21:25 PM,-0.437,,,,,
871,11/07/24 05:21:25 PM,-0.437,,,,,
872,11/07/24 07:21:25 PM,-0.437,,,,,
873,11/07/24 09:21:25 PM,-0.437,,,,,
874,11/07/24 11:21:25 PM,-0.437,,,,,
875,11/08/24 01:21:25 AM,-0.437,,,,,
876,11/08/24 03:21:25 AM,-0.437,,,,,
877,11/08/24 05:21:25 AM,-0.437,,,,,
878,11/08/24 07:21:25 AM,-0.437,,,,,
879,11/08/24 09:21:25 AM,-0.437,,,,,
880,11/08/24 11:21:25 AM,-0.437,,,,,
881,11/08/24 01:21:25 PM,-0.437,,,,,
882,11/08/24 03:21:25 PM,-0.437,,,,,
883,11/08/24 05:21:25 PM,-0.325,,,,,
884,11/08/24 07:21:25 PM,-0.325,,,,,
885,11/08/24 09:21:25 PM,-0.325,,,,,
886,11/08/24 11:21:25 PM,-0.325,,,,,
887,11/09/24 01:21:25 AM,-0.325,,,,,
888,11/09/24 03:21:25 AM,-0.325,,,,,
889,11/09/24 05:21:25 AM,-0.325,,,,,
890,11/09/24 07:21:25 AM,-0.325,,,,,
891,11/09/24 09:21:25 AM,-0.325,,,,,
892,11/09/24 11:21:25 AM,-0.325,,,,,
893,11/09/24 01:21:25 PM,-0.325,,,,,
894,11/09/24 03:21:25 PM,-0.325,,,,,
895,11/09/24 05:21:25 PM,-0.662,,,,,
896,11/09/24 07:21:25 PM,-1.341,,,,,
897,11/09/24 09:21:25 PM,-1.684,,,,,
898,11/09/24 11:21:25 PM,-1.914,,,,,
899,11/10/24 01:21:25 AM,-2.145,,,,,
900,11/10/24 03:21:25 AM,-2.377,,,,,
901,11/10/24 05:21:25 AM,-2.494,,,,,
902,11/10/24 07:21:25 AM,-2.610,,,,,
903,11/10/24 09:21:25 AM,-2.377,,,,,
904,11/10/24 11:21:25 AM,-1.341,,,,,
905,11/10/24 01:21:25 PM,-0.549,,,,,
906,11/10/24 03:21:25 PM,-0.325,,,,,
907,11/10/24 05:21:25 PM,-0.887,,,,,
908,11/10/24 07:21:25 PM,-1.684,,,,,
909,11/10/24 09:21:25 PM,-2.030,,,,,
910,11/10/24 11:21:25 PM,-2.261,,,,,
911,11/11/24 01:21:25 AM,-2.494,,,,,
912,11/11/24 03:21:25 AM,-2.610,,,,,
913,11/11/24 05:21:25 AM,-2.610,,,,,
914,11/11/24 07:21:25 AM,-2.844,,,,,
915,11/11/24 09:21:25 AM,-2.377,,,,,
916,11/11/24 11:21:25 AM,-1.228,,,,,
917,11/11/24 01:21:25 PM,0.674,,,,,
918,11/11/24 03:21:25 PM,0.674,,,,,
919,11/11/24 05:21:25 PM,0.010,,,,,
920,11/11/24 07:21:25 PM,-1.228,,,,,
921,11/11/24 09:21:25 PM,-1.684,,,,,
922,11/11/24 11:21:25 PM,-2.030,,,,,
923,11/12/24 01:21:25 AM,-2.377,,,,,
924,11/12/24 03:21:25 AM,-2.610,,,,,
925,11/12/24 05:21:25 AM,-2.610,,,,,
926,11/12/24 07:21:25 AM,-2.844,,,,,
927,11/12/24 09:21:25 AM,-3.079,,,,,
928,11/12/24 11:21:25 AM,-0.213,,,,,
929,11/12/24 01:21:25 PM,1.221,,,,,
930,11/12/24 03:21:25 PM,-0.213,,,,,
931,11/12/24 05:21:25 PM,-1.228,,,,,
932,11/12/24 07:21:25 PM,-1.799,,,,,
933,11/12/24 09:21:25 PM,-2.261,,,,,
934,11/12/24 11:21:25 PM,-2.727,,,,,
935,11/13/24 01:21:25 AM,-3.553,,,,,
936,11/13/24 03:21:25 AM,-4.031,,,,,
937,11/13/24 05:21:25 AM,-4.636,,,,,
938,11/13/24 07:21:25 AM,-5.249,,,,,
939,11/13/24 09:21:25 AM,-5.496,,,,,
940,11/13/24 11:21:25 AM,-4.636,,,,,
941,11/13/24 01:21:25 PM,-3.434,,,,,
942,11/13/24 03:21:25 PM,-2.844,,,,,
943,11/13/24 05:21:25 PM,-2.844,,,,,
944,11/13/24 07:21:25 PM,-2.962,,,,,
945,11/13/24 09:21:25 PM,-2.962,,,,,
946,11/13/24 11:21:25 PM,-2.610,,,,,
947,11/14/24 01:21:25 AM,-2.610,,,,,
948,11/14/24 03:21:25 AM,-2.494,,,,,
949,11/14/24 05:21:25 AM,-2.377,,,,,
950,11/14/24 07:21:25 AM,-2.610,,,,,
951,11/14/24 09:21:25 AM,-2.377,,,,,
952,11/14/24 11:21:25 AM,-1.341,,,,,
953,11/14/24 01:21:25 PM,-0.213,,,,,
954,11/14/24 03:21:25 PM,0.121,,,,,
955,11/14/24 05:21:25 PM,-0.549,,,,,
956,11/14/24 07:21:25 PM,-1.456,,,,,
957,11/14/24 09:21:25 PM,-1.799,,,,,
958,11/14/24 11:21:25 PM,-2.494,,,,,
959,11/15/24 01:21:25 AM,-2.844,,,,,
960,11/15/24 03:21:25 AM,-3.197,,,,,
961,11/15/24 05:21:25 AM,-3.553,,,,,
962,11/15/24 07:21:25 AM,-3.434,,,,,
963,11/15/24 09:21:25 AM,-2.962,,,,,
964,11/15/24 11:21:25 AM,-0.549,,,,,
965,11/15/24 01:21:25 PM,1.439,,,,,
966,11/15/24 03:21:25 PM,1.330,,,,,
967,11/15/24 05:21:25 PM,0.232,,,,,
968,11/15/24 07:21:25 PM,-1.001,,,,,
969,11/15/24 09:21:25 PM,-1.570,,,,,
970,11/15/24 11:21:25 PM,-2.030,,,,,
971,11/16/24 01:21:25 AM,-2.494,,,,,
972,11/16/24 03:21:25 AM,-3.079,,,,,
973,11/16/24 05:21:25 AM,-3.911,,,,,
974,11/16/24 07:21:25 AM,-4.514,,,,,
975,11/16/24 09:21:25 AM,-4.758,,,,,
976,11/16/24 11:21:25 AM,-3.197,,,,,
977,11/16/24 01:21:25 PM,-1.114,,,,,
978,11/16/24 03:21:25 PM,-0.887,,,,,
979,11/16/24 05:21:25 PM,-2.610,,,,,
980,11/16/24 07:21:25 PM,-3.911,,,,,
981,11/16/24 09:21:25 PM,-4.758,,,,,
982,11/16/24 11:21:25 PM,-5.125,,,,,
983,11/17/24 01:21:25 AM,-5.620,,,,,
984,11/17/24 03:21:25 AM,-5.995,,,,,
985,11/17/24 05:21:25 AM,-6.373,,,,,
986,11/17/24 07:21:25 AM,-6.754,,,,,
987,11/17/24 09:21:25 AM,-6.754,,,,,
988,11/17/24 11:21:25 AM,-5.125,,,,,
989,11/17/24 01:21:25 PM,-3.316,,,,,
990,11/17/24 03:21:25 PM,-2.610,,,,,
991,11/17/24 05:21:25 PM,-3.672,,,,,
992,11/17/24 07:21:25 PM,-5.003,,,,,
993,11/17/24 09:21:25 PM,-5.496,,,,,
994,11/17/24 11:21:25 PM,-5.870,,,,,
995,11/18/24 01:21:25 AM,-5.870,,,,,
996,11/18/24 03:21:25 AM,-6.120,,,,,
997,11/18/24 05:21:25 AM,-6.246,,,,,
998,11/18/24 07:21:25 AM,-6.120,,,,,
999,11/18/24 09:21:25 AM,-5.995,,,,,
1000,11/18/24 11:21:25 AM,-3.911,,,,,
1001,11/18/24 01:21:25 PM,-3.792,,,,,
1002,11/18/24 03:21:25 PM,-3.434,,,,,
1003,11/18/24 05:21:25 PM,-4.393,,,,,
1004,11/18/24 07:21:25 PM,-5.125,,,,,
1005,11/18/24 09:21:25 PM,-5.496,,,,,
1006,11/18/24 11:21:25 PM,-5.995,,,,,
1007,11/19/24 01:21:25 AM,-6.120,,,,,
1008,11/19/24 03:21:25 AM,-6.626,,,,,
1009,11/19/24 05:21:25 AM,-7.267,,,,,
1010,11/19/24 07:21:25 AM,-7.657,,,,,
1011,11/19/24 09:21:25 AM,-7.657,,,,,
1012,11/19/24 11:21:25 AM,-7.138,,,,,
1013,11/19/24 01:21:25 PM,-6.882,,,,,
1014,11/19/24 03:21:25 PM,-6.246,,,,,
1015,11/19/24 05:21:25 PM,-7.787,,,,,
1016,11/19/24 07:21:25 PM,-8.447,,,,,
1017,11/19/24 09:21:25 PM,-9.117,,,,,
1018,11/19/24 11:21:25 PM,-9.937,,,,,
1019,11/20/24 01:21:25 AM,-10.493,,,,,
1020,11/20/24 03:21:25 AM,-10.634,,,,,
1021,11/20/24 05:21:25 AM,-10.916,,,,,
1022,11/20/24 07:21:25 AM,-10.774,,,,,
1023,11/20/24 09:21:25 AM,-10.493,,,,,
1024,11/20/24 11:21:25 AM,-9.252,,,,,
1025,11/20/24 01:21:25 PM,-7.918,,,,,
1026,11/20/24 03:21:25 PM,-6.882,,,,,
1027,11/20/24 05:21:25 PM,-6.754,,,,,
1028,11/20/24 07:21:25 PM,-6.754,,,,,
1029,11/20/24 09:21:25 PM,-6.120,,,,,
1030,11/20/24 11:21:25 PM,-5.745,,,,,
1031,11/21/24 01:21:25 AM,-5.496,,,,,
1032,11/21/24 03:21:25 AM,-5.249,,,,,
1033,11/21/24 05:21:25 AM,-5.125,,,,,
1034,11/21/24 07:21:25 AM,-5.249,,,,,
1035,11/21/24 09:21:25 AM,-5.249,,,,,
1036,11/21/24 11:21:25 AM,-4.393,,,,,
1037,11/21/24 01:21:25 PM,-2.030,,,,,
1038,11/21/24 03:21:25 PM,-1.001,,,,,
1039,11/21/24 05:21:25 PM,-1.914,,,,,
1040,11/21/24 07:21:25 PM,-2.610,,,,,
1041,11/21/24 09:21:25 PM,-2.727,,,,,
1042,11/21/24 11:21:25 PM,-3.316,,,,,
1043,11/22/24 01:21:25 AM,-3.316,,,,,
1044,11/22/24 03:21:25 AM,-3.434,,,,,
1045,11/22/24 05:21:25 AM,-4.152,,,,,
