"Plot Title: nr.fl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365594, SEN S/N: 20365594)","Coupler Detached (LGR S/N: 20365594)","Bad Battery (LGR S/N: 20365594)","Coupler Attached (LGR S/N: 20365594)","Host Connected (LGR S/N: 20365594)","End Of File (LGR S/N: 20365594)"
526,10/10/24 09:20:44 AM,6.775,,,,,
527,10/10/24 11:20:44 AM,9.768,,,,,
528,10/10/24 01:20:44 PM,12.304,,,,,
529,10/10/24 03:20:44 PM,14.038,,,,,
530,10/10/24 05:20:44 PM,12.304,,,,,
531,10/10/24 07:20:44 PM,10.455,,,,,
532,10/10/24 09:20:44 PM,8.879,,,,,
533,10/10/24 11:20:44 PM,8.282,,,,,
534,10/11/24 01:20:44 AM,7.582,,,,,
535,10/11/24 03:20:44 AM,6.978,,,,,
536,10/11/24 05:20:44 AM,6.573,,,,,
537,10/11/24 07:20:44 AM,6.268,,,,,
538,10/11/24 09:20:44 AM,7.280,,,,,
539,10/11/24 11:20:44 AM,10.357,,,,,
540,10/11/24 01:20:44 PM,11.625,,,,,
541,10/11/24 03:20:44 PM,14.517,,,,,
542,10/11/24 05:20:44 PM,13.173,,,,,
543,10/11/24 07:20:44 PM,10.748,,,,,
544,10/11/24 09:20:44 PM,9.077,,,,,
545,10/11/24 11:20:44 PM,8.382,,,,,
546,10/12/24 01:20:44 AM,7.381,,,,,
547,10/12/24 03:20:44 AM,7.179,,,,,
548,10/12/24 05:20:44 AM,7.079,,,,,
549,10/12/24 07:20:44 AM,6.877,,,,,
550,10/12/24 09:20:44 AM,7.682,,,,,
551,10/12/24 11:20:44 AM,10.651,,,,,
552,10/12/24 01:20:44 PM,12.787,,,,,
553,10/12/24 03:20:44 PM,15.282,,,,,
554,10/12/24 05:20:44 PM,14.517,,,,,
555,10/12/24 07:20:44 PM,12.013,,,,,
556,10/12/24 09:20:44 PM,10.651,,,,,
557,10/12/24 11:20:44 PM,9.275,,,,,
558,10/13/24 01:20:44 AM,8.282,,,,,
559,10/13/24 03:20:44 AM,7.381,,,,,
560,10/13/24 05:20:44 AM,6.674,,,,,
561,10/13/24 07:20:44 AM,6.370,,,,,
562,10/13/24 09:20:44 AM,6.775,,,,,
563,10/13/24 11:20:44 AM,8.978,,,,,
564,10/13/24 01:20:44 PM,12.980,,,,,
565,10/13/24 03:20:44 PM,13.076,,,,,
566,10/13/24 05:20:44 PM,12.594,,,,,
567,10/13/24 07:20:44 PM,10.161,,,,,
568,10/13/24 09:20:44 PM,8.680,,,,,
569,10/13/24 11:20:44 PM,7.682,,,,,
570,10/14/24 01:20:44 AM,7.280,,,,,
571,10/14/24 03:20:44 AM,6.166,,,,,
572,10/14/24 05:20:44 AM,5.552,,,,,
573,10/14/24 07:20:44 AM,5.037,,,,,
574,10/14/24 09:20:44 AM,6.674,,,,,
575,10/14/24 11:20:44 AM,11.041,,,,,
576,10/14/24 01:20:44 PM,12.690,,,,,
577,10/14/24 03:20:44 PM,14.900,,,,,
578,10/14/24 05:20:44 PM,13.750,,,,,
579,10/14/24 07:20:44 PM,11.236,,,,,
580,10/14/24 09:20:44 PM,9.571,,,,,
581,10/14/24 11:20:44 PM,8.581,,,,,
582,10/15/24 01:20:44 AM,7.682,,,,,
583,10/15/24 03:20:44 AM,6.775,,,,,
584,10/15/24 05:20:44 AM,6.471,,,,,
585,10/15/24 07:20:44 AM,6.064,,,,,
586,10/15/24 09:20:44 AM,7.381,,,,,
587,10/15/24 11:20:44 AM,11.041,,,,,
588,10/15/24 01:20:44 PM,13.461,,,,,
589,10/15/24 03:20:44 PM,13.750,,,,,
590,10/15/24 05:20:44 PM,12.304,,,,,
591,10/15/24 07:20:44 PM,9.669,,,,,
592,10/15/24 09:20:44 PM,8.382,,,,,
593,10/15/24 11:20:44 PM,7.280,,,,,
594,10/16/24 01:20:44 AM,6.674,,,,,
595,10/16/24 03:20:44 AM,6.573,,,,,
596,10/16/24 05:20:44 AM,6.166,,,,,
597,10/16/24 07:20:44 AM,5.860,,,,,
598,10/16/24 09:20:44 AM,6.775,,,,,
599,10/16/24 11:20:44 AM,9.965,,,,,
600,10/16/24 01:20:44 PM,12.883,,,,,
601,10/16/24 03:20:44 PM,13.461,,,,,
602,10/16/24 05:20:44 PM,12.787,,,,,
603,10/16/24 07:20:44 PM,10.063,,,,,
604,10/16/24 09:20:44 PM,8.481,,,,,
605,10/16/24 11:20:44 PM,7.582,,,,,
606,10/17/24 01:20:44 AM,6.775,,,,,
607,10/17/24 03:20:44 AM,6.064,,,,,
608,10/17/24 05:20:44 AM,5.860,,,,,
609,10/17/24 07:20:44 AM,5.552,,,,,
610,10/17/24 09:20:44 AM,5.860,,,,,
611,10/17/24 11:20:44 AM,8.481,,,,,
612,10/17/24 01:20:44 PM,10.455,,,,,
613,10/17/24 03:20:44 PM,9.768,,,,,
614,10/17/24 05:20:44 PM,8.978,,,,,
615,10/17/24 07:20:44 PM,7.079,,,,,
616,10/17/24 09:20:44 PM,6.064,,,,,
617,10/17/24 11:20:44 PM,5.244,,,,,
618,10/18/24 01:20:44 AM,4.623,,,,,
619,10/18/24 03:20:44 AM,4.311,,,,,
620,10/18/24 05:20:44 AM,4.207,,,,,
621,10/18/24 07:20:44 AM,3.578,,,,,
622,10/18/24 09:20:44 AM,4.207,,,,,
623,10/18/24 11:20:44 AM,7.280,,,,,
624,10/18/24 01:20:44 PM,8.382,,,,,
625,10/18/24 03:20:44 PM,8.581,,,,,
626,10/18/24 05:20:44 PM,7.381,,,,,
627,10/18/24 07:20:44 PM,6.166,,,,,
628,10/18/24 09:20:44 PM,5.244,,,,,
629,10/18/24 11:20:44 PM,4.623,,,,,
630,10/19/24 01:20:44 AM,3.998,,,,,
631,10/19/24 03:20:44 AM,3.367,,,,,
632,10/19/24 05:20:44 AM,3.155,,,,,
633,10/19/24 07:20:44 AM,2.837,,,,,
634,10/19/24 09:20:44 AM,3.367,,,,,
635,10/19/24 11:20:44 AM,6.064,,,,,
636,10/19/24 01:20:44 PM,8.581,,,,,
637,10/19/24 03:20:44 PM,11.041,,,,,
638,10/19/24 05:20:44 PM,9.965,,,,,
639,10/19/24 07:20:44 PM,6.978,,,,,
640,10/19/24 09:20:44 PM,5.655,,,,,
641,10/19/24 11:20:44 PM,4.934,,,,,
642,10/20/24 01:20:44 AM,4.519,,,,,
643,10/20/24 03:20:44 AM,4.415,,,,,
644,10/20/24 05:20:44 AM,3.998,,,,,
645,10/20/24 07:20:44 AM,3.472,,,,,
646,10/20/24 09:20:44 AM,4.623,,,,,
647,10/20/24 11:20:44 AM,7.782,,,,,
648,10/20/24 01:20:44 PM,11.431,,,,,
649,10/20/24 03:20:44 PM,12.690,,,,,
650,10/20/24 05:20:44 PM,10.944,,,,,
651,10/20/24 07:20:44 PM,8.282,,,,,
652,10/20/24 09:20:44 PM,6.674,,,,,
653,10/20/24 11:20:44 PM,5.860,,,,,
654,10/21/24 01:20:44 AM,5.244,,,,,
655,10/21/24 03:20:44 AM,4.311,,,,,
656,10/21/24 05:20:44 AM,3.788,,,,,
657,10/21/24 07:20:44 AM,3.472,,,,,
658,10/21/24 09:20:44 AM,3.472,,,,,
659,10/21/24 11:20:44 AM,3.788,,,,,
660,10/21/24 01:20:44 PM,4.311,,,,,
661,10/21/24 03:20:44 PM,3.998,,,,,
662,10/21/24 05:20:44 PM,3.578,,,,,
663,10/21/24 07:20:44 PM,2.943,,,,,
664,10/21/24 09:20:44 PM,2.517,,,,,
665,10/21/24 11:20:44 PM,2.303,,,,,
666,10/22/24 01:20:44 AM,1.980,,,,,
667,10/22/24 03:20:44 AM,1.764,,,,,
668,10/22/24 05:20:44 AM,1.548,,,,,
669,10/22/24 07:20:44 AM,1.112,,,,,
670,10/22/24 09:20:44 AM,1.872,,,,,
671,10/22/24 11:20:44 AM,5.962,,,,,
672,10/22/24 01:20:44 PM,8.779,,,,,
673,10/22/24 03:20:44 PM,9.768,,,,,
674,10/22/24 05:20:44 PM,8.282,,,,,
675,10/22/24 07:20:44 PM,5.655,,,,,
676,10/22/24 09:20:44 PM,4.727,,,,,
677,10/22/24 11:20:44 PM,4.207,,,,,
678,10/23/24 01:20:44 AM,3.578,,,,,
679,10/23/24 03:20:44 AM,2.943,,,,,
680,10/23/24 05:20:44 AM,2.410,,,,,
681,10/23/24 07:20:44 AM,1.872,,,,,
682,10/23/24 09:20:44 AM,2.837,,,,,
683,10/23/24 11:20:44 AM,4.934,,,,,
684,10/23/24 01:20:44 PM,7.983,,,,,
685,10/23/24 03:20:44 PM,9.571,,,,,
686,10/23/24 05:20:44 PM,8.779,,,,,
687,10/23/24 07:20:44 PM,6.370,,,,,
688,10/23/24 09:20:44 PM,5.141,,,,,
689,10/23/24 11:20:44 PM,3.998,,,,,
690,10/24/24 01:20:44 AM,3.578,,,,,
691,10/24/24 03:20:44 AM,2.730,,,,,
692,10/24/24 05:20:44 AM,2.837,,,,,
693,10/24/24 07:20:44 AM,2.730,,,,,
694,10/24/24 09:20:44 AM,2.943,,,,,
695,10/24/24 11:20:44 AM,6.166,,,,,
696,10/24/24 01:20:44 PM,9.176,,,,,
697,10/24/24 03:20:44 PM,10.259,,,,,
698,10/24/24 05:20:44 PM,8.182,,,,,
699,10/24/24 07:20:44 PM,5.655,,,,,
700,10/24/24 09:20:44 PM,4.207,,,,,
701,10/24/24 11:20:44 PM,3.261,,,,,
702,10/25/24 01:20:44 AM,2.517,,,,,
703,10/25/24 03:20:44 AM,1.548,,,,,
704,10/25/24 05:20:44 AM,1.330,,,,,
705,10/25/24 07:20:44 AM,0.674,,,,,
706,10/25/24 09:20:44 AM,1.112,,,,,
707,10/25/24 11:20:44 AM,1.980,,,,,
708,10/25/24 01:20:44 PM,4.102,,,,,
709,10/25/24 03:20:44 PM,7.882,,,,,
710,10/25/24 05:20:44 PM,7.179,,,,,
711,10/25/24 07:20:44 PM,4.623,,,,,
712,10/25/24 09:20:44 PM,3.261,,,,,
713,10/25/24 11:20:44 PM,2.943,,,,,
714,10/26/24 01:20:44 AM,2.837,,,,,
715,10/26/24 03:20:44 AM,2.517,,,,,
716,10/26/24 05:20:44 AM,2.410,,,,,
717,10/26/24 07:20:44 AM,2.410,,,,,
718,10/26/24 09:20:44 AM,2.730,,,,,
719,10/26/24 11:20:44 AM,2.837,,,,,
720,10/26/24 01:20:44 PM,6.166,,,,,
721,10/26/24 03:20:44 PM,9.275,,,,,
722,10/26/24 05:20:44 PM,7.983,,,,,
723,10/26/24 07:20:44 PM,5.552,,,,,
724,10/26/24 09:20:44 PM,4.207,,,,,
725,10/26/24 11:20:44 PM,3.472,,,,,
726,10/27/24 01:20:44 AM,2.943,,,,,
727,10/27/24 03:20:44 AM,2.624,,,,,
728,10/27/24 05:20:44 AM,2.303,,,,,
729,10/27/24 07:20:44 AM,1.872,,,,,
730,10/27/24 09:20:44 AM,2.517,,,,,
731,10/27/24 11:20:44 AM,6.674,,,,,
732,10/27/24 01:20:44 PM,7.682,,,,,
733,10/27/24 03:20:44 PM,10.553,,,,,
734,10/27/24 05:20:44 PM,9.176,,,,,
735,10/27/24 07:20:44 PM,6.775,,,,,
736,10/27/24 09:20:44 PM,5.757,,,,,
737,10/27/24 11:20:44 PM,5.141,,,,,
738,10/28/24 01:20:44 AM,4.623,,,,,
739,10/28/24 03:20:44 AM,4.102,,,,,
740,10/28/24 05:20:44 AM,3.683,,,,,
741,10/28/24 07:20:44 AM,3.261,,,,,
742,10/28/24 09:20:44 AM,4.102,,,,,
743,10/28/24 11:20:44 AM,7.079,,,,,
744,10/28/24 01:20:44 PM,10.651,,,,,
745,10/28/24 03:20:44 PM,10.944,,,,,
746,10/28/24 05:20:44 PM,8.779,,,,,
747,10/28/24 07:20:44 PM,6.674,,,,,
748,10/28/24 09:20:44 PM,5.244,,,,,
749,10/28/24 11:20:44 PM,4.311,,,,,
750,10/29/24 01:20:44 AM,3.893,,,,,
751,10/29/24 03:20:44 AM,3.788,,,,,
752,10/29/24 05:20:44 AM,3.683,,,,,
753,10/29/24 07:20:44 AM,2.837,,,,,
754,10/29/24 09:20:44 AM,3.367,,,,,
755,10/29/24 11:20:44 AM,5.655,,,,,
756,10/29/24 01:20:44 PM,4.934,,,,,
757,10/29/24 03:20:44 PM,4.102,,,,,
758,10/29/24 05:20:44 PM,3.893,,,,,
759,10/29/24 07:20:44 PM,3.472,,,,,
760,10/29/24 09:20:44 PM,2.837,,,,,
761,10/29/24 11:20:44 PM,2.195,,,,,
762,10/30/24 01:20:44 AM,1.656,,,,,
763,10/30/24 03:20:44 AM,1.112,,,,,
764,10/30/24 05:20:44 AM,0.453,,,,,
765,10/30/24 07:20:44 AM,0.010,,,,,
766,10/30/24 09:20:44 AM,0.343,,,,,
767,10/30/24 11:20:44 AM,1.003,,,,,
768,10/30/24 01:20:44 PM,1.764,,,,,
769,10/30/24 03:20:44 PM,2.088,,,,,
770,10/30/24 05:20:44 PM,1.980,,,,,
771,10/30/24 07:20:44 PM,1.764,,,,,
772,10/30/24 09:20:44 PM,1.656,,,,,
773,10/30/24 11:20:44 PM,1.548,,,,,
774,10/31/24 01:20:44 AM,1.439,,,,,
775,10/31/24 03:20:44 AM,0.121,,,,,
776,10/31/24 05:20:44 AM,-0.887,,,,,
777,10/31/24 07:20:44 AM,-1.570,,,,,
778,10/31/24 09:20:44 AM,-1.456,,,,,
779,10/31/24 11:20:44 AM,0.010,,,,,
780,10/31/24 01:20:44 PM,1.330,,,,,
781,10/31/24 03:20:44 PM,2.837,,,,,
782,10/31/24 05:20:44 PM,1.548,,,,,
783,10/31/24 07:20:44 PM,0.674,,,,,
784,10/31/24 09:20:44 PM,-0.549,,,,,
785,10/31/24 11:20:44 PM,-1.341,,,,,
786,11/01/24 01:20:44 AM,-1.570,,,,,
787,11/01/24 03:20:44 AM,-1.799,,,,,
788,11/01/24 05:20:44 AM,-1.914,,,,,
789,11/01/24 07:20:44 AM,-2.145,,,,,
790,11/01/24 09:20:44 AM,-1.456,,,,,
791,11/01/24 11:20:44 AM,0.674,,,,,
792,11/01/24 01:20:44 PM,3.683,,,,,
793,11/01/24 03:20:44 PM,5.037,,,,,
794,11/01/24 05:20:44 PM,3.683,,,,,
795,11/01/24 07:20:44 PM,1.330,,,,,
796,11/01/24 09:20:44 PM,0.232,,,,,
797,11/01/24 11:20:44 PM,-0.662,,,,,
798,11/02/24 01:20:44 AM,-1.114,,,,,
799,11/02/24 03:20:44 AM,-1.228,,,,,
800,11/02/24 05:20:44 AM,-1.228,,,,,
801,11/02/24 07:20:44 AM,-1.570,,,,,
802,11/02/24 09:20:44 AM,-0.774,,,,,
803,11/02/24 11:20:44 AM,1.764,,,,,
804,11/02/24 01:20:44 PM,4.727,,,,,
805,11/02/24 03:20:44 PM,6.370,,,,,
806,11/02/24 05:20:44 PM,4.727,,,,,
807,11/02/24 07:20:44 PM,2.624,,,,,
808,11/02/24 09:20:44 PM,1.221,,,,,
809,11/02/24 11:20:44 PM,0.563,,,,,
810,11/03/24 01:20:44 AM,0.232,,,,,
811,11/03/24 03:20:44 AM,-0.437,,,,,
812,11/03/24 05:20:44 AM,-0.887,,,,,
813,11/03/24 07:20:44 AM,-1.001,,,,,
814,11/03/24 09:20:44 AM,-0.774,,,,,
815,11/03/24 11:20:44 AM,0.453,,,,,
816,11/03/24 01:20:44 PM,0.784,,,,,
817,11/03/24 03:20:44 PM,0.893,,,,,
818,11/03/24 05:20:44 PM,1.003,,,,,
819,11/03/24 07:20:44 PM,1.003,,,,,
820,11/03/24 09:20:44 PM,1.003,,,,,
821,11/03/24 11:20:44 PM,1.112,,,,,
822,11/04/24 01:20:44 AM,1.112,,,,,
823,11/04/24 03:20:44 AM,1.112,,,,,
824,11/04/24 05:20:44 AM,1.221,,,,,
825,11/04/24 07:20:44 AM,1.221,,,,,
826,11/04/24 09:20:44 AM,1.221,,,,,
827,11/04/24 11:20:44 AM,1.330,,,,,
828,11/04/24 01:20:44 PM,1.330,,,,,
829,11/04/24 03:20:44 PM,1.330,,,,,
830,11/04/24 05:20:44 PM,1.330,,,,,
831,11/04/24 07:20:44 PM,1.439,,,,,
832,11/04/24 09:20:44 PM,1.439,,,,,
833,11/04/24 11:20:44 PM,1.330,,,,,
834,11/05/24 01:20:44 AM,0.010,,,,,
835,11/05/24 03:20:44 AM,-1.001,,,,,
836,11/05/24 05:20:44 AM,-1.456,,,,,
837,11/05/24 07:20:44 AM,-1.799,,,,,
838,11/05/24 09:20:44 AM,-1.684,,,,,
839,11/05/24 11:20:44 AM,-1.001,,,,,
840,11/05/24 01:20:44 PM,-0.662,,,,,
841,11/05/24 03:20:44 PM,-0.549,,,,,
842,11/05/24 05:20:44 PM,-1.228,,,,,
843,11/05/24 07:20:44 PM,-1.684,,,,,
844,11/05/24 09:20:44 PM,-1.456,,,,,
845,11/05/24 11:20:44 PM,-1.456,,,,,
846,11/06/24 01:20:44 AM,-1.341,,,,,
847,11/06/24 03:20:44 AM,-1.114,,,,,
848,11/06/24 05:20:44 AM,-1.001,,,,,
849,11/06/24 07:20:44 AM,-0.774,,,,,
850,11/06/24 09:20:44 AM,-0.662,,,,,
851,11/06/24 11:20:44 AM,-0.549,,,,,
852,11/06/24 01:20:44 PM,-0.437,,,,,
853,11/06/24 03:20:44 PM,-0.325,,,,,
854,11/06/24 05:20:44 PM,-0.213,,,,,
855,11/06/24 07:20:44 PM,-0.213,,,,,
856,11/06/24 09:20:44 PM,-0.102,,,,,
857,11/06/24 11:20:44 PM,-0.102,,,,,
858,11/07/24 01:20:44 AM,-0.102,,,,,
859,11/07/24 03:20:44 AM,-0.102,,,,,
860,11/07/24 05:20:44 AM,-0.102,,,,,
861,11/07/24 07:20:44 AM,-0.102,,,,,
862,11/07/24 09:20:44 AM,-0.102,,,,,
863,11/07/24 11:20:44 AM,-0.102,,,,,
864,11/07/24 01:20:44 PM,0.010,,,,,
865,11/07/24 03:20:44 PM,0.121,,,,,
866,11/07/24 05:20:44 PM,0.121,,,,,
867,11/07/24 07:20:44 PM,0.121,,,,,
868,11/07/24 09:20:44 PM,0.232,,,,,
869,11/07/24 11:20:44 PM,0.232,,,,,
870,11/08/24 01:20:44 AM,0.232,,,,,
871,11/08/24 03:20:44 AM,0.232,,,,,
872,11/08/24 05:20:44 AM,0.232,,,,,
873,11/08/24 07:20:44 AM,0.343,,,,,
874,11/08/24 09:20:44 AM,0.343,,,,,
875,11/08/24 11:20:44 AM,0.453,,,,,
876,11/08/24 01:20:44 PM,0.453,,,,,
877,11/08/24 03:20:44 PM,0.453,,,,,
878,11/08/24 05:20:44 PM,0.563,,,,,
879,11/08/24 07:20:44 PM,0.563,,,,,
880,11/08/24 09:20:44 PM,0.674,,,,,
881,11/08/24 11:20:44 PM,0.674,,,,,
882,11/09/24 01:20:44 AM,0.674,,,,,
883,11/09/24 03:20:44 AM,0.674,,,,,
884,11/09/24 05:20:44 AM,0.674,,,,,
885,11/09/24 07:20:44 AM,0.674,,,,,
886,11/09/24 09:20:44 AM,0.674,,,,,
887,11/09/24 11:20:44 AM,0.674,,,,,
888,11/09/24 01:20:44 PM,0.784,,,,,
889,11/09/24 03:20:44 PM,0.784,,,,,
890,11/09/24 05:20:44 PM,0.784,,,,,
891,11/09/24 07:20:44 PM,0.121,,,,,
892,11/09/24 09:20:44 PM,-0.774,,,,,
893,11/09/24 11:20:44 PM,-1.114,,,,,
894,11/10/24 01:20:44 AM,-1.228,,,,,
895,11/10/24 03:20:44 AM,-1.456,,,,,
896,11/10/24 05:20:44 AM,-1.570,,,,,
897,11/10/24 07:20:44 AM,-1.570,,,,,
898,11/10/24 09:20:44 AM,-1.341,,,,,
899,11/10/24 11:20:44 AM,-0.213,,,,,
900,11/10/24 01:20:44 PM,1.003,,,,,
901,11/10/24 03:20:44 PM,1.221,,,,,
902,11/10/24 05:20:44 PM,0.010,,,,,
903,11/10/24 07:20:44 PM,-0.662,,,,,
904,11/10/24 09:20:44 PM,-0.887,,,,,
905,11/10/24 11:20:44 PM,-1.228,,,,,
906,11/11/24 01:20:44 AM,-1.341,,,,,
907,11/11/24 03:20:44 AM,-1.456,,,,,
908,11/11/24 05:20:44 AM,-1.456,,,,,
909,11/11/24 07:20:44 AM,-1.570,,,,,
910,11/11/24 09:20:44 AM,-0.887,,,,,
911,11/11/24 11:20:44 AM,0.453,,,,,
912,11/11/24 01:20:44 PM,3.155,,,,,
913,11/11/24 03:20:44 PM,3.049,,,,,
914,11/11/24 05:20:44 PM,1.548,,,,,
915,11/11/24 07:20:44 PM,0.010,,,,,
916,11/11/24 09:20:44 PM,-0.437,,,,,
917,11/11/24 11:20:44 PM,-0.774,,,,,
918,11/12/24 01:20:44 AM,-1.001,,,,,
919,11/12/24 03:20:44 AM,-1.456,,,,,
920,11/12/24 05:20:44 AM,-1.570,,,,,
921,11/12/24 07:20:44 AM,-1.684,,,,,
922,11/12/24 09:20:44 AM,-1.456,,,,,
923,11/12/24 11:20:44 AM,0.784,,,,,
924,11/12/24 01:20:44 PM,3.049,,,,,
925,11/12/24 03:20:44 PM,1.656,,,,,
926,11/12/24 05:20:44 PM,-0.102,,,,,
927,11/12/24 07:20:44 PM,-0.549,,,,,
928,11/12/24 09:20:44 PM,-0.887,,,,,
929,11/12/24 11:20:44 PM,-1.114,,,,,
930,11/13/24 01:20:44 AM,-1.570,,,,,
931,11/13/24 03:20:44 AM,-2.030,,,,,
932,11/13/24 05:20:44 AM,-2.377,,,,,
933,11/13/24 07:20:44 AM,-2.844,,,,,
934,11/13/24 09:20:44 AM,-3.079,,,,,
935,11/13/24 11:20:44 AM,-2.261,,,,,
936,11/13/24 01:20:44 PM,-1.228,,,,,
937,11/13/24 03:20:44 PM,-0.437,,,,,
938,11/13/24 05:20:44 PM,-0.887,,,,,
939,11/13/24 07:20:44 PM,-1.570,,,,,
940,11/13/24 09:20:44 PM,-1.914,,,,,
941,11/13/24 11:20:44 PM,-1.799,,,,,
942,11/14/24 01:20:44 AM,-1.799,,,,,
943,11/14/24 03:20:44 AM,-1.799,,,,,
944,11/14/24 05:20:44 AM,-1.799,,,,,
945,11/14/24 07:20:44 AM,-1.914,,,,,
946,11/14/24 09:20:44 AM,-1.684,,,,,
947,11/14/24 11:20:44 AM,-0.437,,,,,
948,11/14/24 01:20:44 PM,0.784,,,,,
949,11/14/24 03:20:44 PM,1.221,,,,,
950,11/14/24 05:20:44 PM,0.010,,,,,
951,11/14/24 07:20:44 PM,-0.774,,,,,
952,11/14/24 09:20:44 PM,-1.228,,,,,
953,11/14/24 11:20:44 PM,-1.570,,,,,
954,11/15/24 01:20:44 AM,-1.914,,,,,
955,11/15/24 03:20:44 AM,-2.145,,,,,
956,11/15/24 05:20:44 AM,-2.377,,,,,
957,11/15/24 07:20:44 AM,-2.377,,,,,
958,11/15/24 09:20:44 AM,-1.799,,,,,
959,11/15/24 11:20:44 AM,0.121,,,,,
960,11/15/24 01:20:44 PM,2.088,,,,,
961,11/15/24 03:20:44 PM,2.943,,,,,
962,11/15/24 05:20:44 PM,1.003,,,,,
963,11/15/24 07:20:44 PM,-0.887,,,,,
964,11/15/24 09:20:44 PM,-0.887,,,,,
965,11/15/24 11:20:44 PM,-1.114,,,,,
966,11/16/24 01:20:44 AM,-1.456,,,,,
967,11/16/24 03:20:44 AM,-1.914,,,,,
968,11/16/24 05:20:44 AM,-2.494,,,,,
969,11/16/24 07:20:44 AM,-2.844,,,,,
970,11/16/24 09:20:44 AM,-2.844,,,,,
971,11/16/24 11:20:44 AM,-1.001,,,,,
972,11/16/24 01:20:44 PM,1.003,,,,,
973,11/16/24 03:20:44 PM,0.674,,,,,
974,11/16/24 05:20:44 PM,-0.887,,,,,
975,11/16/24 07:20:44 PM,-1.799,,,,,
976,11/16/24 09:20:44 PM,-2.494,,,,,
977,11/16/24 11:20:44 PM,-2.844,,,,,
978,11/17/24 01:20:44 AM,-3.434,,,,,
979,11/17/24 03:20:44 AM,-3.792,,,,,
980,11/17/24 05:20:44 AM,-4.272,,,,,
981,11/17/24 07:20:44 AM,-4.514,,,,,
982,11/17/24 09:20:44 AM,-4.393,,,,,
983,11/17/24 11:20:44 AM,-2.610,,,,,
984,11/17/24 01:20:44 PM,-0.662,,,,,
985,11/17/24 03:20:44 PM,0.121,,,,,
986,11/17/24 05:20:44 PM,-1.341,,,,,
987,11/17/24 07:20:44 PM,-2.610,,,,,
988,11/17/24 09:20:44 PM,-3.197,,,,,
989,11/17/24 11:20:44 PM,-3.672,,,,,
990,11/18/24 01:20:44 AM,-3.911,,,,,
991,11/18/24 03:20:44 AM,-4.152,,,,,
992,11/18/24 05:20:44 AM,-4.272,,,,,
993,11/18/24 07:20:44 AM,-4.152,,,,,
994,11/18/24 09:20:44 AM,-3.911,,,,,
995,11/18/24 11:20:44 AM,-2.145,,,,,
996,11/18/24 01:20:44 PM,-1.799,,,,,
997,11/18/24 03:20:44 PM,-1.570,,,,,
998,11/18/24 05:20:44 PM,-2.494,,,,,
999,11/18/24 07:20:44 PM,-3.079,,,,,
1000,11/18/24 09:20:44 PM,-3.553,,,,,
1001,11/18/24 11:20:44 PM,-3.792,,,,,
1002,11/19/24 01:20:44 AM,-4.152,,,,,
1003,11/19/24 03:20:44 AM,-4.636,,,,,
1004,11/19/24 05:20:44 AM,-5.249,,,,,
1005,11/19/24 07:20:44 AM,-5.620,,,,,
1006,11/19/24 09:20:44 AM,-5.745,,,,,
1007,11/19/24 11:20:44 AM,-5.125,,,,,
1008,11/19/24 01:20:44 PM,-4.636,,,,,
1009,11/19/24 03:20:44 PM,-4.152,,,,,
1010,11/19/24 05:20:44 PM,-5.496,,,,,
1011,11/19/24 07:20:44 PM,-6.120,,,,,
1012,11/19/24 09:20:44 PM,-6.626,,,,,
1013,11/19/24 11:20:44 PM,-7.397,,,,,
1014,11/20/24 01:20:44 AM,-7.787,,,,,
1015,11/20/24 03:20:44 AM,-8.050,,,,,
1016,11/20/24 05:20:44 AM,-8.314,,,,,
1017,11/20/24 07:20:44 AM,-8.314,,,,,
1018,11/20/24 09:20:44 AM,-8.182,,,,,
1019,11/20/24 11:20:44 AM,-6.882,,,,,
1020,11/20/24 01:20:44 PM,-5.620,,,,,
1021,11/20/24 03:20:44 PM,-4.758,,,,,
1022,11/20/24 05:20:44 PM,-4.880,,,,,
1023,11/20/24 07:20:44 PM,-5.003,,,,,
1024,11/20/24 09:20:44 PM,-4.758,,,,,
1025,11/20/24 11:20:44 PM,-4.514,,,,,
1026,11/21/24 01:20:44 AM,-4.636,,,,,
1027,11/21/24 03:20:44 AM,-4.393,,,,,
1028,11/21/24 05:20:44 AM,-4.393,,,,,
1029,11/21/24 07:20:44 AM,-4.636,,,,,
1030,11/21/24 09:20:44 AM,-4.636,,,,,
1031,11/21/24 11:20:44 AM,-3.553,,,,,
1032,11/21/24 01:20:44 PM,-0.662,,,,,
1033,11/21/24 03:20:44 PM,0.784,,,,,
1034,11/21/24 05:20:44 PM,-0.774,,,,,
1035,11/21/24 07:20:44 PM,-1.684,,,,,
1036,11/21/24 09:20:44 PM,-2.030,,,,,
1037,11/21/24 11:20:44 PM,-2.494,,,,,
1038,11/22/24 01:20:44 AM,-2.610,,,,,
1039,11/22/24 03:20:44 AM,-2.727,,,,,
1040,11/22/24 05:20:44 AM,-3.316,,,,,
1041,11/22/24 07:20:44 AM,-3.434,,,,,
1042,11/22/24 09:20:44 AM,-3.434,,,,,
1043,11/22/24 11:20:44 AM,-2.494,,,,,
1044,11/22/24 01:20:44 PM,-0.887,,,,,
1045,11/22/24 03:20:44 PM,1.112,,,,,
1046,11/22/24 05:20:44 PM,0.121,,,,,
1047,11/22/24 07:20:44 PM,-1.001,,,,,
1048,11/22/24 09:20:44 PM,-1.341,,,,,
