"Plot Title: nr.ln.2end"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20848135, SEN S/N: 20848135)","Coupler Detached (LGR S/N: 20848135)","Bad Battery (LGR S/N: 20848135)","Coupler Attached (LGR S/N: 20848135)","Host Connected (LGR S/N: 20848135)","End Of File (LGR S/N: 20848135)"
526,10/09/24 11:33:12 PM,4.727,,,,,
527,10/10/24 01:33:12 AM,3.998,,,,,
528,10/10/24 03:33:12 AM,3.472,,,,,
529,10/10/24 05:33:12 AM,2.837,,,,,
530,10/10/24 07:33:12 AM,2.730,,,,,
531,10/10/24 09:33:12 AM,3.893,,,,,
532,10/10/24 11:33:12 AM,5.962,,,,,
533,10/10/24 01:33:12 PM,8.182,,,,,
534,10/10/24 03:33:12 PM,9.768,,,,,
535,10/10/24 05:33:12 PM,9.176,,,,,
536,10/10/24 07:33:12 PM,7.782,,,,,
537,10/10/24 09:33:12 PM,6.268,,,,,
538,10/10/24 11:33:12 PM,5.655,,,,,
539,10/11/24 01:33:12 AM,5.037,,,,,
540,10/11/24 03:33:12 AM,4.415,,,,,
541,10/11/24 05:33:12 AM,3.893,,,,,
542,10/11/24 07:33:12 AM,3.683,,,,,
543,10/11/24 09:33:12 AM,4.623,,,,,
544,10/11/24 11:33:12 AM,7.381,,,,,
545,10/11/24 01:33:12 PM,8.978,,,,,
546,10/11/24 03:33:12 PM,10.748,,,,,
547,10/11/24 05:33:12 PM,10.161,,,,,
548,10/11/24 07:33:12 PM,8.481,,,,,
549,10/11/24 09:33:12 PM,7.079,,,,,
550,10/11/24 11:33:12 PM,6.268,,,,,
551,10/12/24 01:33:12 AM,5.347,,,,,
552,10/12/24 03:33:12 AM,4.934,,,,,
553,10/12/24 05:33:12 AM,4.934,,,,,
554,10/12/24 07:33:12 AM,4.727,,,,,
555,10/12/24 09:33:12 AM,5.244,,,,,
556,10/12/24 11:33:12 AM,7.381,,,,,
557,10/12/24 01:33:12 PM,9.176,,,,,
558,10/12/24 03:33:12 PM,11.528,,,,,
559,10/12/24 05:33:12 PM,11.334,,,,,
560,10/12/24 07:33:12 PM,9.669,,,,,
561,10/12/24 09:33:12 PM,8.282,,,,,
562,10/12/24 11:33:12 PM,7.079,,,,,
563,10/13/24 01:33:12 AM,6.064,,,,,
564,10/13/24 03:33:12 AM,5.141,,,,,
565,10/13/24 05:33:12 AM,4.415,,,,,
566,10/13/24 07:33:12 AM,3.998,,,,,
567,10/13/24 09:33:12 AM,4.311,,,,,
568,10/13/24 11:33:12 AM,5.962,,,,,
569,10/13/24 01:33:12 PM,8.779,,,,,
570,10/13/24 03:33:12 PM,9.176,,,,,
571,10/13/24 05:33:12 PM,9.176,,,,,
572,10/13/24 07:33:12 PM,7.582,,,,,
573,10/13/24 09:33:12 PM,6.166,,,,,
574,10/13/24 11:33:12 PM,5.347,,,,,
575,10/14/24 01:33:12 AM,4.831,,,,,
576,10/14/24 03:33:12 AM,3.998,,,,,
577,10/14/24 05:33:12 AM,3.367,,,,,
578,10/14/24 07:33:12 AM,2.837,,,,,
579,10/14/24 09:33:12 AM,3.893,,,,,
580,10/14/24 11:33:12 AM,6.573,,,,,
581,10/14/24 01:33:12 PM,8.182,,,,,
582,10/14/24 03:33:12 PM,10.063,,,,,
583,10/14/24 05:33:12 PM,10.161,,,,,
584,10/14/24 07:33:12 PM,8.481,,,,,
585,10/14/24 09:33:12 PM,6.978,,,,,
586,10/14/24 11:33:12 PM,5.962,,,,,
587,10/15/24 01:33:12 AM,5.037,,,,,
588,10/15/24 03:33:12 AM,4.207,,,,,
589,10/15/24 05:33:12 AM,3.998,,,,,
590,10/15/24 07:33:12 AM,3.472,,,,,
591,10/15/24 09:33:12 AM,4.102,,,,,
592,10/15/24 11:33:12 AM,6.674,,,,,
593,10/15/24 01:33:12 PM,8.978,,,,,
594,10/15/24 03:33:12 PM,9.571,,,,,
595,10/15/24 05:33:12 PM,8.879,,,,,
596,10/15/24 07:33:12 PM,6.775,,,,,
597,10/15/24 09:33:12 PM,5.552,,,,,
598,10/15/24 11:33:12 PM,4.623,,,,,
599,10/16/24 01:33:12 AM,4.102,,,,,
600,10/16/24 03:33:12 AM,3.998,,,,,
601,10/16/24 05:33:12 AM,3.683,,,,,
602,10/16/24 07:33:12 AM,3.367,,,,,
603,10/16/24 09:33:12 AM,3.998,,,,,
604,10/16/24 11:33:12 AM,6.064,,,,,
605,10/16/24 01:33:12 PM,8.182,,,,,
606,10/16/24 03:33:12 PM,9.373,,,,,
607,10/16/24 05:33:12 PM,9.571,,,,,
608,10/16/24 07:33:12 PM,7.381,,,,,
609,10/16/24 09:33:12 PM,5.860,,,,,
610,10/16/24 11:33:12 PM,5.037,,,,,
611,10/17/24 01:33:12 AM,4.311,,,,,
612,10/17/24 03:33:12 AM,3.788,,,,,
613,10/17/24 05:33:12 AM,3.472,,,,,
614,10/17/24 07:33:12 AM,3.155,,,,,
615,10/17/24 09:33:12 AM,3.367,,,,,
616,10/17/24 11:33:12 AM,5.141,,,,,
617,10/17/24 01:33:12 PM,6.877,,,,,
618,10/17/24 03:33:12 PM,6.471,,,,,
619,10/17/24 05:33:12 PM,6.166,,,,,
620,10/17/24 07:33:12 PM,4.623,,,,,
621,10/17/24 09:33:12 PM,3.683,,,,,
622,10/17/24 11:33:12 PM,2.837,,,,,
623,10/18/24 01:33:12 AM,2.195,,,,,
624,10/18/24 03:33:12 AM,1.764,,,,,
625,10/18/24 05:33:12 AM,1.548,,,,,
626,10/18/24 07:33:12 AM,0.893,,,,,
627,10/18/24 09:33:12 AM,1.548,,,,,
628,10/18/24 11:33:12 AM,3.788,,,,,
629,10/18/24 01:33:12 PM,5.757,,,,,
630,10/18/24 03:33:12 PM,6.573,,,,,
631,10/18/24 05:33:12 PM,5.552,,,,,
632,10/18/24 07:33:12 PM,4.207,,,,,
633,10/18/24 09:33:12 PM,3.155,,,,,
634,10/18/24 11:33:12 PM,2.410,,,,,
635,10/19/24 01:33:12 AM,1.764,,,,,
636,10/19/24 03:33:12 AM,1.112,,,,,
637,10/19/24 05:33:12 AM,0.784,,,,,
638,10/19/24 07:33:12 AM,0.453,,,,,
639,10/19/24 09:33:12 AM,1.003,,,,,
640,10/19/24 11:33:12 AM,3.472,,,,,
641,10/19/24 01:33:12 PM,5.962,,,,,
642,10/19/24 03:33:12 PM,7.782,,,,,
643,10/19/24 05:33:12 PM,6.978,,,,,
644,10/19/24 07:33:12 PM,4.727,,,,,
645,10/19/24 09:33:12 PM,3.472,,,,,
646,10/19/24 11:33:12 PM,2.730,,,,,
647,10/20/24 01:33:12 AM,2.303,,,,,
648,10/20/24 03:33:12 AM,2.088,,,,,
649,10/20/24 05:33:12 AM,1.764,,,,,
650,10/20/24 07:33:12 AM,1.221,,,,,
651,10/20/24 09:33:12 AM,2.195,,,,,
652,10/20/24 11:33:12 AM,4.831,,,,,
653,10/20/24 01:33:12 PM,7.582,,,,,
654,10/20/24 03:33:12 PM,8.481,,,,,
655,10/20/24 05:33:12 PM,7.582,,,,,
656,10/20/24 07:33:12 PM,5.450,,,,,
657,10/20/24 09:33:12 PM,3.998,,,,,
658,10/20/24 11:33:12 PM,3.261,,,,,
659,10/21/24 01:33:12 AM,2.624,,,,,
660,10/21/24 03:33:12 AM,1.764,,,,,
661,10/21/24 05:33:12 AM,1.112,,,,,
662,10/21/24 07:33:12 AM,0.674,,,,,
663,10/21/24 09:33:12 AM,0.784,,,,,
664,10/21/24 11:33:12 AM,1.221,,,,,
665,10/21/24 01:33:12 PM,1.439,,,,,
666,10/21/24 03:33:12 PM,1.548,,,,,
667,10/21/24 05:33:12 PM,1.439,,,,,
668,10/21/24 07:33:12 PM,0.893,,,,,
669,10/21/24 09:33:12 PM,0.453,,,,,
670,10/21/24 11:33:12 PM,0.343,,,,,
671,10/22/24 01:33:12 AM,0.232,,,,,
672,10/22/24 03:33:12 AM,0.121,,,,,
673,10/22/24 05:33:12 AM,0.010,,,,,
674,10/22/24 07:33:12 AM,-0.102,,,,,
675,10/22/24 09:33:12 AM,0.121,,,,,
676,10/22/24 11:33:12 AM,1.221,,,,,
677,10/22/24 01:33:12 PM,2.943,,,,,
678,10/22/24 03:33:12 PM,3.893,,,,,
679,10/22/24 05:33:12 PM,3.472,,,,,
680,10/22/24 07:33:12 PM,2.195,,,,,
681,10/22/24 09:33:12 PM,1.764,,,,,
682,10/22/24 11:33:12 PM,1.548,,,,,
683,10/23/24 01:33:12 AM,1.112,,,,,
684,10/23/24 03:33:12 AM,0.674,,,,,
685,10/23/24 05:33:12 AM,0.232,,,,,
686,10/23/24 07:33:12 AM,-0.102,,,,,
687,10/23/24 09:33:12 AM,0.453,,,,,
688,10/23/24 11:33:12 AM,1.656,,,,,
689,10/23/24 01:33:12 PM,3.893,,,,,
690,10/23/24 03:33:12 PM,5.450,,,,,
691,10/23/24 05:33:12 PM,5.347,,,,,
692,10/23/24 07:33:12 PM,3.683,,,,,
693,10/23/24 09:33:12 PM,2.624,,,,,
694,10/23/24 11:33:12 PM,1.656,,,,,
695,10/24/24 01:33:12 AM,1.439,,,,,
696,10/24/24 03:33:12 AM,0.784,,,,,
697,10/24/24 05:33:12 AM,1.003,,,,,
698,10/24/24 07:33:12 AM,0.893,,,,,
699,10/24/24 09:33:12 AM,1.003,,,,,
700,10/24/24 11:33:12 AM,2.517,,,,,
701,10/24/24 01:33:12 PM,4.102,,,,,
702,10/24/24 03:33:12 PM,4.623,,,,,
703,10/24/24 05:33:12 PM,3.683,,,,,
704,10/24/24 07:33:12 PM,2.088,,,,,
705,10/24/24 09:33:12 PM,0.893,,,,,
706,10/24/24 11:33:12 PM,0.010,,,,,
707,10/25/24 01:33:12 AM,-0.213,,,,,
708,10/25/24 03:33:12 AM,-0.437,,,,,
709,10/25/24 05:33:12 AM,-0.662,,,,,
710,10/25/24 07:33:12 AM,-0.887,,,,,
711,10/25/24 09:33:12 AM,-0.549,,,,,
712,10/25/24 11:33:12 AM,-0.102,,,,,
713,10/25/24 01:33:12 PM,0.563,,,,,
714,10/25/24 03:33:12 PM,1.439,,,,,
715,10/25/24 05:33:12 PM,2.195,,,,,
716,10/25/24 07:33:12 PM,0.784,,,,,
717,10/25/24 09:33:12 PM,-0.213,,,,,
718,10/25/24 11:33:12 PM,0.010,,,,,
719,10/26/24 01:33:12 AM,0.010,,,,,
720,10/26/24 03:33:12 AM,0.010,,,,,
721,10/26/24 05:33:12 AM,0.010,,,,,
722,10/26/24 07:33:12 AM,0.121,,,,,
723,10/26/24 09:33:12 AM,0.232,,,,,
724,10/26/24 11:33:12 AM,0.453,,,,,
725,10/26/24 01:33:12 PM,2.517,,,,,
726,10/26/24 03:33:12 PM,4.519,,,,,
727,10/26/24 05:33:12 PM,4.311,,,,,
728,10/26/24 07:33:12 PM,2.837,,,,,
729,10/26/24 09:33:12 PM,1.764,,,,,
730,10/26/24 11:33:12 PM,1.112,,,,,
731,10/27/24 01:33:12 AM,0.453,,,,,
732,10/27/24 03:33:12 AM,0.010,,,,,
733,10/27/24 05:33:12 AM,0.010,,,,,
734,10/27/24 07:33:12 AM,0.010,,,,,
735,10/27/24 09:33:12 AM,0.121,,,,,
736,10/27/24 11:33:12 AM,1.980,,,,,
737,10/27/24 01:33:12 PM,3.788,,,,,
738,10/27/24 03:33:12 PM,5.860,,,,,
739,10/27/24 05:33:12 PM,5.552,,,,,
740,10/27/24 07:33:12 PM,4.102,,,,,
741,10/27/24 09:33:12 PM,3.367,,,,,
742,10/27/24 11:33:12 PM,2.943,,,,,
743,10/28/24 01:33:12 AM,2.730,,,,,
744,10/28/24 03:33:12 AM,2.410,,,,,
745,10/28/24 05:33:12 AM,2.088,,,,,
746,10/28/24 07:33:12 AM,1.764,,,,,
747,10/28/24 09:33:12 AM,1.980,,,,,
748,10/28/24 11:33:12 AM,3.683,,,,,
749,10/28/24 01:33:12 PM,6.064,,,,,
750,10/28/24 03:33:12 PM,7.079,,,,,
751,10/28/24 05:33:12 PM,5.962,,,,,
752,10/28/24 07:33:12 PM,4.207,,,,,
753,10/28/24 09:33:12 PM,2.837,,,,,
754,10/28/24 11:33:12 PM,2.195,,,,,
755,10/29/24 01:33:12 AM,1.764,,,,,
756,10/29/24 03:33:12 AM,1.548,,,,,
757,10/29/24 05:33:12 AM,1.439,,,,,
758,10/29/24 07:33:12 AM,0.674,,,,,
759,10/29/24 09:33:12 AM,0.674,,,,,
760,10/29/24 11:33:12 AM,2.410,,,,,
761,10/29/24 01:33:12 PM,2.195,,,,,
762,10/29/24 03:33:12 PM,1.656,,,,,
763,10/29/24 05:33:12 PM,1.330,,,,,
764,10/29/24 07:33:12 PM,0.674,,,,,
765,10/29/24 09:33:12 PM,0.010,,,,,
766,10/29/24 11:33:12 PM,-0.325,,,,,
767,10/30/24 01:33:12 AM,-0.662,,,,,
768,10/30/24 03:33:12 AM,-0.887,,,,,
769,10/30/24 05:33:12 AM,-1.228,,,,,
770,10/30/24 07:33:12 AM,-1.570,,,,,
771,10/30/24 09:33:12 AM,-1.341,,,,,
772,10/30/24 11:33:12 AM,-0.774,,,,,
773,10/30/24 01:33:12 PM,-0.102,,,,,
774,10/30/24 03:33:12 PM,-0.102,,,,,
775,10/30/24 05:33:12 PM,-0.102,,,,,
776,10/30/24 07:33:12 PM,-0.437,,,,,
777,10/30/24 09:33:12 PM,-0.662,,,,,
778,10/30/24 11:33:12 PM,-0.662,,,,,
779,10/31/24 01:33:12 AM,-0.774,,,,,
780,10/31/24 03:33:12 AM,-1.570,,,,,
781,10/31/24 05:33:12 AM,-2.030,,,,,
782,10/31/24 07:33:12 AM,-2.610,,,,,
783,10/31/24 09:33:12 AM,-2.844,,,,,
784,10/31/24 11:33:12 AM,-1.914,,,,,
785,10/31/24 01:33:12 PM,-1.114,,,,,
786,10/31/24 03:33:12 PM,-0.662,,,,,
787,10/31/24 05:33:12 PM,-1.001,,,,,
788,10/31/24 07:33:12 PM,-1.684,,,,,
789,10/31/24 09:33:12 PM,-2.261,,,,,
790,10/31/24 11:33:12 PM,-2.610,,,,,
791,11/01/24 01:33:12 AM,-3.079,,,,,
792,11/01/24 03:33:12 AM,-3.197,,,,,
793,11/01/24 05:33:12 AM,-3.434,,,,,
794,11/01/24 07:33:12 AM,-3.792,,,,,
795,11/01/24 09:33:12 AM,-3.672,,,,,
796,11/01/24 11:33:12 AM,-2.030,,,,,
797,11/01/24 01:33:12 PM,-0.213,,,,,
798,11/01/24 03:33:12 PM,0.232,,,,,
799,11/01/24 05:33:12 PM,-0.213,,,,,
800,11/01/24 07:33:12 PM,-1.114,,,,,
801,11/01/24 09:33:12 PM,-1.914,,,,,
802,11/01/24 11:33:12 PM,-2.377,,,,,
803,11/02/24 01:33:12 AM,-2.844,,,,,
804,11/02/24 03:33:12 AM,-3.079,,,,,
805,11/02/24 05:33:12 AM,-2.962,,,,,
806,11/02/24 07:33:12 AM,-3.079,,,,,
807,11/02/24 09:33:12 AM,-2.962,,,,,
808,11/02/24 11:33:12 AM,-1.001,,,,,
809,11/02/24 01:33:12 PM,0.343,,,,,
810,11/02/24 03:33:12 PM,0.893,,,,,
811,11/02/24 05:33:12 PM,0.343,,,,,
812,11/02/24 07:33:12 PM,-0.437,,,,,
813,11/02/24 09:33:12 PM,-0.774,,,,,
814,11/02/24 11:33:12 PM,-1.114,,,,,
815,11/03/24 01:33:12 AM,-1.684,,,,,
816,11/03/24 03:33:12 AM,-2.261,,,,,
817,11/03/24 05:33:12 AM,-2.844,,,,,
818,11/03/24 07:33:12 AM,-3.079,,,,,
819,11/03/24 09:33:12 AM,-3.079,,,,,
820,11/03/24 11:33:12 AM,-1.684,,,,,
821,11/03/24 01:33:12 PM,-1.114,,,,,
822,11/03/24 03:33:12 PM,-1.114,,,,,
823,11/03/24 05:33:12 PM,-1.114,,,,,
824,11/03/24 07:33:12 PM,-1.114,,,,,
825,11/03/24 09:33:12 PM,-1.228,,,,,
826,11/03/24 11:33:12 PM,-1.114,,,,,
827,11/04/24 01:33:12 AM,-1.114,,,,,
828,11/04/24 03:33:12 AM,-1.114,,,,,
829,11/04/24 05:33:12 AM,-1.114,,,,,
830,11/04/24 07:33:12 AM,-1.114,,,,,
831,11/04/24 09:33:12 AM,-1.114,,,,,
832,11/04/24 11:33:12 AM,-1.114,,,,,
833,11/04/24 01:33:12 PM,-1.001,,,,,
834,11/04/24 03:33:12 PM,-0.887,,,,,
835,11/04/24 05:33:12 PM,-0.887,,,,,
836,11/04/24 07:33:12 PM,-0.887,,,,,
837,11/04/24 09:33:12 PM,-0.887,,,,,
838,11/04/24 11:33:12 PM,-0.887,,,,,
839,11/05/24 01:33:12 AM,-1.799,,,,,
840,11/05/24 03:33:12 AM,-2.727,,,,,
841,11/05/24 05:33:12 AM,-3.553,,,,,
842,11/05/24 07:33:12 AM,-4.152,,,,,
843,11/05/24 09:33:12 AM,-4.393,,,,,
844,11/05/24 11:33:12 AM,-3.911,,,,,
845,11/05/24 01:33:12 PM,-3.316,,,,,
846,11/05/24 03:33:12 PM,-3.079,,,,,
847,11/05/24 05:33:12 PM,-3.553,,,,,
848,11/05/24 07:33:12 PM,-4.152,,,,,
849,11/05/24 09:33:12 PM,-4.031,,,,,
850,11/05/24 11:33:12 PM,-4.152,,,,,
851,11/06/24 01:33:12 AM,-4.031,,,,,
852,11/06/24 03:33:12 AM,-3.672,,,,,
853,11/06/24 05:33:12 AM,-3.434,,,,,
854,11/06/24 07:33:12 AM,-3.316,,,,,
855,11/06/24 09:33:12 AM,-3.079,,,,,
856,11/06/24 11:33:12 AM,-2.844,,,,,
857,11/06/24 01:33:12 PM,-2.610,,,,,
858,11/06/24 03:33:12 PM,-2.377,,,,,
859,11/06/24 05:33:12 PM,-2.261,,,,,
860,11/06/24 07:33:12 PM,-2.145,,,,,
861,11/06/24 09:33:12 PM,-2.030,,,,,
862,11/06/24 11:33:12 PM,-2.030,,,,,
863,11/07/24 01:33:12 AM,-2.030,,,,,
864,11/07/24 03:33:12 AM,-2.030,,,,,
865,11/07/24 05:33:12 AM,-1.914,,,,,
866,11/07/24 07:33:12 AM,-1.914,,,,,
867,11/07/24 09:33:12 AM,-1.914,,,,,
868,11/07/24 11:33:12 AM,-1.799,,,,,
869,11/07/24 01:33:12 PM,-1.684,,,,,
870,11/07/24 03:33:12 PM,-1.570,,,,,
871,11/07/24 05:33:12 PM,-1.570,,,,,
872,11/07/24 07:33:12 PM,-1.570,,,,,
873,11/07/24 09:33:12 PM,-1.456,,,,,
874,11/07/24 11:33:12 PM,-1.570,,,,,
875,11/08/24 01:33:12 AM,-1.570,,,,,
876,11/08/24 03:33:12 AM,-1.456,,,,,
877,11/08/24 05:33:12 AM,-1.456,,,,,
878,11/08/24 07:33:12 AM,-1.456,,,,,
879,11/08/24 09:33:12 AM,-1.456,,,,,
880,11/08/24 11:33:12 AM,-1.456,,,,,
881,11/08/24 01:33:12 PM,-1.341,,,,,
882,11/08/24 03:33:12 PM,-1.341,,,,,
883,11/08/24 05:33:12 PM,-1.228,,,,,
884,11/08/24 07:33:12 PM,-1.228,,,,,
885,11/08/24 09:33:12 PM,-1.228,,,,,
886,11/08/24 11:33:12 PM,-1.228,,,,,
887,11/09/24 01:33:12 AM,-1.228,,,,,
888,11/09/24 03:33:12 AM,-1.228,,,,,
889,11/09/24 05:33:12 AM,-1.228,,,,,
890,11/09/24 07:33:12 AM,-1.228,,,,,
891,11/09/24 09:33:12 AM,-1.228,,,,,
892,11/09/24 11:33:12 AM,-1.228,,,,,
893,11/09/24 01:33:12 PM,-1.114,,,,,
894,11/09/24 03:33:12 PM,-1.114,,,,,
895,11/09/24 05:33:12 PM,-1.114,,,,,
896,11/09/24 07:33:12 PM,-1.914,,,,,
897,11/09/24 09:33:12 PM,-2.494,,,,,
898,11/09/24 11:33:12 PM,-2.962,,,,,
899,11/10/24 01:33:12 AM,-3.316,,,,,
900,11/10/24 03:33:12 AM,-3.672,,,,,
901,11/10/24 05:33:12 AM,-3.792,,,,,
902,11/10/24 07:33:12 AM,-3.911,,,,,
903,11/10/24 09:33:12 AM,-3.792,,,,,
904,11/10/24 11:33:12 AM,-2.727,,,,,
905,11/10/24 01:33:12 PM,-1.799,,,,,
906,11/10/24 03:33:12 PM,-1.456,,,,,
907,11/10/24 05:33:12 PM,-1.799,,,,,
908,11/10/24 07:33:12 PM,-2.494,,,,,
909,11/10/24 09:33:12 PM,-2.962,,,,,
910,11/10/24 11:33:12 PM,-3.316,,,,,
911,11/11/24 01:33:12 AM,-3.553,,,,,
912,11/11/24 03:33:12 AM,-3.672,,,,,
913,11/11/24 05:33:12 AM,-3.672,,,,,
914,11/11/24 07:33:12 AM,-4.031,,,,,
915,11/11/24 09:33:12 AM,-3.553,,,,,
916,11/11/24 11:33:12 AM,-2.261,,,,,
917,11/11/24 01:33:12 PM,-0.774,,,,,
918,11/11/24 03:33:12 PM,-0.437,,,,,
919,11/11/24 05:33:12 PM,-0.774,,,,,
920,11/11/24 07:33:12 PM,-1.684,,,,,
921,11/11/24 09:33:12 PM,-2.377,,,,,
922,11/11/24 11:33:12 PM,-2.962,,,,,
923,11/12/24 01:33:12 AM,-3.553,,,,,
924,11/12/24 03:33:12 AM,-3.911,,,,,
925,11/12/24 05:33:12 AM,-4.031,,,,,
926,11/12/24 07:33:12 AM,-4.272,,,,,
927,11/12/24 09:33:12 AM,-4.758,,,,,
928,11/12/24 11:33:12 AM,-2.844,,,,,
929,11/12/24 01:33:12 PM,-1.456,,,,,
930,11/12/24 03:33:12 PM,-1.799,,,,,
931,11/12/24 05:33:12 PM,-2.494,,,,,
932,11/12/24 07:33:12 PM,-3.197,,,,,
933,11/12/24 09:33:12 PM,-3.672,,,,,
934,11/12/24 11:33:12 PM,-4.272,,,,,
935,11/13/24 01:33:12 AM,-4.880,,,,,
936,11/13/24 03:33:12 AM,-5.620,,,,,
937,11/13/24 05:33:12 AM,-6.120,,,,,
938,11/13/24 07:33:12 AM,-6.754,,,,,
939,11/13/24 09:33:12 AM,-7.267,,,,,
940,11/13/24 11:33:12 AM,-6.882,,,,,
941,11/13/24 01:33:12 PM,-5.870,,,,,
942,11/13/24 03:33:12 PM,-5.003,,,,,
943,11/13/24 05:33:12 PM,-4.758,,,,,
944,11/13/24 07:33:12 PM,-4.758,,,,,
945,11/13/24 09:33:12 PM,-4.636,,,,,
946,11/13/24 11:33:12 PM,-4.272,,,,,
947,11/14/24 01:33:12 AM,-4.031,,,,,
948,11/14/24 03:33:12 AM,-3.911,,,,,
949,11/14/24 05:33:12 AM,-3.792,,,,,
950,11/14/24 07:33:12 AM,-3.792,,,,,
951,11/14/24 09:33:12 AM,-3.792,,,,,
952,11/14/24 11:33:12 AM,-3.079,,,,,
953,11/14/24 01:33:12 PM,-2.145,,,,,
954,11/14/24 03:33:12 PM,-1.341,,,,,
955,11/14/24 05:33:12 PM,-1.684,,,,,
956,11/14/24 07:33:12 PM,-2.494,,,,,
957,11/14/24 09:33:12 PM,-2.962,,,,,
958,11/14/24 11:33:12 PM,-3.792,,,,,
959,11/15/24 01:33:12 AM,-4.272,,,,,
960,11/15/24 03:33:12 AM,-4.758,,,,,
961,11/15/24 05:33:12 AM,-5.125,,,,,
962,11/15/24 07:33:12 AM,-5.125,,,,,
963,11/15/24 09:33:12 AM,-4.636,,,,,
964,11/15/24 11:33:12 AM,-2.844,,,,,
965,11/15/24 01:33:12 PM,-1.114,,,,,
966,11/15/24 03:33:12 PM,-0.549,,,,,
967,11/15/24 05:33:12 PM,-0.887,,,,,
968,11/15/24 07:33:12 PM,-1.799,,,,,
969,11/15/24 09:33:12 PM,-2.610,,,,,
970,11/15/24 11:33:12 PM,-3.316,,,,,
971,11/16/24 01:33:12 AM,-3.911,,,,,
972,11/16/24 03:33:12 AM,-4.636,,,,,
973,11/16/24 05:33:12 AM,-5.496,,,,,
974,11/16/24 07:33:12 AM,-6.120,,,,,
975,11/16/24 09:33:12 AM,-6.626,,,,,
976,11/16/24 11:33:12 AM,-5.745,,,,,
977,11/16/24 01:33:12 PM,-3.911,,,,,
978,11/16/24 03:33:12 PM,-2.962,,,,,
979,11/16/24 05:33:12 PM,-4.152,,,,,
980,11/16/24 07:33:12 PM,-5.496,,,,,
981,11/16/24 09:33:12 PM,-6.499,,,,,
982,11/16/24 11:33:12 PM,-6.882,,,,,
983,11/17/24 01:33:12 AM,-7.397,,,,,
984,11/17/24 03:33:12 AM,-7.918,,,,,
985,11/17/24 05:33:12 AM,-8.314,,,,,
986,11/17/24 07:33:12 AM,-8.447,,,,,
987,11/17/24 09:33:12 AM,-8.580,,,,,
988,11/17/24 11:33:12 AM,-7.657,,,,,
989,11/17/24 01:33:12 PM,-6.246,,,,,
990,11/17/24 03:33:12 PM,-5.249,,,,,
991,11/17/24 05:33:12 PM,-5.870,,,,,
992,11/17/24 07:33:12 PM,-7.010,,,,,
993,11/17/24 09:33:12 PM,-7.527,,,,,
994,11/17/24 11:33:12 PM,-7.787,,,,,
995,11/18/24 01:33:12 AM,-7.787,,,,,
996,11/18/24 03:33:12 AM,-8.050,,,,,
997,11/18/24 05:33:12 AM,-8.182,,,,,
998,11/18/24 07:33:12 AM,-8.050,,,,,
999,11/18/24 09:33:12 AM,-7.918,,,,,
1000,11/18/24 11:33:12 AM,-6.246,,,,,
1001,11/18/24 01:33:12 PM,-5.620,,,,,
1002,11/18/24 03:33:12 PM,-5.003,,,,,
1003,11/18/24 05:33:12 PM,-5.496,,,,,
1004,11/18/24 07:33:12 PM,-6.246,,,,,
1005,11/18/24 09:33:12 PM,-6.882,,,,,
1006,11/18/24 11:33:12 PM,-7.267,,,,,
1007,11/19/24 01:33:12 AM,-7.918,,,,,
1008,11/19/24 03:33:12 AM,-8.447,,,,,
1009,11/19/24 05:33:12 AM,-9.252,,,,,
1010,11/19/24 07:33:12 AM,-9.662,,,,,
1011,11/19/24 09:33:12 AM,-9.937,,,,,
1012,11/19/24 11:33:12 AM,-9.388,,,,,
1013,11/19/24 01:33:12 PM,-9.252,,,,,
1014,11/19/24 03:33:12 PM,-8.713,,,,,
1015,11/19/24 05:33:12 PM,-9.799,,,,,
1016,11/19/24 07:33:12 PM,-10.353,,,,,
1017,11/19/24 09:33:12 PM,-10.916,,,,,
1018,11/19/24 11:33:12 PM,-11.631,,,,,
1019,11/20/24 01:33:12 AM,-11.922,,,,,
1020,11/20/24 03:33:12 AM,-12.068,,,,,
1021,11/20/24 05:33:12 AM,-12.361,,,,,
1022,11/20/24 07:33:12 AM,-12.214,,,,,
1023,11/20/24 09:33:12 AM,-11.922,,,,,
1024,11/20/24 11:33:12 AM,-11.058,,,,,
1025,11/20/24 01:33:12 PM,-9.799,,,,,
1026,11/20/24 03:33:12 PM,-8.713,,,,,
1027,11/20/24 05:33:12 PM,-8.314,,,,,
1028,11/20/24 07:33:12 PM,-8.182,,,,,
1029,11/20/24 09:33:12 PM,-7.657,,,,,
1030,11/20/24 11:33:12 PM,-7.267,,,,,
1031,11/21/24 01:33:12 AM,-6.882,,,,,
1032,11/21/24 03:33:12 AM,-6.499,,,,,
1033,11/21/24 05:33:12 AM,-6.246,,,,,
1034,11/21/24 07:33:12 AM,-6.373,,,,,
1035,11/21/24 09:33:12 AM,-6.499,,,,,
1036,11/21/24 11:33:12 AM,-5.745,,,,,
1037,11/21/24 01:33:12 PM,-4.031,,,,,
1038,11/21/24 03:33:12 PM,-2.962,,,,,
1039,11/21/24 05:33:12 PM,-3.197,,,,,
1040,11/21/24 07:33:12 PM,-3.672,,,,,
1041,11/21/24 09:33:12 PM,-3.911,,,,,
1042,11/21/24 11:33:12 PM,-4.514,,,,,
1043,11/22/24 01:33:12 AM,-4.636,,,,,
1044,11/22/24 03:33:12 AM,-4.636,,,,,
