"Plot Title: jp.se.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397962, SEN S/N: 21397962)","Coupler Detached (LGR S/N: 21397962)","Bad Battery (LGR S/N: 21397962)","Coupler Attached (LGR S/N: 21397962)","Host Connected (LGR S/N: 21397962)","End Of File (LGR S/N: 21397962)"
526,10/03/24 02:46:35 AM,7.682,,,,,
527,10/03/24 04:46:35 AM,6.573,,,,,
528,10/03/24 06:46:35 AM,5.860,,,,,
529,10/03/24 08:46:35 AM,5.757,,,,,
530,10/03/24 10:46:35 AM,9.768,,,,,
531,10/03/24 12:46:35 PM,15.473,,,,,
532,10/03/24 02:46:35 PM,18.711,,,,,
533,10/03/24 04:46:35 PM,20.138,,,,,
534,10/03/24 06:46:35 PM,15.569,,,,,
535,10/03/24 08:46:35 PM,11.431,,,,,
536,10/03/24 10:46:35 PM,9.373,,,,,
537,10/04/24 12:46:35 AM,8.182,,,,,
538,10/04/24 02:46:35 AM,7.481,,,,,
539,10/04/24 04:46:35 AM,6.877,,,,,
540,10/04/24 06:46:35 AM,6.268,,,,,
541,10/04/24 08:46:35 AM,6.370,,,,,
542,10/04/24 10:46:35 AM,10.063,,,,,
543,10/04/24 12:46:35 PM,15.951,,,,,
544,10/04/24 02:46:35 PM,20.138,,,,,
545,10/04/24 04:46:35 PM,20.329,,,,,
546,10/04/24 06:46:35 PM,15.855,,,,,
547,10/04/24 08:46:35 PM,11.819,,,,,
548,10/04/24 10:46:35 PM,9.965,,,,,
549,10/05/24 12:46:35 AM,8.978,,,,,
550,10/05/24 02:46:35 AM,8.182,,,,,
551,10/05/24 04:46:35 AM,7.782,,,,,
552,10/05/24 06:46:35 AM,7.179,,,,,
553,10/05/24 08:46:35 AM,6.978,,,,,
554,10/05/24 10:46:35 AM,9.669,,,,,
555,10/05/24 12:46:35 PM,15.760,,,,,
556,10/05/24 02:46:35 PM,20.138,,,,,
557,10/05/24 04:46:35 PM,20.710,,,,,
558,10/05/24 06:46:35 PM,15.091,,,,,
559,10/05/24 08:46:35 PM,10.944,,,,,
560,10/05/24 10:46:35 PM,8.978,,,,,
561,10/06/24 12:46:35 AM,7.481,,,,,
562,10/06/24 02:46:35 AM,6.674,,,,,
563,10/06/24 04:46:35 AM,5.962,,,,,
564,10/06/24 06:46:35 AM,5.552,,,,,
565,10/06/24 08:46:35 AM,5.757,,,,,
566,10/06/24 10:46:35 AM,9.965,,,,,
567,10/06/24 12:46:35 PM,15.760,,,,,
568,10/06/24 02:46:35 PM,20.519,,,,,
569,10/06/24 04:46:35 PM,20.901,,,,,
570,10/06/24 06:46:35 PM,15.664,,,,,
571,10/06/24 08:46:35 PM,11.528,,,,,
572,10/06/24 10:46:35 PM,9.571,,,,,
573,10/07/24 12:46:35 AM,8.382,,,,,
574,10/07/24 02:46:35 AM,6.775,,,,,
575,10/07/24 04:46:35 AM,5.962,,,,,
576,10/07/24 06:46:35 AM,5.347,,,,,
577,10/07/24 08:46:35 AM,5.141,,,,,
578,10/07/24 10:46:35 AM,8.779,,,,,
579,10/07/24 12:46:35 PM,15.282,,,,,
580,10/07/24 02:46:35 PM,19.472,,,,,
581,10/07/24 04:46:35 PM,20.329,,,,,
582,10/07/24 06:46:35 PM,15.091,,,,,
583,10/07/24 08:46:35 PM,10.455,,,,,
584,10/07/24 10:46:35 PM,8.382,,,,,
585,10/08/24 12:46:35 AM,6.775,,,,,
586,10/08/24 02:46:35 AM,5.860,,,,,
587,10/08/24 04:46:35 AM,4.623,,,,,
588,10/08/24 06:46:35 AM,3.998,,,,,
589,10/08/24 08:46:35 AM,4.415,,,,,
590,10/08/24 10:46:35 AM,8.382,,,,,
591,10/08/24 12:46:35 PM,14.517,,,,,
592,10/08/24 02:46:35 PM,15.187,,,,,
593,10/08/24 04:46:35 PM,13.558,,,,,
594,10/08/24 06:46:35 PM,11.625,,,,,
595,10/08/24 08:46:35 PM,8.581,,,,,
596,10/08/24 10:46:35 PM,7.079,,,,,
597,10/09/24 12:46:35 AM,6.064,,,,,
598,10/09/24 02:46:35 AM,5.347,,,,,
599,10/09/24 04:46:35 AM,4.727,,,,,
600,10/09/24 06:46:35 AM,4.311,,,,,
601,10/09/24 08:46:35 AM,4.311,,,,,
602,10/09/24 10:46:35 AM,8.182,,,,,
603,10/09/24 12:46:35 PM,12.401,,,,,
604,10/09/24 02:46:35 PM,13.365,,,,,
605,10/09/24 04:46:35 PM,14.230,,,,,
606,10/09/24 06:46:35 PM,10.748,,,,,
607,10/09/24 08:46:35 PM,7.882,,,,,
608,10/09/24 10:46:35 PM,6.370,,,,,
609,10/10/24 12:46:35 AM,5.347,,,,,
610,10/10/24 02:46:35 AM,4.623,,,,,
611,10/10/24 04:46:35 AM,4.415,,,,,
612,10/10/24 06:46:35 AM,3.893,,,,,
613,10/10/24 08:46:35 AM,4.102,,,,,
614,10/10/24 10:46:35 AM,8.282,,,,,
615,10/10/24 12:46:35 PM,14.038,,,,,
616,10/10/24 02:46:35 PM,16.141,,,,,
617,10/10/24 04:46:35 PM,16.713,,,,,
618,10/10/24 06:46:35 PM,12.013,,,,,
619,10/10/24 08:46:35 PM,9.275,,,,,
620,10/10/24 10:46:35 PM,7.983,,,,,
621,10/11/24 12:46:35 AM,6.471,,,,,
622,10/11/24 02:46:35 AM,5.450,,,,,
623,10/11/24 04:46:35 AM,5.347,,,,,
624,10/11/24 06:46:35 AM,5.037,,,,,
625,10/11/24 08:46:35 AM,4.934,,,,,
626,10/11/24 10:46:35 AM,7.582,,,,,
627,10/11/24 12:46:35 PM,10.357,,,,,
628,10/11/24 02:46:35 PM,14.517,,,,,
629,10/11/24 04:46:35 PM,15.569,,,,,
630,10/11/24 06:46:35 PM,10.846,,,,,
631,10/11/24 08:46:35 PM,8.382,,,,,
632,10/11/24 10:46:35 PM,7.079,,,,,
633,10/12/24 12:46:35 AM,6.674,,,,,
634,10/12/24 02:46:35 AM,5.860,,,,,
635,10/12/24 04:46:35 AM,4.934,,,,,
636,10/12/24 06:46:35 AM,4.207,,,,,
637,10/12/24 08:46:35 AM,4.415,,,,,
638,10/12/24 10:46:35 AM,8.581,,,,,
639,10/12/24 12:46:35 PM,11.625,,,,,
640,10/12/24 02:46:35 PM,14.134,,,,,
641,10/12/24 04:46:35 PM,14.421,,,,,
642,10/12/24 06:46:35 PM,11.334,,,,,
643,10/12/24 08:46:35 PM,8.481,,,,,
644,10/12/24 10:46:35 PM,7.179,,,,,
645,10/13/24 12:46:35 AM,5.757,,,,,
646,10/13/24 02:46:35 AM,5.347,,,,,
647,10/13/24 04:46:35 AM,4.831,,,,,
648,10/13/24 06:46:35 AM,4.102,,,,,
649,10/13/24 08:46:35 AM,3.998,,,,,
650,10/13/24 10:46:35 AM,7.381,,,,,
651,10/13/24 12:46:35 PM,14.038,,,,,
652,10/13/24 02:46:35 PM,17.094,,,,,
653,10/13/24 04:46:35 PM,14.134,,,,,
654,10/13/24 06:46:35 PM,10.651,,,,,
655,10/13/24 08:46:35 PM,8.779,,,,,
656,10/13/24 10:46:35 PM,7.179,,,,,
657,10/14/24 12:46:35 AM,6.166,,,,,
658,10/14/24 02:46:35 AM,5.655,,,,,
659,10/14/24 04:46:35 AM,5.141,,,,,
660,10/14/24 06:46:35 AM,4.519,,,,,
661,10/14/24 08:46:35 AM,5.244,,,,,
662,10/14/24 10:46:35 AM,8.481,,,,,
663,10/14/24 12:46:35 PM,12.594,,,,,
664,10/14/24 02:46:35 PM,15.951,,,,,
665,10/14/24 04:46:35 PM,14.996,,,,,
666,10/14/24 06:46:35 PM,10.651,,,,,
667,10/14/24 08:46:35 PM,8.182,,,,,
668,10/14/24 10:46:35 PM,6.674,,,,,
669,10/15/24 12:46:35 AM,5.655,,,,,
670,10/15/24 02:46:35 AM,4.831,,,,,
671,10/15/24 04:46:35 AM,4.415,,,,,
672,10/15/24 06:46:35 AM,3.683,,,,,
673,10/15/24 08:46:35 AM,3.683,,,,,
674,10/15/24 10:46:35 AM,8.182,,,,,
675,10/15/24 12:46:35 PM,12.013,,,,,
676,10/15/24 02:46:35 PM,14.038,,,,,
677,10/15/24 04:46:35 PM,12.787,,,,,
678,10/15/24 06:46:35 PM,9.965,,,,,
679,10/15/24 08:46:35 PM,7.280,,,,,
680,10/15/24 10:46:35 PM,6.064,,,,,
681,10/16/24 12:46:35 AM,5.244,,,,,
682,10/16/24 02:46:35 AM,4.727,,,,,
683,10/16/24 04:46:35 AM,4.102,,,,,
684,10/16/24 06:46:35 AM,3.472,,,,,
685,10/16/24 08:46:35 AM,3.578,,,,,
686,10/16/24 10:46:35 AM,7.381,,,,,
687,10/16/24 12:46:35 PM,11.916,,,,,
688,10/16/24 02:46:35 PM,11.916,,,,,
689,10/16/24 04:46:35 PM,11.334,,,,,
690,10/16/24 06:46:35 PM,8.382,,,,,
691,10/16/24 08:46:35 PM,6.268,,,,,
692,10/16/24 10:46:35 PM,4.831,,,,,
693,10/17/24 12:46:35 AM,4.102,,,,,
694,10/17/24 02:46:35 AM,3.472,,,,,
695,10/17/24 04:46:35 AM,3.261,,,,,
696,10/17/24 06:46:35 AM,3.049,,,,,
697,10/17/24 08:46:35 AM,3.155,,,,,
698,10/17/24 10:46:35 AM,5.141,,,,,
699,10/17/24 12:46:35 PM,6.064,,,,,
700,10/17/24 02:46:35 PM,6.166,,,,,
701,10/17/24 04:46:35 PM,5.450,,,,,
702,10/17/24 06:46:35 PM,4.311,,,,,
703,10/17/24 08:46:35 PM,3.049,,,,,
704,10/17/24 10:46:35 PM,2.410,,,,,
705,10/18/24 12:46:35 AM,2.088,,,,,
706,10/18/24 02:46:35 AM,2.088,,,,,
707,10/18/24 04:46:35 AM,1.764,,,,,
708,10/18/24 06:46:35 AM,0.893,,,,,
709,10/18/24 08:46:35 AM,1.439,,,,,
710,10/18/24 10:46:35 AM,3.788,,,,,
711,10/18/24 12:46:35 PM,6.370,,,,,
712,10/18/24 02:46:35 PM,8.481,,,,,
713,10/18/24 04:46:35 PM,4.623,,,,,
714,10/18/24 06:46:35 PM,3.998,,,,,
715,10/18/24 08:46:35 PM,3.049,,,,,
716,10/18/24 10:46:35 PM,2.624,,,,,
717,10/19/24 12:46:35 AM,2.195,,,,,
718,10/19/24 02:46:35 AM,1.764,,,,,
719,10/19/24 04:46:35 AM,1.656,,,,,
720,10/19/24 06:46:35 AM,1.439,,,,,
721,10/19/24 08:46:35 AM,1.439,,,,,
722,10/19/24 10:46:35 AM,2.303,,,,,
723,10/19/24 12:46:35 PM,5.347,,,,,
724,10/19/24 02:46:35 PM,12.497,,,,,
725,10/19/24 04:46:35 PM,13.942,,,,,
726,10/19/24 06:46:35 PM,8.581,,,,,
727,10/19/24 08:46:35 PM,5.450,,,,,
728,10/19/24 10:46:35 PM,4.311,,,,,
729,10/20/24 12:46:35 AM,3.788,,,,,
730,10/20/24 02:46:35 AM,3.155,,,,,
731,10/20/24 04:46:35 AM,2.517,,,,,
732,10/20/24 06:46:35 AM,2.303,,,,,
733,10/20/24 08:46:35 AM,2.195,,,,,
734,10/20/24 10:46:35 AM,4.102,,,,,
735,10/20/24 12:46:35 PM,9.571,,,,,
736,10/20/24 02:46:35 PM,14.230,,,,,
737,10/20/24 04:46:35 PM,13.654,,,,,
738,10/20/24 06:46:35 PM,7.983,,,,,
739,10/20/24 08:46:35 PM,5.757,,,,,
740,10/20/24 10:46:35 PM,4.727,,,,,
741,10/21/24 12:46:35 AM,3.472,,,,,
742,10/21/24 02:46:35 AM,2.943,,,,,
743,10/21/24 04:46:35 AM,2.943,,,,,
744,10/21/24 06:46:35 AM,3.049,,,,,
745,10/21/24 08:46:35 AM,3.049,,,,,
746,10/21/24 10:46:35 AM,3.049,,,,,
747,10/21/24 12:46:35 PM,2.943,,,,,
748,10/21/24 02:46:35 PM,2.943,,,,,
749,10/21/24 04:46:35 PM,2.943,,,,,
750,10/21/24 06:46:35 PM,2.837,,,,,
751,10/21/24 08:46:35 PM,2.837,,,,,
752,10/21/24 10:46:35 PM,2.837,,,,,
753,10/22/24 12:46:35 AM,2.624,,,,,
754,10/22/24 02:46:35 AM,2.517,,,,,
755,10/22/24 04:46:35 AM,2.195,,,,,
756,10/22/24 06:46:35 AM,2.088,,,,,
757,10/22/24 08:46:35 AM,1.872,,,,,
758,10/22/24 10:46:35 AM,2.195,,,,,
759,10/22/24 12:46:35 PM,2.517,,,,,
760,10/22/24 02:46:35 PM,3.788,,,,,
761,10/22/24 04:46:35 PM,6.064,,,,,
762,10/22/24 06:46:35 PM,3.155,,,,,
763,10/22/24 08:46:35 PM,1.980,,,,,
764,10/22/24 10:46:35 PM,1.548,,,,,
765,10/23/24 12:46:35 AM,1.112,,,,,
766,10/23/24 02:46:35 AM,0.893,,,,,
767,10/23/24 04:46:35 AM,0.674,,,,,
768,10/23/24 06:46:35 AM,0.343,,,,,
769,10/23/24 08:46:35 AM,0.232,,,,,
770,10/23/24 10:46:35 AM,1.548,,,,,
771,10/23/24 12:46:35 PM,7.381,,,,,
772,10/23/24 02:46:35 PM,11.528,,,,,
773,10/23/24 04:46:35 PM,12.304,,,,,
774,10/23/24 06:46:35 PM,7.582,,,,,
775,10/23/24 08:46:35 PM,4.934,,,,,
776,10/23/24 10:46:35 PM,3.472,,,,,
777,10/24/24 12:46:35 AM,2.624,,,,,
778,10/24/24 02:46:35 AM,2.088,,,,,
779,10/24/24 04:46:35 AM,1.656,,,,,
780,10/24/24 06:46:35 AM,1.221,,,,,
781,10/24/24 08:46:35 AM,1.112,,,,,
782,10/24/24 10:46:35 AM,2.624,,,,,
783,10/24/24 12:46:35 PM,7.079,,,,,
784,10/24/24 02:46:35 PM,7.481,,,,,
785,10/24/24 04:46:35 PM,8.978,,,,,
786,10/24/24 06:46:35 PM,5.141,,,,,
787,10/24/24 08:46:35 PM,2.837,,,,,
788,10/24/24 10:46:35 PM,1.872,,,,,
789,10/25/24 12:46:35 AM,1.221,,,,,
790,10/25/24 02:46:35 AM,0.893,,,,,
791,10/25/24 04:46:35 AM,0.563,,,,,
792,10/25/24 06:46:35 AM,0.121,,,,,
793,10/25/24 08:46:35 AM,0.121,,,,,
794,10/25/24 10:46:35 AM,1.764,,,,,
795,10/25/24 12:46:35 PM,6.674,,,,,
796,10/25/24 02:46:35 PM,10.063,,,,,
797,10/25/24 04:46:35 PM,10.748,,,,,
798,10/25/24 06:46:35 PM,6.877,,,,,
799,10/25/24 08:46:35 PM,4.311,,,,,
800,10/25/24 10:46:35 PM,3.155,,,,,
801,10/26/24 12:46:35 AM,2.303,,,,,
802,10/26/24 02:46:35 AM,1.439,,,,,
803,10/26/24 04:46:35 AM,1.112,,,,,
804,10/26/24 06:46:35 AM,0.893,,,,,
805,10/26/24 08:46:35 AM,0.674,,,,,
806,10/26/24 10:46:35 AM,3.367,,,,,
807,10/26/24 12:46:35 PM,8.382,,,,,
808,10/26/24 02:46:35 PM,11.916,,,,,
809,10/26/24 04:46:35 PM,11.916,,,,,
810,10/26/24 06:46:35 PM,7.782,,,,,
811,10/26/24 08:46:35 PM,5.347,,,,,
812,10/26/24 10:46:35 PM,3.683,,,,,
813,10/27/24 12:46:35 AM,2.624,,,,,
814,10/27/24 02:46:35 AM,1.764,,,,,
815,10/27/24 04:46:35 AM,1.439,,,,,
816,10/27/24 06:46:35 AM,1.003,,,,,
817,10/27/24 08:46:35 AM,1.221,,,,,
818,10/27/24 10:46:35 AM,4.102,,,,,
819,10/27/24 12:46:35 PM,8.082,,,,,
820,10/27/24 02:46:35 PM,10.846,,,,,
821,10/27/24 04:46:35 PM,10.063,,,,,
822,10/27/24 06:46:35 PM,7.381,,,,,
823,10/27/24 08:46:35 PM,5.552,,,,,
824,10/27/24 10:46:35 PM,4.519,,,,,
825,10/28/24 12:46:35 AM,3.893,,,,,
826,10/28/24 02:46:35 AM,3.155,,,,,
827,10/28/24 04:46:35 AM,2.730,,,,,
828,10/28/24 06:46:35 AM,2.303,,,,,
829,10/28/24 08:46:35 AM,2.088,,,,,
830,10/28/24 10:46:35 AM,4.623,,,,,
831,10/28/24 12:46:35 PM,9.472,,,,,
832,10/28/24 02:46:35 PM,12.883,,,,,
833,10/28/24 04:46:35 PM,9.571,,,,,
834,10/28/24 06:46:35 PM,6.877,,,,,
835,10/28/24 08:46:35 PM,5.141,,,,,
836,10/28/24 10:46:35 PM,3.683,,,,,
837,10/29/24 12:46:35 AM,2.943,,,,,
838,10/29/24 02:46:35 AM,2.837,,,,,
839,10/29/24 04:46:35 AM,2.624,,,,,
840,10/29/24 06:46:35 AM,1.980,,,,,
841,10/29/24 08:46:35 AM,1.764,,,,,
842,10/29/24 10:46:35 AM,2.410,,,,,
843,10/29/24 12:46:35 PM,2.624,,,,,
844,10/29/24 02:46:35 PM,2.517,,,,,
845,10/29/24 04:46:35 PM,2.517,,,,,
846,10/29/24 06:46:35 PM,2.195,,,,,
847,10/29/24 08:46:35 PM,1.548,,,,,
848,10/29/24 10:46:35 PM,0.893,,,,,
849,10/30/24 12:46:35 AM,0.453,,,,,
850,10/30/24 02:46:35 AM,0.121,,,,,
851,10/30/24 04:46:35 AM,-0.213,,,,,
852,10/30/24 06:46:35 AM,-0.774,,,,,
853,10/30/24 08:46:35 AM,-1.001,,,,,
854,10/30/24 10:46:35 AM,-0.437,,,,,
855,10/30/24 12:46:35 PM,0.453,,,,,
856,10/30/24 02:46:35 PM,0.784,,,,,
857,10/30/24 04:46:35 PM,0.784,,,,,
858,10/30/24 06:46:35 PM,0.674,,,,,
859,10/30/24 08:46:35 PM,0.563,,,,,
860,10/30/24 10:46:35 PM,0.563,,,,,
861,10/31/24 12:46:35 AM,0.343,,,,,
862,10/31/24 02:46:35 AM,0.010,,,,,
863,10/31/24 04:46:35 AM,-0.325,,,,,
864,10/31/24 06:46:35 AM,-0.774,,,,,
865,10/31/24 08:46:35 AM,-1.228,,,,,
866,10/31/24 10:46:35 AM,-0.774,,,,,
867,10/31/24 12:46:35 PM,0.232,,,,,
868,10/31/24 02:46:35 PM,0.893,,,,,
869,10/31/24 04:46:35 PM,2.303,,,,,
870,10/31/24 06:46:35 PM,0.674,,,,,
871,10/31/24 08:46:35 PM,-0.213,,,,,
872,10/31/24 10:46:35 PM,-0.887,,,,,
873,11/01/24 12:46:35 AM,-1.456,,,,,
874,11/01/24 02:46:35 AM,-2.030,,,,,
875,11/01/24 04:46:35 AM,-2.494,,,,,
876,11/01/24 06:46:35 AM,-2.727,,,,,
877,11/01/24 08:46:35 AM,-2.962,,,,,
878,11/01/24 10:46:35 AM,-1.684,,,,,
879,11/01/24 12:46:35 PM,0.010,,,,,
880,11/01/24 02:46:35 PM,3.367,,,,,
881,11/01/24 04:46:35 PM,6.064,,,,,
882,11/01/24 06:46:35 PM,1.980,,,,,
883,11/01/24 08:46:35 PM,0.563,,,,,
884,11/01/24 10:46:35 PM,-0.102,,,,,
885,11/02/24 12:46:35 AM,-0.774,,,,,
886,11/02/24 02:46:35 AM,-1.228,,,,,
887,11/02/24 04:46:35 AM,-1.684,,,,,
888,11/02/24 06:46:35 AM,-2.030,,,,,
889,11/02/24 08:46:35 AM,-2.145,,,,,
890,11/02/24 10:46:35 AM,0.010,,,,,
891,11/02/24 12:46:35 PM,3.367,,,,,
892,11/02/24 02:46:35 PM,7.582,,,,,
893,11/02/24 04:46:35 PM,7.782,,,,,
894,11/02/24 06:46:35 PM,3.261,,,,,
895,11/02/24 08:46:35 PM,1.330,,,,,
896,11/02/24 10:46:35 PM,0.563,,,,,
897,11/03/24 12:46:35 AM,-0.325,,,,,
898,11/03/24 02:46:35 AM,-1.114,,,,,
899,11/03/24 04:46:35 AM,-1.799,,,,,
900,11/03/24 06:46:35 AM,-1.799,,,,,
901,11/03/24 08:46:35 AM,-2.030,,,,,
902,11/03/24 10:46:35 AM,-0.437,,,,,
903,11/03/24 12:46:35 PM,0.784,,,,,
904,11/03/24 02:46:35 PM,1.439,,,,,
905,11/03/24 04:46:35 PM,0.453,,,,,
906,11/03/24 06:46:35 PM,0.343,,,,,
907,11/03/24 08:46:35 PM,0.453,,,,,
908,11/03/24 10:46:35 PM,0.453,,,,,
909,11/04/24 12:46:35 AM,0.453,,,,,
910,11/04/24 02:46:35 AM,0.453,,,,,
911,11/04/24 04:46:35 AM,0.453,,,,,
912,11/04/24 06:46:35 AM,0.453,,,,,
913,11/04/24 08:46:35 AM,0.453,,,,,
914,11/04/24 10:46:35 AM,0.563,,,,,
915,11/04/24 12:46:35 PM,0.674,,,,,
916,11/04/24 02:46:35 PM,0.674,,,,,
917,11/04/24 04:46:35 PM,0.784,,,,,
918,11/04/24 06:46:35 PM,0.784,,,,,
919,11/04/24 08:46:35 PM,0.674,,,,,
920,11/04/24 10:46:35 PM,0.563,,,,,
921,11/05/24 12:46:35 AM,0.563,,,,,
922,11/05/24 02:46:35 AM,0.343,,,,,
923,11/05/24 04:46:35 AM,0.232,,,,,
924,11/05/24 06:46:35 AM,0.010,,,,,
925,11/05/24 08:46:35 AM,-1.001,,,,,
926,11/05/24 10:46:35 AM,-1.114,,,,,
927,11/05/24 12:46:35 PM,-1.456,,,,,
928,11/05/24 02:46:35 PM,-1.341,,,,,
929,11/05/24 04:46:35 PM,-1.341,,,,,
930,11/05/24 06:46:35 PM,-1.001,,,,,
931,11/05/24 08:46:35 PM,-0.887,,,,,
932,11/05/24 10:46:35 PM,-0.887,,,,,
933,11/06/24 12:46:35 AM,-0.887,,,,,
934,11/06/24 02:46:35 AM,-0.774,,,,,
935,11/06/24 04:46:35 AM,-0.774,,,,,
936,11/06/24 06:46:35 AM,-0.774,,,,,
937,11/06/24 08:46:35 AM,-0.774,,,,,
938,11/06/24 10:46:35 AM,-0.662,,,,,
939,11/06/24 12:46:35 PM,-0.662,,,,,
940,11/06/24 02:46:35 PM,-0.549,,,,,
941,11/06/24 04:46:35 PM,-0.437,,,,,
942,11/06/24 06:46:35 PM,-0.437,,,,,
943,11/06/24 08:46:35 PM,-0.549,,,,,
944,11/06/24 10:46:35 PM,-0.662,,,,,
945,11/07/24 12:46:35 AM,-0.887,,,,,
946,11/07/24 02:46:35 AM,-1.114,,,,,
947,11/07/24 04:46:35 AM,-1.228,,,,,
948,11/07/24 06:46:35 AM,-1.228,,,,,
949,11/07/24 08:46:35 AM,-1.228,,,,,
950,11/07/24 10:46:35 AM,-1.114,,,,,
951,11/07/24 12:46:35 PM,-0.774,,,,,
952,11/07/24 02:46:35 PM,-0.549,,,,,
953,11/07/24 04:46:35 PM,-0.437,,,,,
954,11/07/24 06:46:35 PM,-0.437,,,,,
955,11/07/24 08:46:35 PM,-0.549,,,,,
956,11/07/24 10:46:35 PM,-0.662,,,,,
957,11/08/24 12:46:35 AM,-0.662,,,,,
958,11/08/24 02:46:35 AM,-0.662,,,,,
959,11/08/24 04:46:35 AM,-0.662,,,,,
960,11/08/24 06:46:35 AM,-0.774,,,,,
961,11/08/24 08:46:35 AM,-0.774,,,,,
962,11/08/24 10:46:35 AM,-0.774,,,,,
963,11/08/24 12:46:35 PM,-0.662,,,,,
964,11/08/24 02:46:35 PM,-0.549,,,,,
965,11/08/24 04:46:35 PM,-0.437,,,,,
966,11/08/24 06:46:35 PM,-0.437,,,,,
967,11/08/24 08:46:35 PM,-0.325,,,,,
968,11/08/24 10:46:35 PM,-0.325,,,,,
969,11/09/24 12:46:35 AM,-0.325,,,,,
970,11/09/24 02:46:35 AM,-0.213,,,,,
971,11/09/24 04:46:35 AM,-0.213,,,,,
972,11/09/24 06:46:35 AM,-0.213,,,,,
973,11/09/24 08:46:35 AM,-0.213,,,,,
974,11/09/24 10:46:35 AM,-0.213,,,,,
975,11/09/24 12:46:35 PM,-0.213,,,,,
976,11/09/24 02:46:35 PM,-0.102,,,,,
977,11/09/24 04:46:35 PM,-0.102,,,,,
978,11/09/24 06:46:35 PM,-0.102,,,,,
979,11/09/24 08:46:35 PM,-0.102,,,,,
980,11/09/24 10:46:35 PM,-0.102,,,,,
981,11/10/24 12:46:35 AM,-0.102,,,,,
982,11/10/24 02:46:35 AM,-0.213,,,,,
983,11/10/24 04:46:35 AM,-0.213,,,,,
984,11/10/24 06:46:35 AM,-0.213,,,,,
985,11/10/24 08:46:35 AM,-0.213,,,,,
986,11/10/24 10:46:35 AM,-0.213,,,,,
987,11/10/24 12:46:35 PM,-0.102,,,,,
988,11/10/24 02:46:35 PM,0.010,,,,,
989,11/10/24 04:46:35 PM,0.010,,,,,
990,11/10/24 06:46:35 PM,0.121,,,,,
991,11/10/24 08:46:35 PM,0.010,,,,,
992,11/10/24 10:46:35 PM,0.010,,,,,
993,11/11/24 12:46:35 AM,0.010,,,,,
994,11/11/24 02:46:35 AM,-0.102,,,,,
995,11/11/24 04:46:35 AM,-0.102,,,,,
996,11/11/24 06:46:35 AM,-0.213,,,,,
997,11/11/24 08:46:35 AM,-0.213,,,,,
998,11/11/24 10:46:35 AM,-0.213,,,,,
999,11/11/24 12:46:35 PM,-0.102,,,,,
1000,11/11/24 02:46:35 PM,0.010,,,,,
1001,11/11/24 04:46:35 PM,0.121,,,,,
1002,11/11/24 06:46:35 PM,0.121,,,,,
1003,11/11/24 08:46:35 PM,0.121,,,,,
1004,11/11/24 10:46:35 PM,0.010,,,,,
1005,11/12/24 12:46:35 AM,-0.102,,,,,
1006,11/12/24 02:46:35 AM,-0.213,,,,,
1007,11/12/24 04:46:35 AM,-0.213,,,,,
1008,11/12/24 06:46:35 AM,-0.437,,,,,
1009,11/12/24 08:46:35 AM,-0.437,,,,,
1010,11/12/24 10:46:35 AM,-0.437,,,,,
1011,11/12/24 12:46:35 PM,-0.213,,,,,
1012,11/12/24 02:46:35 PM,0.010,,,,,
1013,11/12/24 04:46:35 PM,0.010,,,,,
1014,11/12/24 06:46:35 PM,0.010,,,,,
1015,11/12/24 08:46:35 PM,0.010,,,,,
1016,11/12/24 10:46:35 PM,-0.102,,,,,
1017,11/13/24 12:46:35 AM,-0.213,,,,,
1018,11/13/24 02:46:35 AM,-0.213,,,,,
1019,11/13/24 04:46:35 AM,-0.437,,,,,
1020,11/13/24 06:46:35 AM,-0.549,,,,,
1021,11/13/24 08:46:35 AM,-0.549,,,,,
1022,11/13/24 10:46:35 AM,-0.549,,,,,
1023,11/13/24 12:46:35 PM,-0.437,,,,,
1024,11/13/24 02:46:35 PM,-0.213,,,,,
1025,11/13/24 04:46:35 PM,0.010,,,,,
1026,11/13/24 06:46:35 PM,-0.102,,,,,
1027,11/13/24 08:46:35 PM,-0.325,,,,,
1028,11/13/24 10:46:35 PM,-0.662,,,,,
1029,11/14/24 12:46:35 AM,-0.774,,,,,
1030,11/14/24 02:46:35 AM,-1.001,,,,,
1031,11/14/24 04:46:35 AM,-1.114,,,,,
1032,11/14/24 06:46:35 AM,-1.228,,,,,
1033,11/14/24 08:46:35 AM,-1.341,,,,,
1034,11/14/24 10:46:35 AM,-1.001,,,,,
1035,11/14/24 12:46:35 PM,-0.325,,,,,
1036,11/14/24 02:46:35 PM,0.893,,,,,
1037,11/14/24 04:46:35 PM,1.439,,,,,
1038,11/14/24 06:46:35 PM,-0.213,,,,,
1039,11/14/24 08:46:35 PM,-0.662,,,,,
1040,11/14/24 10:46:35 PM,-1.228,,,,,
1041,11/15/24 12:46:35 AM,-2.030,,,,,
1042,11/15/24 02:46:35 AM,-2.610,,,,,
1043,11/15/24 04:46:35 AM,-2.962,,,,,
1044,11/15/24 06:46:35 AM,-3.316,,,,,
1045,11/15/24 08:46:35 AM,-3.197,,,,,
1046,11/15/24 10:46:35 AM,-1.456,,,,,
1047,11/15/24 12:46:35 PM,0.343,,,,,
1048,11/15/24 02:46:35 PM,1.764,,,,,
1049,11/15/24 04:46:35 PM,2.730,,,,,
1050,11/15/24 06:46:35 PM,-0.213,,,,,
