"Plot Title: jp.sw.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397968, SEN S/N: 21397968)","Coupler Detached (LGR S/N: 21397968)","Coupler Attached (LGR S/N: 21397968)","Host Connected (LGR S/N: 21397968)","Stopped (LGR S/N: 21397968)","End Of File (LGR S/N: 21397968)"
1059,11/15/24 02:54:20 PM,0.010,,,,,
1060,11/15/24 04:54:20 PM,0.121,,,,,
1061,11/15/24 06:54:20 PM,0.010,,,,,
1062,11/15/24 08:54:20 PM,-1.001,,,,,
1063,11/15/24 10:54:20 PM,-1.914,,,,,
1064,11/16/24 12:54:20 AM,-2.727,,,,,
1065,11/16/24 02:54:20 AM,-3.792,,,,,
1066,11/16/24 04:54:20 AM,-4.514,,,,,
1067,11/16/24 06:54:20 AM,-5.249,,,,,
1068,11/16/24 08:54:20 AM,-5.745,,,,,
1069,11/16/24 10:54:20 AM,-2.727,,,,,
1070,11/16/24 12:54:20 PM,-1.001,,,,,
1071,11/16/24 02:54:20 PM,-0.437,,,,,
1072,11/16/24 04:54:20 PM,-0.213,,,,,
1073,11/16/24 06:54:20 PM,-1.341,,,,,
1074,11/16/24 08:54:20 PM,-3.079,,,,,
1075,11/16/24 10:54:20 PM,-3.792,,,,,
1076,11/17/24 12:54:20 AM,-4.393,,,,,
1077,11/17/24 02:54:20 AM,-5.372,,,,,
1078,11/17/24 04:54:20 AM,-5.995,,,,,
1079,11/17/24 06:54:20 AM,-6.246,,,,,
1080,11/17/24 08:54:20 AM,-6.626,,,,,
1081,11/17/24 10:54:20 AM,-4.031,,,,,
1082,11/17/24 12:54:20 PM,-1.456,,,,,
1083,11/17/24 02:54:20 PM,-0.549,,,,,
1084,11/17/24 04:54:20 PM,-0.213,,,,,
1085,11/17/24 06:54:20 PM,-1.570,,,,,
1086,11/17/24 08:54:20 PM,-3.553,,,,,
1087,11/17/24 10:54:20 PM,-5.003,,,,,
1088,11/18/24 12:54:20 AM,-5.995,,,,,
1089,11/18/24 02:54:20 AM,-6.754,,,,,
1090,11/18/24 04:54:20 AM,-7.138,,,,,
1091,11/18/24 06:54:20 AM,-6.499,,,,,
1092,11/18/24 08:54:20 AM,-5.995,,,,,
1093,11/18/24 10:54:20 AM,-2.727,,,,,
1094,11/18/24 12:54:20 PM,-1.001,,,,,
1095,11/18/24 02:54:20 PM,-1.001,,,,,
1096,11/18/24 04:54:20 PM,-1.456,,,,,
1097,11/18/24 06:54:20 PM,-3.434,,,,,
1098,11/18/24 08:54:20 PM,-4.393,,,,,
1099,11/18/24 10:54:20 PM,-5.003,,,,,
1100,11/19/24 12:54:20 AM,-4.393,,,,,
1101,11/19/24 02:54:20 AM,-4.152,,,,,
1102,11/19/24 04:54:20 AM,-4.031,,,,,
1103,11/19/24 06:54:20 AM,-4.031,,,,,
1104,11/19/24 08:54:20 AM,-3.911,,,,,
1105,11/19/24 10:54:20 AM,-3.792,,,,,
1106,11/19/24 12:54:20 PM,-3.672,,,,,
1107,11/19/24 02:54:20 PM,-3.553,,,,,
1108,11/19/24 04:54:20 PM,-3.672,,,,,
1109,11/19/24 06:54:20 PM,-4.636,,,,,
1110,11/19/24 08:54:20 PM,-7.527,,,,,
1111,11/19/24 10:54:20 PM,-9.117,,,,,
1112,11/20/24 12:54:20 AM,-10.493,,,,,
1113,11/20/24 02:54:20 AM,-11.200,,,,,
1114,11/20/24 04:54:20 AM,-11.776,,,,,
1115,11/20/24 06:54:20 AM,-12.068,,,,,
1116,11/20/24 08:54:20 AM,-12.068,,,,,
1117,11/20/24 10:54:20 AM,-8.182,,,,,
1118,11/20/24 12:54:20 PM,-4.393,,,,,
1119,11/20/24 02:54:20 PM,-2.494,,,,,
1120,11/20/24 04:54:20 PM,-2.962,,,,,
1121,11/20/24 06:54:20 PM,-5.249,,,,,
1122,11/20/24 08:54:20 PM,-5.870,,,,,
1123,11/20/24 10:54:20 PM,-6.373,,,,,
1124,11/21/24 12:54:20 AM,-6.626,,,,,
1125,11/21/24 02:54:20 AM,-6.882,,,,,
1126,11/21/24 04:54:20 AM,-7.138,,,,,
1127,11/21/24 06:54:20 AM,-7.527,,,,,
1128,11/21/24 08:54:20 AM,-7.787,,,,,
1129,11/21/24 10:54:20 AM,-3.553,,,,,
1130,11/21/24 12:54:20 PM,-1.114,,,,,
1131,11/21/24 02:54:20 PM,1.003,,,,,
1132,11/21/24 04:54:20 PM,-0.213,,,,,
1133,11/21/24 06:54:20 PM,-0.437,,,,,
1134,11/21/24 08:54:20 PM,-2.030,,,,,
1135,11/21/24 10:54:20 PM,-2.727,,,,,
1136,11/22/24 12:54:20 AM,-3.316,,,,,
1137,11/22/24 02:54:20 AM,-3.911,,,,,
1138,11/22/24 04:54:20 AM,-4.272,,,,,
1139,11/22/24 06:54:20 AM,-4.393,,,,,
1140,11/22/24 08:54:20 AM,-4.272,,,,,
1141,11/22/24 10:54:20 AM,-2.377,,,,,
1142,11/22/24 12:54:20 PM,-0.325,,,,,
1143,11/22/24 02:54:20 PM,1.330,,,,,
1144,11/22/24 04:54:20 PM,0.121,,,,,
1145,11/22/24 06:54:20 PM,-0.102,,,,,
1146,11/22/24 08:54:20 PM,-0.887,,,,,
1147,11/22/24 10:54:20 PM,-1.684,,,,,
1148,11/23/24 12:54:20 AM,-2.494,,,,,
1149,11/23/24 02:54:20 AM,-2.494,,,,,
1150,11/23/24 04:54:20 AM,-2.727,,,,,
1151,11/23/24 06:54:20 AM,-3.079,,,,,
1152,11/23/24 08:54:20 AM,-3.197,,,,,
1153,11/23/24 10:54:20 AM,-1.341,,,,,
1154,11/23/24 12:54:20 PM,1.439,,,,,
1155,11/23/24 02:54:20 PM,-0.213,,,,,
1156,11/23/24 04:54:20 PM,-0.437,,,,,
1157,11/23/24 06:54:20 PM,-2.145,,,,,
1158,11/23/24 08:54:20 PM,-2.962,,,,,
1159,11/23/24 10:54:20 PM,-3.672,,,,,
1160,11/24/24 12:54:20 AM,-4.152,,,,,
1161,11/24/24 02:54:20 AM,-4.758,,,,,
1162,11/24/24 04:54:20 AM,-4.880,,,,,
1163,11/24/24 06:54:20 AM,-4.636,,,,,
1164,11/24/24 08:54:20 AM,-4.514,,,,,
1165,11/24/24 10:54:20 AM,-3.553,,,,,
1166,11/24/24 12:54:20 PM,-3.079,,,,,
1167,11/24/24 02:54:20 PM,-3.079,,,,,
1168,11/24/24 04:54:20 PM,-2.844,,,,,
1169,11/24/24 06:54:20 PM,-2.844,,,,,
1170,11/24/24 08:54:20 PM,-2.844,,,,,
1171,11/24/24 10:54:20 PM,-2.727,,,,,
1172,11/25/24 12:54:20 AM,-2.727,,,,,
1173,11/25/24 02:54:20 AM,-2.610,,,,,
1174,11/25/24 04:54:20 AM,-2.610,,,,,
1175,11/25/24 06:54:20 AM,-2.610,,,,,
1176,11/25/24 08:54:20 AM,-2.610,,,,,
1177,11/25/24 10:54:20 AM,-2.610,,,,,
1178,11/25/24 12:54:20 PM,-2.377,,,,,
1179,11/25/24 02:54:20 PM,-2.145,,,,,
1180,11/25/24 04:54:20 PM,-2.030,,,,,
1181,11/25/24 06:54:20 PM,-2.377,,,,,
1182,11/25/24 08:54:20 PM,-3.553,,,,,
1183,11/25/24 10:54:20 PM,-4.393,,,,,
1184,11/26/24 12:54:20 AM,-4.636,,,,,
1185,11/26/24 02:54:20 AM,-4.758,,,,,
1186,11/26/24 04:54:20 AM,-4.514,,,,,
1187,11/26/24 06:54:20 AM,-4.393,,,,,
1188,11/26/24 08:54:20 AM,-4.152,,,,,
1189,11/26/24 10:54:20 AM,-3.792,,,,,
1190,11/26/24 12:54:20 PM,-3.553,,,,,
1191,11/26/24 02:54:20 PM,-3.316,,,,,
1192,11/26/24 04:54:20 PM,-3.197,,,,,
1193,11/26/24 06:54:20 PM,-3.197,,,,,
1194,11/26/24 08:54:20 PM,-3.079,,,,,
1195,11/26/24 10:54:20 PM,-2.962,,,,,
1196,11/27/24 12:54:20 AM,-2.844,,,,,
1197,11/27/24 02:54:20 AM,-2.727,,,,,
1198,11/27/24 04:54:20 AM,-2.727,,,,,
1199,11/27/24 06:54:20 AM,-2.610,,,,,
1200,11/27/24 08:54:20 AM,-2.494,,,,,
1201,11/27/24 10:54:20 AM,-2.494,,,,,
1202,11/27/24 12:54:20 PM,-2.377,,,,,
1203,11/27/24 02:54:20 PM,-2.261,,,,,
1204,11/27/24 04:54:20 PM,-2.261,,,,,
1205,11/27/24 06:54:20 PM,-2.145,,,,,
1206,11/27/24 08:54:20 PM,-2.145,,,,,
1207,11/27/24 10:54:20 PM,-2.030,,,,,
1208,11/28/24 12:54:20 AM,-2.030,,,,,
1209,11/28/24 02:54:20 AM,-2.030,,,,,
1210,11/28/24 04:54:20 AM,-2.030,,,,,
1211,11/28/24 06:54:20 AM,-1.914,,,,,
1212,11/28/24 08:54:20 AM,-1.914,,,,,
1213,11/28/24 10:54:20 AM,-1.914,,,,,
1214,11/28/24 12:54:20 PM,-1.914,,,,,
1215,11/28/24 02:54:20 PM,-1.914,,,,,
1216,11/28/24 04:54:20 PM,-1.914,,,,,
1217,11/28/24 06:54:20 PM,-1.914,,,,,
1218,11/28/24 08:54:20 PM,-1.914,,,,,
1219,11/28/24 10:54:20 PM,-1.914,,,,,
1220,11/29/24 12:54:20 AM,-1.914,,,,,
1221,11/29/24 02:54:20 AM,-1.914,,,,,
1222,11/29/24 04:54:20 AM,-1.914,,,,,
1223,11/29/24 06:54:20 AM,-1.914,,,,,
1224,11/29/24 08:54:20 AM,-2.030,,,,,
1225,11/29/24 10:54:20 AM,-2.030,,,,,
1226,11/29/24 12:54:20 PM,-1.914,,,,,
1227,11/29/24 02:54:20 PM,-1.914,,,,,
1228,11/29/24 04:54:20 PM,-1.914,,,,,
1229,11/29/24 06:54:20 PM,-1.799,,,,,
1230,11/29/24 08:54:20 PM,-1.799,,,,,
1231,11/29/24 10:54:20 PM,-1.914,,,,,
1232,11/30/24 12:54:20 AM,-2.030,,,,,
1233,11/30/24 02:54:20 AM,-2.377,,,,,
1234,11/30/24 04:54:20 AM,-2.610,,,,,
1235,11/30/24 06:54:20 AM,-2.844,,,,,
1236,11/30/24 08:54:20 AM,-3.079,,,,,
1237,11/30/24 10:54:20 AM,-3.079,,,,,
1238,11/30/24 12:54:20 PM,-2.727,,,,,
1239,11/30/24 02:54:20 PM,-2.377,,,,,
1240,11/30/24 04:54:20 PM,-2.494,,,,,
1241,11/30/24 06:54:20 PM,-2.962,,,,,
1242,11/30/24 08:54:20 PM,-3.316,,,,,
1243,11/30/24 10:54:20 PM,-4.636,,,,,
1244,12/01/24 12:54:20 AM,-5.620,,,,,
1245,12/01/24 02:54:20 AM,-6.373,,,,,
1246,12/01/24 04:54:20 AM,-7.397,,,,,
1247,12/01/24 06:54:20 AM,-7.918,,,,,
1248,12/01/24 08:54:20 AM,-7.527,,,,,
1249,12/01/24 10:54:20 AM,-5.372,,,,,
1250,12/01/24 12:54:20 PM,-2.844,,,,,
1251,12/01/24 02:54:20 PM,-1.570,,,,,
1252,12/01/24 04:54:20 PM,-1.914,,,,,
1253,12/01/24 06:54:20 PM,-4.272,,,,,
1254,12/01/24 08:54:20 PM,-5.372,,,,,
1255,12/01/24 10:54:20 PM,-6.120,,,,,
1256,12/02/24 12:54:20 AM,-6.626,,,,,
1257,12/02/24 02:54:20 AM,-7.010,,,,,
1258,12/02/24 04:54:20 AM,-7.138,,,,,
1259,12/02/24 06:54:20 AM,-6.754,,,,,
1260,12/02/24 08:54:20 AM,-7.138,,,,,
1261,12/02/24 10:54:20 AM,-4.152,,,,,
1262,12/02/24 12:54:20 PM,-1.914,,,,,
1263,12/02/24 02:54:20 PM,-0.549,,,,,
1264,12/02/24 04:54:20 PM,-0.437,,,,,
1265,12/02/24 06:54:20 PM,-1.001,,,,,
1266,12/02/24 08:54:20 PM,-3.316,,,,,
1267,12/02/24 10:54:20 PM,-4.514,,,,,
1268,12/03/24 12:54:20 AM,-5.372,,,,,
1269,12/03/24 02:54:20 AM,-6.246,,,,,
1270,12/03/24 04:54:20 AM,-6.882,,,,,
1271,12/03/24 06:54:20 AM,-7.397,,,,,
1272,12/03/24 08:54:20 AM,-7.918,,,,,
1273,12/03/24 10:54:20 AM,-3.079,,,,,
1274,12/03/24 12:54:20 PM,-0.549,,,,,
1275,12/03/24 02:54:20 PM,1.112,,,,,
1276,12/03/24 04:54:20 PM,-0.102,,,,,
1277,12/03/24 06:54:20 PM,-0.549,,,,,
1278,12/03/24 08:54:20 PM,-2.145,,,,,
1279,12/03/24 10:54:20 PM,-3.434,,,,,
1280,12/04/24 12:54:20 AM,-4.880,,,,,
1281,12/04/24 02:54:20 AM,-5.995,,,,,
1282,12/04/24 04:54:20 AM,-6.754,,,,,
1283,12/04/24 06:54:20 AM,-7.397,,,,,
1284,12/04/24 08:54:20 AM,-7.918,,,,,
1285,12/04/24 10:54:20 AM,-2.844,,,,,
1286,12/04/24 12:54:20 PM,-0.102,,,,,
1287,12/04/24 02:54:20 PM,1.439,,,,,
1288,12/04/24 04:54:20 PM,-0.102,,,,,
1289,12/04/24 06:54:20 PM,-0.774,,,,,
1290,12/04/24 08:54:20 PM,-2.844,,,,,
1291,12/04/24 10:54:20 PM,-4.272,,,,,
1292,12/05/24 12:54:20 AM,-5.003,,,,,
1293,12/05/24 02:54:20 AM,-5.372,,,,,
1294,12/05/24 04:54:20 AM,-5.870,,,,,
1295,12/05/24 06:54:20 AM,-6.246,,,,,
1296,12/05/24 08:54:20 AM,-6.882,,,,,
1297,12/05/24 10:54:20 AM,-2.377,,,,,
1298,12/05/24 12:54:20 PM,0.563,,,,,
1299,12/05/24 02:54:20 PM,1.872,,,,,
1300,12/05/24 04:54:20 PM,0.010,,,,,
1301,12/05/24 06:54:20 PM,-0.662,,,,,
1302,12/05/24 08:54:20 PM,-2.727,,,,,
1303,12/05/24 10:54:20 PM,-4.272,,,,,
1304,12/06/24 12:54:20 AM,-5.372,,,,,
1305,12/06/24 02:54:20 AM,-6.246,,,,,
1306,12/06/24 04:54:20 AM,-7.267,,,,,
1307,12/06/24 06:54:20 AM,-8.050,,,,,
1308,12/06/24 08:54:20 AM,-8.580,,,,,
1309,12/06/24 10:54:20 AM,-3.079,,,,,
1310,12/06/24 12:54:20 PM,0.563,,,,,
1311,12/06/24 02:54:20 PM,1.872,,,,,
1312,12/06/24 04:54:20 PM,0.010,,,,,
1313,12/06/24 06:54:20 PM,-1.001,,,,,
1314,12/06/24 08:54:20 PM,-3.079,,,,,
1315,12/06/24 10:54:20 PM,-4.514,,,,,
1316,12/07/24 12:54:20 AM,-5.496,,,,,
1317,12/07/24 02:54:20 AM,-6.373,,,,,
1318,12/07/24 04:54:20 AM,-7.010,,,,,
1319,12/07/24 06:54:20 AM,-7.657,,,,,
1320,12/07/24 08:54:20 AM,-7.918,,,,,
1321,12/07/24 10:54:20 AM,-3.316,,,,,
1322,12/07/24 12:54:20 PM,-1.001,,,,,
1323,12/07/24 02:54:20 PM,0.343,,,,,
1324,12/07/24 04:54:20 PM,-0.325,,,,,
1325,12/07/24 06:54:20 PM,-1.570,,,,,
1326,12/07/24 08:54:20 PM,-3.316,,,,,
1327,12/07/24 10:54:20 PM,-3.792,,,,,
1328,12/08/24 12:54:20 AM,-4.514,,,,,
1329,12/08/24 02:54:20 AM,-5.003,,,,,
1330,12/08/24 04:54:20 AM,-5.249,,,,,
1331,12/08/24 06:54:20 AM,-5.249,,,,,
1332,12/08/24 08:54:20 AM,-5.372,,,,,
1333,12/08/24 10:54:20 AM,-3.079,,,,,
1334,12/08/24 12:54:20 PM,-0.887,,,,,
1335,12/08/24 02:54:20 PM,0.010,,,,,
1336,12/08/24 04:54:20 PM,-0.325,,,,,
1337,12/08/24 06:54:20 PM,-3.197,,,,,
1338,12/08/24 08:54:20 PM,-4.880,,,,,
1339,12/08/24 10:54:20 PM,-5.995,,,,,
1340,12/09/24 12:54:20 AM,-5.995,,,,,
1341,12/09/24 02:54:20 AM,-5.125,,,,,
1342,12/09/24 04:54:20 AM,-4.636,,,,,
1343,12/09/24 06:54:20 AM,-4.393,,,,,
1344,12/09/24 08:54:20 AM,-4.272,,,,,
1345,12/09/24 10:54:20 AM,-4.031,,,,,
1346,12/09/24 12:54:20 PM,-3.792,,,,,
1347,12/09/24 02:54:20 PM,-3.553,,,,,
1348,12/09/24 04:54:20 PM,-3.672,,,,,
1349,12/09/24 06:54:20 PM,-3.792,,,,,
1350,12/09/24 08:54:20 PM,-3.911,,,,,
1351,12/09/24 10:54:20 PM,-4.031,,,,,
1352,12/10/24 12:54:20 AM,-4.272,,,,,
1353,12/10/24 02:54:20 AM,-4.393,,,,,
1354,12/10/24 04:54:20 AM,-4.393,,,,,
1355,12/10/24 06:54:20 AM,-4.514,,,,,
1356,12/10/24 08:54:20 AM,-4.636,,,,,
1357,12/10/24 10:54:20 AM,-4.758,,,,,
1358,12/10/24 12:54:20 PM,-4.514,,,,,
1359,12/10/24 02:54:20 PM,-4.636,,,,,
1360,12/10/24 04:54:20 PM,-5.003,,,,,
1361,12/10/24 06:54:20 PM,-7.527,,,,,
1362,12/10/24 08:54:20 PM,-8.447,,,,,
1363,12/10/24 10:54:20 PM,-8.713,,,,,
1364,12/11/24 12:54:20 AM,-8.847,,,,,
1365,12/11/24 02:54:20 AM,-9.252,,,,,
1366,12/11/24 04:54:20 AM,-9.937,,,,,
1367,12/11/24 06:54:20 AM,-10.214,,,,,
1368,12/11/24 08:54:20 AM,-10.353,,,,,
1369,12/11/24 10:54:20 AM,-8.182,,,,,
1370,12/11/24 12:54:20 PM,-5.745,,,,,
1371,12/11/24 02:54:20 PM,-4.758,,,,,
1372,12/11/24 04:54:20 PM,-5.372,,,,,
1373,12/11/24 06:54:20 PM,-7.010,,,,,
1374,12/11/24 08:54:20 PM,-7.918,,,,,
1375,12/11/24 10:54:20 PM,-8.314,,,,,
1376,12/12/24 12:54:20 AM,-8.847,,,,,
1377,12/12/24 02:54:20 AM,-9.117,,,,,
1378,12/12/24 04:54:20 AM,-9.525,,,,,
1379,12/12/24 06:54:20 AM,-9.799,,,,,
1380,12/12/24 08:54:20 AM,-9.799,,,,,
1381,12/12/24 10:54:20 AM,-7.010,,,,,
1382,12/12/24 12:54:20 PM,-3.792,,,,,
1383,12/12/24 02:54:20 PM,-2.261,,,,,
1384,12/12/24 04:54:20 PM,-3.079,,,,,
1385,12/12/24 06:54:20 PM,-4.880,,,,,
1386,12/12/24 08:54:20 PM,-6.246,,,,,
1387,12/12/24 10:54:20 PM,-6.626,,,,,
1388,12/13/24 12:54:20 AM,-7.010,,,,,
1389,12/13/24 02:54:20 AM,-7.267,,,,,
1390,12/13/24 04:54:20 AM,-8.182,,,,,
1391,12/13/24 06:54:20 AM,-8.982,,,,,
1392,12/13/24 08:54:20 AM,-9.937,,,,,
1393,12/13/24 10:54:20 AM,-6.754,,,,,
1394,12/13/24 12:54:20 PM,-5.372,,,,,
1395,12/13/24 02:54:20 PM,-5.496,,,,,
1396,12/13/24 04:54:20 PM,-6.754,,,,,
1397,12/13/24 06:54:20 PM,-7.657,,,,,
1398,12/13/24 08:54:20 PM,-8.050,,,,,
1399,12/13/24 10:54:20 PM,-8.314,,,,,
1400,12/14/24 12:54:20 AM,-8.182,,,,,
1401,12/14/24 02:54:20 AM,-8.050,,,,,
1402,12/14/24 04:54:20 AM,-8.050,,,,,
1403,12/14/24 06:54:20 AM,-8.713,,,,,
1404,12/14/24 08:54:20 AM,-8.847,,,,,
1405,12/14/24 10:54:20 AM,-6.882,,,,,
1406,12/14/24 12:54:20 PM,-4.272,,,,,
1407,12/14/24 02:54:20 PM,-2.494,,,,,
1408,12/14/24 04:54:20 PM,-2.727,,,,,
1409,12/14/24 06:54:20 PM,-4.152,,,,,
1410,12/14/24 08:54:20 PM,-4.272,,,,,
1411,12/14/24 10:54:20 PM,-4.272,,,,,
1412,12/15/24 12:54:20 AM,-4.272,,,,,
1413,12/15/24 02:54:20 AM,-4.758,,,,,
1414,12/15/24 04:54:20 AM,-5.125,,,,,
1415,12/15/24 06:54:20 AM,-5.745,,,,,
1416,12/15/24 08:54:20 AM,-6.246,,,,,
1417,12/15/24 10:54:20 AM,-6.499,,,,,
1418,12/15/24 12:54:20 PM,-5.870,,,,,
1419,12/15/24 02:54:20 PM,-5.372,,,,,
1420,12/15/24 04:54:20 PM,-6.373,,,,,
1421,12/15/24 06:54:20 PM,-8.050,,,,,
1422,12/15/24 08:54:20 PM,-8.713,,,,,
1423,12/15/24 10:54:20 PM,-9.662,,,,,
1424,12/16/24 12:54:20 AM,-9.937,,,,,
1425,12/16/24 02:54:20 AM,-10.214,,,,,
1426,12/16/24 04:54:20 AM,-10.493,,,,,
1427,12/16/24 06:54:20 AM,-10.774,,,,,
1428,12/16/24 08:54:20 AM,-9.937,,,,,
1429,12/16/24 10:54:20 AM,-6.882,,,,,
1430,12/16/24 12:54:20 PM,-4.880,,,,,
1431,12/16/24 02:54:20 PM,-4.272,,,,,
1432,12/16/24 04:54:20 PM,-4.514,,,,,
1433,12/16/24 06:54:20 PM,-5.496,,,,,
1434,12/16/24 08:54:20 PM,-5.995,,,,,
1435,12/16/24 10:54:20 PM,-6.754,,,,,
1436,12/17/24 12:54:20 AM,-6.754,,,,,
1437,12/17/24 02:54:20 AM,-6.626,,,,,
1438,12/17/24 04:54:20 AM,-6.626,,,,,
1439,12/17/24 06:54:20 AM,-6.882,,,,,
1440,12/17/24 08:54:20 AM,-7.010,,,,,
1441,12/17/24 10:54:20 AM,-6.882,,,,,
1442,12/17/24 12:54:20 PM,-6.626,,,,,
1443,12/17/24 02:54:20 PM,-6.120,,,,,
1444,12/17/24 04:54:20 PM,-6.120,,,,,
1445,12/17/24 06:54:20 PM,-5.995,,,,,
1446,12/17/24 08:54:20 PM,-5.870,,,,,
1447,12/17/24 10:54:20 PM,-5.745,,,,,
1448,12/18/24 12:54:20 AM,-5.745,,,,,
1449,12/18/24 02:54:20 AM,-5.620,,,,,
1450,12/18/24 04:54:20 AM,-5.745,,,,,
1451,12/18/24 06:54:20 AM,-5.745,,,,,
1452,12/18/24 08:54:20 AM,-5.745,,,,,
1453,12/18/24 10:54:20 AM,-5.620,,,,,
1454,12/18/24 12:54:20 PM,-4.393,,,,,
1455,12/18/24 02:54:20 PM,-3.553,,,,,
1456,12/18/24 04:54:20 PM,-3.672,,,,,
1457,12/18/24 06:54:20 PM,-5.125,,,,,
1458,12/18/24 08:54:20 PM,-5.870,,,,,
1459,12/18/24 10:54:20 PM,-6.373,,,,,
1460,12/19/24 12:54:20 AM,-7.138,,,,,
1461,12/19/24 02:54:20 AM,-7.657,,,,,
1462,12/19/24 04:54:20 AM,-7.918,,,,,
1463,12/19/24 06:54:20 AM,-8.182,,,,,
1464,12/19/24 08:54:20 AM,-8.713,,,,,
1465,12/19/24 10:54:20 AM,-7.397,,,,,
1466,12/19/24 12:54:20 PM,-4.393,,,,,
1467,12/19/24 02:54:20 PM,-3.079,,,,,
1468,12/19/24 04:54:20 PM,-3.911,,,,,
1469,12/19/24 06:54:20 PM,-6.120,,,,,
1470,12/19/24 08:54:20 PM,-7.138,,,,,
1471,12/19/24 10:54:20 PM,-7.657,,,,,
1472,12/20/24 12:54:20 AM,-8.182,,,,,
1473,12/20/24 02:54:20 AM,-8.447,,,,,
1474,12/20/24 04:54:20 AM,-8.314,,,,,
1475,12/20/24 06:54:20 AM,-8.314,,,,,
1476,12/20/24 08:54:20 AM,-8.580,,,,,
1477,12/20/24 10:54:20 AM,-4.758,,,,,
1478,12/20/24 12:54:20 PM,-2.145,,,,,
1479,12/20/24 02:54:20 PM,-0.662,,,,,
1480,12/20/24 04:54:20 PM,-0.662,,,,,
1481,12/20/24 06:54:20 PM,-2.962,,,,,
1482,12/20/24 08:54:20 PM,-4.031,,,,,
1483,12/20/24 10:54:20 PM,-4.880,,,,,
1484,12/21/24 12:54:20 AM,-5.620,,,,,
1485,12/21/24 02:54:20 AM,-5.995,,,,,
1486,12/21/24 04:54:20 AM,-6.246,,,,,
1487,12/21/24 06:54:20 AM,-6.626,,,,,
1488,12/21/24 08:54:20 AM,-6.882,,,,,
1489,12/21/24 10:54:20 AM,-2.962,,,,,
1490,12/21/24 12:54:20 PM,-0.102,,,,,
1491,12/21/24 02:54:20 PM,1.439,,,,,
1492,12/21/24 04:54:20 PM,-0.102,,,,,
1493,12/21/24 06:54:20 PM,-0.887,,,,,
1494,12/21/24 08:54:20 PM,-2.377,,,,,
1495,12/21/24 10:54:20 PM,-3.316,,,,,
1496,12/22/24 12:54:20 AM,-4.152,,,,,
1497,12/22/24 02:54:20 AM,-4.636,,,,,
1498,12/22/24 04:54:20 AM,-5.003,,,,,
1499,12/22/24 06:54:20 AM,-5.620,,,,,
1500,12/22/24 08:54:20 AM,-5.995,,,,,
1501,12/22/24 10:54:20 AM,-4.393,,,,,
1502,12/22/24 12:54:20 PM,-0.887,,,,,
1503,12/22/24 02:54:20 PM,0.893,,,,,
1504,12/22/24 04:54:20 PM,-0.437,,,,,
1505,12/22/24 06:54:20 PM,-2.261,,,,,
1506,12/22/24 08:54:20 PM,-2.844,,,,,
1507,12/22/24 10:54:20 PM,-3.079,,,,,
1508,12/23/24 12:54:20 AM,-3.434,,,,,
1509,12/23/24 02:54:20 AM,-4.393,,,,,
1510,12/23/24 04:54:20 AM,-5.125,,,,,
1511,12/23/24 06:54:20 AM,-4.880,,,,,
1512,12/23/24 08:54:20 AM,-5.003,,,,,
1513,12/23/24 10:54:20 AM,-4.272,,,,,
1514,12/23/24 12:54:20 PM,-2.844,,,,,
1515,12/23/24 02:54:20 PM,-2.494,,,,,
1516,12/23/24 04:54:20 PM,-3.079,,,,,
1517,12/23/24 06:54:20 PM,-3.553,,,,,
1518,12/23/24 08:54:20 PM,-3.792,,,,,
1519,12/23/24 10:54:20 PM,-3.911,,,,,
1520,12/24/24 12:54:20 AM,-4.031,,,,,
1521,12/24/24 02:54:20 AM,-4.152,,,,,
1522,12/24/24 04:54:20 AM,-4.152,,,,,
1523,12/24/24 06:54:20 AM,-4.152,,,,,
1524,12/24/24 08:54:20 AM,-4.514,,,,,
1525,12/24/24 10:54:20 AM,-4.758,,,,,
1526,12/24/24 12:54:20 PM,-4.152,,,,,
1527,12/24/24 02:54:20 PM,-3.553,,,,,
1528,12/24/24 04:54:20 PM,-3.434,,,,,
1529,12/24/24 06:54:20 PM,-4.152,,,,,
1530,12/24/24 08:54:20 PM,-4.514,,,,,
1531,12/24/24 10:54:20 PM,-4.880,,,,,
1532,12/25/24 12:54:20 AM,-4.880,,,,,
1533,12/25/24 02:54:20 AM,-4.880,,,,,
1534,12/25/24 04:54:20 AM,-5.003,,,,,
1535,12/25/24 06:54:20 AM,-5.125,,,,,
1536,12/25/24 08:54:20 AM,-5.372,,,,,
1537,12/25/24 10:54:20 AM,-4.758,,,,,
1538,12/25/24 12:54:20 PM,-3.434,,,,,
1539,12/25/24 02:54:20 PM,-3.079,,,,,
1540,12/25/24 04:54:20 PM,-3.316,,,,,
1541,12/25/24 06:54:20 PM,-3.553,,,,,
1542,12/25/24 08:54:20 PM,-3.672,,,,,
1543,12/25/24 10:54:20 PM,-3.672,,,,,
1544,12/26/24 12:54:20 AM,-3.672,,,,,
1545,12/26/24 02:54:20 AM,-3.792,,,,,
1546,12/26/24 04:54:20 AM,-3.792,,,,,
1547,12/26/24 06:54:20 AM,-3.792,,,,,
1548,12/26/24 08:54:20 AM,-3.911,,,,,
1549,12/26/24 10:54:20 AM,-3.911,,,,,
1550,12/26/24 12:54:20 PM,-3.672,,,,,
1551,12/26/24 02:54:20 PM,-3.316,,,,,
1552,12/26/24 04:54:20 PM,-3.553,,,,,
