"Plot Title: jp_SouthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397968, SEN S/N: 21397968)","Coupler Detached (LGR S/N: 21397968)","Coupler Attached (LGR S/N: 21397968)","Host Connected (LGR S/N: 21397968)","Stopped (LGR S/N: 21397968)","End Of File (LGR S/N: 21397968)"
3007,05/09/24 06:49:09 PM,-2.610,,,,,
3008,05/09/24 08:49:09 PM,-2.610,,,,,
3009,05/09/24 10:49:09 PM,-2.610,,,,,
3010,05/10/24 12:49:09 AM,-2.610,,,,,
3011,05/10/24 02:49:09 AM,-2.727,,,,,
3012,05/10/24 04:49:09 AM,-2.727,,,,,
3013,05/10/24 06:49:09 AM,-2.727,,,,,
3014,05/10/24 08:49:09 AM,-2.727,,,,,
3015,05/10/24 10:49:09 AM,-2.610,,,,,
3016,05/10/24 12:49:09 PM,-2.377,,,,,
3017,05/10/24 02:49:09 PM,-2.145,,,,,
3018,05/10/24 04:49:09 PM,-1.914,,,,,
3019,05/10/24 06:49:09 PM,-1.799,,,,,
3020,05/10/24 08:49:09 PM,-1.799,,,,,
3021,05/10/24 10:49:09 PM,-1.914,,,,,
3022,05/11/24 12:49:09 AM,-2.030,,,,,
3023,05/11/24 02:49:09 AM,-2.145,,,,,
3024,05/11/24 04:49:09 AM,-2.377,,,,,
3025,05/11/24 06:49:09 AM,-2.610,,,,,
3026,05/11/24 08:49:09 AM,-2.727,,,,,
3027,05/11/24 10:49:09 AM,-2.727,,,,,
3028,05/11/24 12:49:09 PM,-2.377,,,,,
3029,05/11/24 02:49:09 PM,-2.030,,,,,
3030,05/11/24 04:49:09 PM,-1.799,,,,,
3031,05/11/24 06:49:09 PM,-1.456,,,,,
3032,05/11/24 08:49:09 PM,-1.341,,,,,
3033,05/11/24 10:49:09 PM,-1.341,,,,,
3034,05/12/24 12:49:09 AM,-1.228,,,,,
3035,05/12/24 02:49:09 AM,-1.341,,,,,
3036,05/12/24 04:49:09 AM,-1.456,,,,,
3037,05/12/24 06:49:09 AM,-1.456,,,,,
3038,05/12/24 08:49:09 AM,-1.570,,,,,
3039,05/12/24 10:49:09 AM,-1.456,,,,,
3040,05/12/24 12:49:09 PM,-1.341,,,,,
3041,05/12/24 02:49:09 PM,-1.114,,,,,
3042,05/12/24 04:49:09 PM,-0.887,,,,,
3043,05/12/24 06:49:09 PM,-0.662,,,,,
3044,05/12/24 08:49:09 PM,-0.662,,,,,
3045,05/12/24 10:49:09 PM,-0.549,,,,,
3046,05/13/24 12:49:09 AM,-0.549,,,,,
3047,05/13/24 02:49:09 AM,-0.662,,,,,
3048,05/13/24 04:49:09 AM,-1.001,,,,,
3049,05/13/24 06:49:09 AM,-1.228,,,,,
3050,05/13/24 08:49:09 AM,-1.341,,,,,
3051,05/13/24 10:49:09 AM,-1.228,,,,,
3052,05/13/24 12:49:09 PM,-0.774,,,,,
3053,05/13/24 02:49:09 PM,-0.549,,,,,
3054,05/13/24 04:49:09 PM,-0.437,,,,,
3055,05/13/24 06:49:09 PM,-0.325,,,,,
3056,05/13/24 08:49:09 PM,-0.325,,,,,
3057,05/13/24 10:49:09 PM,-0.213,,,,,
3058,05/14/24 12:49:09 AM,-0.213,,,,,
3059,05/14/24 02:49:09 AM,-0.213,,,,,
3060,05/14/24 04:49:09 AM,-0.213,,,,,
3061,05/14/24 06:49:09 AM,-0.213,,,,,
3062,05/14/24 08:49:09 AM,-0.213,,,,,
3063,05/14/24 10:49:09 AM,-0.213,,,,,
3064,05/14/24 12:49:09 PM,-0.213,,,,,
3065,05/14/24 02:49:09 PM,-0.102,,,,,
3066,05/14/24 04:49:09 PM,-0.102,,,,,
3067,05/14/24 06:49:09 PM,-0.102,,,,,
3068,05/14/24 08:49:09 PM,-0.102,,,,,
3069,05/14/24 10:49:09 PM,-0.102,,,,,
3070,05/15/24 12:49:09 AM,-0.102,,,,,
3071,05/15/24 02:49:09 AM,-0.102,,,,,
3072,05/15/24 04:49:09 AM,-0.102,,,,,
3073,05/15/24 06:49:09 AM,-0.102,,,,,
3074,05/15/24 08:49:09 AM,-0.102,,,,,
3075,05/15/24 10:49:09 AM,-0.102,,,,,
3076,05/15/24 12:49:09 PM,-0.102,,,,,
3077,05/15/24 02:49:09 PM,0.010,,,,,
3078,05/15/24 04:49:09 PM,0.010,,,,,
3079,05/15/24 06:49:09 PM,0.010,,,,,
3080,05/15/24 08:49:09 PM,0.010,,,,,
3081,05/15/24 10:49:09 PM,0.010,,,,,
3082,05/16/24 12:49:09 AM,0.010,,,,,
3083,05/16/24 02:49:09 AM,0.010,,,,,
3084,05/16/24 04:49:09 AM,0.010,,,,,
3085,05/16/24 06:49:09 AM,0.010,,,,,
3086,05/16/24 08:49:09 AM,0.010,,,,,
3087,05/16/24 10:49:09 AM,0.010,,,,,
3088,05/16/24 12:49:09 PM,0.010,,,,,
3089,05/16/24 02:49:09 PM,0.010,,,,,
3090,05/16/24 04:49:09 PM,0.010,,,,,
3091,05/16/24 06:49:09 PM,0.010,,,,,
3092,05/16/24 08:49:09 PM,0.010,,,,,
3093,05/16/24 10:49:09 PM,0.010,,,,,
3094,05/17/24 12:49:09 AM,0.010,,,,,
3095,05/17/24 02:49:09 AM,0.010,,,,,
3096,05/17/24 04:49:09 AM,0.010,,,,,
3097,05/17/24 06:49:09 AM,0.010,,,,,
3098,05/17/24 08:49:09 AM,-0.102,,,,,
3099,05/17/24 10:49:09 AM,0.010,,,,,
3100,05/17/24 12:49:09 PM,0.010,,,,,
3101,05/17/24 02:49:09 PM,0.010,,,,,
3102,05/17/24 04:49:09 PM,0.010,,,,,
3103,05/17/24 06:49:09 PM,0.010,,,,,
3104,05/17/24 08:49:09 PM,0.010,,,,,
3105,05/17/24 10:49:09 PM,0.010,,,,,
3106,05/18/24 12:49:09 AM,0.010,,,,,
3107,05/18/24 02:49:09 AM,0.010,,,,,
3108,05/18/24 04:49:09 AM,0.010,,,,,
3109,05/18/24 06:49:09 AM,0.010,,,,,
3110,05/18/24 08:49:09 AM,0.010,,,,,
3111,05/18/24 10:49:09 AM,0.010,,,,,
3112,05/18/24 12:49:09 PM,0.010,,,,,
3113,05/18/24 02:49:09 PM,0.010,,,,,
3114,05/18/24 04:49:09 PM,0.121,,,,,
3115,05/18/24 06:49:09 PM,0.121,,,,,
3116,05/18/24 08:49:09 PM,0.121,,,,,
3117,05/18/24 10:49:09 PM,0.121,,,,,
3118,05/19/24 12:49:09 AM,0.121,,,,,
3119,05/19/24 02:49:09 AM,0.121,,,,,
3120,05/19/24 04:49:09 AM,0.121,,,,,
3121,05/19/24 06:49:09 AM,0.121,,,,,
3122,05/19/24 08:49:09 AM,0.121,,,,,
3123,05/19/24 10:49:09 AM,0.121,,,,,
3124,05/19/24 12:49:09 PM,1.221,,,,,
3125,05/19/24 02:49:09 PM,1.439,,,,,
3126,05/19/24 04:49:09 PM,2.730,,,,,
3127,05/19/24 06:49:09 PM,2.517,,,,,
3128,05/19/24 08:49:09 PM,0.453,,,,,
3129,05/19/24 10:49:09 PM,0.121,,,,,
3130,05/20/24 12:49:09 AM,0.121,,,,,
3131,05/20/24 02:49:09 AM,0.121,,,,,
3132,05/20/24 04:49:09 AM,0.121,,,,,
3133,05/20/24 06:49:09 AM,0.121,,,,,
3134,05/20/24 08:49:09 AM,0.121,,,,,
3135,05/20/24 10:49:09 AM,1.330,,,,,
3136,05/20/24 12:49:09 PM,6.877,,,,,
3137,05/20/24 02:49:09 PM,7.882,,,,,
3138,05/20/24 04:49:09 PM,5.860,,,,,
3139,05/20/24 06:49:09 PM,4.207,,,,,
3140,05/20/24 08:49:09 PM,1.980,,,,,
3141,05/20/24 10:49:09 PM,0.674,,,,,
3142,05/21/24 12:49:09 AM,0.232,,,,,
3143,05/21/24 02:49:09 AM,0.232,,,,,
3144,05/21/24 04:49:09 AM,0.121,,,,,
3145,05/21/24 06:49:09 AM,0.121,,,,,
3146,05/21/24 08:49:09 AM,0.121,,,,,
3147,05/21/24 10:49:09 AM,0.232,,,,,
3148,05/21/24 12:49:09 PM,1.764,,,,,
3149,05/21/24 02:49:09 PM,1.221,,,,,
3150,05/21/24 04:49:09 PM,0.893,,,,,
3151,05/21/24 06:49:09 PM,0.453,,,,,
3152,05/21/24 08:49:09 PM,0.232,,,,,
3153,05/21/24 10:49:09 PM,0.232,,,,,
3154,05/22/24 12:49:09 AM,0.121,,,,,
3155,05/22/24 02:49:09 AM,0.121,,,,,
3156,05/22/24 04:49:09 AM,0.121,,,,,
3157,05/22/24 06:49:09 AM,0.121,,,,,
3158,05/22/24 08:49:09 AM,0.121,,,,,
3159,05/22/24 10:49:09 AM,0.121,,,,,
3160,05/22/24 12:49:09 PM,0.121,,,,,
3161,05/22/24 02:49:09 PM,0.121,,,,,
3162,05/22/24 04:49:09 PM,1.656,,,,,
3163,05/22/24 06:49:09 PM,1.548,,,,,
3164,05/22/24 08:49:09 PM,0.563,,,,,
3165,05/22/24 10:49:09 PM,0.232,,,,,
3166,05/23/24 12:49:09 AM,0.121,,,,,
3167,05/23/24 02:49:09 AM,0.121,,,,,
3168,05/23/24 04:49:09 AM,0.121,,,,,
3169,05/23/24 06:49:09 AM,0.121,,,,,
3170,05/23/24 08:49:09 AM,0.121,,,,,
3171,05/23/24 10:49:09 AM,0.121,,,,,
3172,05/23/24 12:49:09 PM,0.121,,,,,
3173,05/23/24 02:49:09 PM,2.195,,,,,
3174,05/23/24 04:49:09 PM,2.088,,,,,
3175,05/23/24 06:49:09 PM,0.893,,,,,
3176,05/23/24 08:49:09 PM,0.343,,,,,
3177,05/23/24 10:49:09 PM,0.232,,,,,
3178,05/24/24 12:49:09 AM,0.121,,,,,
3179,05/24/24 02:49:09 AM,0.121,,,,,
3180,05/24/24 04:49:09 AM,0.121,,,,,
3181,05/24/24 06:49:09 AM,0.121,,,,,
3182,05/24/24 08:49:09 AM,0.121,,,,,
3183,05/24/24 10:49:09 AM,0.121,,,,,
3184,05/24/24 12:49:09 PM,2.837,,,,,
3185,05/24/24 02:49:09 PM,6.978,,,,,
3186,05/24/24 04:49:09 PM,7.079,,,,,
3187,05/24/24 06:49:09 PM,3.788,,,,,
3188,05/24/24 08:49:09 PM,1.656,,,,,
3189,05/24/24 10:49:09 PM,0.784,,,,,
3190,05/25/24 12:49:09 AM,0.453,,,,,
3191,05/25/24 02:49:09 AM,0.232,,,,,
3192,05/25/24 04:49:09 AM,0.121,,,,,
3193,05/25/24 06:49:09 AM,0.121,,,,,
3194,05/25/24 08:49:09 AM,0.121,,,,,
3195,05/25/24 10:49:09 AM,0.121,,,,,
3196,05/25/24 12:49:09 PM,1.548,,,,,
3197,05/25/24 02:49:09 PM,2.195,,,,,
3198,05/25/24 04:49:09 PM,3.472,,,,,
3199,05/25/24 06:49:09 PM,2.410,,,,,
3200,05/25/24 08:49:09 PM,1.003,,,,,
3201,05/25/24 10:49:09 PM,0.674,,,,,
3202,05/26/24 12:49:09 AM,0.343,,,,,
3203,05/26/24 02:49:09 AM,0.232,,,,,
3204,05/26/24 04:49:09 AM,0.232,,,,,
3205,05/26/24 06:49:09 AM,0.121,,,,,
3206,05/26/24 08:49:09 AM,0.121,,,,,
3207,05/26/24 10:49:09 AM,0.121,,,,,
3208,05/26/24 12:49:09 PM,0.453,,,,,
3209,05/26/24 02:49:09 PM,2.303,,,,,
3210,05/26/24 04:49:09 PM,3.893,,,,,
3211,05/26/24 06:49:09 PM,3.788,,,,,
3212,05/26/24 08:49:09 PM,1.656,,,,,
3213,05/26/24 10:49:09 PM,0.784,,,,,
3214,05/27/24 12:49:09 AM,0.453,,,,,
3215,05/27/24 02:49:09 AM,0.232,,,,,
3216,05/27/24 04:49:09 AM,0.232,,,,,
3217,05/27/24 06:49:09 AM,0.121,,,,,
3218,05/27/24 08:49:09 AM,0.121,,,,,
3219,05/27/24 10:49:09 AM,1.548,,,,,
3220,05/27/24 12:49:09 PM,8.680,,,,,
3221,05/27/24 02:49:09 PM,12.304,,,,,
3222,05/27/24 04:49:09 PM,13.269,,,,,
3223,05/27/24 06:49:09 PM,11.431,,,,,
3224,05/27/24 08:49:09 PM,7.280,,,,,
3225,05/27/24 10:49:09 PM,3.998,,,,,
3226,05/28/24 12:49:09 AM,2.303,,,,,
3227,05/28/24 02:49:09 AM,1.330,,,,,
3228,05/28/24 04:49:09 AM,0.784,,,,,
3229,05/28/24 06:49:09 AM,0.563,,,,,
3230,05/28/24 08:49:09 AM,0.343,,,,,
3231,05/28/24 10:49:09 AM,5.450,,,,,
3232,05/28/24 12:49:09 PM,12.883,,,,,
3233,05/28/24 02:49:09 PM,15.378,,,,,
3234,05/28/24 04:49:09 PM,11.334,,,,,
3235,05/28/24 06:49:09 PM,11.819,,,,,
3236,05/28/24 08:49:09 PM,7.782,,,,,
3237,05/28/24 10:49:09 PM,4.934,,,,,
3238,05/29/24 12:49:09 AM,3.155,,,,,
3239,05/29/24 02:49:09 AM,1.980,,,,,
3240,05/29/24 04:49:09 AM,1.439,,,,,
3241,05/29/24 06:49:09 AM,1.003,,,,,
3242,05/29/24 08:49:09 AM,1.656,,,,,
3243,05/29/24 10:49:09 AM,7.381,,,,,
3244,05/29/24 12:49:09 PM,7.179,,,,,
3245,05/29/24 02:49:09 PM,12.110,,,,,
3246,05/29/24 04:49:09 PM,11.625,,,,,
3247,05/29/24 06:49:09 PM,9.275,,,,,
3248,05/29/24 08:49:09 PM,5.962,,,,,
3249,05/29/24 10:49:09 PM,3.998,,,,,
3250,05/30/24 12:49:09 AM,2.837,,,,,
3251,05/30/24 02:49:09 AM,1.980,,,,,
3252,05/30/24 04:49:09 AM,1.330,,,,,
3253,05/30/24 06:49:09 AM,1.003,,,,,
3254,05/30/24 08:49:09 AM,1.980,,,,,
3255,05/30/24 10:49:09 AM,7.280,,,,,
3256,05/30/24 12:49:09 PM,11.431,,,,,
3257,05/30/24 02:49:09 PM,12.980,,,,,
3258,05/30/24 04:49:09 PM,11.041,,,,,
3259,05/30/24 06:49:09 PM,10.553,,,,,
3260,05/30/24 08:49:09 PM,6.978,,,,,
3261,05/30/24 10:49:09 PM,4.519,,,,,
3262,05/31/24 12:49:09 AM,2.943,,,,,
3263,05/31/24 02:49:09 AM,2.088,,,,,
3264,05/31/24 04:49:09 AM,1.439,,,,,
3265,05/31/24 06:49:09 AM,1.112,,,,,
3266,05/31/24 08:49:09 AM,0.893,,,,,
3267,05/31/24 10:49:09 AM,5.141,,,,,
3268,05/31/24 12:49:09 PM,9.866,,,,,
3269,05/31/24 02:49:09 PM,11.722,,,,,
3270,05/31/24 04:49:09 PM,10.846,,,,,
3271,05/31/24 06:49:09 PM,7.782,,,,,
3272,05/31/24 08:49:09 PM,5.347,,,,,
3273,05/31/24 10:49:09 PM,3.367,,,,,
3274,06/01/24 12:49:09 AM,2.303,,,,,
3275,06/01/24 02:49:09 AM,1.764,,,,,
3276,06/01/24 04:49:09 AM,1.330,,,,,
3277,06/01/24 06:49:09 AM,1.003,,,,,
3278,06/01/24 08:49:09 AM,1.221,,,,,
3279,06/01/24 10:49:09 AM,6.573,,,,,
3280,06/01/24 12:49:09 PM,10.944,,,,,
3281,06/01/24 02:49:09 PM,11.722,,,,,
3282,06/01/24 04:49:09 PM,13.750,,,,,
3283,06/01/24 06:49:09 PM,12.883,,,,,
3284,06/01/24 08:49:09 PM,8.680,,,,,
3285,06/01/24 10:49:09 PM,6.166,,,,,
3286,06/02/24 12:49:09 AM,4.519,,,,,
3287,06/02/24 02:49:09 AM,3.049,,,,,
3288,06/02/24 04:49:09 AM,2.410,,,,,
3289,06/02/24 06:49:09 AM,2.088,,,,,
3290,06/02/24 08:49:09 AM,3.683,,,,,
3291,06/02/24 10:49:09 AM,7.682,,,,,
3292,06/02/24 12:49:09 PM,11.236,,,,,
3293,06/02/24 02:49:09 PM,13.942,,,,,
3294,06/02/24 04:49:09 PM,10.748,,,,,
3295,06/02/24 06:49:09 PM,9.077,,,,,
3296,06/02/24 08:49:09 PM,6.978,,,,,
3297,06/02/24 10:49:09 PM,5.244,,,,,
3298,06/03/24 12:49:09 AM,3.893,,,,,
3299,06/03/24 02:49:09 AM,3.049,,,,,
3300,06/03/24 04:49:09 AM,2.303,,,,,
3301,06/03/24 06:49:09 AM,2.303,,,,,
3302,06/03/24 08:49:09 AM,4.207,,,,,
3303,06/03/24 10:49:09 AM,7.481,,,,,
3304,06/03/24 12:49:09 PM,8.481,,,,,
3305,06/03/24 02:49:09 PM,8.082,,,,,
3306,06/03/24 04:49:09 PM,7.782,,,,,
3307,06/03/24 06:49:09 PM,7.481,,,,,
3308,06/03/24 08:49:09 PM,5.962,,,,,
3309,06/03/24 10:49:09 PM,4.727,,,,,
3310,06/04/24 12:49:09 AM,3.893,,,,,
3311,06/04/24 02:49:09 AM,3.049,,,,,
3312,06/04/24 04:49:09 AM,2.730,,,,,
3313,06/04/24 06:49:09 AM,2.303,,,,,
3314,06/04/24 08:49:09 AM,1.980,,,,,
3315,06/04/24 10:49:09 AM,2.195,,,,,
3316,06/04/24 12:49:09 PM,3.998,,,,,
3317,06/04/24 02:49:09 PM,8.978,,,,,
3318,06/04/24 04:49:09 PM,10.259,,,,,
3319,06/04/24 06:49:09 PM,9.472,,,,,
3320,06/04/24 08:49:09 PM,6.877,,,,,
3321,06/04/24 10:49:09 PM,4.831,,,,,
3322,06/05/24 12:49:09 AM,3.472,,,,,
3323,06/05/24 02:49:09 AM,2.517,,,,,
3324,06/05/24 04:49:09 AM,1.872,,,,,
3325,06/05/24 06:49:09 AM,1.548,,,,,
3326,06/05/24 08:49:09 AM,2.517,,,,,
3327,06/05/24 10:49:09 AM,6.775,,,,,
3328,06/05/24 12:49:09 PM,11.334,,,,,
3329,06/05/24 02:49:09 PM,14.900,,,,,
3330,06/05/24 04:49:09 PM,15.855,,,,,
3331,06/05/24 06:49:09 PM,14.709,,,,,
3332,06/05/24 08:49:09 PM,10.553,,,,,
3333,06/05/24 10:49:09 PM,7.983,,,,,
3334,06/06/24 12:49:09 AM,6.471,,,,,
3335,06/06/24 02:49:09 AM,5.141,,,,,
3336,06/06/24 04:49:09 AM,4.207,,,,,
3337,06/06/24 06:49:09 AM,3.367,,,,,
3338,06/06/24 08:49:09 AM,5.037,,,,,
3339,06/06/24 10:49:09 AM,10.259,,,,,
3340,06/06/24 12:49:09 PM,16.618,,,,,
3341,06/06/24 02:49:09 PM,20.424,,,,,
3342,06/06/24 04:49:09 PM,21.664,,,,,
3343,06/06/24 06:49:09 PM,20.138,,,,,
3344,06/06/24 08:49:09 PM,14.709,,,,,
3345,06/06/24 10:49:09 PM,11.528,,,,,
3346,06/07/24 12:49:09 AM,9.472,,,,,
3347,06/07/24 02:49:09 AM,7.882,,,,,
3348,06/07/24 04:49:09 AM,6.877,,,,,
3349,06/07/24 06:49:09 AM,6.166,,,,,
3350,06/07/24 08:49:09 AM,7.682,,,,,
3351,06/07/24 10:49:09 AM,11.819,,,,,
3352,06/07/24 12:49:09 PM,16.046,,,,,
3353,06/07/24 02:49:09 PM,14.900,,,,,
3354,06/07/24 04:49:09 PM,14.900,,,,,
3355,06/07/24 06:49:09 PM,14.325,,,,,
3356,06/07/24 08:49:09 PM,10.846,,,,,
3357,06/07/24 10:49:09 PM,8.481,,,,,
3358,06/08/24 12:49:09 AM,7.179,,,,,
3359,06/08/24 02:49:09 AM,6.268,,,,,
3360,06/08/24 04:49:09 AM,5.347,,,,,
3361,06/08/24 06:49:09 AM,4.934,,,,,
3362,06/08/24 08:49:09 AM,6.674,,,,,
3363,06/08/24 10:49:09 AM,9.965,,,,,
3364,06/08/24 12:49:09 PM,12.883,,,,,
3365,06/08/24 02:49:09 PM,13.461,,,,,
3366,06/08/24 04:49:09 PM,10.748,,,,,
3367,06/08/24 06:49:09 PM,8.879,,,,,
3368,06/08/24 08:49:09 PM,7.682,,,,,
3369,06/08/24 10:49:09 PM,6.166,,,,,
3370,06/09/24 12:49:09 AM,5.037,,,,,
3371,06/09/24 02:49:09 AM,4.102,,,,,
3372,06/09/24 04:49:09 AM,3.261,,,,,
3373,06/09/24 06:49:09 AM,2.730,,,,,
3374,06/09/24 08:49:09 AM,4.831,,,,,
3375,06/09/24 10:49:09 AM,10.553,,,,,
3376,06/09/24 12:49:09 PM,14.613,,,,,
3377,06/09/24 02:49:09 PM,16.332,,,,,
3378,06/09/24 04:49:09 PM,14.804,,,,,
3379,06/09/24 06:49:09 PM,9.965,,,,,
3380,06/09/24 08:49:09 PM,8.282,,,,,
3381,06/09/24 10:49:09 PM,6.978,,,,,
3382,06/10/24 12:49:09 AM,6.166,,,,,
3383,06/10/24 02:49:09 AM,5.347,,,,,
3384,06/10/24 04:49:09 AM,4.623,,,,,
3385,06/10/24 06:49:09 AM,4.102,,,,,
3386,06/10/24 08:49:09 AM,5.552,,,,,
3387,06/10/24 10:49:09 AM,8.978,,,,,
3388,06/10/24 12:49:09 PM,13.846,,,,,
3389,06/10/24 02:49:09 PM,15.855,,,,,
3390,06/10/24 04:49:09 PM,13.076,,,,,
3391,06/10/24 06:49:09 PM,13.269,,,,,
3392,06/10/24 08:49:09 PM,10.455,,,,,
3393,06/10/24 10:49:09 PM,8.082,,,,,
3394,06/11/24 12:49:09 AM,6.573,,,,,
3395,06/11/24 02:49:09 AM,5.450,,,,,
3396,06/11/24 04:49:09 AM,4.727,,,,,
3397,06/11/24 06:49:09 AM,4.102,,,,,
3398,06/11/24 08:49:09 AM,5.655,,,,,
3399,06/11/24 10:49:09 AM,10.455,,,,,
3400,06/11/24 12:49:09 PM,14.709,,,,,
3401,06/11/24 02:49:09 PM,17.284,,,,,
3402,06/11/24 04:49:09 PM,16.808,,,,,
3403,06/11/24 06:49:09 PM,15.091,,,,,
3404,06/11/24 08:49:09 PM,11.819,,,,,
3405,06/11/24 10:49:09 PM,9.275,,,,,
3406,06/12/24 12:49:09 AM,7.682,,,,,
3407,06/12/24 02:49:09 AM,6.775,,,,,
3408,06/12/24 04:49:09 AM,5.860,,,,,
3409,06/12/24 06:49:09 AM,5.244,,,,,
3410,06/12/24 08:49:09 AM,6.775,,,,,
3411,06/12/24 10:49:09 AM,11.041,,,,,
3412,06/12/24 12:49:09 PM,14.709,,,,,
3413,06/12/24 02:49:09 PM,13.269,,,,,
3414,06/12/24 04:49:09 PM,14.517,,,,,
3415,06/12/24 06:49:09 PM,14.038,,,,,
3416,06/12/24 08:49:09 PM,11.139,,,,,
3417,06/12/24 10:49:09 PM,8.879,,,,,
3418,06/13/24 12:49:09 AM,7.481,,,,,
3419,06/13/24 02:49:09 AM,6.370,,,,,
3420,06/13/24 04:49:09 AM,5.757,,,,,
3421,06/13/24 06:49:09 AM,5.552,,,,,
3422,06/13/24 08:49:09 AM,7.079,,,,,
3423,06/13/24 10:49:09 AM,11.236,,,,,
3424,06/13/24 12:49:09 PM,14.613,,,,,
3425,06/13/24 02:49:09 PM,17.284,,,,,
3426,06/13/24 04:49:09 PM,18.521,,,,,
3427,06/13/24 06:49:09 PM,18.140,,,,,
3428,06/13/24 08:49:09 PM,14.517,,,,,
3429,06/13/24 10:49:09 PM,11.916,,,,,
3430,06/14/24 12:49:09 AM,10.357,,,,,
3431,06/14/24 02:49:09 AM,8.978,,,,,
3432,06/14/24 04:49:09 AM,8.082,,,,,
3433,06/14/24 06:49:09 AM,7.381,,,,,
3434,06/14/24 08:49:09 AM,8.382,,,,,
3435,06/14/24 10:49:09 AM,10.651,,,,,
3436,06/14/24 12:49:09 PM,11.819,,,,,
3437,06/14/24 02:49:09 PM,10.357,,,,,
3438,06/14/24 04:49:09 PM,13.365,,,,,
3439,06/14/24 06:49:09 PM,11.431,,,,,
3440,06/14/24 08:49:09 PM,9.571,,,,,
3441,06/14/24 10:49:09 PM,7.983,,,,,
3442,06/15/24 12:49:09 AM,6.978,,,,,
3443,06/15/24 02:49:09 AM,5.962,,,,,
3444,06/15/24 04:49:09 AM,4.934,,,,,
3445,06/15/24 06:49:09 AM,4.415,,,,,
3446,06/15/24 08:49:09 AM,6.166,,,,,
3447,06/15/24 10:49:09 AM,10.651,,,,,
3448,06/15/24 12:49:09 PM,14.325,,,,,
3449,06/15/24 02:49:09 PM,15.664,,,,,
3450,06/15/24 04:49:09 PM,16.618,,,,,
3451,06/15/24 06:49:09 PM,14.996,,,,,
3452,06/15/24 08:49:09 PM,11.819,,,,,
3453,06/15/24 10:49:09 PM,9.768,,,,,
3454,06/16/24 12:49:09 AM,8.481,,,,,
3455,06/16/24 02:49:09 AM,7.481,,,,,
3456,06/16/24 04:49:09 AM,6.674,,,,,
3457,06/16/24 06:49:09 AM,6.268,,,,,
3458,06/16/24 08:49:09 AM,7.381,,,,,
3459,06/16/24 10:49:09 AM,11.334,,,,,
3460,06/16/24 12:49:09 PM,15.378,,,,,
3461,06/16/24 02:49:09 PM,17.950,,,,,
3462,06/16/24 04:49:09 PM,17.760,,,,,
3463,06/16/24 06:49:09 PM,16.903,,,,,
3464,06/16/24 08:49:09 PM,13.461,,,,,
3465,06/16/24 10:49:09 PM,10.944,,,,,
3466,06/17/24 12:49:09 AM,9.176,,,,,
3467,06/17/24 02:49:09 AM,8.082,,,,,
3468,06/17/24 04:49:09 AM,7.481,,,,,
3469,06/17/24 06:49:09 AM,6.775,,,,,
3470,06/17/24 08:49:09 AM,6.978,,,,,
3471,06/17/24 10:49:09 AM,11.236,,,,,
3472,06/17/24 12:49:09 PM,15.282,,,,,
3473,06/17/24 02:49:09 PM,18.140,,,,,
3474,06/17/24 04:49:09 PM,19.092,,,,,
3475,06/17/24 06:49:09 PM,17.189,,,,,
3476,06/17/24 08:49:09 PM,13.750,,,,,
3477,06/17/24 10:49:09 PM,11.528,,,,,
3478,06/18/24 12:49:09 AM,10.063,,,,,
3479,06/18/24 02:49:09 AM,8.581,,,,,
3480,06/18/24 04:49:09 AM,6.978,,,,,
3481,06/18/24 06:49:09 AM,6.064,,,,,
3482,06/18/24 08:49:09 AM,6.775,,,,,
3483,06/18/24 10:49:09 AM,10.259,,,,,
3484,06/18/24 12:49:09 PM,14.134,,,,,
3485,06/18/24 02:49:09 PM,14.804,,,,,
3486,06/18/24 04:49:09 PM,15.951,,,,,
3487,06/18/24 06:49:09 PM,15.378,,,,,
3488,06/18/24 08:49:09 PM,11.916,,,,,
3489,06/18/24 10:49:09 PM,9.866,,,,,
3490,06/19/24 12:49:09 AM,8.581,,,,,
3491,06/19/24 02:49:09 AM,6.775,,,,,
3492,06/19/24 04:49:09 AM,5.347,,,,,
3493,06/19/24 06:49:09 AM,4.519,,,,,
3494,06/19/24 08:49:09 AM,5.962,,,,,
3495,06/19/24 10:49:09 AM,7.179,,,,,
3496,06/19/24 12:49:09 PM,11.041,,,,,
3497,06/19/24 02:49:09 PM,14.613,,,,,
3498,06/19/24 04:49:09 PM,12.980,,,,,
3499,06/19/24 06:49:09 PM,12.980,,,,,
3500,06/19/24 08:49:09 PM,10.553,,,,,
3501,06/19/24 10:49:09 PM,9.373,,,,,
3502,06/20/24 12:49:09 AM,8.382,,,,,
3503,06/20/24 02:49:09 AM,7.179,,,,,
3504,06/20/24 04:49:09 AM,6.166,,,,,
3505,06/20/24 06:49:09 AM,5.552,,,,,
3506,06/20/24 08:49:09 AM,6.775,,,,,
3507,06/20/24 10:49:09 AM,10.161,,,,,
3508,06/20/24 12:49:09 PM,14.134,,,,,
3509,06/20/24 02:49:09 PM,14.996,,,,,
3510,06/20/24 04:49:09 PM,13.654,,,,,
3511,06/20/24 06:49:09 PM,12.980,,,,,
3512,06/20/24 08:49:09 PM,11.139,,,,,
3513,06/20/24 10:49:09 PM,8.581,,,,,
3514,06/21/24 12:49:09 AM,7.582,,,,,
3515,06/21/24 02:49:09 AM,6.877,,,,,
