"Plot Title: 21397973"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397973, SEN S/N: 21397973)","Coupler Detached (LGR S/N: 21397973)","Bad Battery (LGR S/N: 21397973)","Coupler Attached (LGR S/N: 21397973)","Host Connected (LGR S/N: 21397973)","End Of File (LGR S/N: 21397973)"
522,10/13/23 06:46:16 PM,-2.377,,,,,
523,10/13/23 08:46:16 PM,-3.434,,,,,
524,10/13/23 10:46:16 PM,-3.792,,,,,
525,10/14/23 12:46:16 AM,-4.272,,,,,
526,10/14/23 02:46:16 AM,-4.514,,,,,
527,10/14/23 04:46:16 AM,-4.880,,,,,
528,10/14/23 06:46:16 AM,-5.003,,,,,
529,10/14/23 08:46:16 AM,-4.880,,,,,
530,10/14/23 10:46:16 AM,-4.152,,,,,
531,10/14/23 12:46:16 PM,-1.914,,,,,
532,10/14/23 02:46:16 PM,-0.887,,,,,
533,10/14/23 04:46:16 PM,-1.228,,,,,
534,10/14/23 06:46:16 PM,-3.197,,,,,
535,10/14/23 08:46:16 PM,-3.553,,,,,
536,10/14/23 10:46:16 PM,-3.672,,,,,
537,10/15/23 12:46:16 AM,-4.031,,,,,
538,10/15/23 02:46:16 AM,-4.152,,,,,
539,10/15/23 04:46:16 AM,-4.272,,,,,
540,10/15/23 06:46:16 AM,-4.514,,,,,
541,10/15/23 08:46:16 AM,-4.031,,,,,
542,10/15/23 10:46:16 AM,-1.456,,,,,
543,10/15/23 12:46:16 PM,0.453,,,,,
544,10/15/23 02:46:16 PM,1.548,,,,,
545,10/15/23 04:46:16 PM,-0.549,,,,,
546,10/15/23 06:46:16 PM,-1.228,,,,,
547,10/15/23 08:46:16 PM,-2.494,,,,,
548,10/15/23 10:46:16 PM,-2.610,,,,,
549,10/16/23 12:46:16 AM,-2.494,,,,,
550,10/16/23 02:46:16 AM,-2.610,,,,,
551,10/16/23 04:46:16 AM,-2.610,,,,,
552,10/16/23 06:46:16 AM,-2.844,,,,,
553,10/16/23 08:46:16 AM,-2.261,,,,,
554,10/16/23 10:46:16 AM,0.893,,,,,
555,10/16/23 12:46:16 PM,4.311,,,,,
556,10/16/23 02:46:16 PM,4.623,,,,,
557,10/16/23 04:46:16 PM,0.784,,,,,
558,10/16/23 06:46:16 PM,-0.102,,,,,
559,10/16/23 08:46:16 PM,-0.437,,,,,
560,10/16/23 10:46:16 PM,-0.662,,,,,
561,10/17/23 12:46:16 AM,-0.774,,,,,
562,10/17/23 02:46:16 AM,-1.341,,,,,
563,10/17/23 04:46:16 AM,-1.570,,,,,
564,10/17/23 06:46:16 AM,-1.799,,,,,
565,10/17/23 08:46:16 AM,-1.341,,,,,
566,10/17/23 10:46:16 AM,2.517,,,,,
567,10/17/23 12:46:16 PM,5.655,,,,,
568,10/17/23 02:46:16 PM,6.775,,,,,
569,10/17/23 04:46:16 PM,1.330,,,,,
570,10/17/23 06:46:16 PM,0.010,,,,,
571,10/17/23 08:46:16 PM,-0.102,,,,,
572,10/17/23 10:46:16 PM,-0.325,,,,,
573,10/18/23 12:46:16 AM,-0.549,,,,,
574,10/18/23 02:46:16 AM,-1.001,,,,,
575,10/18/23 04:46:16 AM,-1.684,,,,,
576,10/18/23 06:46:16 AM,-2.030,,,,,
577,10/18/23 08:46:16 AM,-1.684,,,,,
578,10/18/23 10:46:16 AM,1.764,,,,,
579,10/18/23 12:46:16 PM,1.548,,,,,
580,10/18/23 02:46:16 PM,4.623,,,,,
581,10/18/23 04:46:16 PM,0.563,,,,,
582,10/18/23 06:46:16 PM,-0.102,,,,,
583,10/18/23 08:46:16 PM,-0.325,,,,,
584,10/18/23 10:46:16 PM,-0.549,,,,,
585,10/19/23 12:46:16 AM,-1.228,,,,,
586,10/19/23 02:46:16 AM,-1.914,,,,,
587,10/19/23 04:46:16 AM,-1.570,,,,,
588,10/19/23 06:46:16 AM,-1.914,,,,,
589,10/19/23 08:46:16 AM,-1.914,,,,,
590,10/19/23 10:46:16 AM,3.578,,,,,
591,10/19/23 12:46:16 PM,7.582,,,,,
592,10/19/23 02:46:16 PM,6.370,,,,,
593,10/19/23 04:46:16 PM,0.893,,,,,
594,10/19/23 06:46:16 PM,-0.102,,,,,
595,10/19/23 08:46:16 PM,-0.325,,,,,
596,10/19/23 10:46:16 PM,-0.662,,,,,
597,10/20/23 12:46:16 AM,-1.001,,,,,
598,10/20/23 02:46:16 AM,-1.456,,,,,
599,10/20/23 04:46:16 AM,-1.341,,,,,
600,10/20/23 06:46:16 AM,-1.228,,,,,
601,10/20/23 08:46:16 AM,-0.887,,,,,
602,10/20/23 10:46:16 AM,5.450,,,,,
603,10/20/23 12:46:16 PM,8.879,,,,,
604,10/20/23 02:46:16 PM,7.481,,,,,
605,10/20/23 04:46:16 PM,1.112,,,,,
606,10/20/23 06:46:16 PM,-0.102,,,,,
607,10/20/23 08:46:16 PM,-0.549,,,,,
608,10/20/23 10:46:16 PM,-0.887,,,,,
609,10/21/23 12:46:16 AM,-1.228,,,,,
610,10/21/23 02:46:16 AM,-1.456,,,,,
611,10/21/23 04:46:16 AM,-2.377,,,,,
612,10/21/23 06:46:16 AM,-3.197,,,,,
613,10/21/23 08:46:16 AM,-3.434,,,,,
614,10/21/23 10:46:16 AM,3.683,,,,,
615,10/21/23 12:46:16 PM,6.978,,,,,
616,10/21/23 02:46:16 PM,7.179,,,,,
617,10/21/23 04:46:16 PM,1.872,,,,,
618,10/21/23 06:46:16 PM,-0.102,,,,,
619,10/21/23 08:46:16 PM,-0.102,,,,,
620,10/21/23 10:46:16 PM,-0.213,,,,,
621,10/22/23 12:46:16 AM,-0.549,,,,,
622,10/22/23 02:46:16 AM,-1.114,,,,,
623,10/22/23 04:46:16 AM,-1.799,,,,,
624,10/22/23 06:46:16 AM,-2.261,,,,,
625,10/22/23 08:46:16 AM,-2.261,,,,,
626,10/22/23 10:46:16 AM,2.837,,,,,
627,10/22/23 12:46:16 PM,5.962,,,,,
628,10/22/23 02:46:16 PM,4.831,,,,,
629,10/22/23 04:46:16 PM,0.232,,,,,
630,10/22/23 06:46:16 PM,-0.549,,,,,
631,10/22/23 08:46:16 PM,-1.456,,,,,
632,10/22/23 10:46:16 PM,-2.377,,,,,
633,10/23/23 12:46:16 AM,-2.261,,,,,
634,10/23/23 02:46:16 AM,-2.377,,,,,
635,10/23/23 04:46:16 AM,-2.962,,,,,
636,10/23/23 06:46:16 AM,-3.197,,,,,
637,10/23/23 08:46:16 AM,-3.197,,,,,
638,10/23/23 10:46:16 AM,3.578,,,,,
639,10/23/23 12:46:16 PM,7.882,,,,,
640,10/23/23 02:46:16 PM,6.775,,,,,
641,10/23/23 04:46:16 PM,1.764,,,,,
642,10/23/23 06:46:16 PM,-0.213,,,,,
643,10/23/23 08:46:16 PM,-0.437,,,,,
644,10/23/23 10:46:16 PM,-1.341,,,,,
645,10/24/23 12:46:16 AM,-2.261,,,,,
646,10/24/23 02:46:16 AM,-2.962,,,,,
647,10/24/23 04:46:16 AM,-3.079,,,,,
648,10/24/23 06:46:16 AM,-3.434,,,,,
649,10/24/23 08:46:16 AM,-2.727,,,,,
650,10/24/23 10:46:16 AM,2.730,,,,,
651,10/24/23 12:46:16 PM,4.519,,,,,
652,10/24/23 02:46:16 PM,3.049,,,,,
653,10/24/23 04:46:16 PM,1.548,,,,,
654,10/24/23 06:46:16 PM,-0.325,,,,,
655,10/24/23 08:46:16 PM,-1.228,,,,,
656,10/24/23 10:46:16 PM,-2.377,,,,,
657,10/25/23 12:46:16 AM,-2.610,,,,,
658,10/25/23 02:46:16 AM,-3.316,,,,,
659,10/25/23 04:46:16 AM,-3.553,,,,,
660,10/25/23 06:46:16 AM,-3.911,,,,,
661,10/25/23 08:46:16 AM,-3.672,,,,,
662,10/25/23 10:46:16 AM,1.003,,,,,
663,10/25/23 12:46:16 PM,4.415,,,,,
664,10/25/23 02:46:16 PM,4.415,,,,,
665,10/25/23 04:46:16 PM,-0.325,,,,,
666,10/25/23 06:46:16 PM,-1.341,,,,,
667,10/25/23 08:46:16 PM,-2.962,,,,,
668,10/25/23 10:46:16 PM,-3.197,,,,,
669,10/26/23 12:46:16 AM,-3.316,,,,,
670,10/26/23 02:46:16 AM,-3.672,,,,,
671,10/26/23 04:46:16 AM,-3.911,,,,,
672,10/26/23 06:46:16 AM,-3.672,,,,,
673,10/26/23 08:46:16 AM,-3.792,,,,,
674,10/26/23 10:46:16 AM,1.656,,,,,
675,10/26/23 12:46:16 PM,4.831,,,,,
676,10/26/23 02:46:16 PM,3.683,,,,,
677,10/26/23 04:46:16 PM,-0.325,,,,,
678,10/26/23 06:46:16 PM,-1.684,,,,,
679,10/26/23 08:46:16 PM,-2.844,,,,,
680,10/26/23 10:46:16 PM,-3.316,,,,,
681,10/27/23 12:46:16 AM,-3.197,,,,,
682,10/27/23 02:46:16 AM,-3.434,,,,,
683,10/27/23 04:46:16 AM,-4.636,,,,,
684,10/27/23 06:46:16 AM,-5.249,,,,,
685,10/27/23 08:46:16 AM,-5.249,,,,,
686,10/27/23 10:46:16 AM,0.232,,,,,
687,10/27/23 12:46:16 PM,1.980,,,,,
688,10/27/23 02:46:16 PM,2.410,,,,,
689,10/27/23 04:46:16 PM,-1.341,,,,,
690,10/27/23 06:46:16 PM,-3.316,,,,,
691,10/27/23 08:46:16 PM,-4.031,,,,,
692,10/27/23 10:46:16 PM,-4.514,,,,,
693,10/28/23 12:46:16 AM,-4.636,,,,,
694,10/28/23 02:46:16 AM,-4.758,,,,,
695,10/28/23 04:46:16 AM,-4.514,,,,,
696,10/28/23 06:46:16 AM,-4.152,,,,,
697,10/28/23 08:46:16 AM,-3.911,,,,,
698,10/28/23 10:46:16 AM,-3.553,,,,,
699,10/28/23 12:46:16 PM,-3.079,,,,,
700,10/28/23 02:46:16 PM,-2.844,,,,,
701,10/28/23 04:46:16 PM,-2.844,,,,,
702,10/28/23 06:46:16 PM,-2.844,,,,,
703,10/28/23 08:46:16 PM,-2.844,,,,,
704,10/28/23 10:46:16 PM,-2.844,,,,,
705,10/29/23 12:46:16 AM,-2.844,,,,,
706,10/29/23 02:46:16 AM,-2.727,,,,,
707,10/29/23 04:46:16 AM,-2.727,,,,,
708,10/29/23 06:46:16 AM,-2.727,,,,,
709,10/29/23 08:46:16 AM,-2.610,,,,,
710,10/29/23 10:46:16 AM,-2.610,,,,,
711,10/29/23 12:46:16 PM,-2.494,,,,,
712,10/29/23 02:46:16 PM,-2.494,,,,,
713,10/29/23 04:46:16 PM,-2.494,,,,,
714,10/29/23 06:46:16 PM,-2.377,,,,,
715,10/29/23 08:46:16 PM,-2.377,,,,,
716,10/29/23 10:46:16 PM,-2.727,,,,,
717,10/30/23 12:46:16 AM,-4.272,,,,,
718,10/30/23 02:46:16 AM,-5.125,,,,,
719,10/30/23 04:46:16 AM,-5.620,,,,,
720,10/30/23 06:46:16 AM,-5.745,,,,,
721,10/30/23 08:46:16 AM,-5.870,,,,,
722,10/30/23 10:46:16 AM,-5.620,,,,,
723,10/30/23 12:46:16 PM,-5.372,,,,,
724,10/30/23 02:46:16 PM,-5.496,,,,,
725,10/30/23 04:46:16 PM,-5.995,,,,,
726,10/30/23 06:46:16 PM,-6.499,,,,,
727,10/30/23 08:46:16 PM,-7.267,,,,,
728,10/30/23 10:46:16 PM,-7.138,,,,,
729,10/31/23 12:46:16 AM,-7.397,,,,,
730,10/31/23 02:46:16 AM,-7.527,,,,,
731,10/31/23 04:46:16 AM,-7.787,,,,,
732,10/31/23 06:46:16 AM,-8.050,,,,,
733,10/31/23 08:46:16 AM,-7.918,,,,,
734,10/31/23 10:46:16 AM,-7.010,,,,,
735,10/31/23 12:46:16 PM,-5.995,,,,,
736,10/31/23 02:46:16 PM,-5.745,,,,,
737,10/31/23 04:46:16 PM,-6.246,,,,,
738,10/31/23 06:46:16 PM,-6.626,,,,,
739,10/31/23 08:46:16 PM,-6.882,,,,,
740,10/31/23 10:46:16 PM,-7.010,,,,,
741,11/01/23 12:46:16 AM,-7.138,,,,,
742,11/01/23 02:46:16 AM,-7.138,,,,,
743,11/01/23 04:46:16 AM,-7.138,,,,,
744,11/01/23 06:46:16 AM,-7.138,,,,,
745,11/01/23 08:46:16 AM,-7.010,,,,,
746,11/01/23 10:46:16 AM,-6.120,,,,,
747,11/01/23 12:46:16 PM,-5.249,,,,,
748,11/01/23 02:46:16 PM,-5.003,,,,,
749,11/01/23 04:46:16 PM,-5.745,,,,,
750,11/01/23 06:46:16 PM,-6.499,,,,,
751,11/01/23 08:46:16 PM,-6.882,,,,,
752,11/01/23 10:46:16 PM,-6.882,,,,,
753,11/02/23 12:46:16 AM,-6.754,,,,,
754,11/02/23 02:46:16 AM,-7.010,,,,,
755,11/02/23 04:46:16 AM,-7.138,,,,,
756,11/02/23 06:46:16 AM,-7.010,,,,,
757,11/02/23 08:46:16 AM,-6.499,,,,,
758,11/02/23 10:46:16 AM,-5.249,,,,,
759,11/02/23 12:46:16 PM,-5.372,,,,,
760,11/02/23 02:46:16 PM,-4.272,,,,,
761,11/02/23 04:46:16 PM,-4.514,,,,,
762,11/02/23 06:46:16 PM,-5.003,,,,,
763,11/02/23 08:46:16 PM,-4.880,,,,,
764,11/02/23 10:46:16 PM,-4.880,,,,,
765,11/03/23 12:46:16 AM,-4.758,,,,,
766,11/03/23 02:46:16 AM,-5.125,,,,,
767,11/03/23 04:46:16 AM,-5.372,,,,,
768,11/03/23 06:46:16 AM,-5.496,,,,,
769,11/03/23 08:46:16 AM,-5.249,,,,,
770,11/03/23 10:46:16 AM,-4.272,,,,,
771,11/03/23 12:46:16 PM,-3.434,,,,,
772,11/03/23 02:46:16 PM,-3.434,,,,,
773,11/03/23 04:46:16 PM,-4.031,,,,,
774,11/03/23 06:46:16 PM,-4.636,,,,,
775,11/03/23 08:46:16 PM,-4.880,,,,,
776,11/03/23 10:46:16 PM,-5.003,,,,,
777,11/04/23 12:46:16 AM,-5.249,,,,,
778,11/04/23 02:46:16 AM,-5.372,,,,,
779,11/04/23 04:46:16 AM,-5.496,,,,,
780,11/04/23 06:46:16 AM,-5.745,,,,,
781,11/04/23 08:46:16 AM,-5.870,,,,,
782,11/04/23 10:46:16 AM,-4.636,,,,,
783,11/04/23 12:46:16 PM,-3.553,,,,,
784,11/04/23 02:46:16 PM,-3.434,,,,,
785,11/04/23 04:46:16 PM,-4.393,,,,,
786,11/04/23 06:46:16 PM,-4.758,,,,,
787,11/04/23 08:46:16 PM,-4.880,,,,,
788,11/04/23 10:46:16 PM,-5.249,,,,,
789,11/05/23 12:46:16 AM,-5.372,,,,,
790,11/05/23 02:46:16 AM,-5.372,,,,,
791,11/05/23 04:46:16 AM,-5.372,,,,,
792,11/05/23 06:46:16 AM,-5.003,,,,,
793,11/05/23 08:46:16 AM,-4.514,,,,,
794,11/05/23 10:46:16 AM,-3.197,,,,,
795,11/05/23 12:46:16 PM,-2.261,,,,,
796,11/05/23 02:46:16 PM,-1.799,,,,,
797,11/05/23 04:46:16 PM,-2.844,,,,,
798,11/05/23 06:46:16 PM,-3.792,,,,,
799,11/05/23 08:46:16 PM,-4.152,,,,,
800,11/05/23 10:46:16 PM,-4.152,,,,,
801,11/06/23 12:46:16 AM,-4.393,,,,,
802,11/06/23 02:46:16 AM,-4.636,,,,,
803,11/06/23 04:46:16 AM,-5.003,,,,,
804,11/06/23 06:46:16 AM,-5.249,,,,,
805,11/06/23 08:46:16 AM,-5.372,,,,,
806,11/06/23 10:46:16 AM,-2.844,,,,,
807,11/06/23 12:46:16 PM,-0.325,,,,,
808,11/06/23 02:46:16 PM,0.563,,,,,
809,11/06/23 04:46:16 PM,-1.114,,,,,
810,11/06/23 06:46:16 PM,-1.914,,,,,
811,11/06/23 08:46:16 PM,-3.434,,,,,
812,11/06/23 10:46:16 PM,-3.792,,,,,
813,11/07/23 12:46:16 AM,-4.031,,,,,
814,11/07/23 02:46:16 AM,-4.152,,,,,
815,11/07/23 04:46:16 AM,-4.514,,,,,
816,11/07/23 06:46:16 AM,-4.393,,,,,
817,11/07/23 08:46:16 AM,-4.393,,,,,
818,11/07/23 10:46:16 AM,-2.030,,,,,
819,11/07/23 12:46:16 PM,0.674,,,,,
820,11/07/23 02:46:16 PM,0.453,,,,,
821,11/07/23 04:46:16 PM,-2.261,,,,,
822,11/07/23 06:46:16 PM,-3.553,,,,,
823,11/07/23 08:46:16 PM,-4.272,,,,,
824,11/07/23 10:46:16 PM,-3.911,,,,,
825,11/08/23 12:46:16 AM,-4.514,,,,,
826,11/08/23 02:46:16 AM,-4.514,,,,,
827,11/08/23 04:46:16 AM,-5.496,,,,,
828,11/08/23 06:46:16 AM,-5.745,,,,,
829,11/08/23 08:46:16 AM,-5.496,,,,,
830,11/08/23 10:46:16 AM,-4.393,,,,,
831,11/08/23 12:46:16 PM,-3.079,,,,,
832,11/08/23 02:46:16 PM,-3.197,,,,,
833,11/08/23 04:46:16 PM,-3.434,,,,,
834,11/08/23 06:46:16 PM,-3.672,,,,,
835,11/08/23 08:46:16 PM,-3.792,,,,,
836,11/08/23 10:46:16 PM,-3.911,,,,,
837,11/09/23 12:46:16 AM,-3.792,,,,,
838,11/09/23 02:46:16 AM,-3.911,,,,,
839,11/09/23 04:46:16 AM,-4.152,,,,,
840,11/09/23 06:46:16 AM,-4.152,,,,,
841,11/09/23 08:46:16 AM,-4.272,,,,,
842,11/09/23 10:46:16 AM,-4.393,,,,,
843,11/09/23 12:46:16 PM,-4.393,,,,,
844,11/09/23 02:46:16 PM,-4.272,,,,,
845,11/09/23 04:46:16 PM,-4.272,,,,,
846,11/09/23 06:46:16 PM,-4.393,,,,,
847,11/09/23 08:46:16 PM,-4.636,,,,,
848,11/09/23 10:46:16 PM,-4.636,,,,,
849,11/10/23 12:46:16 AM,-4.758,,,,,
850,11/10/23 02:46:16 AM,-4.758,,,,,
851,11/10/23 04:46:16 AM,-4.880,,,,,
852,11/10/23 06:46:16 AM,-6.626,,,,,
853,11/10/23 08:46:16 AM,-7.010,,,,,
854,11/10/23 10:46:16 AM,-7.010,,,,,
855,11/10/23 12:46:16 PM,-6.373,,,,,
856,11/10/23 02:46:16 PM,-6.120,,,,,
857,11/10/23 04:46:16 PM,-6.882,,,,,
858,11/10/23 06:46:16 PM,-7.657,,,,,
859,11/10/23 08:46:16 PM,-7.918,,,,,
860,11/10/23 10:46:16 PM,-8.050,,,,,
861,11/11/23 12:46:16 AM,-8.182,,,,,
862,11/11/23 02:46:16 AM,-8.314,,,,,
863,11/11/23 04:46:16 AM,-8.713,,,,,
864,11/11/23 06:46:16 AM,-8.580,,,,,
865,11/11/23 08:46:16 AM,-8.713,,,,,
866,11/11/23 10:46:16 AM,-8.580,,,,,
867,11/11/23 12:46:16 PM,-7.010,,,,,
868,11/11/23 02:46:16 PM,-6.626,,,,,
869,11/11/23 04:46:16 PM,-7.138,,,,,
870,11/11/23 06:46:16 PM,-7.918,,,,,
871,11/11/23 08:46:16 PM,-8.182,,,,,
872,11/11/23 10:46:16 PM,-7.918,,,,,
873,11/12/23 12:46:16 AM,-7.918,,,,,
874,11/12/23 02:46:16 AM,-7.527,,,,,
875,11/12/23 04:46:16 AM,-7.527,,,,,
876,11/12/23 06:46:16 AM,-7.527,,,,,
877,11/12/23 08:46:16 AM,-7.010,,,,,
878,11/12/23 10:46:16 AM,-7.010,,,,,
879,11/12/23 12:46:16 PM,-3.792,,,,,
880,11/12/23 02:46:16 PM,-3.672,,,,,
881,11/12/23 04:46:16 PM,-6.120,,,,,
882,11/12/23 06:46:16 PM,-7.397,,,,,
883,11/12/23 08:46:16 PM,-7.527,,,,,
884,11/12/23 10:46:16 PM,-7.397,,,,,
885,11/13/23 12:46:16 AM,-7.397,,,,,
886,11/13/23 02:46:16 AM,-7.527,,,,,
887,11/13/23 04:46:16 AM,-7.397,,,,,
888,11/13/23 06:46:16 AM,-7.267,,,,,
889,11/13/23 08:46:16 AM,-7.138,,,,,
890,11/13/23 10:46:16 AM,-6.373,,,,,
891,11/13/23 12:46:16 PM,-2.962,,,,,
892,11/13/23 02:46:16 PM,-2.145,,,,,
893,11/13/23 04:46:16 PM,-5.745,,,,,
894,11/13/23 06:46:16 PM,-6.882,,,,,
895,11/13/23 08:46:16 PM,-6.373,,,,,
896,11/13/23 10:46:16 PM,-6.499,,,,,
897,11/14/23 12:46:16 AM,-6.754,,,,,
898,11/14/23 02:46:16 AM,-7.138,,,,,
899,11/14/23 04:46:16 AM,-7.138,,,,,
900,11/14/23 06:46:16 AM,-7.010,,,,,
901,11/14/23 08:46:16 AM,-7.010,,,,,
902,11/14/23 10:46:16 AM,-6.626,,,,,
903,11/14/23 12:46:16 PM,-2.261,,,,,
904,11/14/23 02:46:16 PM,-2.145,,,,,
905,11/14/23 04:46:16 PM,-5.745,,,,,
906,11/14/23 06:46:16 PM,-6.499,,,,,
907,11/14/23 08:46:16 PM,-6.882,,,,,
908,11/14/23 10:46:16 PM,-7.138,,,,,
909,11/15/23 12:46:16 AM,-7.657,,,,,
910,11/15/23 02:46:16 AM,-7.397,,,,,
911,11/15/23 04:46:16 AM,-7.397,,,,,
912,11/15/23 06:46:16 AM,-7.267,,,,,
913,11/15/23 08:46:16 AM,-7.138,,,,,
914,11/15/23 10:46:16 AM,-5.995,,,,,
915,11/15/23 12:46:16 PM,-0.774,,,,,
916,11/15/23 02:46:16 PM,-0.662,,,,,
917,11/15/23 04:46:16 PM,-3.792,,,,,
918,11/15/23 06:46:16 PM,-5.620,,,,,
919,11/15/23 08:46:16 PM,-5.125,,,,,
920,11/15/23 10:46:16 PM,-5.003,,,,,
921,11/16/23 12:46:16 AM,-5.003,,,,,
922,11/16/23 02:46:16 AM,-5.003,,,,,
923,11/16/23 04:46:16 AM,-5.003,,,,,
924,11/16/23 06:46:16 AM,-4.880,,,,,
925,11/16/23 08:46:16 AM,-4.758,,,,,
926,11/16/23 10:46:16 AM,-3.434,,,,,
927,11/16/23 12:46:16 PM,-1.799,,,,,
928,11/16/23 02:46:16 PM,-2.030,,,,,
929,11/16/23 04:46:16 PM,-3.079,,,,,
930,11/16/23 06:46:16 PM,-4.031,,,,,
931,11/16/23 08:46:16 PM,-4.636,,,,,
932,11/16/23 10:46:16 PM,-4.636,,,,,
933,11/17/23 12:46:16 AM,-5.125,,,,,
934,11/17/23 02:46:16 AM,-5.496,,,,,
935,11/17/23 04:46:16 AM,-5.620,,,,,
936,11/17/23 06:46:16 AM,-5.620,,,,,
937,11/17/23 08:46:16 AM,-5.870,,,,,
938,11/17/23 10:46:16 AM,-5.745,,,,,
939,11/17/23 12:46:16 PM,-3.792,,,,,
940,11/17/23 02:46:16 PM,-3.316,,,,,
941,11/17/23 04:46:16 PM,-5.620,,,,,
942,11/17/23 06:46:16 PM,-6.246,,,,,
943,11/17/23 08:46:16 PM,-6.626,,,,,
944,11/17/23 10:46:16 PM,-7.010,,,,,
945,11/18/23 12:46:16 AM,-7.267,,,,,
946,11/18/23 02:46:16 AM,-7.527,,,,,
947,11/18/23 04:46:16 AM,-7.787,,,,,
948,11/18/23 06:46:16 AM,-7.918,,,,,
949,11/18/23 08:46:16 AM,-7.918,,,,,
950,11/18/23 10:46:16 AM,-7.657,,,,,
951,11/18/23 12:46:16 PM,-4.272,,,,,
952,11/18/23 02:46:16 PM,-2.844,,,,,
953,11/18/23 04:46:16 PM,-4.031,,,,,
954,11/18/23 06:46:16 PM,-5.620,,,,,
955,11/18/23 08:46:16 PM,-6.499,,,,,
956,11/18/23 10:46:16 PM,-6.246,,,,,
957,11/19/23 12:46:16 AM,-6.373,,,,,
958,11/19/23 02:46:16 AM,-6.373,,,,,
959,11/19/23 04:46:16 AM,-7.010,,,,,
960,11/19/23 06:46:16 AM,-7.267,,,,,
961,11/19/23 08:46:16 AM,-6.882,,,,,
962,11/19/23 10:46:16 AM,-5.745,,,,,
963,11/19/23 12:46:16 PM,-5.003,,,,,
964,11/19/23 02:46:16 PM,-4.514,,,,,
965,11/19/23 04:46:16 PM,-4.393,,,,,
966,11/19/23 06:46:16 PM,-5.372,,,,,
967,11/19/23 08:46:16 PM,-5.745,,,,,
968,11/19/23 10:46:16 PM,-5.995,,,,,
969,11/20/23 12:46:16 AM,-5.870,,,,,
970,11/20/23 02:46:16 AM,-6.246,,,,,
971,11/20/23 04:46:16 AM,-6.499,,,,,
972,11/20/23 06:46:16 AM,-6.754,,,,,
973,11/20/23 08:46:16 AM,-6.882,,,,,
974,11/20/23 10:46:16 AM,-6.120,,,,,
975,11/20/23 12:46:16 PM,-5.496,,,,,
976,11/20/23 02:46:16 PM,-5.372,,,,,
977,11/20/23 04:46:16 PM,-6.120,,,,,
978,11/20/23 06:46:16 PM,-7.138,,,,,
979,11/20/23 08:46:16 PM,-7.787,,,,,
980,11/20/23 10:46:16 PM,-8.182,,,,,
981,11/21/23 12:46:16 AM,-8.580,,,,,
982,11/21/23 02:46:16 AM,-8.847,,,,,
983,11/21/23 04:46:16 AM,-8.982,,,,,
984,11/21/23 06:46:16 AM,-8.847,,,,,
985,11/21/23 08:46:16 AM,-8.580,,,,,
986,11/21/23 10:46:16 AM,-7.918,,,,,
987,11/21/23 12:46:16 PM,-6.626,,,,,
988,11/21/23 02:46:16 PM,-6.246,,,,,
989,11/21/23 04:46:16 PM,-7.138,,,,,
990,11/21/23 06:46:16 PM,-7.397,,,,,
991,11/21/23 08:46:16 PM,-7.787,,,,,
992,11/21/23 10:46:16 PM,-7.918,,,,,
993,11/22/23 12:46:16 AM,-8.580,,,,,
994,11/22/23 02:46:16 AM,-9.117,,,,,
995,11/22/23 04:46:16 AM,-8.982,,,,,
996,11/22/23 06:46:16 AM,-8.580,,,,,
997,11/22/23 08:46:16 AM,-7.657,,,,,
998,11/22/23 10:46:16 AM,-6.882,,,,,
999,11/22/23 12:46:16 PM,-4.393,,,,,
1000,11/22/23 02:46:16 PM,-4.152,,,,,
1001,11/22/23 04:46:16 PM,-5.745,,,,,
1002,11/22/23 06:46:16 PM,-6.499,,,,,
1003,11/22/23 08:46:16 PM,-6.754,,,,,
1004,11/22/23 10:46:16 PM,-7.657,,,,,
1005,11/23/23 12:46:16 AM,-8.713,,,,,
1006,11/23/23 02:46:16 AM,-8.713,,,,,
1007,11/23/23 04:46:16 AM,-8.982,,,,,
1008,11/23/23 06:46:16 AM,-8.847,,,,,
1009,11/23/23 08:46:16 AM,-8.713,,,,,
1010,11/23/23 10:46:16 AM,-6.626,,,,,
1011,11/23/23 12:46:16 PM,-5.003,,,,,
1012,11/23/23 02:46:16 PM,-4.758,,,,,
1013,11/23/23 04:46:16 PM,-5.870,,,,,
1014,11/23/23 06:46:16 PM,-7.267,,,,,
1015,11/23/23 08:46:16 PM,-7.527,,,,,
1016,11/23/23 10:46:16 PM,-7.787,,,,,
1017,11/24/23 12:46:16 AM,-8.050,,,,,
1018,11/24/23 02:46:16 AM,-7.918,,,,,
1019,11/24/23 04:46:16 AM,-7.918,,,,,
1020,11/24/23 06:46:16 AM,-7.918,,,,,
1021,11/24/23 08:46:16 AM,-8.050,,,,,
1022,11/24/23 10:46:16 AM,-7.657,,,,,
1023,11/24/23 12:46:16 PM,-6.882,,,,,
1024,11/24/23 02:46:16 PM,-6.754,,,,,
1025,11/24/23 04:46:16 PM,-7.267,,,,,
1026,11/24/23 06:46:16 PM,-8.050,,,,,
1027,11/24/23 08:46:16 PM,-7.918,,,,,
1028,11/24/23 10:46:16 PM,-8.182,,,,,
1029,11/25/23 12:46:16 AM,-7.918,,,,,
1030,11/25/23 02:46:16 AM,-7.657,,,,,
1031,11/25/23 04:46:16 AM,-7.657,,,,,
1032,11/25/23 06:46:16 AM,-7.787,,,,,
1033,11/25/23 08:46:16 AM,-7.787,,,,,
1034,11/25/23 10:46:16 AM,-7.527,,,,,
