"Plot Title: 20406013"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20406013, SEN S/N: 20406013)","Coupler Detached (LGR S/N: 20406013)","Coupler Attached (LGR S/N: 20406013)","Host Connected (LGR S/N: 20406013)","Stopped (LGR S/N: 20406013)","End Of File (LGR S/N: 20406013)"
525,10/31/22 10:31:20 AM,4.519,,,,,
526,10/31/22 12:31:20 PM,7.481,,,,,
527,10/31/22 02:31:20 PM,8.978,,,,,
528,10/31/22 04:31:20 PM,6.674,,,,,
529,10/31/22 06:31:20 PM,2.410,,,,,
530,10/31/22 08:31:20 PM,0.563,,,,,
531,10/31/22 10:31:20 PM,0.232,,,,,
532,11/01/22 12:31:20 AM,-0.437,,,,,
533,11/01/22 02:31:20 AM,-0.549,,,,,
534,11/01/22 04:31:20 AM,-0.662,,,,,
535,11/01/22 06:31:20 AM,-0.774,,,,,
536,11/01/22 08:31:20 AM,0.232,,,,,
537,11/01/22 10:31:20 AM,7.179,,,,,
538,11/01/22 12:31:20 PM,13.558,,,,,
539,11/01/22 02:31:20 PM,14.804,,,,,
540,11/01/22 04:31:20 PM,10.651,,,,,
541,11/01/22 06:31:20 PM,6.674,,,,,
542,11/01/22 08:31:20 PM,4.102,,,,,
543,11/01/22 10:31:20 PM,2.837,,,,,
544,11/02/22 12:31:20 AM,1.980,,,,,
545,11/02/22 02:31:20 AM,1.003,,,,,
546,11/02/22 04:31:20 AM,0.232,,,,,
547,11/02/22 06:31:20 AM,-0.102,,,,,
548,11/02/22 08:31:20 AM,-0.102,,,,,
549,11/02/22 10:31:20 AM,3.261,,,,,
550,11/02/22 12:31:20 PM,11.236,,,,,
551,11/02/22 02:31:20 PM,13.750,,,,,
552,11/02/22 04:31:20 PM,13.269,,,,,
553,11/02/22 06:31:20 PM,7.782,,,,,
554,11/02/22 08:31:20 PM,3.578,,,,,
555,11/02/22 10:31:20 PM,1.656,,,,,
556,11/03/22 12:31:20 AM,1.221,,,,,
557,11/03/22 02:31:20 AM,0.784,,,,,
558,11/03/22 04:31:20 AM,0.453,,,,,
559,11/03/22 06:31:20 AM,-0.213,,,,,
560,11/03/22 08:31:20 AM,0.232,,,,,
561,11/03/22 10:31:20 AM,0.893,,,,,
562,11/03/22 12:31:20 PM,3.155,,,,,
563,11/03/22 02:31:20 PM,5.757,,,,,
564,11/03/22 04:31:20 PM,2.410,,,,,
565,11/03/22 06:31:20 PM,1.980,,,,,
566,11/03/22 08:31:20 PM,1.872,,,,,
567,11/03/22 10:31:20 PM,1.764,,,,,
568,11/04/22 12:31:20 AM,1.764,,,,,
569,11/04/22 02:31:20 AM,1.656,,,,,
570,11/04/22 04:31:20 AM,1.548,,,,,
571,11/04/22 06:31:20 AM,1.548,,,,,
572,11/04/22 08:31:20 AM,1.548,,,,,
573,11/04/22 10:31:20 AM,1.548,,,,,
574,11/04/22 12:31:20 PM,2.088,,,,,
575,11/04/22 02:31:20 PM,2.195,,,,,
576,11/04/22 04:31:20 PM,0.674,,,,,
577,11/04/22 06:31:20 PM,-1.684,,,,,
578,11/04/22 08:31:20 PM,-2.145,,,,,
579,11/04/22 10:31:20 PM,-2.145,,,,,
580,11/05/22 12:31:20 AM,-2.145,,,,,
581,11/05/22 02:31:20 AM,-2.145,,,,,
582,11/05/22 04:31:20 AM,-2.030,,,,,
583,11/05/22 06:31:20 AM,-1.799,,,,,
584,11/05/22 08:31:20 AM,-2.030,,,,,
585,11/05/22 10:31:20 AM,-1.684,,,,,
586,11/05/22 12:31:20 PM,0.343,,,,,
587,11/05/22 02:31:20 PM,-0.325,,,,,
588,11/05/22 04:31:20 PM,-0.887,,,,,
589,11/05/22 06:31:20 PM,-1.228,,,,,
590,11/05/22 08:31:20 PM,-1.341,,,,,
591,11/05/22 10:31:20 PM,-1.456,,,,,
592,11/06/22 12:31:20 AM,-1.456,,,,,
593,11/06/22 02:31:20 AM,-1.684,,,,,
594,11/06/22 04:31:20 AM,-2.145,,,,,
595,11/06/22 06:31:20 AM,-2.261,,,,,
596,11/06/22 08:31:20 AM,-2.261,,,,,
597,11/06/22 10:31:20 AM,-0.662,,,,,
598,11/06/22 12:31:20 PM,0.563,,,,,
599,11/06/22 02:31:20 PM,0.232,,,,,
600,11/06/22 04:31:20 PM,-0.213,,,,,
601,11/06/22 06:31:20 PM,-1.114,,,,,
602,11/06/22 08:31:20 PM,-1.456,,,,,
603,11/06/22 10:31:20 PM,-1.799,,,,,
604,11/07/22 12:31:20 AM,-2.145,,,,,
605,11/07/22 02:31:20 AM,-2.727,,,,,
606,11/07/22 04:31:20 AM,-2.962,,,,,
607,11/07/22 06:31:20 AM,-2.727,,,,,
608,11/07/22 08:31:20 AM,-1.684,,,,,
609,11/07/22 10:31:20 AM,2.410,,,,,
610,11/07/22 12:31:20 PM,5.141,,,,,
611,11/07/22 02:31:20 PM,7.179,,,,,
612,11/07/22 04:31:20 PM,6.268,,,,,
613,11/07/22 06:31:20 PM,1.439,,,,,
614,11/07/22 08:31:20 PM,-0.437,,,,,
615,11/07/22 10:31:20 PM,-0.662,,,,,
616,11/08/22 12:31:20 AM,-0.549,,,,,
617,11/08/22 02:31:20 AM,-0.662,,,,,
618,11/08/22 04:31:20 AM,-0.887,,,,,
619,11/08/22 06:31:20 AM,-0.662,,,,,
620,11/08/22 08:31:20 AM,-0.325,,,,,
621,11/08/22 10:31:20 AM,0.453,,,,,
622,11/08/22 12:31:20 PM,6.573,,,,,
623,11/08/22 02:31:20 PM,9.472,,,,,
624,11/08/22 04:31:20 PM,8.879,,,,,
625,11/08/22 06:31:20 PM,3.998,,,,,
626,11/08/22 08:31:20 PM,1.112,,,,,
627,11/08/22 10:31:20 PM,0.453,,,,,
628,11/09/22 12:31:20 AM,0.343,,,,,
629,11/09/22 02:31:20 AM,0.343,,,,,
630,11/09/22 04:31:20 AM,0.121,,,,,
631,11/09/22 06:31:20 AM,-0.102,,,,,
632,11/09/22 08:31:20 AM,-0.662,,,,,
633,11/09/22 10:31:20 AM,4.727,,,,,
634,11/09/22 12:31:20 PM,9.571,,,,,
635,11/09/22 02:31:20 PM,11.916,,,,,
636,11/09/22 04:31:20 PM,9.571,,,,,
637,11/09/22 06:31:20 PM,4.519,,,,,
638,11/09/22 08:31:20 PM,1.439,,,,,
639,11/09/22 10:31:20 PM,0.232,,,,,
640,11/10/22 12:31:20 AM,-1.001,,,,,
641,11/10/22 02:31:20 AM,-1.456,,,,,
642,11/10/22 04:31:20 AM,-1.914,,,,,
643,11/10/22 06:31:20 AM,-2.030,,,,,
644,11/10/22 08:31:20 AM,-2.261,,,,,
645,11/10/22 10:31:20 AM,-0.549,,,,,
646,11/10/22 12:31:20 PM,0.784,,,,,
647,11/10/22 02:31:20 PM,1.548,,,,,
648,11/10/22 04:31:20 PM,1.764,,,,,
649,11/10/22 06:31:20 PM,-1.228,,,,,
650,11/10/22 08:31:20 PM,-2.145,,,,,
651,11/10/22 10:31:20 PM,-2.610,,,,,
652,11/11/22 12:31:20 AM,-3.079,,,,,
653,11/11/22 02:31:20 AM,-3.792,,,,,
654,11/11/22 04:31:20 AM,-4.152,,,,,
655,11/11/22 06:31:20 AM,-4.514,,,,,
656,11/11/22 08:31:20 AM,-4.514,,,,,
657,11/11/22 10:31:20 AM,-0.887,,,,,
658,11/11/22 12:31:20 PM,4.102,,,,,
659,11/11/22 02:31:20 PM,4.415,,,,,
660,11/11/22 04:31:20 PM,1.764,,,,,
661,11/11/22 06:31:20 PM,-2.261,,,,,
662,11/11/22 08:31:20 PM,-3.434,,,,,
663,11/11/22 10:31:20 PM,-4.031,,,,,
664,11/12/22 12:31:20 AM,-4.758,,,,,
665,11/12/22 02:31:20 AM,-5.496,,,,,
666,11/12/22 04:31:20 AM,-5.870,,,,,
667,11/12/22 06:31:20 AM,-6.120,,,,,
668,11/12/22 08:31:20 AM,-5.372,,,,,
669,11/12/22 10:31:20 AM,2.410,,,,,
670,11/12/22 12:31:20 PM,5.347,,,,,
671,11/12/22 02:31:20 PM,6.674,,,,,
672,11/12/22 04:31:20 PM,4.102,,,,,
673,11/12/22 06:31:20 PM,-0.662,,,,,
674,11/12/22 08:31:20 PM,-1.914,,,,,
675,11/12/22 10:31:20 PM,-2.261,,,,,
676,11/13/22 12:31:20 AM,-2.494,,,,,
677,11/13/22 02:31:20 AM,-2.727,,,,,
678,11/13/22 04:31:20 AM,-3.434,,,,,
679,11/13/22 06:31:20 AM,-3.672,,,,,
680,11/13/22 08:31:20 AM,-3.553,,,,,
681,11/13/22 10:31:20 AM,0.121,,,,,
682,11/13/22 12:31:20 PM,3.472,,,,,
683,11/13/22 02:31:20 PM,7.280,,,,,
684,11/13/22 04:31:20 PM,4.207,,,,,
685,11/13/22 06:31:20 PM,-0.887,,,,,
686,11/13/22 08:31:20 PM,-1.799,,,,,
687,11/13/22 10:31:20 PM,-1.684,,,,,
688,11/14/22 12:31:20 AM,-1.341,,,,,
689,11/14/22 02:31:20 AM,-1.228,,,,,
690,11/14/22 04:31:20 AM,-1.228,,,,,
691,11/14/22 06:31:20 AM,-1.228,,,,,
692,11/14/22 08:31:20 AM,-1.456,,,,,
693,11/14/22 10:31:20 AM,-0.662,,,,,
694,11/14/22 12:31:20 PM,-0.102,,,,,
695,11/14/22 02:31:20 PM,0.232,,,,,
696,11/14/22 04:31:20 PM,0.010,,,,,
697,11/14/22 06:31:20 PM,-1.228,,,,,
698,11/14/22 08:31:20 PM,-1.570,,,,,
699,11/14/22 10:31:20 PM,-1.456,,,,,
700,11/15/22 12:31:20 AM,-1.341,,,,,
701,11/15/22 02:31:20 AM,-1.456,,,,,
702,11/15/22 04:31:20 AM,-1.570,,,,,
703,11/15/22 06:31:20 AM,-1.799,,,,,
704,11/15/22 08:31:20 AM,-1.799,,,,,
705,11/15/22 10:31:20 AM,-1.228,,,,,
706,11/15/22 12:31:20 PM,-0.549,,,,,
707,11/15/22 02:31:20 PM,-0.213,,,,,
708,11/15/22 04:31:20 PM,-1.001,,,,,
709,11/15/22 06:31:20 PM,-3.792,,,,,
710,11/15/22 08:31:20 PM,-4.880,,,,,
711,11/15/22 10:31:20 PM,-5.870,,,,,
712,11/16/22 12:31:20 AM,-6.246,,,,,
713,11/16/22 02:31:20 AM,-6.246,,,,,
714,11/16/22 04:31:20 AM,-6.882,,,,,
715,11/16/22 06:31:20 AM,-7.138,,,,,
716,11/16/22 08:31:20 AM,-7.267,,,,,
717,11/16/22 10:31:20 AM,-4.514,,,,,
718,11/16/22 12:31:20 PM,-1.456,,,,,
719,11/16/22 02:31:20 PM,1.439,,,,,
720,11/16/22 04:31:20 PM,-0.662,,,,,
721,11/16/22 06:31:20 PM,-4.272,,,,,
722,11/16/22 08:31:20 PM,-5.620,,,,,
723,11/16/22 10:31:20 PM,-5.995,,,,,
724,11/17/22 12:31:20 AM,-6.373,,,,,
725,11/17/22 02:31:20 AM,-6.626,,,,,
726,11/17/22 04:31:20 AM,-6.882,,,,,
727,11/17/22 06:31:20 AM,-6.882,,,,,
728,11/17/22 08:31:20 AM,-6.882,,,,,
729,11/17/22 10:31:20 AM,-6.373,,,,,
730,11/17/22 12:31:20 PM,-5.249,,,,,
731,11/17/22 02:31:20 PM,-5.003,,,,,
732,11/17/22 04:31:20 PM,-5.496,,,,,
733,11/17/22 06:31:20 PM,-6.120,,,,,
734,11/17/22 08:31:20 PM,-6.373,,,,,
735,11/17/22 10:31:20 PM,-6.373,,,,,
736,11/18/22 12:31:20 AM,-6.246,,,,,
737,11/18/22 02:31:20 AM,-5.995,,,,,
738,11/18/22 04:31:20 AM,-5.620,,,,,
739,11/18/22 06:31:20 AM,-5.249,,,,,
740,11/18/22 08:31:20 AM,-5.003,,,,,
741,11/18/22 10:31:20 AM,-4.758,,,,,
742,11/18/22 12:31:20 PM,-4.514,,,,,
743,11/18/22 02:31:20 PM,-3.316,,,,,
744,11/18/22 04:31:20 PM,-3.079,,,,,
745,11/18/22 06:31:20 PM,-5.870,,,,,
746,11/18/22 08:31:20 PM,-7.787,,,,,
747,11/18/22 10:31:20 PM,-8.713,,,,,
748,11/19/22 12:31:20 AM,-9.117,,,,,
749,11/19/22 02:31:20 AM,-9.252,,,,,
750,11/19/22 04:31:20 AM,-9.525,,,,,
751,11/19/22 06:31:20 AM,-9.662,,,,,
752,11/19/22 08:31:20 AM,-9.388,,,,,
753,11/19/22 10:31:20 AM,-4.880,,,,,
754,11/19/22 12:31:20 PM,0.893,,,,,
755,11/19/22 02:31:20 PM,3.578,,,,,
756,11/19/22 04:31:20 PM,2.195,,,,,
757,11/19/22 06:31:20 PM,-2.844,,,,,
758,11/19/22 08:31:20 PM,-4.758,,,,,
759,11/19/22 10:31:20 PM,-5.995,,,,,
760,11/20/22 12:31:20 AM,-6.754,,,,,
761,11/20/22 02:31:20 AM,-7.138,,,,,
762,11/20/22 04:31:20 AM,-7.397,,,,,
763,11/20/22 06:31:20 AM,-7.787,,,,,
764,11/20/22 08:31:20 AM,-7.787,,,,,
765,11/20/22 10:31:20 AM,-3.434,,,,,
766,11/20/22 12:31:20 PM,0.453,,,,,
767,11/20/22 02:31:20 PM,1.548,,,,,
768,11/20/22 04:31:20 PM,-0.437,,,,,
769,11/20/22 06:31:20 PM,-3.197,,,,,
770,11/20/22 08:31:20 PM,-4.880,,,,,
771,11/20/22 10:31:20 PM,-5.745,,,,,
772,11/21/22 12:31:20 AM,-6.373,,,,,
773,11/21/22 02:31:20 AM,-6.754,,,,,
774,11/21/22 04:31:20 AM,-7.138,,,,,
775,11/21/22 06:31:20 AM,-7.657,,,,,
776,11/21/22 08:31:20 AM,-7.527,,,,,
777,11/21/22 10:31:20 AM,-1.341,,,,,
778,11/21/22 12:31:20 PM,6.268,,,,,
779,11/21/22 02:31:20 PM,6.674,,,,,
780,11/21/22 04:31:20 PM,2.730,,,,,
781,11/21/22 06:31:20 PM,-0.662,,,,,
782,11/21/22 08:31:20 PM,-2.145,,,,,
783,11/21/22 10:31:20 PM,-2.377,,,,,
784,11/22/22 12:31:20 AM,-2.727,,,,,
785,11/22/22 02:31:20 AM,-3.553,,,,,
786,11/22/22 04:31:20 AM,-4.393,,,,,
787,11/22/22 06:31:20 AM,-5.125,,,,,
788,11/22/22 08:31:20 AM,-4.880,,,,,
789,11/22/22 10:31:20 AM,0.674,,,,,
790,11/22/22 12:31:20 PM,4.934,,,,,
791,11/22/22 02:31:20 PM,3.788,,,,,
792,11/22/22 04:31:20 PM,1.439,,,,,
793,11/22/22 06:31:20 PM,-0.662,,,,,
794,11/22/22 08:31:20 PM,-2.261,,,,,
795,11/22/22 10:31:20 PM,-2.261,,,,,
796,11/23/22 12:31:20 AM,-2.610,,,,,
797,11/23/22 02:31:20 AM,-3.197,,,,,
798,11/23/22 04:31:20 AM,-3.911,,,,,
799,11/23/22 06:31:20 AM,-4.758,,,,,
800,11/23/22 08:31:20 AM,-4.393,,,,,
801,11/23/22 10:31:20 AM,-4.514,,,,,
802,11/23/22 12:31:20 PM,-2.377,,,,,
803,11/23/22 02:31:20 PM,3.049,,,,,
804,11/23/22 04:31:20 PM,-0.325,,,,,
805,11/23/22 06:31:20 PM,-2.844,,,,,
806,11/23/22 08:31:20 PM,-3.792,,,,,
807,11/23/22 10:31:20 PM,-4.514,,,,,
808,11/24/22 12:31:20 AM,-5.249,,,,,
809,11/24/22 02:31:20 AM,-5.620,,,,,
810,11/24/22 04:31:20 AM,-6.499,,,,,
811,11/24/22 06:31:20 AM,-7.657,,,,,
812,11/24/22 08:31:20 AM,-8.447,,,,,
813,11/24/22 10:31:20 AM,-2.962,,,,,
814,11/24/22 12:31:20 PM,2.517,,,,,
815,11/24/22 02:31:20 PM,5.244,,,,,
816,11/24/22 04:31:20 PM,3.683,,,,,
817,11/24/22 06:31:20 PM,-0.887,,,,,
818,11/24/22 08:31:20 PM,-2.844,,,,,
819,11/24/22 10:31:20 PM,-3.672,,,,,
820,11/25/22 12:31:20 AM,-3.911,,,,,
821,11/25/22 02:31:20 AM,-4.272,,,,,
822,11/25/22 04:31:20 AM,-4.514,,,,,
823,11/25/22 06:31:20 AM,-5.003,,,,,
824,11/25/22 08:31:20 AM,-4.880,,,,,
825,11/25/22 10:31:20 AM,1.439,,,,,
826,11/25/22 12:31:20 PM,6.471,,,,,
827,11/25/22 02:31:20 PM,8.382,,,,,
828,11/25/22 04:31:20 PM,6.674,,,,,
829,11/25/22 06:31:20 PM,0.674,,,,,
830,11/25/22 08:31:20 PM,-1.456,,,,,
831,11/25/22 10:31:20 PM,-1.684,,,,,
832,11/26/22 12:31:20 AM,-1.456,,,,,
833,11/26/22 02:31:20 AM,-1.456,,,,,
834,11/26/22 04:31:20 AM,-1.456,,,,,
835,11/26/22 06:31:20 AM,-1.799,,,,,
836,11/26/22 08:31:20 AM,-1.914,,,,,
837,11/26/22 10:31:20 AM,2.303,,,,,
838,11/26/22 12:31:20 PM,6.268,,,,,
839,11/26/22 02:31:20 PM,7.179,,,,,
840,11/26/22 04:31:20 PM,5.037,,,,,
841,11/26/22 06:31:20 PM,0.121,,,,,
842,11/26/22 08:31:20 PM,-0.774,,,,,
843,11/26/22 10:31:20 PM,-0.774,,,,,
844,11/27/22 12:31:20 AM,-0.662,,,,,
845,11/27/22 02:31:20 AM,-0.662,,,,,
846,11/27/22 04:31:20 AM,-0.662,,,,,
847,11/27/22 06:31:20 AM,-0.662,,,,,
848,11/27/22 08:31:20 AM,-0.662,,,,,
849,11/27/22 10:31:20 AM,-0.325,,,,,
850,11/27/22 12:31:20 PM,0.784,,,,,
851,11/27/22 02:31:20 PM,0.232,,,,,
852,11/27/22 04:31:20 PM,-0.887,,,,,
853,11/27/22 06:31:20 PM,-2.494,,,,,
854,11/27/22 08:31:20 PM,-2.844,,,,,
855,11/27/22 10:31:20 PM,-3.316,,,,,
856,11/28/22 12:31:20 AM,-3.434,,,,,
857,11/28/22 02:31:20 AM,-3.911,,,,,
858,11/28/22 04:31:20 AM,-4.272,,,,,
859,11/28/22 06:31:20 AM,-4.272,,,,,
860,11/28/22 08:31:20 AM,-4.152,,,,,
861,11/28/22 10:31:20 AM,-3.911,,,,,
862,11/28/22 12:31:20 PM,-3.316,,,,,
863,11/28/22 02:31:20 PM,-3.553,,,,,
864,11/28/22 04:31:20 PM,-3.672,,,,,
865,11/28/22 06:31:20 PM,-4.272,,,,,
866,11/28/22 08:31:20 PM,-4.636,,,,,
867,11/28/22 10:31:20 PM,-4.880,,,,,
868,11/29/22 12:31:20 AM,-4.758,,,,,
869,11/29/22 02:31:20 AM,-4.393,,,,,
870,11/29/22 04:31:20 AM,-4.152,,,,,
871,11/29/22 06:31:20 AM,-3.911,,,,,
872,11/29/22 08:31:20 AM,-3.792,,,,,
873,11/29/22 10:31:20 AM,-3.672,,,,,
874,11/29/22 12:31:20 PM,-3.434,,,,,
875,11/29/22 02:31:20 PM,-3.079,,,,,
876,11/29/22 04:31:20 PM,-4.393,,,,,
877,11/29/22 06:31:20 PM,-6.120,,,,,
878,11/29/22 08:31:20 PM,-7.657,,,,,
879,11/29/22 10:31:20 PM,-8.447,,,,,
880,11/30/22 12:31:20 AM,-9.252,,,,,
881,11/30/22 02:31:20 AM,-9.388,,,,,
882,11/30/22 04:31:20 AM,-9.388,,,,,
883,11/30/22 06:31:20 AM,-8.982,,,,,
884,11/30/22 08:31:20 AM,-8.713,,,,,
885,11/30/22 10:31:20 AM,-5.003,,,,,
886,11/30/22 12:31:20 PM,-1.914,,,,,
887,11/30/22 02:31:20 PM,-0.774,,,,,
888,11/30/22 04:31:20 PM,-1.456,,,,,
889,11/30/22 06:31:20 PM,-3.792,,,,,
890,11/30/22 08:31:20 PM,-4.758,,,,,
891,11/30/22 10:31:20 PM,-5.125,,,,,
892,12/01/22 12:31:20 AM,-5.496,,,,,
893,12/01/22 02:31:20 AM,-5.870,,,,,
894,12/01/22 04:31:20 AM,-5.870,,,,,
895,12/01/22 06:31:20 AM,-5.870,,,,,
896,12/01/22 08:31:20 AM,-5.620,,,,,
897,12/01/22 10:31:20 AM,-1.341,,,,,
898,12/01/22 12:31:20 PM,0.232,,,,,
899,12/01/22 02:31:20 PM,0.784,,,,,
900,12/01/22 04:31:20 PM,0.010,,,,,
901,12/01/22 06:31:20 PM,-2.030,,,,,
902,12/01/22 08:31:20 PM,-2.377,,,,,
903,12/01/22 10:31:20 PM,-2.962,,,,,
904,12/02/22 12:31:20 AM,-3.197,,,,,
905,12/02/22 02:31:20 AM,-3.434,,,,,
906,12/02/22 04:31:20 AM,-3.672,,,,,
907,12/02/22 06:31:20 AM,-3.553,,,,,
908,12/02/22 08:31:20 AM,-3.792,,,,,
909,12/02/22 10:31:20 AM,-3.792,,,,,
910,12/02/22 12:31:20 PM,-3.316,,,,,
911,12/02/22 02:31:20 PM,-3.911,,,,,
912,12/02/22 04:31:20 PM,-4.758,,,,,
913,12/02/22 06:31:20 PM,-5.496,,,,,
914,12/02/22 08:31:20 PM,-6.120,,,,,
915,12/02/22 10:31:20 PM,-6.882,,,,,
916,12/03/22 12:31:20 AM,-7.138,,,,,
917,12/03/22 02:31:20 AM,-7.527,,,,,
918,12/03/22 04:31:20 AM,-7.657,,,,,
919,12/03/22 06:31:20 AM,-7.787,,,,,
920,12/03/22 08:31:20 AM,-7.527,,,,,
921,12/03/22 10:31:20 AM,-3.911,,,,,
922,12/03/22 12:31:20 PM,-2.377,,,,,
923,12/03/22 02:31:20 PM,-2.962,,,,,
924,12/03/22 04:31:20 PM,-3.792,,,,,
925,12/03/22 06:31:20 PM,-4.152,,,,,
926,12/03/22 08:31:20 PM,-4.272,,,,,
927,12/03/22 10:31:20 PM,-4.152,,,,,
928,12/04/22 12:31:20 AM,-4.031,,,,,
929,12/04/22 02:31:20 AM,-4.152,,,,,
930,12/04/22 04:31:20 AM,-4.272,,,,,
931,12/04/22 06:31:20 AM,-4.514,,,,,
932,12/04/22 08:31:20 AM,-4.514,,,,,
933,12/04/22 10:31:20 AM,-3.079,,,,,
934,12/04/22 12:31:20 PM,1.764,,,,,
935,12/04/22 02:31:20 PM,0.343,,,,,
936,12/04/22 04:31:20 PM,-0.774,,,,,
937,12/04/22 06:31:20 PM,-2.030,,,,,
938,12/04/22 08:31:20 PM,-2.494,,,,,
939,12/04/22 10:31:20 PM,-2.494,,,,,
940,12/05/22 12:31:20 AM,-2.727,,,,,
941,12/05/22 02:31:20 AM,-3.079,,,,,
942,12/05/22 04:31:20 AM,-3.553,,,,,
943,12/05/22 06:31:20 AM,-3.553,,,,,
944,12/05/22 08:31:20 AM,-3.434,,,,,
945,12/05/22 10:31:20 AM,-3.197,,,,,
946,12/05/22 12:31:20 PM,-2.727,,,,,
947,12/05/22 02:31:20 PM,-2.494,,,,,
948,12/05/22 04:31:20 PM,-2.844,,,,,
949,12/05/22 06:31:20 PM,-3.792,,,,,
950,12/05/22 08:31:20 PM,-3.911,,,,,
951,12/05/22 10:31:20 PM,-4.031,,,,,
952,12/06/22 12:31:20 AM,-3.911,,,,,
953,12/06/22 02:31:20 AM,-4.031,,,,,
954,12/06/22 04:31:20 AM,-4.031,,,,,
955,12/06/22 06:31:20 AM,-4.031,,,,,
956,12/06/22 08:31:20 AM,-3.911,,,,,
957,12/06/22 10:31:20 AM,-4.152,,,,,
958,12/06/22 12:31:20 PM,-2.962,,,,,
959,12/06/22 02:31:20 PM,-2.261,,,,,
960,12/06/22 04:31:20 PM,-3.434,,,,,
961,12/06/22 06:31:20 PM,-4.758,,,,,
962,12/06/22 08:31:20 PM,-5.249,,,,,
963,12/06/22 10:31:20 PM,-5.745,,,,,
964,12/07/22 12:31:20 AM,-6.246,,,,,
965,12/07/22 02:31:20 AM,-6.754,,,,,
966,12/07/22 04:31:20 AM,-7.267,,,,,
967,12/07/22 06:31:20 AM,-7.397,,,,,
968,12/07/22 08:31:20 AM,-7.527,,,,,
969,12/07/22 10:31:20 AM,-3.434,,,,,
970,12/07/22 12:31:20 PM,2.943,,,,,
971,12/07/22 02:31:20 PM,3.788,,,,,
972,12/07/22 04:31:20 PM,1.872,,,,,
973,12/07/22 06:31:20 PM,-0.549,,,,,
974,12/07/22 08:31:20 PM,-2.610,,,,,
975,12/07/22 10:31:20 PM,-3.911,,,,,
976,12/08/22 12:31:20 AM,-5.003,,,,,
977,12/08/22 02:31:20 AM,-5.620,,,,,
978,12/08/22 04:31:20 AM,-6.120,,,,,
979,12/08/22 06:31:20 AM,-5.995,,,,,
980,12/08/22 08:31:20 AM,-6.373,,,,,
981,12/08/22 10:31:20 AM,-6.373,,,,,
982,12/08/22 12:31:20 PM,-5.745,,,,,
983,12/08/22 02:31:20 PM,-5.249,,,,,
984,12/08/22 04:31:20 PM,-6.120,,,,,
985,12/08/22 06:31:20 PM,-8.050,,,,,
986,12/08/22 08:31:20 PM,-8.713,,,,,
987,12/08/22 10:31:20 PM,-9.388,,,,,
988,12/09/22 12:31:20 AM,-9.937,,,,,
989,12/09/22 02:31:20 AM,-10.353,,,,,
990,12/09/22 04:31:20 AM,-10.214,,,,,
991,12/09/22 06:31:20 AM,-10.353,,,,,
992,12/09/22 08:31:20 AM,-9.937,,,,,
993,12/09/22 10:31:20 AM,-5.125,,,,,
994,12/09/22 12:31:20 PM,-0.662,,,,,
995,12/09/22 02:31:20 PM,-1.456,,,,,
996,12/09/22 04:31:20 PM,-3.316,,,,,
997,12/09/22 06:31:20 PM,-5.995,,,,,
998,12/09/22 08:31:20 PM,-6.882,,,,,
999,12/09/22 10:31:20 PM,-7.657,,,,,
1000,12/10/22 12:31:20 AM,-8.314,,,,,
1001,12/10/22 02:31:20 AM,-8.982,,,,,
1002,12/10/22 04:31:20 AM,-9.252,,,,,
1003,12/10/22 06:31:20 AM,-9.252,,,,,
1004,12/10/22 08:31:20 AM,-9.662,,,,,
1005,12/10/22 10:31:20 AM,-5.003,,,,,
1006,12/10/22 12:31:20 PM,0.563,,,,,
1007,12/10/22 02:31:20 PM,3.049,,,,,
1008,12/10/22 04:31:20 PM,1.221,,,,,
1009,12/10/22 06:31:20 PM,-2.030,,,,,
1010,12/10/22 08:31:20 PM,-4.152,,,,,
1011,12/10/22 10:31:20 PM,-4.880,,,,,
1012,12/11/22 12:31:20 AM,-5.496,,,,,
1013,12/11/22 02:31:20 AM,-5.745,,,,,
1014,12/11/22 04:31:20 AM,-6.120,,,,,
1015,12/11/22 06:31:20 AM,-6.120,,,,,
1016,12/11/22 08:31:20 AM,-6.120,,,,,
1017,12/11/22 10:31:20 AM,-1.914,,,,,
1018,12/11/22 12:31:20 PM,3.261,,,,,
1019,12/11/22 02:31:20 PM,3.578,,,,,
1020,12/11/22 04:31:20 PM,2.624,,,,,
1021,12/11/22 06:31:20 PM,-0.662,,,,,
1022,12/11/22 08:31:20 PM,-2.261,,,,,
1023,12/11/22 10:31:20 PM,-2.727,,,,,
1024,12/12/22 12:31:20 AM,-3.197,,,,,
1025,12/12/22 02:31:20 AM,-3.672,,,,,
1026,12/12/22 04:31:20 AM,-4.031,,,,,
1027,12/12/22 06:31:20 AM,-4.514,,,,,
1028,12/12/22 08:31:20 AM,-5.125,,,,,
1029,12/12/22 10:31:20 AM,-4.393,,,,,
1030,12/12/22 12:31:20 PM,0.232,,,,,
1031,12/12/22 02:31:20 PM,1.764,,,,,
1032,12/12/22 04:31:20 PM,-0.213,,,,,
1033,12/12/22 06:31:20 PM,-1.799,,,,,
1034,12/12/22 08:31:20 PM,-2.377,,,,,
1035,12/12/22 10:31:20 PM,-2.962,,,,,
1036,12/13/22 12:31:20 AM,-4.031,,,,,
1037,12/13/22 02:31:20 AM,-5.249,,,,,
1038,12/13/22 04:31:20 AM,-6.246,,,,,
1039,12/13/22 06:31:20 AM,-7.010,,,,,
