"Plot Title: jp.sw.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20848147, SEN S/N: 20848147)","Coupler Detached (LGR S/N: 20848147)","Bad Battery (LGR S/N: 20848147)","Coupler Attached (LGR S/N: 20848147)","Host Connected (LGR S/N: 20848147)","End Of File (LGR S/N: 20848147)"
526,10/02/24 04:46:37 AM,6.978,,,,,
527,10/02/24 06:46:37 AM,6.268,,,,,
528,10/02/24 08:46:37 AM,6.471,,,,,
529,10/02/24 10:46:37 AM,11.528,,,,,
530,10/02/24 12:46:37 PM,17.760,,,,,
531,10/02/24 02:46:37 PM,21.091,,,,,
532,10/02/24 04:46:37 PM,21.282,,,,,
533,10/02/24 06:46:37 PM,16.808,,,,,
534,10/02/24 08:46:37 PM,12.304,,,,,
535,10/02/24 10:46:37 PM,9.768,,,,,
536,10/03/24 12:46:37 AM,8.382,,,,,
537,10/03/24 02:46:37 AM,7.280,,,,,
538,10/03/24 04:46:37 AM,6.370,,,,,
539,10/03/24 06:46:37 AM,5.552,,,,,
540,10/03/24 08:46:37 AM,5.757,,,,,
541,10/03/24 10:46:37 AM,11.236,,,,,
542,10/03/24 12:46:37 PM,16.618,,,,,
543,10/03/24 02:46:37 PM,19.377,,,,,
544,10/03/24 04:46:37 PM,19.662,,,,,
545,10/03/24 06:46:37 PM,15.569,,,,,
546,10/03/24 08:46:37 PM,11.431,,,,,
547,10/03/24 10:46:37 PM,9.077,,,,,
548,10/04/24 12:46:37 AM,7.782,,,,,
549,10/04/24 02:46:37 AM,7.179,,,,,
550,10/04/24 04:46:37 AM,6.471,,,,,
551,10/04/24 06:46:37 AM,5.757,,,,,
552,10/04/24 08:46:37 AM,6.166,,,,,
553,10/04/24 10:46:37 AM,11.528,,,,,
554,10/04/24 12:46:37 PM,17.189,,,,,
555,10/04/24 02:46:37 PM,20.615,,,,,
556,10/04/24 04:46:37 PM,20.329,,,,,
557,10/04/24 06:46:37 PM,15.951,,,,,
558,10/04/24 08:46:37 PM,11.819,,,,,
559,10/04/24 10:46:37 PM,9.866,,,,,
560,10/05/24 12:46:37 AM,8.879,,,,,
561,10/05/24 02:46:37 AM,8.182,,,,,
562,10/05/24 04:46:37 AM,7.682,,,,,
563,10/05/24 06:46:37 AM,6.775,,,,,
564,10/05/24 08:46:37 AM,6.877,,,,,
565,10/05/24 10:46:37 AM,10.748,,,,,
566,10/05/24 12:46:37 PM,16.332,,,,,
567,10/05/24 02:46:37 PM,19.853,,,,,
568,10/05/24 04:46:37 PM,20.138,,,,,
569,10/05/24 06:46:37 PM,15.282,,,,,
570,10/05/24 08:46:37 PM,10.846,,,,,
571,10/05/24 10:46:37 PM,8.680,,,,,
572,10/06/24 12:46:37 AM,7.079,,,,,
573,10/06/24 02:46:37 AM,6.166,,,,,
574,10/06/24 04:46:37 AM,5.347,,,,,
575,10/06/24 06:46:37 AM,4.934,,,,,
576,10/06/24 08:46:37 AM,5.347,,,,,
577,10/06/24 10:46:37 AM,10.944,,,,,
578,10/06/24 12:46:37 PM,17.189,,,,,
579,10/06/24 02:46:37 PM,21.760,,,,,
580,10/06/24 04:46:37 PM,21.473,,,,,
581,10/06/24 06:46:37 PM,15.855,,,,,
582,10/06/24 08:46:37 PM,11.528,,,,,
583,10/06/24 10:46:37 PM,9.077,,,,,
584,10/07/24 12:46:37 AM,7.782,,,,,
585,10/07/24 02:46:37 AM,6.471,,,,,
586,10/07/24 04:46:37 AM,5.552,,,,,
587,10/07/24 06:46:37 AM,4.934,,,,,
588,10/07/24 08:46:37 AM,4.934,,,,,
589,10/07/24 10:46:37 AM,9.866,,,,,
590,10/07/24 12:46:37 PM,15.855,,,,,
591,10/07/24 02:46:37 PM,19.567,,,,,
592,10/07/24 04:46:37 PM,19.758,,,,,
593,10/07/24 06:46:37 PM,14.900,,,,,
594,10/07/24 08:46:37 PM,10.161,,,,,
595,10/07/24 10:46:37 PM,7.782,,,,,
596,10/08/24 12:46:37 AM,6.268,,,,,
597,10/08/24 02:46:37 AM,5.037,,,,,
598,10/08/24 04:46:37 AM,3.998,,,,,
599,10/08/24 06:46:37 AM,3.367,,,,,
600,10/08/24 08:46:37 AM,3.998,,,,,
601,10/08/24 10:46:37 AM,9.571,,,,,
602,10/08/24 12:46:37 PM,15.473,,,,,
603,10/08/24 02:46:37 PM,16.427,,,,,
604,10/08/24 04:46:37 PM,13.269,,,,,
605,10/08/24 06:46:37 PM,11.139,,,,,
606,10/08/24 08:46:37 PM,8.082,,,,,
607,10/08/24 10:46:37 PM,6.471,,,,,
608,10/09/24 12:46:37 AM,5.347,,,,,
609,10/09/24 02:46:37 AM,4.727,,,,,
610,10/09/24 04:46:37 AM,4.207,,,,,
611,10/09/24 06:46:37 AM,3.578,,,,,
612,10/09/24 08:46:37 AM,3.893,,,,,
613,10/09/24 10:46:37 AM,9.176,,,,,
614,10/09/24 12:46:37 PM,13.173,,,,,
615,10/09/24 02:46:37 PM,12.980,,,,,
616,10/09/24 04:46:37 PM,13.365,,,,,
617,10/09/24 06:46:37 PM,10.455,,,,,
618,10/09/24 08:46:37 PM,7.481,,,,,
619,10/09/24 10:46:37 PM,5.860,,,,,
620,10/10/24 12:46:37 AM,4.831,,,,,
621,10/10/24 02:46:37 AM,3.998,,,,,
622,10/10/24 04:46:37 AM,3.788,,,,,
623,10/10/24 06:46:37 AM,3.472,,,,,
624,10/10/24 08:46:37 AM,3.788,,,,,
625,10/10/24 10:46:37 AM,9.472,,,,,
626,10/10/24 12:46:37 PM,14.804,,,,,
627,10/10/24 02:46:37 PM,16.713,,,,,
628,10/10/24 04:46:37 PM,15.951,,,,,
629,10/10/24 06:46:37 PM,12.013,,,,,
630,10/10/24 08:46:37 PM,8.879,,,,,
631,10/10/24 10:46:37 PM,7.481,,,,,
632,10/11/24 12:46:37 AM,5.962,,,,,
633,10/11/24 02:46:37 AM,4.934,,,,,
634,10/11/24 04:46:37 AM,4.623,,,,,
635,10/11/24 06:46:37 AM,4.415,,,,,
636,10/11/24 08:46:37 AM,4.311,,,,,
637,10/11/24 10:46:37 AM,7.381,,,,,
638,10/11/24 12:46:37 PM,10.651,,,,,
639,10/11/24 02:46:37 PM,14.804,,,,,
640,10/11/24 04:46:37 PM,15.760,,,,,
641,10/11/24 06:46:37 PM,10.944,,,,,
642,10/11/24 08:46:37 PM,8.182,,,,,
643,10/11/24 10:46:37 PM,6.674,,,,,
644,10/12/24 12:46:37 AM,6.166,,,,,
645,10/12/24 02:46:37 AM,5.347,,,,,
646,10/12/24 04:46:37 AM,4.519,,,,,
647,10/12/24 06:46:37 AM,3.788,,,,,
648,10/12/24 08:46:37 AM,3.893,,,,,
649,10/12/24 10:46:37 AM,9.373,,,,,
650,10/12/24 12:46:37 PM,12.401,,,,,
651,10/12/24 02:46:37 PM,14.134,,,,,
652,10/12/24 04:46:37 PM,13.846,,,,,
653,10/12/24 06:46:37 PM,10.748,,,,,
654,10/12/24 08:46:37 PM,7.882,,,,,
655,10/12/24 10:46:37 PM,6.573,,,,,
656,10/13/24 12:46:37 AM,5.244,,,,,
657,10/13/24 02:46:37 AM,4.623,,,,,
658,10/13/24 04:46:37 AM,4.311,,,,,
659,10/13/24 06:46:37 AM,3.578,,,,,
660,10/13/24 08:46:37 AM,3.261,,,,,
661,10/13/24 10:46:37 AM,8.082,,,,,
662,10/13/24 12:46:37 PM,15.378,,,,,
663,10/13/24 02:46:37 PM,18.236,,,,,
664,10/13/24 04:46:37 PM,14.421,,,,,
665,10/13/24 06:46:37 PM,10.553,,,,,
666,10/13/24 08:46:37 PM,8.282,,,,,
667,10/13/24 10:46:37 PM,6.674,,,,,
668,10/14/24 12:46:37 AM,5.450,,,,,
669,10/14/24 02:46:37 AM,5.037,,,,,
670,10/14/24 04:46:37 AM,4.415,,,,,
671,10/14/24 06:46:37 AM,3.788,,,,,
672,10/14/24 08:46:37 AM,4.623,,,,,
673,10/14/24 10:46:37 AM,9.275,,,,,
674,10/14/24 12:46:37 PM,13.365,,,,,
675,10/14/24 02:46:37 PM,15.664,,,,,
676,10/14/24 04:46:37 PM,15.091,,,,,
677,10/14/24 06:46:37 PM,10.553,,,,,
678,10/14/24 08:46:37 PM,7.782,,,,,
679,10/14/24 10:46:37 PM,6.166,,,,,
680,10/15/24 12:46:37 AM,4.831,,,,,
681,10/15/24 02:46:37 AM,4.102,,,,,
682,10/15/24 04:46:37 AM,3.578,,,,,
683,10/15/24 06:46:37 AM,2.730,,,,,
684,10/15/24 08:46:37 AM,3.049,,,,,
685,10/15/24 10:46:37 AM,9.472,,,,,
686,10/15/24 12:46:37 PM,12.883,,,,,
687,10/15/24 02:46:37 PM,14.325,,,,,
688,10/15/24 04:46:37 PM,12.207,,,,,
689,10/15/24 06:46:37 PM,9.669,,,,,
690,10/15/24 08:46:37 PM,6.775,,,,,
691,10/15/24 10:46:37 PM,5.450,,,,,
692,10/16/24 12:46:37 AM,4.623,,,,,
693,10/16/24 02:46:37 AM,4.102,,,,,
694,10/16/24 04:46:37 AM,3.472,,,,,
695,10/16/24 06:46:37 AM,2.837,,,,,
696,10/16/24 08:46:37 AM,2.837,,,,,
697,10/16/24 10:46:37 AM,8.481,,,,,
698,10/16/24 12:46:37 PM,13.750,,,,,
699,10/16/24 02:46:37 PM,12.401,,,,,
700,10/16/24 04:46:37 PM,11.625,,,,,
701,10/16/24 06:46:37 PM,8.182,,,,,
702,10/16/24 08:46:37 PM,5.757,,,,,
703,10/16/24 10:46:37 PM,4.207,,,,,
704,10/17/24 12:46:37 AM,3.472,,,,,
705,10/17/24 02:46:37 AM,2.943,,,,,
706,10/17/24 04:46:37 AM,2.730,,,,,
707,10/17/24 06:46:37 AM,2.517,,,,,
708,10/17/24 08:46:37 AM,2.410,,,,,
709,10/17/24 10:46:37 AM,5.037,,,,,
710,10/17/24 12:46:37 PM,5.655,,,,,
711,10/17/24 02:46:37 PM,5.347,,,,,
712,10/17/24 04:46:37 PM,5.037,,,,,
713,10/17/24 06:46:37 PM,3.472,,,,,
714,10/17/24 08:46:37 PM,2.195,,,,,
715,10/17/24 10:46:37 PM,1.548,,,,,
716,10/18/24 12:46:37 AM,1.330,,,,,
717,10/18/24 02:46:37 AM,1.439,,,,,
718,10/18/24 04:46:37 AM,0.893,,,,,
719,10/18/24 06:46:37 AM,-0.213,,,,,
720,10/18/24 08:46:37 AM,0.232,,,,,
721,10/18/24 10:46:37 AM,3.893,,,,,
722,10/18/24 12:46:37 PM,6.166,,,,,
723,10/18/24 02:46:37 PM,7.983,,,,,
724,10/18/24 04:46:37 PM,4.102,,,,,
725,10/18/24 06:46:37 PM,3.367,,,,,
726,10/18/24 08:46:37 PM,2.730,,,,,
727,10/18/24 10:46:37 PM,2.088,,,,,
728,10/19/24 12:46:37 AM,1.548,,,,,
729,10/19/24 02:46:37 AM,1.003,,,,,
730,10/19/24 04:46:37 AM,0.893,,,,,
731,10/19/24 06:46:37 AM,0.674,,,,,
732,10/19/24 08:46:37 AM,0.674,,,,,
733,10/19/24 10:46:37 AM,1.439,,,,,
734,10/19/24 12:46:37 PM,4.623,,,,,
735,10/19/24 02:46:37 PM,11.722,,,,,
736,10/19/24 04:46:37 PM,13.076,,,,,
737,10/19/24 06:46:37 PM,8.382,,,,,
738,10/19/24 08:46:37 PM,5.037,,,,,
739,10/19/24 10:46:37 PM,3.788,,,,,
740,10/20/24 12:46:37 AM,3.155,,,,,
741,10/20/24 02:46:37 AM,2.624,,,,,
742,10/20/24 04:46:37 AM,1.872,,,,,
743,10/20/24 06:46:37 AM,1.656,,,,,
744,10/20/24 08:46:37 AM,1.548,,,,,
745,10/20/24 10:46:37 AM,3.893,,,,,
746,10/20/24 12:46:37 PM,9.768,,,,,
747,10/20/24 02:46:37 PM,13.846,,,,,
748,10/20/24 04:46:37 PM,13.365,,,,,
749,10/20/24 06:46:37 PM,7.983,,,,,
750,10/20/24 08:46:37 PM,5.347,,,,,
751,10/20/24 10:46:37 PM,4.311,,,,,
752,10/21/24 12:46:37 AM,3.049,,,,,
753,10/21/24 02:46:37 AM,2.303,,,,,
754,10/21/24 04:46:37 AM,2.517,,,,,
755,10/21/24 06:46:37 AM,2.517,,,,,
756,10/21/24 08:46:37 AM,2.624,,,,,
757,10/21/24 10:46:37 AM,2.517,,,,,
758,10/21/24 12:46:37 PM,2.410,,,,,
759,10/21/24 02:46:37 PM,2.303,,,,,
760,10/21/24 04:46:37 PM,2.303,,,,,
761,10/21/24 06:46:37 PM,2.195,,,,,
762,10/21/24 08:46:37 PM,2.195,,,,,
763,10/21/24 10:46:37 PM,2.088,,,,,
764,10/22/24 12:46:37 AM,2.088,,,,,
765,10/22/24 02:46:37 AM,1.980,,,,,
766,10/22/24 04:46:37 AM,1.980,,,,,
767,10/22/24 06:46:37 AM,1.872,,,,,
768,10/22/24 08:46:37 AM,1.872,,,,,
769,10/22/24 10:46:37 AM,1.872,,,,,
770,10/22/24 12:46:37 PM,1.872,,,,,
771,10/22/24 02:46:37 PM,1.872,,,,,
772,10/22/24 04:46:37 PM,2.088,,,,,
773,10/22/24 06:46:37 PM,1.548,,,,,
774,10/22/24 08:46:37 PM,1.112,,,,,
775,10/22/24 10:46:37 PM,0.893,,,,,
776,10/23/24 12:46:37 AM,0.674,,,,,
777,10/23/24 02:46:37 AM,0.453,,,,,
778,10/23/24 04:46:37 AM,0.232,,,,,
779,10/23/24 06:46:37 AM,0.010,,,,,
780,10/23/24 08:46:37 AM,0.010,,,,,
781,10/23/24 10:46:37 AM,0.453,,,,,
782,10/23/24 12:46:37 PM,2.410,,,,,
783,10/23/24 02:46:37 PM,6.268,,,,,
784,10/23/24 04:46:37 PM,7.882,,,,,
785,10/23/24 06:46:37 PM,4.102,,,,,
786,10/23/24 08:46:37 PM,2.088,,,,,
787,10/23/24 10:46:37 PM,1.330,,,,,
788,10/24/24 12:46:37 AM,0.893,,,,,
789,10/24/24 02:46:37 AM,0.674,,,,,
790,10/24/24 04:46:37 AM,0.563,,,,,
791,10/24/24 06:46:37 AM,0.343,,,,,
792,10/24/24 08:46:37 AM,0.232,,,,,
793,10/24/24 10:46:37 AM,1.112,,,,,
794,10/24/24 12:46:37 PM,6.166,,,,,
795,10/24/24 02:46:37 PM,5.450,,,,,
796,10/24/24 04:46:37 PM,6.064,,,,,
797,10/24/24 06:46:37 PM,2.943,,,,,
798,10/24/24 08:46:37 PM,1.330,,,,,
799,10/24/24 10:46:37 PM,0.784,,,,,
800,10/25/24 12:46:37 AM,0.343,,,,,
801,10/25/24 02:46:37 AM,0.121,,,,,
802,10/25/24 04:46:37 AM,-0.213,,,,,
803,10/25/24 06:46:37 AM,-0.437,,,,,
804,10/25/24 08:46:37 AM,-0.437,,,,,
805,10/25/24 10:46:37 AM,1.112,,,,,
806,10/25/24 12:46:37 PM,6.370,,,,,
807,10/25/24 02:46:37 PM,9.373,,,,,
808,10/25/24 04:46:37 PM,9.669,,,,,
809,10/25/24 06:46:37 PM,5.552,,,,,
810,10/25/24 08:46:37 PM,2.837,,,,,
811,10/25/24 10:46:37 PM,1.764,,,,,
812,10/26/24 12:46:37 AM,1.221,,,,,
813,10/26/24 02:46:37 AM,0.784,,,,,
814,10/26/24 04:46:37 AM,0.453,,,,,
815,10/26/24 06:46:37 AM,0.232,,,,,
816,10/26/24 08:46:37 AM,0.010,,,,,
817,10/26/24 10:46:37 AM,2.517,,,,,
818,10/26/24 12:46:37 PM,8.879,,,,,
819,10/26/24 02:46:37 PM,12.304,,,,,
820,10/26/24 04:46:37 PM,11.236,,,,,
821,10/26/24 06:46:37 PM,6.877,,,,,
822,10/26/24 08:46:37 PM,4.102,,,,,
823,10/26/24 10:46:37 PM,2.410,,,,,
824,10/27/24 12:46:37 AM,1.548,,,,,
825,10/27/24 02:46:37 AM,1.003,,,,,
826,10/27/24 04:46:37 AM,0.674,,,,,
827,10/27/24 06:46:37 AM,0.343,,,,,
828,10/27/24 08:46:37 AM,0.453,,,,,
829,10/27/24 10:46:37 AM,3.893,,,,,
830,10/27/24 12:46:37 PM,8.282,,,,,
831,10/27/24 02:46:37 PM,10.651,,,,,
832,10/27/24 04:46:37 PM,9.077,,,,,
833,10/27/24 06:46:37 PM,6.573,,,,,
834,10/27/24 08:46:37 PM,4.519,,,,,
835,10/27/24 10:46:37 PM,3.472,,,,,
836,10/28/24 12:46:37 AM,2.943,,,,,
837,10/28/24 02:46:37 AM,2.303,,,,,
838,10/28/24 04:46:37 AM,1.656,,,,,
839,10/28/24 06:46:37 AM,1.330,,,,,
840,10/28/24 08:46:37 AM,1.221,,,,,
841,10/28/24 10:46:37 AM,4.727,,,,,
842,10/28/24 12:46:37 PM,9.866,,,,,
843,10/28/24 02:46:37 PM,12.787,,,,,
844,10/28/24 04:46:37 PM,9.373,,,,,
845,10/28/24 06:46:37 PM,6.064,,,,,
846,10/28/24 08:46:37 PM,4.207,,,,,
847,10/28/24 10:46:37 PM,2.837,,,,,
848,10/29/24 12:46:37 AM,1.980,,,,,
849,10/29/24 02:46:37 AM,1.980,,,,,
850,10/29/24 04:46:37 AM,1.764,,,,,
851,10/29/24 06:46:37 AM,1.112,,,,,
852,10/29/24 08:46:37 AM,0.893,,,,,
853,10/29/24 10:46:37 AM,1.764,,,,,
854,10/29/24 12:46:37 PM,1.872,,,,,
855,10/29/24 02:46:37 PM,1.656,,,,,
856,10/29/24 04:46:37 PM,1.656,,,,,
857,10/29/24 06:46:37 PM,1.548,,,,,
858,10/29/24 08:46:37 PM,1.112,,,,,
859,10/29/24 10:46:37 PM,0.674,,,,,
860,10/30/24 12:46:37 AM,0.343,,,,,
861,10/30/24 02:46:37 AM,0.121,,,,,
862,10/30/24 04:46:37 AM,-0.102,,,,,
863,10/30/24 06:46:37 AM,-0.437,,,,,
864,10/30/24 08:46:37 AM,-0.549,,,,,
865,10/30/24 10:46:37 AM,-0.213,,,,,
866,10/30/24 12:46:37 PM,0.121,,,,,
867,10/30/24 02:46:37 PM,0.343,,,,,
868,10/30/24 04:46:37 PM,0.343,,,,,
869,10/30/24 06:46:37 PM,0.232,,,,,
870,10/30/24 08:46:37 PM,0.121,,,,,
871,10/30/24 10:46:37 PM,0.010,,,,,
872,10/31/24 12:46:37 AM,0.010,,,,,
873,10/31/24 02:46:37 AM,-0.102,,,,,
874,10/31/24 04:46:37 AM,-0.102,,,,,
875,10/31/24 06:46:37 AM,-0.102,,,,,
876,10/31/24 08:46:37 AM,-0.325,,,,,
877,10/31/24 10:46:37 AM,-0.325,,,,,
878,10/31/24 12:46:37 PM,0.010,,,,,
879,10/31/24 02:46:37 PM,0.232,,,,,
880,10/31/24 04:46:37 PM,0.343,,,,,
881,10/31/24 06:46:37 PM,0.232,,,,,
882,10/31/24 08:46:37 PM,-0.102,,,,,
883,10/31/24 10:46:37 PM,-0.774,,,,,
884,11/01/24 12:46:37 AM,-1.341,,,,,
885,11/01/24 02:46:37 AM,-1.799,,,,,
886,11/01/24 04:46:37 AM,-2.261,,,,,
887,11/01/24 06:46:37 AM,-2.494,,,,,
888,11/01/24 08:46:37 AM,-2.610,,,,,
889,11/01/24 10:46:37 AM,-0.662,,,,,
890,11/01/24 12:46:37 PM,0.893,,,,,
891,11/01/24 02:46:37 PM,3.578,,,,,
892,11/01/24 04:46:37 PM,4.207,,,,,
893,11/01/24 06:46:37 PM,0.453,,,,,
894,11/01/24 08:46:37 PM,-0.102,,,,,
895,11/01/24 10:46:37 PM,-0.662,,,,,
896,11/02/24 12:46:37 AM,-1.001,,,,,
897,11/02/24 02:46:37 AM,-1.228,,,,,
898,11/02/24 04:46:37 AM,-1.456,,,,,
899,11/02/24 06:46:37 AM,-1.684,,,,,
900,11/02/24 08:46:37 AM,-1.684,,,,,
901,11/02/24 10:46:37 AM,0.453,,,,,
902,11/02/24 12:46:37 PM,3.261,,,,,
903,11/02/24 02:46:37 PM,5.244,,,,,
904,11/02/24 04:46:37 PM,5.655,,,,,
905,11/02/24 06:46:37 PM,1.764,,,,,
906,11/02/24 08:46:37 PM,0.563,,,,,
907,11/02/24 10:46:37 PM,0.010,,,,,
908,11/03/24 12:46:37 AM,-0.662,,,,,
909,11/03/24 02:46:37 AM,-1.228,,,,,
910,11/03/24 04:46:37 AM,-1.684,,,,,
911,11/03/24 06:46:37 AM,-1.684,,,,,
912,11/03/24 08:46:37 AM,-1.684,,,,,
913,11/03/24 10:46:37 AM,-0.437,,,,,
914,11/03/24 12:46:37 PM,0.343,,,,,
915,11/03/24 02:46:37 PM,0.563,,,,,
916,11/03/24 04:46:37 PM,0.121,,,,,
917,11/03/24 06:46:37 PM,0.010,,,,,
918,11/03/24 08:46:37 PM,0.010,,,,,
919,11/03/24 10:46:37 PM,0.010,,,,,
920,11/04/24 12:46:37 AM,0.010,,,,,
921,11/04/24 02:46:37 AM,0.010,,,,,
922,11/04/24 04:46:37 AM,0.010,,,,,
923,11/04/24 06:46:37 AM,0.010,,,,,
924,11/04/24 08:46:37 AM,0.010,,,,,
925,11/04/24 10:46:37 AM,0.010,,,,,
926,11/04/24 12:46:37 PM,0.010,,,,,
927,11/04/24 02:46:37 PM,0.121,,,,,
928,11/04/24 04:46:37 PM,0.121,,,,,
929,11/04/24 06:46:37 PM,0.121,,,,,
930,11/04/24 08:46:37 PM,0.121,,,,,
931,11/04/24 10:46:37 PM,0.121,,,,,
932,11/05/24 12:46:37 AM,0.121,,,,,
933,11/05/24 02:46:37 AM,0.121,,,,,
934,11/05/24 04:46:37 AM,0.010,,,,,
935,11/05/24 06:46:37 AM,0.010,,,,,
936,11/05/24 08:46:37 AM,-0.325,,,,,
937,11/05/24 10:46:37 AM,-0.662,,,,,
938,11/05/24 12:46:37 PM,-1.001,,,,,
939,11/05/24 02:46:37 PM,-1.001,,,,,
940,11/05/24 04:46:37 PM,-1.001,,,,,
941,11/05/24 06:46:37 PM,-0.774,,,,,
942,11/05/24 08:46:37 PM,-0.887,,,,,
943,11/05/24 10:46:37 PM,-0.887,,,,,
944,11/06/24 12:46:37 AM,-0.887,,,,,
945,11/06/24 02:46:37 AM,-0.774,,,,,
946,11/06/24 04:46:37 AM,-0.774,,,,,
947,11/06/24 06:46:37 AM,-0.662,,,,,
948,11/06/24 08:46:37 AM,-0.662,,,,,
949,11/06/24 10:46:37 AM,-0.549,,,,,
950,11/06/24 12:46:37 PM,-0.549,,,,,
951,11/06/24 02:46:37 PM,-0.437,,,,,
952,11/06/24 04:46:37 PM,-0.325,,,,,
953,11/06/24 06:46:37 PM,-0.325,,,,,
954,11/06/24 08:46:37 PM,-0.213,,,,,
955,11/06/24 10:46:37 PM,-0.325,,,,,
956,11/07/24 12:46:37 AM,-0.325,,,,,
957,11/07/24 02:46:37 AM,-0.325,,,,,
958,11/07/24 04:46:37 AM,-0.325,,,,,
959,11/07/24 06:46:37 AM,-0.325,,,,,
960,11/07/24 08:46:37 AM,-0.325,,,,,
961,11/07/24 10:46:37 AM,-0.325,,,,,
962,11/07/24 12:46:37 PM,-0.213,,,,,
963,11/07/24 02:46:37 PM,-0.213,,,,,
964,11/07/24 04:46:37 PM,-0.213,,,,,
965,11/07/24 06:46:37 PM,-0.102,,,,,
966,11/07/24 08:46:37 PM,-0.102,,,,,
967,11/07/24 10:46:37 PM,-0.102,,,,,
968,11/08/24 12:46:37 AM,-0.102,,,,,
969,11/08/24 02:46:37 AM,-0.102,,,,,
970,11/08/24 04:46:37 AM,-0.102,,,,,
971,11/08/24 06:46:37 AM,-0.102,,,,,
972,11/08/24 08:46:37 AM,-0.102,,,,,
973,11/08/24 10:46:37 AM,-0.102,,,,,
974,11/08/24 12:46:37 PM,0.010,,,,,
975,11/08/24 02:46:37 PM,0.010,,,,,
976,11/08/24 04:46:37 PM,0.010,,,,,
977,11/08/24 06:46:37 PM,0.010,,,,,
978,11/08/24 08:46:37 PM,0.010,,,,,
979,11/08/24 10:46:37 PM,0.010,,,,,
980,11/09/24 12:46:37 AM,0.010,,,,,
981,11/09/24 02:46:37 AM,0.010,,,,,
982,11/09/24 04:46:37 AM,0.010,,,,,
983,11/09/24 06:46:37 AM,0.010,,,,,
984,11/09/24 08:46:37 AM,0.010,,,,,
985,11/09/24 10:46:37 AM,0.010,,,,,
986,11/09/24 12:46:37 PM,0.010,,,,,
987,11/09/24 02:46:37 PM,0.010,,,,,
988,11/09/24 04:46:37 PM,0.010,,,,,
989,11/09/24 06:46:37 PM,0.010,,,,,
990,11/09/24 08:46:37 PM,0.010,,,,,
991,11/09/24 10:46:37 PM,0.010,,,,,
992,11/10/24 12:46:37 AM,0.010,,,,,
993,11/10/24 02:46:37 AM,0.010,,,,,
994,11/10/24 04:46:37 AM,0.010,,,,,
995,11/10/24 06:46:37 AM,0.010,,,,,
996,11/10/24 08:46:37 AM,0.010,,,,,
997,11/10/24 10:46:37 AM,0.010,,,,,
998,11/10/24 12:46:37 PM,0.010,,,,,
999,11/10/24 02:46:37 PM,0.010,,,,,
1000,11/10/24 04:46:37 PM,0.121,,,,,
1001,11/10/24 06:46:37 PM,0.121,,,,,
1002,11/10/24 08:46:37 PM,0.121,,,,,
1003,11/10/24 10:46:37 PM,0.121,,,,,
1004,11/11/24 12:46:37 AM,0.121,,,,,
1005,11/11/24 02:46:37 AM,0.121,,,,,
1006,11/11/24 04:46:37 AM,0.121,,,,,
1007,11/11/24 06:46:37 AM,0.121,,,,,
1008,11/11/24 08:46:37 AM,0.121,,,,,
1009,11/11/24 10:46:37 AM,0.121,,,,,
1010,11/11/24 12:46:37 PM,0.121,,,,,
1011,11/11/24 02:46:37 PM,0.121,,,,,
1012,11/11/24 04:46:37 PM,0.121,,,,,
1013,11/11/24 06:46:37 PM,0.121,,,,,
1014,11/11/24 08:46:37 PM,0.121,,,,,
1015,11/11/24 10:46:37 PM,0.121,,,,,
1016,11/12/24 12:46:37 AM,0.121,,,,,
1017,11/12/24 02:46:37 AM,0.121,,,,,
1018,11/12/24 04:46:37 AM,0.121,,,,,
1019,11/12/24 06:46:37 AM,0.121,,,,,
1020,11/12/24 08:46:37 AM,0.121,,,,,
1021,11/12/24 10:46:37 AM,0.121,,,,,
1022,11/12/24 12:46:37 PM,0.121,,,,,
1023,11/12/24 02:46:37 PM,0.121,,,,,
1024,11/12/24 04:46:37 PM,0.121,,,,,
1025,11/12/24 06:46:37 PM,0.121,,,,,
1026,11/12/24 08:46:37 PM,0.121,,,,,
1027,11/12/24 10:46:37 PM,0.121,,,,,
1028,11/13/24 12:46:37 AM,0.121,,,,,
1029,11/13/24 02:46:37 AM,0.010,,,,,
1030,11/13/24 04:46:37 AM,0.010,,,,,
1031,11/13/24 06:46:37 AM,0.010,,,,,
1032,11/13/24 08:46:37 AM,0.010,,,,,
1033,11/13/24 10:46:37 AM,0.010,,,,,
1034,11/13/24 12:46:37 PM,0.010,,,,,
1035,11/13/24 02:46:37 PM,0.010,,,,,
1036,11/13/24 04:46:37 PM,0.121,,,,,
1037,11/13/24 06:46:37 PM,0.121,,,,,
1038,11/13/24 08:46:37 PM,0.010,,,,,
1039,11/13/24 10:46:37 PM,0.010,,,,,
1040,11/14/24 12:46:37 AM,-0.102,,,,,
1041,11/14/24 02:46:37 AM,-0.774,,,,,
1042,11/14/24 04:46:37 AM,-1.341,,,,,
1043,11/14/24 06:46:37 AM,-1.799,,,,,
1044,11/14/24 08:46:37 AM,-2.030,,,,,
1045,11/14/24 10:46:37 AM,-0.774,,,,,
1046,11/14/24 12:46:37 PM,-0.102,,,,,
1047,11/14/24 02:46:37 PM,1.003,,,,,
1048,11/14/24 04:46:37 PM,0.674,,,,,
1049,11/14/24 06:46:37 PM,0.010,,,,,
1050,11/14/24 08:46:37 PM,-0.549,,,,,
1051,11/14/24 10:46:37 PM,-1.228,,,,,
